UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b290-OPM002-2020-03-13-0,2198,LSZH,EGLF,2020-03-13T19:39:52Z,2020-03-13T20:59:42Z,FALSE,NA
06a0e6-QTR3ML-2020-03-13-0,2398,OTHH,LSZH,2020-03-13T08:33:51Z,2020-03-13T11:31:52Z,TRUE,28
06a0e6-QTR3TJ-2020-03-13-0,2433,LSZH,OTHH,2020-03-13T14:59:06Z,2020-03-13T17:48:52Z,FALSE,NA
06a10d-QTR1PJ-2020-03-13-0,2570,OTHH,LSZH,2020-03-13T02:13:31Z,2020-03-13T05:23:42Z,TRUE,28
06a10d-QTR8TL-2020-03-13-0,2372,LSZH,OTHH,2020-03-13T07:10:32Z,2020-03-13T09:59:55Z,FALSE,NA
0c4146-HI985-2020-03-13-0,2456,LSZH,EINN,2020-03-13T06:33:56Z,2020-03-13T08:45:55Z,FALSE,NA
300254-VND6075-2020-03-13-0,2381,LIML,LSZH,2020-03-13T08:50:15Z,2020-03-13T09:29:55Z,TRUE,28
300254-VND6076-2020-03-13-0,1972,LSZH,LIML,2020-03-13T11:24:11Z,2020-03-13T11:57:02Z,FALSE,NA
342396-VLG58QZ-2020-03-13-0,2510,LSZH,LEBL,2020-03-13T10:15:00Z,2020-03-13T11:50:11Z,FALSE,NA
342396-VLG6246-2020-03-13-0,2636,LEBL,LSZH,2020-03-13T08:00:15Z,2020-03-13T09:22:56Z,TRUE,28
3423c4-IBE3474-2020-03-13-0,2132,LEMD,LSZH,2020-03-13T15:17:15Z,2020-03-13T16:53:26Z,TRUE,28
3423c4-IBE3475-2020-03-13-0,2639,LSZH,LETO,2020-03-13T06:20:20Z,2020-03-13T08:22:29Z,FALSE,NA
3423c4-IBE34HR-2020-03-13-0,2620,LSZH,LETO,2020-03-13T18:05:01Z,2020-03-13T20:06:29Z,FALSE,NA
342592-VLG306Z-2020-03-13-0,2285,LEBL,LSZH,2020-03-13T17:34:31Z,2020-03-13T18:52:17Z,TRUE,28
342592-VLG64JB-2020-03-13-0,2574,LSZH,LEBL,2020-03-13T19:32:38Z,2020-03-13T21:00:17Z,FALSE,NA
3430cd-VLG21LK-2020-03-13-0,2616,LSZH,LEMG,2020-03-13T14:52:31Z,2020-03-13T17:26:29Z,FALSE,NA
3430cd-VLG21QR-2020-03-13-0,2306,LEMG,LSZH,2020-03-13T11:44:15Z,2020-03-13T13:57:23Z,TRUE,28
34324f-IBE3477-2020-03-13-0,2984,LSZH,LETO,2020-03-13T10:59:03Z,2020-03-13T13:11:42Z,FALSE,NA
34324f-IBE34SF-2020-03-13-0,2592,LEMD,LSZH,2020-03-13T08:13:52Z,2020-03-13T09:59:10Z,TRUE,28
343697-AEA1671-2020-03-13-0,2125,LEMD,LSZH,2020-03-13T14:57:42Z,2020-03-13T16:35:11Z,TRUE,28
343697-AEA67TT-2020-03-13-0,2299,LEMD,LSZH,2020-03-13T07:35:13Z,2020-03-13T09:15:59Z,TRUE,28
343697-AEA82NI-2020-03-13-0,2512,LSZH,LETO,2020-03-13T10:18:36Z,2020-03-13T12:26:19Z,FALSE,NA
343697-AEA86PM-2020-03-13-0,2692,LSZH,LEMD,2020-03-13T17:38:34Z,2020-03-13T19:43:25Z,FALSE,NA
344648-IBE3476-2020-03-13-0,2197,LEMD,LSZH,2020-03-13T19:51:11Z,2020-03-13T21:30:09Z,TRUE,28
346187-GES441S-2020-03-13-0,2433,LSZH,LEBL,2020-03-13T10:25:42Z,2020-03-13T11:57:11Z,FALSE,NA
3461c1-ECNCJ-2020-03-13-0,2449,LECU,LSZH,2020-03-13T13:56:07Z,2020-03-13T16:01:45Z,TRUE,28
3461c1-ECNCJ-2020-03-13-1,2400,LSZH,LEMG,2020-03-13T17:35:16Z,2020-03-13T20:15:50Z,FALSE,NA
3950c8-AFR141W-2020-03-13-0,2308,LFPG,LSZH,2020-03-13T20:14:21Z,2020-03-13T21:07:16Z,TRUE,28
3950c9-AFR161N-2020-03-13-0,2740,LSZH,LFPG,2020-03-13T14:23:11Z,2020-03-13T15:24:27Z,FALSE,NA
3950c9-AFR63JZ-2020-03-13-0,2435,LFPG,LSZH,2020-03-13T06:44:36Z,2020-03-13T07:37:51Z,TRUE,28
3950c9-AFR67FP-2020-03-13-0,2326,LFPG,LSZH,2020-03-13T12:19:46Z,2020-03-13T13:10:54Z,TRUE,28
3950c9-AFR96AP-2020-03-13-0,3037,LSZH,LFPG,2020-03-13T08:37:03Z,2020-03-13T09:43:28Z,FALSE,NA
3950cc-AFR92HN-2020-03-13-0,2406,LSZH,LFPG,2020-03-13T05:56:51Z,2020-03-13T06:53:58Z,FALSE,NA
3c080d-DASBG-2020-03-13-0,2288,EBOS,LSZH,2020-03-13T12:25:20Z,2020-03-13T13:21:59Z,TRUE,28
3c080d-DASBG-2020-03-13-1,975,LSZH,EDTG,2020-03-13T13:52:03Z,2020-03-13T14:08:17Z,FALSE,NA
3c4895-EWG7X-2020-03-13-0,2810,LSZH,EDDK,2020-03-13T16:28:20Z,2020-03-13T17:19:27Z,FALSE,NA
3c4895-EWG9AP-2020-03-13-0,2476,EDDK,LSZH,2020-03-13T15:08:08Z,2020-03-13T15:55:23Z,TRUE,28
3c48f1-EWG6RU-2020-03-13-0,2314,EDDL,LSZH,2020-03-13T18:31:18Z,2020-03-13T19:21:58Z,TRUE,28
3c48f1-EWG8PA-2020-03-13-0,2547,LSZH,EDDL,2020-03-13T20:09:41Z,2020-03-13T21:07:10Z,FALSE,NA
3c49d5-EWG56L-2020-03-13-0,2320,EDDK,LSZH,2020-03-13T10:22:00Z,2020-03-13T11:05:52Z,TRUE,28
3c49d5-EWG9XL-2020-03-13-0,2896,LSZH,EDDK,2020-03-13T12:03:40Z,2020-03-13T12:56:18Z,FALSE,NA
3c5443-DLH8XA-2020-03-13-0,1991,EDDM,LSZH,2020-03-13T11:13:16Z,2020-03-13T11:46:26Z,TRUE,28
3c5443-DLH9HT-2020-03-13-0,2319,LSZH,EDDM,2020-03-13T12:42:07Z,2020-03-13T13:20:45Z,FALSE,NA
3c5467-DLH4WY-2020-03-13-0,2201,EDDF,LSZH,2020-03-13T12:19:14Z,2020-03-13T12:55:54Z,TRUE,28
3c5467-DLH9C-2020-03-13-0,2784,LSZH,EDDF,2020-03-13T13:46:03Z,2020-03-13T14:32:26Z,FALSE,NA
3c564f-AHO520H-2020-03-13-0,2350,LSZH,NA,2020-03-13T10:52:18Z,2020-03-13T12:50:41Z,FALSE,NA
3c56f1-EWG2T-2020-03-13-0,2253,EDDH,LSZH,2020-03-13T06:07:51Z,2020-03-13T07:12:28Z,TRUE,28
3c56f1-EWG6NL-2020-03-13-0,1915,LSZH,EDDH,2020-03-13T08:06:38Z,2020-03-13T09:13:58Z,FALSE,NA
