UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0ea-QTR02M-2021-05-24-0,2368,OTHH,LSZH,2021-05-24T08:21:48Z,2021-05-24T11:24:59Z,TRUE,14
06a0ea-QTR6HM-2021-05-24-0,1772,LSZH,OTHH,2021-05-24T14:52:10Z,2021-05-24T17:32:54Z,FALSE,NA
34260e-IBE3471-2021-05-24-0,2129,LSZH,LEMD,2021-05-24T17:38:44Z,2021-05-24T19:35:12Z,FALSE,NA
34260e-IBE34BZ-2021-05-24-0,1928,LEMD,LSZH,2021-05-24T14:43:34Z,2021-05-24T16:19:13Z,TRUE,14
344487-AEA1671-2021-05-24-0,2496,LEMD,LSZH,2021-05-24T13:06:39Z,2021-05-24T14:50:19Z,TRUE,14
344487-AEA94KM-2021-05-24-0,2064,LSZH,LEMD,2021-05-24T16:42:14Z,2021-05-24T18:39:07Z,FALSE,NA
34530d-ANE80QY-2021-05-24-0,2036,LEMD,LSZH,2021-05-24T07:11:56Z,2021-05-24T08:59:27Z,TRUE,14
34530d-ANE87UH-2021-05-24-0,2072,LSZH,LEMD,2021-05-24T10:08:43Z,2021-05-24T12:06:34Z,FALSE,NA
346047-VLG6249-2021-05-24-0,2043,LSZH,LEBL,2021-05-24T14:20:32Z,2021-05-24T15:42:20Z,FALSE,NA
346047-VLG73DW-2021-05-24-0,2043,LEBL,LSZH,2021-05-24T11:51:59Z,2021-05-24T13:07:05Z,TRUE,14
3c1157-AHO825H-2021-05-24-0,1324,EDSB,LSZH,2021-05-24T09:59:24Z,2021-05-24T10:21:27Z,TRUE,14
3c1157-AHO825H-2021-05-24-1,1727,LSZH,EDDB,2021-05-24T12:32:30Z,2021-05-24T13:27:14Z,FALSE,NA
3c48f0-EWG4FU-2021-05-24-0,2337,EDDL,LSZH,2021-05-24T15:21:16Z,2021-05-24T16:10:33Z,TRUE,14
3c48f0-EWG7YR-2021-05-24-0,2143,LSZH,EDDL,2021-05-24T17:13:06Z,2021-05-24T18:06:10Z,FALSE,NA
3c4dc9-DLH2RH-2021-05-24-0,2164,LSZH,EDDM,2021-05-24T17:43:36Z,2021-05-24T18:19:39Z,FALSE,NA
