UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a0af-QTR3ML-2020-03-19-0,TRUE,14,2020-03-19T10:55:50Z,2020-03-19T10:42:00Z,67.4649641385164,47.71278510659427,9.458383413461538,14875,74005.24760925441,74.75239074559067,2020-03-19T10:40:10Z,71.83200259882074,47.71728515625,9.7194671630859375,18875,92568.38665674374,31.61334325626376,2020-03-19T10:32:25Z,83.20199345928,47.65487412274894,10.99520169771634,32150,185140.88992521705,59.11007478294778
06a0e9-QTR1PJ-2020-03-19-0,TRUE,34,2020-03-19T05:09:09Z,2020-03-19T04:52:48Z,66.59132540282525,47.72222900390625,9.452980041503906,22075,74036.36098391679,43.639016083208844,2020-03-19T04:51:10Z,71.28491657752568,47.7248886884269,9.716139573317308,24000,92593.08083206696,6.9191679330397164,2020-03-19T04:43:50Z,84.96486103328044,47.60398864746094,11.00205230712891,35750,185158.02732411987,41.97267588012619
34320d-AEA1671-2020-03-19-0,TRUE,14,2020-03-19T15:49:55Z,2020-03-19T15:37:57Z,234.36249537867002,47.07017801575741,7.750854492187499,16825,74095.22225220606,15.222252206061967,2020-03-19T15:36:21Z,231.81425792164126,46.94309040651483,7.584439791165865,19575,92717.44044629515,117.44044629514974,2020-03-19T15:29:08Z,231.38864575436864,46.41998291015625,6.644256591796875,28700,185163.9677975549,36.03220244508702
34324e-IBE34SF-2020-03-19-0,TRUE,14,2020-03-19T09:45:03Z,2020-03-19T09:32:56Z,238.29625002873877,47.10821119405455,7.713247445913461,14600,74093.4358152888,13.435815288801678,2020-03-19T09:31:09Z,232.03128746752822,46.94599914550781,7.582351684570312,19075,92640.49481553759,40.4948155375896,2020-03-19T09:23:36Z,227.1043930672007,46.32604049423993,6.765106201171875,32625,185122.63937377572,77.3606262242829
344290-ORO901-2020-03-19-0,TRUE,34,2020-03-19T05:03:22Z,2020-03-19T04:52:28Z,218.85635284887144,46.93978519762977,7.933537409855768,14825,74079.46765959811,0.532340401885449,2020-03-19T04:50:43Z,217.48987869395737,46.7978474245233,7.803726196289062,18050,92616.50348070852,16.5034807085176,2020-03-19T04:42:54Z,212.7633336794811,46.05921936035156,7.233894162061739,33575,185167.45415862487,32.54584137513302
3950ca-AFR67FP-2020-03-19-0,TRUE,14,2020-03-19T13:21:18Z,2020-03-19T13:11:14Z,283.40510501704966,47.61237192962129,7.588594876802884,13425,74123.9534620386,43.953462038596626,2020-03-19T13:09:27Z,285.4726694918202,47.67973301774364,7.360769418569711,17250,92522.25635626062,77.74364373937715,2020-03-19T13:01:14Z,290.7884291491465,48.04838562011719,6.234878540039062,28975,185166.5726707975,33.42732920250273
3c2d57-QGA356D-2020-03-19-0,TRUE,14,2020-03-19T10:25:58Z,2020-03-19T10:13:21Z,62.20540908134035,47.76808916512182,9.420635516826922,18975,74026.49447773518,53.5055222648225,2020-03-19T10:11:44Z,66.67574751365294,47.78754800052966,9.681983360877403,19925,92653.74362578835,53.7436257883528,2020-03-19T10:04:33Z,69.69377258620011,48.03515935348252,10.86766169621394,24000,185128.8836299672,71.11637003280339
3c4dce-DLH4MM-2020-03-19-0,TRUE,14,2020-03-19T18:25:33Z,2020-03-19T18:13:52Z,61.24658786850205,47.77798461914062,9.41315460205078,16475,74048.45267489602,31.547325103980256,2020-03-19T18:12:07Z,65.69886309891552,47.80000305175781,9.671882629394531,19000,92510.98679427544,89.01320572456461,2020-03-19T18:03:36Z,72.50845242925186,47.95802229541843,10.90597299429086,21000,185184.7652468342,15.234753165801521
3c5443-DLH8XA-2020-03-19-0,TRUE,14,2020-03-19T11:45:19Z,2020-03-19T11:31:48Z,63.691518625664514,47.75289916992188,9.432655334472656,17525,74069.40291910822,10.597080891777296,2020-03-19T11:30:01Z,68.11424858216299,47.76800537109375,9.692756652832031,19050,92578.6072665285,21.392733471497195,2020-03-19T11:21:38Z,69.9121194854992,48.02915411480402,10.87054912860577,20000,185110.36780375792,89.63219624207704
3c56f1-EWG1UR-2020-03-19-0,TRUE,14,2020-03-19T18:18:23Z,2020-03-19T18:07:32Z,0.9446939366783909,48.12356205309852,8.564335749699518,12425,74100.10071008759,20.100710087586776,2020-03-19T18:05:50Z,2.9480624696426503,48.28942767644332,8.611835680509868,17650,92676.75450752306,76.75450752305915,2020-03-19T17:57:29Z,6.713155036332239,49.11085510253906,8.840402456430288,26475,185265.0849268995,65.08492689949344
