UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
0101dc-MSR777-2021-03-05-0,TRUE,09R,2021-03-05T12:40:19Z,2021-03-05T12:23:03Z,72.00810854448696,51.67600987321239,0.55572509765625,10350,74027.9738923536,52.02610764639394,2021-03-05T12:21:17Z,74.30634244597417,51.69548034667969,0.8261273358319257,13350,92546.42757895731,53.572421042685164,2021-03-05T12:14:06Z,84.99348403798604,51.61578369140625,2.20283302100929,29800,185184.60090802272,15.39909197727684
04014e-ETH700-2021-03-05-0,TRUE,09R,2021-03-05T06:06:08Z,2021-03-05T05:44:36Z,125.18838869856313,51.08683776855469,0.4081272434543919,14325,74132.28271477915,52.28271477915405,2021-03-05T05:42:42Z,127.06121558286765,50.96900939941406,0.5984579550253378,17975,92648.57328207309,48.57328207309183,2021-03-05T05:34:35Z,129.2557864978927,50.41802875066207,1.582402409733953,31525,185162.76262050107,37.23737949892529
04c119-KQA2100-2021-03-05-0,TRUE,09R,2021-03-05T13:19:11Z,2021-03-05T13:02:47Z,74.28586393862889,51.65096476926642,0.5692291259765625,9875,74132.69721385078,52.697213850784465,2021-03-05T13:01:05Z,77.94018992014088,51.64430779925847,0.845794677734375,13175,92550.42894305699,49.57105694300844,2021-03-05T12:53:56Z,87.58899716878807,51.54058941340042,2.208633422851562,32525,185196.41226362687,3.5877363731269725
04c159-KQA2148-2021-03-05-0,TRUE,09R,2021-03-05T08:01:16Z,2021-03-05T07:43:52Z,72.01394440359775,51.67593383789062,0.5557003536739865,11550,74023.78777932795,56.212220672052354,2021-03-05T07:42:11Z,74.328906010546,51.69520568847656,0.8264984955658784,14600,92563.14003014813,36.85996985186648,2021-03-05T07:35:00Z,87.56865262873288,51.54116821289062,2.20817772117821,33100,185166.41731492593,33.58268507407047
06a062-QTR5CF-2021-03-05-0,TRUE,09R,2021-03-05T19:49:15Z,2021-03-05T19:31:46Z,72.01181657350628,51.67610297768802,0.5564117431640625,13050,74076.28888234441,3.7111176555918064,2021-03-05T19:29:58Z,74.31710899008499,51.69523594743114,0.825653076171875,15300,92507.72020102141,92.2797989785904,2021-03-05T19:22:26Z,84.64359111742539,51.62599182128906,2.203204180743243,31175,185292.16558268224,92.16558268223889
06a069-QTR3EM-2021-03-05-0,TRUE,09R,2021-03-05T12:08:49Z,2021-03-05T11:52:20Z,125.17786563309073,51.08717061705508,0.40771484375,12325,74087.28471415567,7.284714155670372,2021-03-05T11:50:35Z,127.07070899759697,50.96902103747352,0.5980682373046875,15500,92626.10408002514,26.104080025135772,2021-03-05T11:43:20Z,130.82393539318525,50.38348388671875,1.534616570723684,32075,185110.46769241057,89.53230758942664
06a070-QTR4LA-2021-03-05-0,TRUE,09R,2021-03-05T13:33:41Z,2021-03-05T13:14:52Z,125.16315385615337,51.08706665039062,0.4084241712415541,12750,74134.38173109137,54.381731091372785,2021-03-05T13:13:16Z,127.0645018836214,50.96905517578125,0.5982352591849662,16425,92633.08332316711,33.08332316711312,2021-03-05T13:05:55Z,129.93621304094972,50.4031785867982,1.56139476879223,31250,185098.49180486018,101.50819513981696
06a1bd-QTR9VT-2021-03-05-0,TRUE,09R,2021-03-05T06:04:02Z,2021-03-05T05:42:31Z,72.01189349107074,51.67600987321239,0.5559539794921875,11550,74043.03480800599,36.96519199400791,2021-03-05T05:40:38Z,74.33233932603923,51.69520568847656,0.8267954233530406,14600,92582.91491531412,17.085084685881156,2021-03-05T05:33:19Z,79.23890747407734,51.78112482620497,2.169952392578125,30325,185125.66722792134,74.33277207866195
06a2e6-QTR8864-2021-03-05-0,TRUE,09R,2021-03-05T10:48:06Z,2021-03-05T10:30:03Z,125.14397373207566,51.08757019042969,0.4079045476140203,14450,74072.25436326966,7.745636730338447,2021-03-05T10:28:21Z,127.02461778922452,50.97004518670551,0.597686767578125,16950,92535.53737217015,64.46262782985286,2021-03-05T10:21:22Z,129.8543535633952,50.40480791512182,1.56421558277027,33350,185132.06132732728,67.93867267272435
06a2e9-QTR8850-2021-03-05-0,TRUE,09R,2021-03-05T18:49:30Z,2021-03-05T18:32:25Z,75.04307099433532,51.64249226198358,0.572967529296875,11750,74139.20634608586,59.206346085862606,2021-03-05T18:30:39Z,78.24117234340662,51.63999938964844,0.8469122809332771,14850,92531.34327375796,68.65672624204308,2021-03-05T18:23:40Z,85.00585871192033,51.61539885957362,2.202377319335938,32125,185150.22134237978,49.77865762021975
