UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
01012b-MSR777-2021-05-17-0,TRUE,27R,2021-05-17T13:06:52Z,2021-05-17T12:51:44Z,72.01189349107074,51.67600987321239,0.5559539794921875,11575,74043.03480800599,36.96519199400791,2021-05-17T12:49:36Z,74.33517370771807,51.69537560414459,0.8280181884765625,14400,92669.29684760152,69.29684760152304,2021-05-17T12:41:18Z,79.60303464802274,51.77091979980469,2.174402185388514,30725,185239.54710627612,39.54710627612076
040141-ETH700-2021-05-17-0,TRUE,27R,2021-05-17T14:58:04Z,2021-05-17T14:45:16Z,74.5308719375534,51.64810180664062,0.5697301916173987,11650,74082.60495479517,2.6049547951697605,2021-05-17T14:43:11Z,74.32281701562056,51.69546870862023,0.827484130859375,14575,92636.44121123382,36.44121123381774,2021-05-17T14:34:30Z,85.04882370564428,51.61423505362818,2.2039794921875,31175,185251.83335054168,51.833350541681284
04c118-KQA2100-2021-05-17-0,TRUE,27R,2021-05-17T14:03:20Z,2021-05-17T13:44:43Z,72.02221569554615,51.67611694335938,0.5571107606630068,12575,74122.7571606104,42.757160610402934,2021-05-17T13:42:23Z,74.32591061952348,51.69542215638241,0.827484130859375,14675,92635.0851371928,35.085137192800175,2021-05-17T13:33:35Z,80.90941016208666,51.7335205078125,2.18360694679054,30525,185236.33287882898,36.33287882898003
06a069-QTR2GP-2021-05-17-0,TRUE,27R,2021-05-17T11:57:49Z,2021-05-17T11:45:22Z,72.01811858730434,51.67610297768802,0.556793212890625,12625,74101.39108821556,21.391088215561467,2021-05-17T11:43:12Z,74.325714820249,51.69543030302403,0.8275140298379434,14400,92637.31359715205,37.31359715205326,2021-05-17T11:34:20Z,79.79265735914845,51.76539016982256,2.174835205078125,31075,185169.86368409015,30.136315909854602
06a12d-QTR698U-2021-05-17-0,TRUE,27R,2021-05-17T17:07:34Z,2021-05-17T16:51:43Z,72.0168189640919,51.67614952992584,0.55694580078125,12200,74112.9975741284,32.99757412839972,2021-05-17T16:49:53Z,74.3240665959471,51.69534301757812,0.8268696552998311,14600,92591.85807012788,8.141929872115725,2021-05-17T16:41:55Z,81.78463687913813,51.70841023073358,2.189254760742188,31150,185252.0297195532,52.02971955318935
06a19f-QTR015-2021-05-17-0,TRUE,27R,2021-05-17T19:10:08Z,2021-05-17T18:58:35Z,75.21025775813604,51.6405029296875,0.573070629222973,11275,74090.77701485691,10.777014856910682,2021-05-17T18:56:39Z,74.33693383644152,51.69534301757812,0.8279831345016891,14650,92666.01372950226,66.01372950225777,2021-05-17T18:48:52Z,81.74623629530936,51.7095274844412,2.189178466796875,31975,185262.38411530215,62.38411530214944
06a2b1-QTR09L-2021-05-17-0,TRUE,27R,2021-05-17T05:27:13Z,2021-05-17T05:13:51Z,73.39627117671387,51.66092694815943,0.56488037109375,12175,74144.77867111558,64.77867111557862,2021-05-17T05:11:51Z,76.12911411608115,51.67005118677172,0.837554931640625,14700,92612.8235722726,12.823572272594902,2021-05-17T05:03:35Z,82.45792805669026,51.68888854980469,2.191178605363176,29525,185125.0721828364,74.9278171636106
06a2c4-QTR6CF-2021-05-17-0,TRUE,27R,2021-05-17T12:50:48Z,2021-05-17T12:35:57Z,72.01303859826595,51.67614952992584,0.5567169189453125,10975,74097.93626183498,17.93626183498418,2021-05-17T12:33:49Z,74.32196057276855,51.69528249966896,0.8263397216796875,14400,92554.8036611228,45.196338877198286,2021-05-17T12:25:53Z,79.24073513176984,51.78112482620497,2.17041015625,31675,185156.74011821518,43.2598817848193
06a2e9-QTR42BC-2021-05-17-0,TRUE,27R,2021-05-17T10:28:08Z,2021-05-17T10:16:23Z,72.03092326746923,51.67587021649894,0.5564117431640625,11575,74068.46316632717,11.536833672827925,2021-05-17T10:14:35Z,74.32149067416844,51.69534301757812,0.8266469594594594,13550,92577.02749855492,22.972501445081434,2021-05-17T10:06:31Z,80.05436257623307,51.75791931152344,2.176851839632601,28675,185176.39887875086,23.601121249143034
300164-AZA250-2021-05-17-0,TRUE,27R,2021-05-17T16:43:52Z,2021-05-17T16:31:57Z,125.16839996587225,51.08717061705508,0.40802001953125,14125,74104.65467200415,24.654672004151507,2021-05-17T16:30:10Z,127.04954494929973,50.96978759765625,0.5972702438766891,17950,92529.79227926284,70.20772073716216,2021-05-17T16:22:26Z,130.16358631509945,50.39726257324219,1.556155556126645,33675,185247.7737642401,47.773764240089804
3450d5-IBE3166-2021-05-17-0,TRUE,27R,2021-05-17T15:44:41Z,2021-05-17T15:28:03Z,207.7947298535091,50.88168903932733,-0.9571075439453124,14250,74107.36543329853,27.36543329853157,2021-05-17T15:26:20Z,207.68691378554945,50.734351206634,-1.077194213867188,17000,92556.32232060647,43.6776793935278,2021-05-17T15:18:19Z,203.31898035565305,49.94361877441406,-1.501440750925212,29150,185101.3222705996,98.67772940039868
34628d-IBE31PL-2021-05-17-0,TRUE,27R,2021-05-17T07:38:39Z,2021-05-17T07:19:57Z,214.15412536684872,50.91948945643538,-1.058578491210938,14600,74135.25901845057,55.259018450567964,2021-05-17T07:18:15Z,213.0558562441841,50.77303611626059,-1.185226440429688,17375,92648.26478251228,48.264782512284,2021-05-17T07:11:02Z,207.17386260395338,49.99067687988281,-1.662332635176824,30775,185181.97999504404,18.020004955964396
392aeb-AFR15AZ-2021-05-17-0,TRUE,27R,2021-05-17T20:00:28Z,2021-05-17T19:49:22Z,125.12111640735577,51.0882568359375,0.4070879961993243,12575,73981.39952451008,98.60047548991861,2021-05-17T19:47:29Z,127.06121558286765,50.96900939941406,0.5984579550253378,15775,92648.57328207309,48.57328207309183,2021-05-17T19:38:49Z,135.29493027898843,50.28836059570312,1.39273392526727,24650,185163.8324518185,36.16754818148911
3944f5-AFR38MM-2021-05-17-0,TRUE,27R,2021-05-17T09:47:20Z,2021-05-17T09:34:38Z,125.15445364721637,51.08740337824417,0.4079437255859375,15100,74085.26504666788,5.26504666787514,2021-05-17T09:32:45Z,127.10581514877038,50.96874172404661,0.5973052978515625,17950,92602.60062767573,2.6006276757252635,2021-05-17T09:24:07Z,135.83133336259795,50.27646339545815,1.376408757390203,25975,185318.24095185928,118.24095185927581
3944f9-AFR25UH-2021-05-17-0,TRUE,27R,2021-05-17T15:14:06Z,2021-05-17T14:55:55Z,121.51053077657912,51.12255031779661,0.446014404296875,15000,74130.06017887969,50.0601788796921,2021-05-17T14:53:25Z,130.74301574630226,50.92749644134004,0.5442047119140625,17375,92631.46837566198,31.468375661977916,2021-05-17T14:44:46Z,133.02437898270944,50.33518981933594,1.467253032483552,26025,185238.06230167436,38.06230167436297
