UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
39ca61-VLJ40AB-2020-05-23-0,TRUE,14,2020-05-23T17:58:45Z,2020-05-23T17:44:29Z,166.29405923556533,46.81088205111229,8.779998779296875,18525,74148.21737892956,68.21737892956298,2020-05-23T17:42:51Z,168.0224934655481,46.6446533203125,8.801254644626525,21650,92556.32883273005,43.67116726994573,2020-05-23T17:35:39Z,172.1990675717475,45.80837960970604,8.877159118652344,34150,185350.066153163,150.06615316300304
3c5464-DLH8CN-2020-05-23-0,TRUE,14,2020-05-23T07:59:58Z,2020-05-23T07:49:39Z,353.9789391170343,48.11943054199219,8.444160461425781,15025,74038.54624401778,41.45375598222017,2020-05-23T07:47:42Z,356.92017733226766,48.28857421875,8.48137488731971,18725,92592.83242541323,7.167574586768751,2020-05-23T07:39:09Z,359.44500267627825,49.12202453613281,8.523770845853365,24000,185247.05395401493,47.05395401493297
3c65c4-DLH4PN-2020-05-23-0,TRUE,14,2020-05-23T13:26:36Z,2020-05-23T13:12:30Z,358.04552879346136,48.12356205309852,8.514193021334133,20125,74133.15569134579,53.15569134578982,2020-05-23T13:10:43Z,358.59566112138873,48.29017251224841,8.51758454975329,24025,92664.85283629886,64.85283629885816,2020-05-23T13:02:38Z,359.53674713094307,49.12206100205243,8.527775814658716,32675,185248.47784902964,48.47784902964486
3ca9b3-DBJMS-2020-05-23-1,TRUE,14,2020-05-23T17:13:35Z,2020-05-23T17:02:30Z,226.60234967478854,47.00114104707362,7.836491511418268,17850,74021.62713921512,58.37286078487523,2020-05-23T17:01:09Z,219.8662647639241,46.81974792480469,7.76438643292683,20500,92567.6169041591,32.383095840894384,2020-05-23T16:55:11Z,209.5079974809779,46.00971803826801,7.351982116699219,33100,185249.77028523746,49.77028523746412
3e225d-EFD2F-2020-05-23-0,TRUE,14,2020-05-23T13:30:15Z,2020-05-23T13:14:16Z,16.472090802907587,48.09622192382812,8.828819274902344,13000,74087.1894439216,7.189443921597558,2020-05-23T13:11:17Z,11.257260252484627,48.27378845214844,8.790048452524038,13000,92594.58672375025,5.413276249746559,NA,NA,NA,NA,NA,NA,NA
4074e3-BAW708-2020-05-23-0,TRUE,34,2020-05-23T11:24:42Z,2020-05-23T11:06:04Z,294.7963309967288,47.73728942871094,7.651496887207031,21850,74131.21714373017,51.21714373017312,2020-05-23T11:04:34Z,290.7952857432184,47.75319244902013,7.39513690655048,22975,92556.59141967609,43.408580323914066,2020-05-23T10:57:38Z,293.1771454873488,48.11238951602224,6.273122934194711,34750,185081.97177383452,118.02822616547928
42476d-VPCCQ-2020-05-23-0,TRUE,14,2020-05-23T09:41:26Z,2020-05-23T09:27:54Z,1.7727897580737135,48.12291032176906,8.578632061298077,12350,74052.92228806009,27.07771193991357,2020-05-23T09:25:23Z,2.102590647645229,48.28912353515625,8.593491774338942,13500,92582.57991044641,17.420089553590515,2020-05-23T09:17:17Z,4.846943546789987,49.1151712708554,8.759211490028783,27000,185137.46169434767,62.538305652327836
43e947-MLWSA-2020-05-23-0,TRUE,14,2020-05-23T17:49:28Z,2020-05-23T17:35:56Z,66.53798225171346,47.72279383772511,9.452608548677883,19550,74035.44149564223,44.55850435777393,2020-05-23T17:34:01Z,70.9061157565776,47.7301025390625,9.713604266826922,23900,92596.92473919748,3.0752608025213704,2020-05-23T17:25:50Z,82.55435467677057,47.67366027832031,10.99367523193359,37550,185253.63099593794,53.630995937943226
459cd3-MMD6825-2020-05-23-0,TRUE,14,2020-05-23T08:13:33Z,2020-05-23T08:04:58Z,292.14240106814583,47.70849609375,7.635360717773438,14300,73983.04569927396,96.95430072603631,2020-05-23T08:03:31Z,289.55677515234623,47.736328125,7.3861083984375,17875,92558.3565867674,41.643413232595776,2020-05-23T07:57:20Z,285.96544966896835,47.9152873411017,6.173612154447115,34350,185063.03040422793,136.96959577206871
4855d1-KLM57C-2020-05-23-0,TRUE,14,2020-05-23T08:53:31Z,2020-05-23T08:42:12Z,357.23059153209925,48.12295532226562,8.5001220703125,11725,74109.04034699828,29.040346998284804,2020-05-23T08:39:59Z,357.27163124951215,48.28896215406515,8.488962273848683,14325,92607.25852957471,7.258529574712156,2020-05-23T08:31:06Z,348.6053319162102,49.08819580078125,8.05431659405048,31375,185121.07069034994,78.92930965006235
