UID,N,ADEP,ADES,START,STOP,ARR,RWY
040134-ETH700-2020-05-20-0,2243,FABA,EGLL,2020-05-20T01:59:42Z,2020-05-20T05:29:55Z,TRUE,27R
060030-MAU113-2020-05-20-0,2528,EGLL,LFPG,2020-05-20T12:41:10Z,2020-05-20T13:23:17Z,FALSE,NA
06a062-QTR8328-2020-05-20-0,2193,OTHH,EGLL,2020-05-20T08:22:44Z,2020-05-20T12:07:39Z,TRUE,27R
06a062-QTR8329-2020-05-20-0,1811,EGLL,OTHH,2020-05-20T13:32:31Z,2020-05-20T17:06:03Z,FALSE,NA
06a079-QTR8866-2020-05-20-0,1985,OTHH,EGLL,2020-05-20T16:21:14Z,2020-05-20T20:04:58Z,TRUE,27R
06a079-QTR8867-2020-05-20-0,1855,EGLL,OTHH,2020-05-20T21:18:54Z,2020-05-20T23:59:59Z,FALSE,NA
06a0ea-QTR3EM-2020-05-20-0,2081,OTHH,EGLL,2020-05-20T07:36:06Z,2020-05-20T11:30:15Z,TRUE,27R
06a0ea-QTR6KG-2020-05-20-0,1834,EGLL,OTHH,2020-05-20T12:59:10Z,2020-05-20T16:30:28Z,FALSE,NA
06a121-QTR8850-2020-05-20-0,2139,OTHH,EGLL,2020-05-20T12:23:11Z,2020-05-20T16:15:18Z,TRUE,27R
06a121-QTR8851-2020-05-20-0,1831,EGLL,OTHH,2020-05-20T18:00:13Z,2020-05-20T21:31:33Z,FALSE,NA
06a2af-QTR8856-2020-05-20-0,2187,OTHH,EGLL,2020-05-20T02:38:34Z,2020-05-20T06:22:46Z,TRUE,27R
06a2af-QTR8857-2020-05-20-0,1790,EGLL,OTHH,2020-05-20T08:02:30Z,2020-05-20T11:39:30Z,FALSE,NA
06a2b0-QTR8862-2020-05-20-0,2041,OTHH,EGLL,2020-05-20T14:58:37Z,2020-05-20T18:50:42Z,TRUE,27R
06a2b0-QTR8863-2020-05-20-0,1835,EGLL,OTHH,2020-05-20T20:46:51Z,2020-05-20T23:59:59Z,FALSE,NA
34264a-IBE40-2020-05-20-0,2209,LEMD,EGLL,2020-05-20T15:36:07Z,2020-05-20T17:19:38Z,TRUE,27R
34264a-IBE41-2020-05-20-0,1917,EGLL,LETO,2020-05-20T18:39:30Z,2020-05-20T20:22:10Z,FALSE,NA
34324f-IBE31GB-2020-05-20-0,2326,LEMD,EGLL,2020-05-20T15:09:21Z,2020-05-20T16:56:09Z,TRUE,27R
34324f-IBE31PL-2020-05-20-0,1924,EGLL,LETO,2020-05-20T18:33:36Z,2020-05-20T20:13:13Z,FALSE,NA
346206-PLM356-2020-05-20-0,2356,NA,EGLL,2020-05-20T14:03:57Z,2020-05-20T17:55:59Z,TRUE,27R
346206-PLM356-2020-05-20-1,1781,EGLL,KIAD,2020-05-20T20:54:42Z,2020-05-20T22:12:05Z,FALSE,NA
3991e7-AFR168Q-2020-05-20-0,2462,LFPG,EGLL,2020-05-20T06:00:54Z,2020-05-20T06:41:55Z,TRUE,27R
3991e7-AFR16RU-2020-05-20-0,2243,EGLL,LFPG,2020-05-20T08:17:47Z,2020-05-20T08:55:09Z,FALSE,NA
3c5422-BCS6788-2020-05-20-0,2099,ESSA,EGLL,2020-05-20T10:49:36Z,2020-05-20T12:46:15Z,TRUE,27R
3c5422-BCS6789-2020-05-20-0,1867,EGLL,ESSA,2020-05-20T14:54:45Z,2020-05-20T16:53:19Z,FALSE,NA
3c542b-BCS2665-2020-05-20-0,2395,EGLL,EBBR,2020-05-20T21:54:20Z,2020-05-20T22:34:14Z,FALSE,NA
3c542b-BCS6773-2020-05-20-0,2140,LPPR,EGLL,2020-05-20T18:28:44Z,2020-05-20T19:21:46Z,TRUE,27R
3c542d-BCS2217-2020-05-20-0,1850,EGLL,EDDP,2020-05-20T22:06:41Z,2020-05-20T23:26:19Z,FALSE,NA
3c542d-BCS35P-2020-05-20-0,2053,LIMC,EGLL,2020-05-20T17:54:00Z,2020-05-20T19:16:09Z,TRUE,27R
3c5431-BCS13G-2020-05-20-0,2162,EDDF,EGLL,2020-05-20T06:27:04Z,2020-05-20T07:43:57Z,TRUE,27R
3c5431-BCS6717-2020-05-20-0,1761,EGLL,EDDF,2020-05-20T09:55:22Z,2020-05-20T11:01:58Z,FALSE,NA
3c5ef6-EWG6GC-2020-05-20-0,2318,EDDL,EGLL,2020-05-20T09:02:19Z,2020-05-20T09:59:27Z,TRUE,27R
3c5ef6-EWG9P-2020-05-20-0,1961,EGLL,EDDL,2020-05-20T11:34:01Z,2020-05-20T12:25:52Z,FALSE,NA
3c64a3-DLH5AF-2020-05-20-0,2207,EDDF,EGLL,2020-05-20T05:59:50Z,2020-05-20T07:09:25Z,TRUE,27R
3c64a3-DLH9U-2020-05-20-0,1944,EGLL,EDDF,2020-05-20T08:28:50Z,2020-05-20T09:32:27Z,FALSE,NA
3c65cb-DLH3U-2020-05-20-0,2043,EGLL,EDDF,2020-05-20T15:35:33Z,2020-05-20T16:56:05Z,FALSE,NA
3c65cb-DLH8HR-2020-05-20-0,2171,EDDF,EGLL,2020-05-20T12:13:30Z,2020-05-20T13:25:41Z,TRUE,27R
4007ed-BAW9112-2020-05-20-0,1980,NA,EGLL,2020-05-20T18:29:36Z,2020-05-20T22:09:07Z,TRUE,27R
4007ee-BAW9110-2020-05-20-0,2065,NA,EGLL,2020-05-20T14:49:54Z,2020-05-20T18:24:07Z,TRUE,27R
4007f1-BAW2154-2020-05-20-0,2114,NA,EGLL,2020-05-20T19:37:27Z,2020-05-20T20:34:44Z,TRUE,27R
4007f3-BAW33K-2020-05-20-0,1834,EGLL,KJFK,2020-05-20T14:51:46Z,2020-05-20T16:08:12Z,FALSE,NA
4007f5-BAW117-2020-05-20-0,1863,EGLL,KJFK,2020-05-20T11:40:33Z,2020-05-20T12:58:48Z,FALSE,NA
4007f5-BAW172-2020-05-20-0,2287,KJFK,EGLL,2020-05-20T06:03:24Z,2020-05-20T07:04:29Z,TRUE,27R
4007f7-BAW173-2020-05-20-0,1865,EGLL,KJFK,2020-05-20T11:17:35Z,2020-05-20T12:37:29Z,FALSE,NA
4007f9-BAW14K-2020-05-20-0,2030,KJFK,EGLL,2020-05-20T05:36:46Z,2020-05-20T06:35:13Z,TRUE,27R
4008ad-BAW982G-2020-05-20-0,1915,EGLL,EDDT,2020-05-20T07:53:26Z,2020-05-20T09:19:22Z,FALSE,NA
4008ad-BAW983-2020-05-20-0,2179,EDDT,EGLL,2020-05-20T10:49:39Z,2020-05-20T12:13:13Z,TRUE,27R
4008b1-SHT8R-2020-05-20-0,2008,EGLL,EGPH,2020-05-20T10:47:42Z,2020-05-20T11:43:59Z,FALSE,NA
4008b1-SHT9J-2020-05-20-0,2284,EGPH,EGLL,2020-05-20T12:47:33Z,2020-05-20T13:52:28Z,TRUE,27R
400936-BAW309-2020-05-20-0,2717,LFPG,EGLL,2020-05-20T10:20:19Z,2020-05-20T11:05:35Z,TRUE,27R
400936-BAW4DC-2020-05-20-0,2433,EGLL,LFPG,2020-05-20T08:10:08Z,2020-05-20T08:50:40Z,FALSE,NA
40093e-BAW9256-2020-05-20-0,2007,EGLL,LFFV,2020-05-20T06:27:52Z,2020-05-20T07:16:22Z,FALSE,NA
40093e-BAW9257-2020-05-20-0,2608,NA,EGLL,2020-05-20T16:39:29Z,2020-05-20T17:37:48Z,TRUE,27R
405bfc-BAW31-2020-05-20-0,1856,EGLL,VHHH,2020-05-20T17:43:19Z,2020-05-20T21:47:18Z,FALSE,NA
405bfc-BAW32-2020-05-20-0,1998,VHHH,EGLL,2020-05-20T00:00:03Z,2020-05-20T03:47:54Z,TRUE,27R
40621c-BAW168-2020-05-20-0,2010,NA,EGLL,2020-05-20T11:23:10Z,2020-05-20T15:23:09Z,TRUE,27R
40621c-BAW55-2020-05-20-0,1721,EGLL,FAGM,2020-05-20T18:16:48Z,2020-05-20T20:11:30Z,FALSE,NA
406590-BAW169-2020-05-20-0,1734,EGLL,NA,2020-05-20T14:40:47Z,2020-05-20T18:40:37Z,FALSE,NA
406591-BAW160-2020-05-20-0,2014,NA,EGLL,2020-05-20T14:18:39Z,2020-05-20T18:14:27Z,TRUE,27R
4065de-BAW3582-2020-05-20-0,1812,EGLL,SBGR,2020-05-20T20:45:08Z,2020-05-20T21:38:14Z,FALSE,NA
40688e-BAW192-2020-05-20-0,2191,KDFW,EGLL,2020-05-20T10:02:10Z,2020-05-20T11:03:13Z,TRUE,27R
40688e-BAW245-2020-05-20-0,1883,EGLL,SAEZ,2020-05-20T21:48:35Z,2020-05-20T22:44:50Z,FALSE,NA
40688f-BAW13G-2020-05-20-0,1923,EGLL,KBOS,2020-05-20T10:35:54Z,2020-05-20T11:58:26Z,FALSE,NA
40688f-BAW6W-2020-05-20-0,2223,KIAD,EGLL,2020-05-20T04:11:27Z,2020-05-20T05:20:29Z,TRUE,27R
406890-BAW193-2020-05-20-0,1888,EGLL,KDFW,2020-05-20T14:53:33Z,2020-05-20T16:11:35Z,FALSE,NA
406947-BAW27-2020-05-20-0,1766,EGLL,VHHH,2020-05-20T12:48:12Z,2020-05-20T16:36:40Z,FALSE,NA
406948-BAW89-2020-05-20-0,1794,EGLL,NA,2020-05-20T15:47:08Z,2020-05-20T19:50:00Z,FALSE,NA
406a35-BAW11-2020-05-20-0,1777,EGLL,WSSS,2020-05-20T19:13:57Z,2020-05-20T21:58:58Z,FALSE,NA
406a35-BAW28-2020-05-20-0,2058,VHHH,EGLL,2020-05-20T00:33:05Z,2020-05-20T04:41:47Z,TRUE,27R
406a9c-BAW18-2020-05-20-0,2071,RKSI,EGLL,2020-05-20T08:55:26Z,2020-05-20T12:49:08Z,TRUE,27R
406a9d-BAW247-2020-05-20-0,1820,EGLL,SBGR,2020-05-20T21:23:33Z,2020-05-20T22:17:06Z,FALSE,NA
406a9d-BAW98-2020-05-20-0,2234,CYYZ,EGLL,2020-05-20T07:19:31Z,2020-05-20T08:42:56Z,TRUE,27R
406b05-BAW56-2020-05-20-0,2088,FAOR,EGLL,2020-05-20T16:17:09Z,2020-05-20T18:26:46Z,TRUE,27R
406b0a-BAW161-2020-05-20-0,1772,EGLL,NA,2020-05-20T17:33:12Z,2020-05-20T20:29:14Z,FALSE,NA
406b0a-BAW88-2020-05-20-0,2003,NA,EGLL,2020-05-20T10:25:11Z,2020-05-20T13:18:56Z,TRUE,27R
406b4a-VIR251-2020-05-20-0,1977,NA,EGLL,2020-05-20T10:33:25Z,2020-05-20T14:33:57Z,TRUE,27R
406c39-VIR601-2020-05-20-0,1706,EGLL,FATA,2020-05-20T18:35:55Z,2020-05-20T20:39:55Z,FALSE,NA
406c3a-VIR206-2020-05-20-0,1782,EGLL,VHHH,2020-05-20T20:57:34Z,2020-05-20T23:59:59Z,FALSE,NA
406c3a-VIR207-2020-05-20-0,2087,VHHH,EGLL,2020-05-20T00:00:01Z,2020-05-20T03:50:16Z,TRUE,27R
406ca3-AWC101-2020-05-20-0,1843,EGLL,NA,2020-05-20T07:11:06Z,2020-05-20T09:37:59Z,FALSE,NA
406ca3-AWC610Y-2020-05-20-0,883,EGSS,EGLL,2020-05-20T05:38:58Z,2020-05-20T05:53:40Z,TRUE,27R
406d4c-VIR607-2020-05-20-0,1753,EGLL,KLAX,2020-05-20T07:22:34Z,2020-05-20T08:38:23Z,FALSE,NA
406d77-BAW295-2020-05-20-0,1815,EGLL,KORD,2020-05-20T13:55:07Z,2020-05-20T15:11:52Z,FALSE,NA
406d79-BAW208-2020-05-20-0,2173,KMIA,EGLL,2020-05-20T11:31:01Z,2020-05-20T12:30:46Z,TRUE,27R
406d79-BAW227-2020-05-20-0,1775,EGLL,KATL,2020-05-20T15:26:07Z,2020-05-20T16:41:09Z,FALSE,NA
406d7b-BAW283-2020-05-20-0,1796,EGLL,KLAX,2020-05-20T09:56:53Z,2020-05-20T11:15:30Z,FALSE,NA
406e0f-VIR604L-2020-05-20-0,2266,EIDW,EGLL,2020-05-20T06:25:32Z,2020-05-20T07:14:15Z,TRUE,27R
406e11-VIR610-2020-05-20-0,2027,KLAX,EGLL,2020-05-20T04:36:50Z,2020-05-20T05:50:59Z,TRUE,27R
406e11-VIR687-2020-05-20-0,1769,EGLL,KJFK,2020-05-20T08:49:31Z,2020-05-20T10:09:35Z,FALSE,NA
406ecc-VIR653-2020-05-20-0,1717,EGLL,LLSD,2020-05-20T19:31:29Z,2020-05-20T23:36:42Z,FALSE,NA
406f73-BAW243-2020-05-20-0,1809,EGLL,NA,2020-05-20T14:39:51Z,2020-05-20T15:56:32Z,FALSE,NA
406f74-BAW292-2020-05-20-0,2141,KIAD,EGLL,2020-05-20T07:31:50Z,2020-05-20T08:40:06Z,TRUE,27R
406f74-BAW5-2020-05-20-0,1787,EGLL,NA,2020-05-20T14:45:35Z,2020-05-20T17:40:22Z,FALSE,NA
406f76-BAW286-2020-05-20-0,2381,KSFO,EGLL,2020-05-20T10:57:46Z,2020-05-20T12:15:51Z,TRUE,27R
406f76-BAW99-2020-05-20-0,1829,EGLL,CYYZ,2020-05-20T16:24:34Z,2020-05-20T17:39:54Z,FALSE,NA
406f77-BAW209-2020-05-20-0,1789,EGLL,KMIA,2020-05-20T12:58:07Z,2020-05-20T14:15:44Z,FALSE,NA
406f77-BAW226-2020-05-20-0,2183,KATL,EGLL,2020-05-20T08:25:16Z,2020-05-20T09:27:35Z,TRUE,27R
406f79-BAW297-2020-05-20-0,1768,EGLL,KORD,2020-05-20T15:20:50Z,2020-05-20T16:34:53Z,FALSE,NA
406f7b-BAW282-2020-05-20-0,2212,KLAX,EGLL,2020-05-20T07:25:35Z,2020-05-20T08:44:24Z,TRUE,27R
406f7b-BAW287-2020-05-20-0,1778,EGLL,KSFO,2020-05-20T13:01:30Z,2020-05-20T14:12:21Z,FALSE,NA
4072ea-VIR699-2020-05-20-0,2184,KJFK,EGLL,2020-05-20T06:12:24Z,2020-05-20T07:11:36Z,TRUE,27R
40731c-BAW45B-2020-05-20-0,2239,KBOS,EGLL,2020-05-20T03:59:41Z,2020-05-20T05:02:17Z,TRUE,27R
407371-VIR620-2020-05-20-0,1753,EGLL,NA,2020-05-20T17:19:14Z,2020-05-20T21:22:11Z,FALSE,NA
4073ce-VIR250-2020-05-20-0,1750,EGLL,NA,2020-05-20T14:16:47Z,2020-05-20T18:17:31Z,FALSE,NA
407463-BAW492U-2020-05-20-0,1949,EGLL,NA,2020-05-20T12:09:45Z,2020-05-20T14:23:26Z,FALSE,NA
407463-BAW493U-2020-05-20-0,2308,NA,EGLL,2020-05-20T16:01:50Z,2020-05-20T18:29:36Z,TRUE,27R
40749a-BAW139-2020-05-20-0,1848,EGLL,VABB,2020-05-20T09:30:14Z,2020-05-20T12:49:57Z,FALSE,NA
4074e2-BAW232-2020-05-20-0,2053,UUDD,EGLL,2020-05-20T13:02:20Z,2020-05-20T16:17:31Z,TRUE,27R
4074e2-BAW233-2020-05-20-0,1801,EGLL,UUDD,2020-05-20T07:48:12Z,2020-05-20T10:48:40Z,FALSE,NA
4074e3-BAW7W-2020-05-20-0,1868,EGLL,KIAD,2020-05-20T10:28:18Z,2020-05-20T11:45:59Z,FALSE,NA
407535-BAW430-2020-05-20-0,2523,EGLL,EHAM,2020-05-20T07:30:53Z,2020-05-20T08:12:55Z,FALSE,NA
407535-BAW431-2020-05-20-0,2920,EHAM,EGLL,2020-05-20T09:41:32Z,2020-05-20T10:33:18Z,TRUE,27R
4075b3-VIR686Q-2020-05-20-0,2136,KJFK,EGLL,2020-05-20T07:35:08Z,2020-05-20T08:34:59Z,TRUE,27R
4075b3-VIR698-2020-05-20-0,1790,EGLL,KJFK,2020-05-20T11:38:33Z,2020-05-20T12:59:59Z,FALSE,NA
