UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
0101df-MSR777-2021-03-07-0,TRUE,27L,2021-03-07T12:09:05Z,2021-03-07T11:58:01Z,72.39458234578922,51.67195982852224,0.5590057373046875,8825,74109.27119276217,29.271192762171268,2021-03-07T11:56:17Z,74.7952301443841,51.68865966796875,0.8291708456503378,14350,92553.55481652828,46.44518347171834,2021-03-07T11:48:43Z,82.02449176380566,51.70143127441406,2.189693966427365,28325,185186.67767691304,13.32232308696257
04014e-ETH700-2021-03-07-0,TRUE,27L,2021-03-07T06:35:30Z,2021-03-07T06:22:30Z,124.54641859543216,51.09317585573358,0.4145050048828125,11150,74089.8625499564,9.862549956393195,2021-03-07T06:20:42Z,126.6711247444901,50.97386247020656,0.6032562255859375,17950,92588.9825391694,11.017460830596974,2021-03-07T06:12:25Z,129.6000271132558,50.41011487023305,1.572529560810811,32275,185196.75979647588,3.2402035241248086
04c118-KQA2148-2021-03-07-0,TRUE,27L,2021-03-07T10:20:28Z,2021-03-07T10:07:32Z,72.02445759210707,51.67605642545021,0.55694580078125,11575,74109.86719781352,29.8671978135244,2021-03-07T10:05:44Z,74.33075103623923,51.69546870862023,0.8281707763671875,14650,92682.16963764437,82.16963764437241,2021-03-07T09:57:48Z,87.68476559891758,51.53784283136917,2.210006713867188,32925,185284.44284860458,84.44284860457992
04c119-KQA2108-2021-03-07-0,TRUE,27L,2021-03-07T13:20:42Z,2021-03-07T13:09:18Z,76.99930514500198,51.620361328125,0.5810876794763513,12475,74106.51162483095,26.511624830949586,2021-03-07T13:07:39Z,79.01349008946374,51.62919616699219,0.8518115894214527,14675,92637.23744542093,37.23744542093482,2021-03-07T13:00:44Z,88.59527353730425,51.51141357421875,2.211146999049831,33825,185321.6243827641,121.62438276410103
04c15b-KQA100-2021-03-07-0,TRUE,27L,2021-03-07T15:21:17Z,2021-03-07T15:09:27Z,72.00807092307275,51.67605642545021,0.5559539794921875,11550,74044.60094848897,35.399051511034486,2021-03-07T15:07:51Z,74.32860229889786,51.69514284295551,0.82611083984375,14600,92535.4928083676,64.5071916323941,2021-03-07T15:00:29Z,89.94232076477755,51.47227478027344,2.208845808699325,33425,185186.01873836547,13.981261634529801
06a070-QTR9VT-2021-03-07-0,TRUE,27L,2021-03-07T06:33:13Z,2021-03-07T06:19:58Z,72.02819293288701,51.67610297768802,0.557403564453125,13275,74141.55647966103,61.55647966102697,2021-03-07T06:18:11Z,74.3153417237744,51.69523594743114,0.82550048828125,14825,92497.55882661542,102.44117338457727,2021-03-07T06:10:31Z,81.80029378580815,51.70793151855469,2.18902587890625,32025,185229.7157339735,29.715733973513125
06a13d-QTR3EM-2021-03-07-0,TRUE,27L,2021-03-07T11:55:20Z,2021-03-07T11:44:47Z,74.07935235019835,51.65313720703125,0.5674290012668919,10375,74077.11583971616,2.884160283836536,2021-03-07T11:42:56Z,77.28162487496212,51.65357169458422,0.842132568359375,12025,92515.14225585203,84.85774414797197,2021-03-07T11:35:00Z,83.6538346751255,51.65446472167969,2.197414088893581,27500,185159.20556530645,40.79443469355465
06a1bf-QTR4LA-2021-03-07-0,TRUE,27L,2021-03-07T13:04:13Z,2021-03-07T12:53:44Z,78.52872829131854,51.60287475585938,0.5859869879645271,10100,74039.05091873884,40.949081261162064,2021-03-07T12:51:56Z,77.86751546121559,51.64535522460938,0.8455761058910473,12475,92559.05063524384,40.94936475616123,2021-03-07T12:44:17Z,84.39156164978323,51.63308715820312,2.199121423669764,27650,185072.01546796414,127.98453203585814
06a2b5-QTR5CF-2021-03-07-0,TRUE,27L,2021-03-07T19:28:01Z,2021-03-07T19:17:07Z,74.54222918195552,51.64789232157045,0.569305419921875,11200,74048.213570863,31.786429137006053,2021-03-07T19:15:20Z,77.72854253122932,51.64741516113281,0.8455761058910473,13675,92605.51039184305,5.510391843054094,2021-03-07T19:07:24Z,84.15284118350417,51.64013671875,2.200680294552365,26650,185243.44621013684,43.44621013684082
06a2e6-QTR7GR-2021-03-07-0,TRUE,27L,2021-03-07T10:54:20Z,2021-03-07T10:42:26Z,72.01193196993398,51.67596332097457,0.55572509765625,11550,74026.40774739135,53.5922526086506,2021-03-07T10:40:41Z,74.31931167703436,51.69528249966896,0.82611083984375,14600,92539.56127852878,60.43872147121874,2021-03-07T10:33:34Z,79.62823922900793,51.77027893066406,2.17529296875,32450,185288.50524043193,88.50524043192854
06a2e9-QTR8850-2021-03-07-0,TRUE,27L,2021-03-07T18:51:28Z,2021-03-07T18:40:24Z,71.97881175095125,51.6763916015625,0.5558488175675675,11525,74048.96822568054,31.031774319460965,2021-03-07T18:38:40Z,74.33384323384195,51.69542215638241,0.8281707763671875,14800,92680.81427966546,80.81427966545743,2021-03-07T18:30:51Z,81.55654331906106,51.71484375,2.186576224662162,30050,185159.64084877924,40.35915122076403
3450d5-IBE3180-2021-03-07-0,TRUE,27L,2021-03-07T13:55:28Z,2021-03-07T13:39:57Z,204.65329648312658,50.86555480957031,-0.9048131994298956,14600,74108.3044880834,28.304488083405886,2021-03-07T13:38:06Z,206.30504718697725,50.72506713867188,-1.048823176203541,17600,92578.90542227901,21.0945777209854,2021-03-07T13:30:00Z,204.11922781134223,49.95213317871094,-1.535700747841304,31900,185202.15790350456,2.1579035045579076
3455c1-IBE31BY-2021-03-07-0,TRUE,27L,2021-03-07T08:45:49Z,2021-03-07T08:29:27Z,204.98877456090662,50.86720275878906,-0.9104548273859904,14200,74106.871619883,26.8716198829934,2021-03-07T08:27:36Z,206.66743966668867,50.72718216201006,-1.0565185546875,17050,92607.66368376899,7.663683768987539,2021-03-07T08:19:24Z,204.69290235201237,49.95877075195312,-1.55991403680099,30425,185232.16002042167,32.16002042166656
34640e-IBE31GY-2021-03-07-0,TRUE,27L,2021-03-07T17:04:19Z,2021-03-07T16:48:18Z,205.9656579328612,50.87228548728813,-0.926666259765625,14600,74082.047082775,2.0470827749959426,2021-03-07T16:46:28Z,207.70045762575623,50.73381042480469,-1.07799633129224,17625,92635.79787550989,35.7978755098884,2021-03-07T16:38:25Z,206.68288176535978,49.98385620117188,-1.6424560546875,31775,185227.50130499536,27.501304995355895
3944e7-AFR128R-2021-03-07-0,TRUE,27L,2021-03-07T16:30:17Z,2021-03-07T16:17:49Z,124.6089119332853,51.09283447265625,0.4132492477829392,12675,74039.6255822615,40.37441773849423,2021-03-07T16:16:05Z,126.74683363554652,50.97269866426112,0.6027984619140625,16500,92641.58731609576,41.58731609575625,2021-03-07T16:07:45Z,131.61500010328166,50.36533161745233,1.511807828336149,25975,185258.51294967683,58.51294967683498
