UID,N,ADEP,ADES,START,STOP,ARR,RWY
02a1d1-TAR875-2019-05-01-0,2117,LSGG,LSZH,2019-05-01T19:19:26Z,2019-05-01T19:54:42Z,TRUE,28
06a0e4-QTR095-2019-05-01-0,2490,OTHH,LSZH,2019-05-01T09:47:08Z,2019-05-01T12:27:57Z,TRUE,14
06a0e4-QTR096-2019-05-01-0,2811,LSZH,OTHH,2019-05-01T16:18:11Z,2019-05-01T18:59:59Z,FALSE,NA
06a10d-QTR093-2019-05-01-0,2266,OTHH,LSZH,2019-05-01T02:40:25Z,2019-05-01T05:15:18Z,TRUE,14
06a10d-QTR8TL-2019-05-01-0,2824,LSZH,OTHH,2019-05-01T07:22:19Z,2019-05-01T09:59:59Z,FALSE,NA
342106-IBE3464-2019-05-01-0,3070,LEMD,LSZH,2019-05-01T07:21:53Z,2019-05-01T09:22:29Z,TRUE,14
342106-IBE34GZ-2019-05-01-0,1785,LSZH,LEMD,2019-05-01T10:24:49Z,2019-05-01T12:13:12Z,FALSE,NA
342108-IBE3476-2019-05-01-0,2460,LEMD,LSZH,2019-05-01T18:17:31Z,2019-05-01T20:03:54Z,TRUE,28
342397-VLG58QZ-2019-05-01-0,1831,LSZH,LEBL,2019-05-01T07:58:01Z,2019-05-01T09:16:38Z,FALSE,NA
342397-VLG6246-2019-05-01-0,2921,NA,LSZH,2019-05-01T05:36:05Z,2019-05-01T07:09:16Z,TRUE,14
343385-VLG21LK-2019-05-01-0,2212,LSZH,NA,2019-05-01T19:12:48Z,2019-05-01T21:20:13Z,FALSE,NA
343385-VLG21QR-2019-05-01-0,2704,LEMG,LSZH,2019-05-01T15:52:37Z,2019-05-01T18:13:25Z,TRUE,28
343495-AEA76TU-2019-05-01-0,2859,LEMD,LSZH,2019-05-01T06:35:52Z,2019-05-01T08:33:26Z,TRUE,14
343495-AEA95HN-2019-05-01-0,2457,LSZH,LEMD,2019-05-01T09:33:05Z,2019-05-01T11:37:26Z,FALSE,NA
343542-AEA1671-2019-05-01-0,2904,LEMD,LSZH,2019-05-01T13:09:42Z,2019-05-01T15:04:57Z,TRUE,NA
343542-AEA32XW-2019-05-01-0,2520,LSZH,LEMD,2019-05-01T16:30:40Z,2019-05-01T18:32:23Z,FALSE,NA
3445d4-IBE3475-2019-05-01-0,2087,LSZH,LEMD,2019-05-01T05:46:17Z,2019-05-01T07:34:09Z,FALSE,NA
3445d4-IBE34AY-2019-05-01-0,2587,LEMD,LSZH,2019-05-01T14:06:33Z,2019-05-01T15:54:53Z,TRUE,14
3445d4-IBE34VP-2019-05-01-0,2760,LSZH,LEMD,2019-05-01T16:34:18Z,2019-05-01T18:43:53Z,FALSE,NA
344692-VLG306Z-2019-05-01-0,2757,LEBL,LSZH,2019-05-01T16:04:32Z,2019-05-01T17:35:59Z,TRUE,14
344692-VLG64JB-2019-05-01-0,2284,LSZH,LEBL,2019-05-01T18:34:01Z,2019-05-01T19:54:55Z,FALSE,NA
3944e7-AFR56VZ-2019-05-01-0,2443,LSZH,LFPG,2019-05-01T12:58:10Z,2019-05-01T13:58:27Z,FALSE,NA
3944e7-AFR61GR-2019-05-01-0,2248,LFPG,LSZH,2019-05-01T11:21:44Z,2019-05-01T12:09:28Z,TRUE,14
3946e4-AFR28NJ-2019-05-01-0,3006,LFPG,LSZH,2019-05-01T05:57:33Z,2019-05-01T06:58:27Z,TRUE,14
3946e4-AFR93QH-2019-05-01-0,2291,LSZH,LFPG,2019-05-01T07:51:01Z,2019-05-01T08:48:23Z,FALSE,NA
3950c3-AFR65CE-2019-05-01-0,2290,LSZH,LFPG,2019-05-01T06:31:46Z,2019-05-01T07:33:16Z,FALSE,NA
3950c7-AFR141G-2019-05-01-0,2465,LFPG,LSZH,2019-05-01T19:33:16Z,2019-05-01T20:27:41Z,TRUE,28
3950c7-AFR181J-2019-05-01-0,2633,LSZH,LFPG,2019-05-01T16:36:07Z,2019-05-01T17:36:12Z,FALSE,NA
3950c7-AFR35RX-2019-05-01-0,2549,LFPG,LSZH,2019-05-01T14:38:40Z,2019-05-01T15:34:25Z,TRUE,14
3c48f0-EWG2KV-2019-05-01-0,2958,LSZH,EDDL,2019-05-01T14:01:33Z,2019-05-01T15:05:45Z,FALSE,NA
3c48f0-EWG9776-2019-05-01-0,2287,EDDL,LSZH,2019-05-01T12:40:25Z,2019-05-01T13:31:24Z,TRUE,14
3c48f1-EWG74T-2019-05-01-0,2895,LSZH,EDDL,2019-05-01T18:38:31Z,2019-05-01T19:45:44Z,FALSE,NA
3c48f1-EWG7ME-2019-05-01-0,3005,EDDL,LSZH,2019-05-01T16:58:40Z,2019-05-01T18:01:07Z,TRUE,14
3c48f2-EWG15Z-2019-05-01-0,2210,EDDH,LSZH,2019-05-01T12:26:00Z,2019-05-01T13:31:27Z,TRUE,14
3c48f2-EWG9FR-2019-05-01-0,2461,LSZH,EDDH,2019-05-01T14:29:19Z,2019-05-01T15:52:21Z,FALSE,NA
3c49d5-EWG1UR-2019-05-01-0,2382,EDDH,LSZH,2019-05-01T16:09:45Z,2019-05-01T17:17:18Z,TRUE,14
3c49d5-EWG7WP-2019-05-01-0,2997,LSZH,EDDH,2019-05-01T18:21:34Z,2019-05-01T19:45:05Z,FALSE,NA
3c4b4e-EWG6F-2019-05-01-0,2990,LSZH,EDDK,2019-05-01T18:41:32Z,2019-05-01T19:39:17Z,FALSE,NA
3c4b4e-EWG7NM-2019-05-01-0,2618,EDDK,LSZH,2019-05-01T16:53:40Z,2019-05-01T17:45:44Z,TRUE,14
3c5462-DLH1C-2019-05-01-0,2799,LSZH,EDDF,2019-05-01T07:48:00Z,2019-05-01T08:34:38Z,FALSE,NA
3c5462-DLH5TV-2019-05-01-0,2397,EDDF,LSZH,2019-05-01T05:55:26Z,2019-05-01T06:35:22Z,TRUE,14
3c5466-DLH8C-2019-05-01-0,3050,LSZH,EDDF,2019-05-01T16:13:34Z,2019-05-01T17:04:23Z,FALSE,NA
3c5466-DLH9KA-2019-05-01-0,2248,EDDF,LSZH,2019-05-01T14:46:01Z,2019-05-01T15:23:28Z,TRUE,14
3c56ec-EWG30L-2019-05-01-0,2509,EDDL,LSZH,2019-05-01T10:58:00Z,2019-05-01T11:52:46Z,TRUE,14
3c56ec-EWG3WF-2019-05-01-0,2211,LSZH,EDDL,2019-05-01T12:33:39Z,2019-05-01T13:28:21Z,FALSE,NA
3c56f3-EWG2T-2019-05-01-0,2562,EDDH,LSZH,2019-05-01T05:06:13Z,2019-05-01T06:15:21Z,TRUE,14
3c56f3-EWG6NL-2019-05-01-0,2499,LSZH,EDDH,2019-05-01T07:21:01Z,2019-05-01T08:35:23Z,FALSE,NA
3c5c45-WGT5E-2019-05-01-0,1935,EDVE,LSZH,2019-05-01T04:53:24Z,2019-05-01T05:40:56Z,TRUE,14
3c5ee6-EWG4FU-2019-05-01-0,2670,EDDL,LSZH,2019-05-01T15:22:32Z,2019-05-01T16:19:51Z,TRUE,14
3c5ee6-EWG9767-2019-05-01-0,2424,LSZH,EDDL,2019-05-01T17:04:51Z,2019-05-01T18:04:40Z,FALSE,NA
3c5ef6-EWG18A-2019-05-01-0,2826,EDDL,LSZH,2019-05-01T05:16:35Z,2019-05-01T06:13:57Z,TRUE,14
3c5ef6-EWG71R-2019-05-01-0,2667,LSZH,EDDL,2019-05-01T06:52:18Z,2019-05-01T08:01:52Z,FALSE,NA
3c6585-DLH4YX-2019-05-01-0,2412,EDDF,LSZH,2019-05-01T08:01:18Z,2019-05-01T08:41:29Z,TRUE,14
3c6585-DLH7C-2019-05-01-0,2300,LSZH,EDDF,2019-05-01T10:02:04Z,2019-05-01T10:40:23Z,FALSE,NA
3c6592-DLH8NJ-2019-05-01-0,2875,EDDF,LSZH,2019-05-01T11:30:30Z,2019-05-01T12:18:24Z,TRUE,14
3c6592-DLH9C-2019-05-01-0,2576,LSZH,EDDF,2019-05-01T13:03:31Z,2019-05-01T13:46:26Z,FALSE,NA
3c6598-DLH6C-2019-05-01-0,3407,LSZH,EDDF,2019-05-01T18:01:00Z,2019-05-01T18:57:46Z,FALSE,NA
3c6598-DLH9VX-2019-05-01-0,2783,EDDF,LSZH,2019-05-01T16:31:31Z,2019-05-01T17:17:53Z,TRUE,14
3c6637-DLH3C-2019-05-01-0,2646,LSZH,EDDF,2019-05-01T06:33:18Z,2019-05-01T07:17:23Z,FALSE,NA
3c6637-DLH5AC-2019-05-01-0,2435,EDDF,LSZH,2019-05-01T05:11:22Z,2019-05-01T05:51:56Z,TRUE,14
3c6754-EWG56L-2019-05-01-0,2745,EDDK,LSZH,2019-05-01T09:16:08Z,2019-05-01T10:06:52Z,TRUE,14
3c6754-EWG7X-2019-05-01-0,3075,LSZH,EDDK,2019-05-01T15:09:33Z,2019-05-01T16:05:10Z,FALSE,NA
3c6754-EWG9AP-2019-05-01-0,2321,EDDK,LSZH,2019-05-01T13:32:58Z,2019-05-01T14:19:35Z,TRUE,14
3c6754-EWG9XL-2019-05-01-0,2682,LSZH,EDDK,2019-05-01T11:21:30Z,2019-05-01T12:10:52Z,FALSE,NA
3cfdec-AHO348Q-2019-05-01-0,1853,LSZH,NA,2019-05-01T08:22:05Z,2019-05-01T08:58:39Z,FALSE,NA
3e231e-DIEMO-2019-05-01-0,2209,EDXN,LSZH,2019-05-01T12:13:08Z,2019-05-01T13:18:46Z,TRUE,14
3e23c7-DIETB-2019-05-01-0,2306,LSZH,LOWW,2019-05-01T14:05:21Z,2019-05-01T15:12:22Z,FALSE,NA
4008b3-BAW720T-2019-05-01-0,2534,EGLL,LSZH,2019-05-01T19:04:53Z,2019-05-01T20:23:50Z,TRUE,28
4008b5-BAW714T-2019-05-01-0,2439,EGLL,LSZH,2019-05-01T11:26:02Z,2019-05-01T12:43:57Z,TRUE,14
4008b5-BAW715T-2019-05-01-0,2508,LSZH,EGLL,2019-05-01T13:46:05Z,2019-05-01T15:17:26Z,FALSE,NA
4008f2-BAW14R-2019-05-01-0,2179,EGLL,LSZH,2019-05-01T14:26:16Z,2019-05-01T15:38:15Z,TRUE,14
4008f2-BAW717T-2019-05-01-0,1914,LSZH,EGLL,2019-05-01T16:54:42Z,2019-05-01T18:03:29Z,FALSE,NA
40093d-BAW709-2019-05-01-0,2561,LSZH,EGLL,2019-05-01T05:18:42Z,2019-05-01T06:54:19Z,FALSE,NA
400941-BAW3ZL-2019-05-01-0,2295,LSZH,EGLL,2019-05-01T11:30:06Z,2019-05-01T12:57:58Z,FALSE,NA
400941-BAW712T-2019-05-01-0,2768,EGLL,LSZH,2019-05-01T08:49:30Z,2019-05-01T10:11:25Z,TRUE,14
4009c5-BAW710-2019-05-01-0,2452,EGLL,LSZH,2019-05-01T06:17:12Z,2019-05-01T07:34:48Z,TRUE,14
4009c5-BAW711-2019-05-01-0,2306,LSZH,EGLL,2019-05-01T08:33:12Z,2019-05-01T09:59:58Z,FALSE,NA
400d90-EZY36RG-2019-05-01-0,2664,EGKK,LSZH,2019-05-01T17:26:56Z,2019-05-01T18:49:11Z,TRUE,28
400d90-EZY51VJ-2019-05-01-0,2445,LSZH,EGKK,2019-05-01T19:33:48Z,2019-05-01T20:54:00Z,FALSE,NA
405a49-BAW718-2019-05-01-0,2263,EGLL,LSZH,2019-05-01T16:17:01Z,2019-05-01T17:30:29Z,TRUE,14
405a49-BAW719-2019-05-01-0,2168,LSZH,EGLL,2019-05-01T18:28:08Z,2019-05-01T19:49:27Z,FALSE,NA
406135-EZY19QZ-2019-05-01-0,2463,EGGW,LSZH,2019-05-01T06:36:28Z,2019-05-01T07:54:50Z,TRUE,14
406135-EZY29QF-2019-05-01-0,2703,LSZH,EGGW,2019-05-01T08:43:31Z,2019-05-01T10:15:26Z,FALSE,NA
4061e7-CFE74F-2019-05-01-0,2824,LSZH,EGLC,2019-05-01T05:50:21Z,2019-05-01T07:16:26Z,FALSE,NA
406670-EZY12VV-2019-05-01-0,2731,EGGW,LSZH,2019-05-01T12:24:43Z,2019-05-01T13:47:58Z,TRUE,14
406670-EZY58QD-2019-05-01-0,2339,LSZH,EGGW,2019-05-01T14:35:50Z,2019-05-01T16:09:49Z,FALSE,NA
40673b-CFE3DE-2019-05-01-0,2597,EGLC,LSZH,2019-05-01T06:04:56Z,2019-05-01T07:27:27Z,TRUE,10
40673b-CFE3M-2019-05-01-0,3715,LSZH,EGLC,2019-05-01T08:07:15Z,2019-05-01T09:55:54Z,FALSE,NA
406c43-CFE34M-2019-05-01-0,2419,LSZH,EGLC,2019-05-01T15:12:22Z,2019-05-01T16:33:09Z,FALSE,NA
406c43-CFE54K-2019-05-01-0,2152,EGLC,LSZH,2019-05-01T12:09:23Z,2019-05-01T13:23:57Z,TRUE,14
407497-FLJ52-2019-05-01-0,1844,LSZH,NA,2019-05-01T13:13:23Z,2019-05-01T14:29:36Z,FALSE,NA
424258-AFL2392-2019-05-01-0,2254,UUEE,LSZH,2019-05-01T15:37:46Z,2019-05-01T18:43:50Z,TRUE,28
424258-AFL2393-2019-05-01-0,2403,LSZH,UUEE,2019-05-01T20:35:10Z,2019-05-01T23:33:27Z,FALSE,NA
42443f-AFL2390-2019-05-01-0,2857,UUEE,LSZH,2019-05-01T07:14:50Z,2019-05-01T10:28:58Z,TRUE,14
424774-VPCES-2019-05-01-0,1951,LSGG,LSZH,2019-05-01T15:13:11Z,2019-05-01T15:45:41Z,TRUE,14
43e8da-MASHI-2019-05-01-0,2531,NA,LSZH,2019-05-01T11:25:16Z,2019-05-01T13:03:38Z,TRUE,14
440050-AUA565R-2019-05-01-0,2527,LOWW,LSZH,2019-05-01T15:53:39Z,2019-05-01T16:56:28Z,TRUE,14
440050-AUA566-2019-05-01-0,2425,LSZH,LOWW,2019-05-01T17:52:00Z,2019-05-01T19:02:55Z,FALSE,NA
440065-EJU49GM-2019-05-01-0,2806,LSZH,EDDT,2019-05-01T09:27:43Z,2019-05-01T10:50:23Z,FALSE,NA
440065-EJU97NA-2019-05-01-0,2335,EDDT,LSZH,2019-05-01T07:03:31Z,2019-05-01T08:12:12Z,TRUE,14
4400b2-AUA569-2019-05-01-0,2651,LOWW,LSZH,2019-05-01T11:18:45Z,2019-05-01T12:25:01Z,TRUE,14
4400b2-AUA570-2019-05-01-0,2845,LSZH,LOWW,2019-05-01T13:03:09Z,2019-05-01T14:23:21Z,FALSE,NA
4400b7-EJU12PY-2019-05-01-0,3084,LSZH,EDDT,2019-05-01T18:17:38Z,2019-05-01T19:48:49Z,FALSE,NA
4400b7-EJU43JM-2019-05-01-0,2504,EDDT,LSZH,2019-05-01T16:04:18Z,2019-05-01T17:12:22Z,TRUE,14
4401d9-EJU17NF-2019-05-01-0,2887,LSZH,EDDT,2019-05-01T14:28:08Z,2019-05-01T15:49:54Z,FALSE,NA
4401d9-EJU5867-2019-05-01-0,2945,EDDT,LSZH,2019-05-01T12:34:21Z,2019-05-01T13:50:53Z,TRUE,14
4401e4-EJU23YL-2019-05-01-0,3286,EDDT,LSZH,2019-05-01T05:32:17Z,2019-05-01T06:54:59Z,TRUE,14
4401e4-EJU42RT-2019-05-01-0,2794,LSZH,EDDT,2019-05-01T07:34:32Z,2019-05-01T08:57:59Z,FALSE,NA
44020a-AUA568-2019-05-01-0,2079,LSZH,LOWW,2019-05-01T05:55:09Z,2019-05-01T07:06:28Z,FALSE,NA
44029f-AUA563-2019-05-01-0,2911,LOWW,LSZH,2019-05-01T13:34:00Z,2019-05-01T14:43:22Z,TRUE,14
44029f-AUA56M-2019-05-01-0,2585,LSZH,LOWW,2019-05-01T16:12:31Z,2019-05-01T17:23:39Z,FALSE,NA
4405b6-EJU41HE-2019-05-01-0,2469,LSZH,EHAM,2019-05-01T08:24:01Z,2019-05-01T09:43:43Z,FALSE,NA
4405b6-EJU76NB-2019-05-01-0,2337,EHAM,LSZH,2019-05-01T05:52:23Z,2019-05-01T07:05:46Z,TRUE,14
440666-AUA561-2019-05-01-0,3040,LOWW,LSZH,2019-05-01T05:37:31Z,2019-05-01T06:48:52Z,TRUE,14
440666-AUA562-2019-05-01-0,1013,LSZH,LSZH,2019-05-01T07:22:37Z,2019-05-01T07:39:29Z,TRUE,NA
440666-AUA562-2019-05-01-1,2124,LSZH,LOWW,2019-05-01T08:09:01Z,2019-05-01T09:12:25Z,FALSE,NA
440669-AUA5ET-2019-05-01-0,2414,LOWW,LSZH,2019-05-01T18:13:13Z,2019-05-01T19:13:48Z,TRUE,28
440824-AUA551-2019-05-01-0,2521,LOWW,LSZH,2019-05-01T07:02:33Z,2019-05-01T08:06:25Z,TRUE,14
440824-AUA55H-2019-05-01-0,2258,LSZH,LOWW,2019-05-01T09:04:02Z,2019-05-01T10:14:57Z,FALSE,NA
461f69-FIN6AP-2019-05-01-0,2347,EFHK,LSZH,2019-05-01T05:16:33Z,2019-05-01T07:40:52Z,TRUE,14
461f69-FIN8PY-2019-05-01-0,3086,LSZH,EFHK,2019-05-01T08:48:08Z,2019-05-01T11:47:29Z,FALSE,NA
461f97-FIN5DL-2019-05-01-0,2446,EFHK,LSZH,2019-05-01T13:49:35Z,2019-05-01T16:19:57Z,TRUE,14
461f97-FIN6KP-2019-05-01-0,2672,LSZH,EFHK,2019-05-01T17:12:00Z,2019-05-01T19:57:20Z,FALSE,NA
4690e3-AEE852-2019-05-01-0,2832,LGAV,LSZH,2019-05-01T11:29:50Z,2019-05-01T13:18:46Z,TRUE,14
4690e3-AEE853-2019-05-01-0,2508,LSZH,LGKN,2019-05-01T14:11:40Z,2019-05-01T15:57:40Z,FALSE,NA
