UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a107-QTR3AU-2020-05-29-0,2278,OTHH,EHAM,2020-05-29T08:09:48Z,2020-05-29T11:25:26Z,TRUE,06
06a107-QTR5JH-2020-05-29-0,2531,EHAM,OTHH,2020-05-29T13:52:13Z,2020-05-29T17:18:30Z,FALSE,NA
06a2e1-QTR8202-2020-05-29-0,2556,EHAM,OTHH,2020-05-29T09:21:03Z,2020-05-29T12:51:51Z,FALSE,NA
06a2e1-QTR9YU-2020-05-29-0,2299,OTHH,EHAM,2020-05-29T03:39:00Z,2020-05-29T06:56:58Z,TRUE,06
0d0bba-AMX025-2020-05-29-0,1972,NA,EHAM,2020-05-29T12:51:10Z,2020-05-29T14:20:53Z,TRUE,06
3950c7-AFR17TP-2020-05-29-0,2374,LFPG,EHAM,2020-05-29T11:21:55Z,2020-05-29T12:06:51Z,TRUE,06
3950c7-AFR85QP-2020-05-29-0,2868,EHAM,LFPG,2020-05-29T13:44:01Z,2020-05-29T14:43:13Z,FALSE,NA
3c5465-DLH2A-2020-05-29-0,3006,EHAM,EDDF,2020-05-29T16:39:31Z,2020-05-29T17:29:36Z,FALSE,NA
3c5465-DLH2KH-2020-05-29-0,2698,EDDF,EHAM,2020-05-29T12:40:00Z,2020-05-29T13:24:57Z,TRUE,06
3c5468-DLH3MM-2020-05-29-0,3061,EDDF,EHAM,2020-05-29T06:33:43Z,2020-05-29T07:24:43Z,TRUE,06
3c5468-DLH8A-2020-05-29-0,2957,EHAM,EDDF,2020-05-29T08:43:04Z,2020-05-29T09:32:20Z,FALSE,NA
3cd35b-EFD3P-2020-05-29-0,2660,EDDS,EHAM,2020-05-29T11:43:04Z,2020-05-29T12:59:19Z,TRUE,06
3cd35b-EFD3P-2020-05-29-1,1961,EHAM,LSZH,2020-05-29T14:47:33Z,2020-05-29T15:46:23Z,FALSE,NA
3cfdec-AHO887R-2020-05-29-0,2393,EDMO,EHAM,2020-05-29T13:03:42Z,2020-05-29T14:12:46Z,TRUE,06
406266-LNX81AX-2020-05-29-0,3162,EGGW,EHAM,2020-05-29T14:30:14Z,2020-05-29T15:22:55Z,TRUE,06
406266-LNX81AX-2020-05-29-1,2537,EHAM,EGGW,2020-05-29T16:54:41Z,2020-05-29T17:40:00Z,FALSE,NA
40726c-BCS1443-2020-05-29-0,2191,EGNX,EHAM,2020-05-29T17:04:33Z,2020-05-29T17:55:36Z,TRUE,06
40726c-BCS57E-2020-05-29-0,2571,EHAM,EDDP,2020-05-29T19:56:06Z,2020-05-29T20:58:34Z,FALSE,NA
40792f-BAW430-2020-05-29-0,2705,EGLL,EHAM,2020-05-29T07:40:03Z,2020-05-29T08:25:24Z,TRUE,06
40792f-BAW431-2020-05-29-0,2595,EHAM,EGLL,2020-05-29T09:44:09Z,2020-05-29T10:35:53Z,FALSE,NA
4243e3-ABW481-2020-05-29-0,2161,UUDD,EHAM,2020-05-29T12:36:47Z,2020-05-29T15:19:59Z,TRUE,06
4243e3-ABW482-2020-05-29-0,3211,EHAM,OMDB,2020-05-29T18:29:56Z,2020-05-29T21:58:48Z,FALSE,NA
4243fe-ABW428-2020-05-29-0,3546,EHAM,UUDD,2020-05-29T05:07:06Z,2020-05-29T08:26:57Z,FALSE,NA
4243fe-ABW453-2020-05-29-0,2382,NA,EHAM,2020-05-29T00:00:01Z,2020-05-29T02:25:52Z,TRUE,06
43beb2-ABW527-2020-05-29-0,2222,UUDD,EHAM,2020-05-29T12:43:39Z,2020-05-29T15:28:27Z,TRUE,06
43beb2-ABW536-2020-05-29-0,2677,EHAM,UUDD,2020-05-29T19:34:32Z,2020-05-29T22:43:22Z,FALSE,NA
44e193-OOXLS-2020-05-29-0,1569,EHAM,EDLV,2020-05-29T11:04:14Z,2020-05-29T11:30:22Z,FALSE,NA
451e8c-LZB461-2020-05-29-0,2272,NA,EHAM,2020-05-29T04:14:50Z,2020-05-29T06:35:27Z,TRUE,06
451e8c-LZB462-2020-05-29-0,2345,EHAM,NA,2020-05-29T08:43:01Z,2020-05-29T10:57:13Z,FALSE,NA
45ca65-OYRSE-2020-05-29-0,3304,EKRK,EHAM,2020-05-29T15:06:25Z,2020-05-29T16:35:35Z,TRUE,NA
461e15-FIN47U-2020-05-29-0,2346,EFHK,EHAM,2020-05-29T05:03:41Z,2020-05-29T07:08:20Z,TRUE,06
461e15-FIN4PF-2020-05-29-0,2601,EHAM,EFHK,2020-05-29T08:41:23Z,2020-05-29T11:02:27Z,FALSE,NA
4840cf-KLM895-2020-05-29-0,2506,EHAM,NA,2020-05-29T18:00:11Z,2020-05-29T21:37:18Z,FALSE,NA
4840e0-KLM897-2020-05-29-0,2348,EHAM,RKSI,2020-05-29T07:42:51Z,2020-05-29T11:18:49Z,FALSE,NA
484164-KLM87Q-2020-05-29-0,2297,EHAM,LPPT,2020-05-29T07:25:46Z,2020-05-29T08:53:51Z,FALSE,NA
484164-KLM90Z-2020-05-29-0,2227,LPPT,EHAM,2020-05-29T12:42:52Z,2020-05-29T14:16:44Z,TRUE,06
484174-KLM896-2020-05-29-0,2193,NA,EHAM,2020-05-29T14:59:59Z,2020-05-29T17:32:34Z,TRUE,06
4841c4-MPH6142-2020-05-29-0,2076,KMIA,EHAM,2020-05-29T16:46:31Z,2020-05-29T18:21:29Z,TRUE,06
4841c4-MPH8341-2020-05-29-0,2556,EHAM,FAOR,2020-05-29T20:54:52Z,2020-05-29T23:59:09Z,FALSE,NA
48435a-KZR1381-2020-05-29-0,2852,UAAA,EHAM,2020-05-29T07:40:34Z,2020-05-29T10:33:29Z,TRUE,NA
48435a-KZR1382-2020-05-29-0,2734,EHAM,UAAA,2020-05-29T17:24:50Z,2020-05-29T20:23:39Z,FALSE,NA
484369-KLM428-2020-05-29-0,2040,OMDB,EHAM,2020-05-29T03:16:56Z,2020-05-29T05:27:19Z,TRUE,06
48436b-KLM427-2020-05-29-0,2406,EHAM,OMDB,2020-05-29T14:23:13Z,2020-05-29T16:18:52Z,FALSE,NA
48436b-KLM580-2020-05-29-0,2250,NA,EHAM,2020-05-29T02:43:07Z,2020-05-29T05:00:57Z,TRUE,06
48436c-KLM661-2020-05-29-0,2583,EHAM,TS35,2020-05-29T13:43:20Z,2020-05-29T15:17:54Z,FALSE,NA
48436c-KLM758-2020-05-29-0,2237,NA,EHAM,2020-05-29T03:37:19Z,2020-05-29T05:15:17Z,TRUE,06
48436d-KLM618-2020-05-29-0,2040,KBOS,EHAM,2020-05-29T02:58:40Z,2020-05-29T04:41:23Z,TRUE,06
484415-KLM194-2020-05-29-0,2199,KIAH,EHAM,2020-05-29T03:01:37Z,2020-05-29T04:41:21Z,TRUE,06
484415-KLM871-2020-05-29-0,2341,EHAM,VIDP,2020-05-29T12:11:00Z,2020-05-29T15:26:39Z,FALSE,NA
4844ef-MPH7551-2020-05-29-0,3061,EHAM,SBKP,2020-05-29T20:19:55Z,2020-05-29T21:58:29Z,FALSE,NA
48455d-KLM37P-2020-05-29-0,2606,EHAM,LFPG,2020-05-29T07:46:13Z,2020-05-29T08:43:49Z,FALSE,NA
48455d-KLM38P-2020-05-29-0,1996,LFPG,EHAM,2020-05-29T10:04:55Z,2020-05-29T10:42:46Z,TRUE,06
48455e-KLM743-2020-05-29-0,1801,EHAM,SKBO,2020-05-29T06:09:09Z,2020-05-29T07:59:20Z,FALSE,NA
48455e-KLM856-2020-05-29-0,2305,RKSI,EHAM,2020-05-29T00:09:18Z,2020-05-29T02:44:24Z,TRUE,06
484561-KLM808-2020-05-29-0,2146,RCTP,EHAM,2020-05-29T12:57:08Z,2020-05-29T16:42:29Z,TRUE,06
484646-NCG01-2020-05-29-0,3864,EHAM,EHAM,2020-05-29T11:19:57Z,2020-05-29T12:24:20Z,FALSE,NA
484646-NCG01-2020-05-29-1,8435,EHAM,EHAM,2020-05-29T12:42:02Z,2020-05-29T15:02:36Z,TRUE,06
484b90-KLM1007-2020-05-29-0,2558,EHAM,EGLL,2020-05-29T08:13:15Z,2020-05-29T09:04:22Z,FALSE,NA
484b90-KLM1008-2020-05-29-0,2318,EGLL,EHAM,2020-05-29T10:16:39Z,2020-05-29T10:55:20Z,TRUE,06
484cb9-KLM1630-2020-05-29-0,2409,LIMC,EHAM,2020-05-29T10:32:22Z,2020-05-29T11:57:39Z,TRUE,06
484cb9-KLM23W-2020-05-29-0,2266,EHAM,LIMC,2020-05-29T08:18:17Z,2020-05-29T09:37:29Z,FALSE,NA
484cba-KLM601-2020-05-29-0,2184,EHAM,KLAX,2020-05-29T13:34:45Z,2020-05-29T14:59:59Z,FALSE,NA
484f16-KLM17M-2020-05-29-0,2232,EHAM,LETO,2020-05-29T07:24:14Z,2020-05-29T09:18:59Z,FALSE,NA
484f16-KLM18C-2020-05-29-0,2032,LEMD,EHAM,2020-05-29T10:33:25Z,2020-05-29T12:32:17Z,TRUE,06
484f17-KLM19K-2020-05-29-0,2373,EHAM,ESSA,2020-05-29T07:19:42Z,2020-05-29T09:03:54Z,FALSE,NA
484f17-KLM20M-2020-05-29-0,2184,ESSA,EHAM,2020-05-29T10:08:07Z,2020-05-29T11:43:52Z,TRUE,06
484f7c-KLM47V-2020-05-29-0,2034,EHAM,EDDM,2020-05-29T07:52:15Z,2020-05-29T08:55:58Z,FALSE,NA
484f7c-KLM48V-2020-05-29-0,2437,EDDM,EHAM,2020-05-29T09:51:06Z,2020-05-29T10:59:47Z,TRUE,06
4850f6-KLM592-2020-05-29-0,2080,FAOR,EHAM,2020-05-29T03:01:49Z,2020-05-29T05:16:24Z,TRUE,06
4850f6-KLM807-2020-05-29-0,2278,EHAM,RCTP,2020-05-29T13:51:23Z,2020-05-29T17:29:33Z,FALSE,NA
4851af-KLM702-2020-05-29-0,2100,SAEZ,EHAM,2020-05-29T03:31:40Z,2020-05-29T06:23:55Z,TRUE,06
4851af-KLM887-2020-05-29-0,2277,EHAM,VHHH,2020-05-29T15:52:29Z,2020-05-29T19:30:07Z,FALSE,NA
4851b0-KLM867-2020-05-29-0,2367,EHAM,RJBB,2020-05-29T14:31:44Z,2020-05-29T18:05:20Z,FALSE,NA
4851b0-KLM876-2020-05-29-0,2338,WMKK,EHAM,2020-05-29T01:06:58Z,2020-05-29T03:40:26Z,TRUE,06
4851f6-KLM744-2020-05-29-0,2171,SPJC,EHAM,2020-05-29T03:33:22Z,2020-05-29T04:58:23Z,TRUE,06
4851f7-KLM855-2020-05-29-0,2360,EHAM,RKSI,2020-05-29T20:05:20Z,2020-05-29T23:38:40Z,FALSE,NA
4851f7-KLM898-2020-05-29-0,2594,RKSI,EHAM,2020-05-29T04:43:29Z,2020-05-29T08:31:48Z,TRUE,NA
485206-KLM21E-2020-05-29-0,2046,EHAM,LHBP,2020-05-29T07:40:44Z,2020-05-29T09:25:21Z,FALSE,NA
485206-KLM54R-2020-05-29-0,2273,LHBP,EHAM,2020-05-29T10:18:30Z,2020-05-29T11:59:46Z,TRUE,06
4852f4-KLM57C-2020-05-29-0,2124,EHAM,LSZH,2020-05-29T07:54:17Z,2020-05-29T08:56:57Z,FALSE,NA
4852f4-KLM94F-2020-05-29-0,2555,LSZH,EHAM,2020-05-29T09:52:05Z,2020-05-29T11:07:29Z,TRUE,06
4852f5-KLM32S-2020-05-29-0,2448,EKBI,EHAM,2020-05-29T09:58:31Z,2020-05-29T10:49:55Z,TRUE,06
485341-KLM72Y-2020-05-29-0,2238,NA,EHAM,2020-05-29T11:28:35Z,2020-05-29T13:11:42Z,TRUE,06
