UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e8-QTR02M-2021-05-20-0,2289,OTHH,LSZH,2021-05-20T08:35:42Z,2021-05-20T11:35:40Z,TRUE,14
06a0e8-QTR6HM-2021-05-20-0,1745,LSZH,OTHH,2021-05-20T14:55:02Z,2021-05-20T17:36:12Z,FALSE,NA
343543-AEA1676-2021-05-20-0,2048,LSZH,LEMD,2021-05-20T09:30:14Z,2021-05-20T11:21:15Z,FALSE,NA
343543-AEA21JM-2021-05-20-0,2224,LEMD,LSZH,2021-05-20T06:06:08Z,2021-05-20T07:51:39Z,TRUE,14
345388-ANE80QY-2021-05-20-0,2741,LEMD,LSZH,2021-05-20T07:07:03Z,2021-05-20T09:15:12Z,TRUE,14
345388-ANE87UH-2021-05-20-0,1977,LSZH,LEMD,2021-05-20T10:12:44Z,2021-05-20T12:00:29Z,FALSE,NA
345698-ANE78JM-2021-05-20-0,2080,LEMD,LSZH,2021-05-20T15:05:31Z,2021-05-20T16:45:16Z,TRUE,14
345698-ANE87WB-2021-05-20-0,2101,LSZH,LEMD,2021-05-20T17:43:41Z,2021-05-20T19:35:47Z,FALSE,NA
39d569-VLJ470K-2021-05-20-0,2835,NA,LSZH,2021-05-20T08:42:15Z,2021-05-20T09:39:36Z,TRUE,14
39e164-FHYLE-2021-05-20-0,3581,EBBY,LSZH,2021-05-20T15:45:22Z,2021-05-20T16:45:02Z,TRUE,NA
3c4903-EWG14KD-2021-05-20-0,1991,EDDH,LSZH,2021-05-20T14:28:08Z,2021-05-20T15:28:53Z,TRUE,14
3c4903-EWG7WP-2021-05-20-0,2081,LSZH,EDDH,2021-05-20T16:30:46Z,2021-05-20T17:39:48Z,FALSE,NA
3c4dd0-DLH2RH-2021-05-20-0,1990,LSZH,EDDM,2021-05-20T17:32:18Z,2021-05-20T18:05:27Z,FALSE,NA
3c4dd0-DLH4JE-2021-05-20-0,1853,EDDM,LSZH,2021-05-20T16:06:51Z,2021-05-20T16:37:43Z,TRUE,14
3c4dd4-DLH8RT-2021-05-20-0,2318,LSZH,EDDM,2021-05-20T11:19:07Z,2021-05-20T11:57:44Z,FALSE,NA
3c4dd4-DLH9PL-2021-05-20-0,1876,EDDM,LSZH,2021-05-20T09:38:21Z,2021-05-20T10:09:36Z,TRUE,14
3c5467-DLH2RY-2021-05-20-0,2129,EDDF,LSZH,2021-05-20T11:05:57Z,2021-05-20T11:41:25Z,TRUE,14
3c5467-DLH6C-2021-05-20-0,2490,LSZH,EDDF,2021-05-20T12:50:00Z,2021-05-20T13:31:29Z,FALSE,NA
3c582e-IFA6085-2021-05-20-0,2272,LSZH,EGLF,2021-05-20T05:25:54Z,2021-05-20T06:54:53Z,FALSE,NA
3c65ca-DLH5C-2021-05-20-0,2580,LSZH,EDDF,2021-05-20T08:05:52Z,2021-05-20T08:48:51Z,FALSE,NA
3c65ca-DLH6EE-2021-05-20-0,2386,EDDF,LSZH,2021-05-20T05:44:42Z,2021-05-20T06:24:27Z,TRUE,14
3c6755-EWG4FU-2021-05-20-0,1959,EDDL,LSZH,2021-05-20T15:16:52Z,2021-05-20T15:59:40Z,TRUE,14
3c6755-EWG7YR-2021-05-20-0,2220,LSZH,EDDL,2021-05-20T17:14:30Z,2021-05-20T18:06:05Z,FALSE,NA
3ce005-EFD6H-2021-05-20-0,1108,EDSB,LSZH,2021-05-20T10:06:40Z,2021-05-20T10:25:08Z,TRUE,14
3cea40-QAJ1-2021-05-20-0,2200,OMSJ,LSZH,2021-05-20T15:09:49Z,2021-05-20T18:06:13Z,TRUE,14
3cfc63-QGA691G-2021-05-20-0,1911,EDDL,LSZH,2021-05-20T07:38:36Z,2021-05-20T08:20:17Z,TRUE,14
3cfc63-QGA692G-2021-05-20-0,2166,LSZH,EDDL,2021-05-20T14:28:54Z,2021-05-20T15:20:12Z,FALSE,NA
3d7009-DFORH-2021-05-20-0,2735,EDXW,LSZH,2021-05-20T12:57:05Z,2021-05-20T14:38:03Z,TRUE,14
3d73ed-DFQDP-2021-05-20-0,721,LSZH,LSZC,2021-05-20T09:42:28Z,2021-05-20T09:54:28Z,FALSE,NA
3e1749-AZE29WK-2021-05-20-0,3050,LSZH,EGKB,2021-05-20T04:41:50Z,2021-05-20T06:22:25Z,FALSE,NA
3e3033-DIJLJ-2021-05-20-0,2888,LEPA,LSZH,2021-05-20T04:50:15Z,2021-05-20T06:48:39Z,TRUE,14
3e3033-DIJLJ-2021-05-20-1,1624,LSZH,EDJA,2021-05-20T07:42:26Z,2021-05-20T08:09:29Z,FALSE,NA
3e46e1-DISAR-2021-05-20-0,2369,LSZH,LIPZ,2021-05-20T11:32:01Z,2021-05-20T12:11:29Z,FALSE,NA
