UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b1fa-SAA234-2019-03-29-0,TRUE,27L,2019-03-29T06:28:37Z,2019-03-29T06:13:33Z,124.56324275633023,51.09306335449219,0.4142142630912162,14875,74080.35492251767,0.35492251766845584,2019-03-29T06:11:58Z,126.72146524406963,50.97283832097457,0.603485107421875,18000,92670.56375141047,70.56375141047465,2019-03-29T06:04:50Z,130.81377247022016,50.38376630362818,1.534819731841216,30450,185100.38508672125,99.6149132787541
01012a-MSR777-2019-03-29-0,TRUE,27L,2019-03-29T12:09:34Z,2019-03-29T11:52:40Z,76.7479728951937,51.6231730832892,0.579833984375,12775,74090.89867283158,10.89867283157946,2019-03-29T11:50:48Z,74.4807843179604,51.69300144001589,0.8269500732421875,15125,92529.3469233948,70.65307660520193,2019-03-29T11:42:28Z,86.44104560639039,51.5738525390625,2.206173458614865,29675,185151.57939598366,48.4206040163408
0101bb-MSR779-2019-03-29-0,TRUE,27R,2019-03-29T20:53:38Z,2019-03-29T20:37:33Z,74.87381032378357,51.64416814254502,0.570831298828125,13775,74043.56437041749,36.435629582512775,2019-03-29T20:35:21Z,78.07368502454233,51.64251708984375,0.8472092087204391,16000,92606.51509475046,6.515094750458957,2019-03-29T20:27:35Z,85.5753615790739,51.59901247186176,2.205963134765625,29175,185281.02941438713,81.02941438712878
02005a-RAM800F-2019-03-29-0,TRUE,27R,2019-03-29T15:29:35Z,2019-03-29T15:11:15Z,214.8353176657342,50.92465209960938,-1.068271946262655,13175,74043.21750524915,36.782494750848855,2019-03-29T15:09:42Z,214.4891115431158,50.7850341796875,-1.212430386929896,15050,92590.84752101694,9.152478983058245,2019-03-29T15:02:38Z,207.77322673527814,49.99781799316406,-1.687557822779638,30350,185293.50055471738,93.50055471737869
04014e-ETH700-2019-03-29-0,TRUE,27L,2019-03-29T06:06:33Z,2019-03-29T05:44:33Z,125.19660341472758,51.08665466308594,0.408275707347973,15025,74152.57660362129,72.57660362128809,2019-03-29T05:42:49Z,127.05570063511368,50.9696044921875,0.5974187077702703,17925,92550.45149810125,49.548501898752875,2019-03-29T05:35:10Z,129.07456797340376,50.42207879535222,1.587821341849662,30550,185167.8578162209,32.14218377909856
04c117-KQA100-2019-03-29-0,TRUE,27R,2019-03-29T15:51:51Z,2019-03-29T15:34:14Z,75.73613138162676,51.63459777832031,0.5755202834670609,13000,74094.53490187152,14.53490187152056,2019-03-29T15:32:39Z,79.23745254601556,51.62608337402344,0.8534446922508446,15250,92685.94118798795,85.94118798794807,2019-03-29T15:26:00Z,87.95126080653586,51.5300686076536,2.20855712890625,32075,185166.9228237695,33.07717623049393
060019-MAU42-2019-03-29-0,TRUE,27L,2019-03-29T06:42:36Z,2019-03-29T06:28:40Z,125.18955968324906,51.08747863769531,0.4066426045185811,15050,74006.34091456317,73.65908543682599,2019-03-29T06:27:09Z,127.0537242705845,50.96911414194915,0.5985260009765625,17925,92645.2660857176,45.26608571759425,2019-03-29T06:20:18Z,130.7978735676757,50.38421630859375,1.53512252004523,31450,185083.21978149924,116.78021850076038
06a0ff-QTR001-2019-03-29-0,TRUE,27R,2019-03-29T20:01:36Z,2019-03-29T19:42:41Z,72.53162274882726,51.67025756835938,0.5588180954391891,19125,74041.05727489389,38.94272510611336,2019-03-29T19:40:39Z,75.01284066541842,51.68559963420286,0.83038330078125,20000,92548.72844180427,51.271558195730904,2019-03-29T19:32:07Z,79.23454593688558,51.7814506918697,2.171630859375,27600,185245.7300363695,45.73003636949579
06a121-QTR5ML-2019-03-29-0,TRUE,27R,2019-03-29T19:58:16Z,2019-03-29T19:36:28Z,71.99652245757477,51.67607116699219,0.5553291939400338,19975,74003.98669635008,76.01330364991736,2019-03-29T19:34:36Z,74.32562728007792,51.69552612304688,0.8280573664484797,21100,92676.28889793488,76.28889793487906,2019-03-29T19:26:21Z,82.49100812188044,51.68792724609375,2.191238403320312,32625,185117.08667944488,82.91332055511884
06a123-QTR007-2019-03-29-0,TRUE,27L,2019-03-29T12:55:04Z,2019-03-29T12:26:57Z,71.99109743905666,51.6763916015625,0.556591137035473,16000,74097.8072937024,17.807293702397146,2019-03-29T12:24:55Z,74.31829651772858,51.69557189941406,0.8276862067145271,17000,92652.90510127043,52.90510127042944,2019-03-29T12:16:11Z,85.000835711197,51.61564636230469,2.204243427998311,31350,185280.8031283869,80.80312838690588
