UID,N,ADEP,ADES,START,STOP,ARR,RWY
02001b-RAM936R-2019-05-16-0,2618,NA,LSZH,2019-05-16T13:26:00Z,2019-05-16T15:52:50Z,TRUE,14
02001b-RAM937R-2019-05-16-0,2941,LSZH,NA,2019-05-16T17:08:26Z,2019-05-16T18:56:29Z,FALSE,NA
06a0e6-QTR095-2019-05-16-0,2325,OTHH,LSZH,2019-05-16T09:35:44Z,2019-05-16T12:03:29Z,TRUE,14
06a0e6-QTR096-2019-05-16-0,2723,LSZH,OTHH,2019-05-16T16:13:30Z,2019-05-16T18:54:50Z,FALSE,NA
06a10e-QTR093-2019-05-16-0,2100,OTHH,LSZH,2019-05-16T02:41:49Z,2019-05-16T05:06:27Z,TRUE,34
06a10e-QTR8TL-2019-05-16-0,2890,LSZH,OTHH,2019-05-16T07:22:30Z,2019-05-16T10:11:08Z,FALSE,NA
342091-IBE3464-2019-05-16-0,3075,LEMD,LSZH,2019-05-16T07:03:11Z,2019-05-16T09:02:17Z,TRUE,14
342091-IBE34GZ-2019-05-16-0,1866,LSZH,LEMD,2019-05-16T10:00:41Z,2019-05-16T12:00:29Z,FALSE,NA
34324e-IBE3475-2019-05-16-0,2295,LSZH,LEMD,2019-05-16T05:41:16Z,2019-05-16T07:38:19Z,FALSE,NA
34324f-IBE3476-2019-05-16-0,2492,LEMD,LSZH,2019-05-16T18:17:12Z,2019-05-16T19:59:48Z,TRUE,28
343347-AEA76TU-2019-05-16-0,2706,LEMD,LSZH,2019-05-16T06:38:10Z,2019-05-16T08:31:53Z,TRUE,14
343347-AEA95HN-2019-05-16-0,2226,LSZH,LEMD,2019-05-16T09:31:01Z,2019-05-16T11:36:17Z,FALSE,NA
343386-VLG13MM-2019-05-16-0,2549,LSZH,LEAL,2019-05-16T18:06:37Z,2019-05-16T19:39:56Z,FALSE,NA
343386-VLG13PT-2019-05-16-0,2639,LEAL,LSZH,2019-05-16T15:15:49Z,2019-05-16T17:11:29Z,TRUE,14
343543-AEA1671-2019-05-16-0,2935,LEMD,LSZH,2019-05-16T13:20:01Z,2019-05-16T15:14:28Z,TRUE,14
343543-AEA32XW-2019-05-16-0,2463,LSZH,LEMD,2019-05-16T16:43:37Z,2019-05-16T18:59:13Z,FALSE,NA
3443d2-VLG8349-2019-05-16-0,2255,LSZH,NA,2019-05-16T15:02:34Z,2019-05-16T16:17:44Z,FALSE,NA
3443d2-VLG93JR-2019-05-16-0,2769,NA,LSZH,2019-05-16T12:56:46Z,2019-05-16T14:20:55Z,TRUE,14
3444cc-VLG306Z-2019-05-16-0,2626,LEBL,LSZH,2019-05-16T16:19:14Z,2019-05-16T17:44:15Z,TRUE,14
3444cc-VLG64JB-2019-05-16-0,2369,LSZH,LEBL,2019-05-16T18:30:35Z,2019-05-16T19:55:15Z,FALSE,NA
3445d4-IBE34AY-2019-05-16-0,2232,LEMD,LSZH,2019-05-16T13:54:17Z,2019-05-16T15:34:32Z,TRUE,14
3445d4-IBE34VP-2019-05-16-0,2339,LSZH,LEMD,2019-05-16T16:41:01Z,2019-05-16T18:50:50Z,FALSE,NA
345089-LAV7707-2019-05-16-0,2167,LSZH,LFDH,2019-05-16T09:09:11Z,2019-05-16T10:19:27Z,FALSE,NA
345089-LAV7708-2019-05-16-0,2328,NA,LSZH,2019-05-16T12:25:13Z,2019-05-16T13:33:56Z,TRUE,NA
345089-LAV7736-2019-05-16-0,2793,NA,LSZH,2019-05-16T06:17:39Z,2019-05-16T07:35:27Z,TRUE,10
345206-VLG58QZ-2019-05-16-0,1818,LSZH,LEBL,2019-05-16T07:56:30Z,2019-05-16T09:16:57Z,FALSE,NA
345206-VLG6246-2019-05-16-0,2777,LEBL,LSZH,2019-05-16T05:28:55Z,2019-05-16T06:59:56Z,TRUE,14
392aeb-AFR181J-2019-05-16-0,2419,LSZH,LFPG,2019-05-16T16:45:37Z,2019-05-16T17:49:46Z,FALSE,NA
392aeb-AFR35RX-2019-05-16-0,2844,LFPG,LSZH,2019-05-16T14:52:40Z,2019-05-16T15:51:29Z,TRUE,NA
3944f4-AFR56VZ-2019-05-16-0,2565,LSZH,LFPG,2019-05-16T13:09:01Z,2019-05-16T14:15:26Z,FALSE,NA
3944f4-AFR61GR-2019-05-16-0,2162,LFPG,LSZH,2019-05-16T11:08:00Z,2019-05-16T11:54:14Z,TRUE,14
3950ca-AFR141G-2019-05-16-0,2312,LFPG,LSZH,2019-05-16T19:34:41Z,2019-05-16T20:23:57Z,TRUE,28
3950ce-AFR65CE-2019-05-16-0,2845,LSZH,LFPG,2019-05-16T05:46:28Z,2019-05-16T06:55:34Z,FALSE,NA
3950d0-AFR28NJ-2019-05-16-0,2231,LFPG,LSZH,2019-05-16T05:53:55Z,2019-05-16T06:41:27Z,TRUE,14
3950d0-AFR93QH-2019-05-16-0,716,LSZH,LSZH,2019-05-16T07:27:33Z,2019-05-16T07:39:28Z,TRUE,NA
3950d0-AFR93QH-2019-05-16-1,1995,LSZH,LFPG,2019-05-16T07:51:31Z,2019-05-16T08:46:27Z,FALSE,NA
3c2efd-ADN45L-2019-05-16-0,1882,EDMA,LSZH,2019-05-16T16:45:36Z,2019-05-16T17:16:58Z,TRUE,14
3c48f1-EWG2KV-2019-05-16-0,2764,LSZH,EDDL,2019-05-16T14:20:05Z,2019-05-16T15:32:24Z,FALSE,NA
3c48f1-EWG9776-2019-05-16-0,2620,EDDL,LSZH,2019-05-16T12:24:32Z,2019-05-16T13:20:27Z,TRUE,14
3c48f2-EWG1UR-2019-05-16-0,2638,EDDH,LSZH,2019-05-16T16:26:41Z,2019-05-16T17:38:52Z,TRUE,14
3c48f2-EWG7WP-2019-05-16-0,2560,LSZH,EDDH,2019-05-16T18:41:40Z,2019-05-16T19:56:00Z,FALSE,NA
3c4901-EWG15W-2019-05-16-0,2352,LSZH,EDDK,2019-05-16T07:29:31Z,2019-05-16T08:19:27Z,FALSE,NA
3c4901-EWG56L-2019-05-16-0,2949,EDDK,LSZH,2019-05-16T09:45:01Z,2019-05-16T10:41:45Z,TRUE,14
3c4901-EWG764-2019-05-16-0,2600,EDDK,LSZH,2019-05-16T05:45:15Z,2019-05-16T06:32:47Z,TRUE,14
3c4901-EWG9XL-2019-05-16-0,2470,LSZH,EDDK,2019-05-16T11:43:39Z,2019-05-16T12:29:24Z,FALSE,NA
3c4d63-DLH3EL-2019-05-16-0,2231,LSZH,EDDM,2019-05-16T07:27:37Z,2019-05-16T08:04:47Z,FALSE,NA
3c4d63-DLH6HW-2019-05-16-0,2185,EDDM,LSZH,2019-05-16T06:01:19Z,2019-05-16T06:37:43Z,TRUE,14
3c5462-DLH1C-2019-05-16-0,2898,LSZH,EDDF,2019-05-16T07:54:05Z,2019-05-16T08:42:22Z,FALSE,NA
3c5462-DLH5TV-2019-05-16-0,2916,EDDF,LSZH,2019-05-16T05:47:46Z,2019-05-16T06:36:21Z,TRUE,14
3c5462-DLH8C-2019-05-16-0,2886,LSZH,EDDF,2019-05-16T16:21:43Z,2019-05-16T17:09:48Z,FALSE,NA
3c5462-DLH9KA-2019-05-16-0,2336,EDDF,LSZH,2019-05-16T14:42:33Z,2019-05-16T15:21:28Z,TRUE,14
3c5465-DLH8NJ-2019-05-16-0,2110,EDDF,LSZH,2019-05-16T11:13:10Z,2019-05-16T11:48:19Z,TRUE,14
3c5465-DLH9C-2019-05-16-0,2926,LSZH,EDDF,2019-05-16T12:44:33Z,2019-05-16T13:33:18Z,FALSE,NA
3c56e9-EWG15Z-2019-05-16-0,2318,EDDH,LSZH,2019-05-16T11:41:06Z,2019-05-16T12:47:55Z,TRUE,14
3c56e9-EWG9FR-2019-05-16-0,2905,LSZH,EDDH,2019-05-16T14:02:09Z,2019-05-16T15:28:26Z,FALSE,NA
3c56ed-EWG74T-2019-05-16-0,2855,LSZH,EDDL,2019-05-16T18:48:37Z,2019-05-16T20:02:48Z,FALSE,NA
3c56ed-EWG7ME-2019-05-16-0,2953,EDDL,LSZH,2019-05-16T17:12:09Z,2019-05-16T18:11:59Z,TRUE,NA
3c56ef-EWG30L-2019-05-16-0,2339,EDDL,LSZH,2019-05-16T10:38:46Z,2019-05-16T11:29:59Z,TRUE,14
3c56ef-EWG3WF-2019-05-16-0,2278,LSZH,EDDL,2019-05-16T12:24:07Z,2019-05-16T13:24:54Z,FALSE,NA
3c56f1-EWG2T-2019-05-16-0,2661,EDDH,LSZH,2019-05-16T05:05:03Z,2019-05-16T06:17:28Z,TRUE,14
3c56f1-EWG6NL-2019-05-16-0,2734,LSZH,EDDH,2019-05-16T07:24:32Z,2019-05-16T08:40:29Z,FALSE,NA
3c56f2-EWG4FU-2019-05-16-0,2260,EDDL,LSZH,2019-05-16T15:38:47Z,2019-05-16T16:27:18Z,TRUE,14
3c56f2-EWG9767-2019-05-16-0,2882,LSZH,EDDL,2019-05-16T17:27:10Z,2019-05-16T18:38:13Z,FALSE,NA
3c5c49-WGT9Y-2019-05-16-0,2221,EHAM,LSZH,2019-05-16T05:28:28Z,2019-05-16T06:27:16Z,TRUE,14
3c5c49-WGT9Y-2019-05-16-1,2129,LSZH,ETSI,2019-05-16T13:13:06Z,2019-05-16T13:48:34Z,FALSE,NA
3c5ef5-EWG18A-2019-05-16-0,2589,EDDL,LSZH,2019-05-16T05:05:59Z,2019-05-16T06:00:45Z,TRUE,14
3c5ef5-EWG71R-2019-05-16-0,3934,LSZH,EDDL,2019-05-16T06:48:31Z,2019-05-16T08:15:29Z,FALSE,NA
3c6444-DLH4YX-2019-05-16-0,2832,EDDF,LSZH,2019-05-16T07:58:32Z,2019-05-16T08:45:43Z,TRUE,14
3c6444-DLH7C-2019-05-16-0,3207,LSZH,EDDF,2019-05-16T09:45:00Z,2019-05-16T10:38:26Z,FALSE,NA
3c6584-DLH8AC-2019-05-16-0,2682,EDDM,LSZH,2019-05-16T09:58:34Z,2019-05-16T10:43:15Z,TRUE,14
3c6584-DLH9XA-2019-05-16-0,2404,LSZH,EDDM,2019-05-16T11:44:13Z,2019-05-16T12:24:16Z,FALSE,NA
3c6588-DLH6C-2019-05-16-0,2859,LSZH,EDDF,2019-05-16T18:25:47Z,2019-05-16T19:13:25Z,FALSE,NA
3c6588-DLH9VX-2019-05-16-0,2115,EDDF,LSZH,2019-05-16T17:04:15Z,2019-05-16T17:39:29Z,TRUE,14
3c666f-DLH3C-2019-05-16-0,3820,LSZH,EDDF,2019-05-16T06:30:04Z,2019-05-16T07:33:43Z,FALSE,NA
3c666f-DLH5AC-2019-05-16-0,2366,EDDF,LSZH,2019-05-16T05:09:29Z,2019-05-16T05:48:54Z,TRUE,14
3c6754-EWG7X-2019-05-16-0,3250,LSZH,EDDK,2019-05-16T15:34:31Z,2019-05-16T16:32:33Z,FALSE,NA
3c6754-EWG9AP-2019-05-16-0,2949,EDDK,LSZH,2019-05-16T13:35:49Z,2019-05-16T14:32:26Z,TRUE,14
3c6dd5-EWG6F-2019-05-16-0,3269,LSZH,EDDK,2019-05-16T19:11:30Z,2019-05-16T20:15:20Z,FALSE,NA
3c6dd5-EWG7NM-2019-05-16-0,2248,EDDK,LSZH,2019-05-16T17:42:49Z,2019-05-16T18:27:20Z,TRUE,14
3cbd84-DBOLD-2019-05-16-0,2788,EDDL,LSZH,2019-05-16T06:44:44Z,2019-05-16T07:44:07Z,TRUE,NA
3cc319-DCBEN-2019-05-16-0,2144,LSZH,LOLW,2019-05-16T09:57:38Z,2019-05-16T10:38:14Z,FALSE,NA
3cdb24-QGA398T-2019-05-16-0,2266,LSZH,LFPB,2019-05-16T06:40:11Z,2019-05-16T07:38:28Z,FALSE,NA
3cf3a9-LXG55OR-2019-05-16-0,1039,LSZR,LSZH,2019-05-16T12:12:09Z,2019-05-16T12:29:27Z,TRUE,14
3cf3a9-LXG55OR-2019-05-16-1,2308,LSZH,EDLP,2019-05-16T15:10:00Z,2019-05-16T15:58:08Z,FALSE,NA
3cfdec-AHO487W-2019-05-16-0,3268,NA,LSZH,2019-05-16T16:20:40Z,2019-05-16T17:24:36Z,TRUE,14
3d668c-DFLBW-2019-05-16-0,3937,LSZH,EDMW,2019-05-16T09:01:22Z,2019-05-16T10:06:58Z,FALSE,NA
40083b-BAW709-2019-05-16-0,2931,LSZH,EGLL,2019-05-16T05:09:43Z,2019-05-16T07:03:57Z,FALSE,NA
40083c-BAW714T-2019-05-16-0,2241,EGLL,LSZH,2019-05-16T11:52:06Z,2019-05-16T13:05:58Z,TRUE,14
40083c-BAW715T-2019-05-16-0,2506,LSZH,EGLL,2019-05-16T14:05:35Z,2019-05-16T15:33:17Z,FALSE,NA
40087c-BAW14R-2019-05-16-0,2307,EGLL,LSZH,2019-05-16T14:38:18Z,2019-05-16T15:53:19Z,TRUE,14
40087c-BAW717T-2019-05-16-0,2841,LSZH,EGLL,2019-05-16T17:08:30Z,2019-05-16T18:45:27Z,FALSE,NA
4008ae-BAW718-2019-05-16-0,2100,EGLL,LSZH,2019-05-16T17:22:13Z,2019-05-16T18:29:59Z,TRUE,14
4008ae-BAW719-2019-05-16-0,2278,LSZH,EGLL,2019-05-16T19:18:43Z,2019-05-16T20:40:55Z,FALSE,NA
405631-EZY72KT-2019-05-16-0,2428,EGKK,LSZH,2019-05-16T06:26:04Z,2019-05-16T07:40:52Z,TRUE,14
405631-EZY79AU-2019-05-16-0,2704,LSZH,EGKK,2019-05-16T08:30:34Z,2019-05-16T10:00:28Z,FALSE,NA
405b66-EZY36RG-2019-05-16-0,2494,EGKK,LSZH,2019-05-16T17:33:15Z,2019-05-16T18:52:26Z,TRUE,14
405b66-EZY51VJ-2019-05-16-0,3097,LSZH,EGKK,2019-05-16T19:35:38Z,2019-05-16T21:09:00Z,FALSE,NA
405ee1-BAW3ZL-2019-05-16-0,2990,LSZH,EGLL,2019-05-16T11:45:01Z,2019-05-16T13:22:55Z,FALSE,NA
405ee1-BAW712T-2019-05-16-0,2745,EGLL,LSZH,2019-05-16T09:25:30Z,2019-05-16T10:46:59Z,TRUE,14
406108-CFE94C-2019-05-16-0,2309,EGLC,LSZH,2019-05-16T18:09:50Z,2019-05-16T19:20:44Z,TRUE,28
