UID,N,ADEP,ADES,START,STOP,ARR,RWY
02a18f-TAR701-2019-05-21-0,1853,LSGG,LSZH,2019-05-21T16:45:28Z,2019-05-21T17:16:20Z,TRUE,14
02a18f-TAR701-2019-05-21-1,2192,LSZH,NA,2019-05-21T17:59:11Z,2019-05-21T19:34:49Z,FALSE,NA
06a0e9-QTR093-2019-05-21-0,2340,OTHH,LSZH,2019-05-21T02:44:01Z,2019-05-21T05:16:28Z,TRUE,14
06a0e9-QTR8TL-2019-05-21-0,2690,LSZH,OTHH,2019-05-21T07:27:31Z,2019-05-21T09:59:59Z,FALSE,NA
06a108-QTR095-2019-05-21-0,2429,OTHH,LSZH,2019-05-21T09:25:13Z,2019-05-21T12:02:21Z,TRUE,28
06a108-QTR096-2019-05-21-0,2772,LSZH,OTHH,2019-05-21T16:05:09Z,2019-05-21T18:40:15Z,FALSE,NA
342418-IBE3476-2019-05-21-0,2541,LEMD,LSZH,2019-05-21T18:16:02Z,2019-05-21T20:15:04Z,TRUE,34
34241a-IBE34AY-2019-05-21-0,2621,LEMD,LSZH,2019-05-21T13:51:10Z,2019-05-21T15:42:38Z,TRUE,14
34241a-IBE34VP-2019-05-21-0,2683,LSZH,LEMD,2019-05-21T16:50:03Z,2019-05-21T18:50:22Z,FALSE,NA
3430c3-IBE3475-2019-05-21-0,2191,LSZH,LEMD,2019-05-21T05:41:27Z,2019-05-21T07:34:20Z,FALSE,NA
3430c4-IBE3464-2019-05-21-0,2866,LEMD,LSZH,2019-05-21T07:00:35Z,2019-05-21T08:55:17Z,TRUE,28
3430c4-IBE34GZ-2019-05-21-0,2318,LSZH,LEMD,2019-05-21T09:57:05Z,2019-05-21T11:56:54Z,FALSE,NA
343542-AEA76TU-2019-05-21-0,2311,LEMD,LSZH,2019-05-21T06:34:46Z,2019-05-21T08:21:16Z,TRUE,28
343542-AEA95HN-2019-05-21-0,2466,LSZH,LEMD,2019-05-21T09:32:32Z,2019-05-21T11:31:29Z,FALSE,NA
343543-AEA1671-2019-05-21-0,2463,LEMD,LSZH,2019-05-21T13:31:11Z,2019-05-21T15:21:49Z,TRUE,28
343543-AEA32XW-2019-05-21-0,2056,LSZH,LEMD,2019-05-21T16:57:00Z,2019-05-21T18:48:28Z,FALSE,NA
344158-VLG74NL-2019-05-21-0,2284,LSZH,NA,2019-05-21T12:57:30Z,2019-05-21T14:39:57Z,FALSE,NA
344158-VLG7515-2019-05-21-0,2391,NA,LSZH,2019-05-21T10:46:23Z,2019-05-21T12:00:49Z,TRUE,28
3443d5-VLG8349-2019-05-21-0,2607,LSZH,NA,2019-05-21T11:02:09Z,2019-05-21T12:23:52Z,FALSE,NA
3443d5-VLG93JR-2019-05-21-0,2672,NA,LSZH,2019-05-21T08:30:35Z,2019-05-21T09:53:24Z,TRUE,28
3444cc-VLG58QZ-2019-05-21-0,2399,LSZH,LEBL,2019-05-21T07:57:11Z,2019-05-21T09:23:16Z,FALSE,NA
3444cc-VLG6246-2019-05-21-0,2482,NA,LSZH,2019-05-21T05:28:07Z,2019-05-21T06:50:03Z,TRUE,14
34560d-VLG306Z-2019-05-21-0,2670,LEBL,LSZH,2019-05-21T16:05:31Z,2019-05-21T17:36:26Z,TRUE,14
34560d-VLG64JB-2019-05-21-0,2191,LSZH,LEBL,2019-05-21T18:32:41Z,2019-05-21T19:50:37Z,FALSE,NA
3950c6-AFR65CE-2019-05-21-0,2780,LSZH,LFPG,2019-05-21T05:40:25Z,2019-05-21T06:42:57Z,FALSE,NA
3950c7-AFR28NJ-2019-05-21-0,2846,LFPG,LSZH,2019-05-21T05:43:59Z,2019-05-21T06:44:57Z,TRUE,14
3950c7-AFR93QH-2019-05-21-0,2714,LSZH,LFPG,2019-05-21T07:47:34Z,2019-05-21T08:48:48Z,FALSE,NA
3950c9-AFR78TE-2019-05-21-0,2651,LFPG,LSZH,2019-05-21T17:00:04Z,2019-05-21T17:59:29Z,TRUE,14
3950c9-AFR87PX-2019-05-21-0,2241,LSZH,LFPG,2019-05-21T18:57:33Z,2019-05-21T19:49:45Z,FALSE,NA
3950cb-AFR141G-2019-05-21-0,2428,LFPG,LSZH,2019-05-21T19:31:52Z,2019-05-21T20:26:40Z,TRUE,34
395588-FGVMI-2019-05-21-0,1981,LFPB,LSZH,2019-05-21T04:41:46Z,2019-05-21T05:24:55Z,TRUE,14
395588-FGVMI-2019-05-21-1,1870,LSZH,LFPB,2019-05-21T06:47:30Z,2019-05-21T07:34:50Z,FALSE,NA
3991e0-AFR181J-2019-05-21-0,3265,LSZH,LFPG,2019-05-21T16:30:34Z,2019-05-21T17:41:53Z,FALSE,NA
3991e0-AFR35RX-2019-05-21-0,2615,LFPG,LSZH,2019-05-21T14:42:09Z,2019-05-21T15:39:22Z,TRUE,14
39bcc0-FHPGA-2019-05-21-0,2492,NA,LSZH,2019-05-21T06:37:52Z,2019-05-21T07:19:23Z,TRUE,28
39bcc0-FHPGA-2019-05-21-1,2924,LSZH,NA,2019-05-21T16:52:25Z,2019-05-21T17:41:08Z,FALSE,NA
3c4826-EWG2T-2019-05-21-0,2118,EDDH,LSZH,2019-05-21T05:02:17Z,2019-05-21T06:05:07Z,TRUE,16
3c4826-EWG6NL-2019-05-21-0,2639,LSZH,EDDH,2019-05-21T07:10:10Z,2019-05-21T08:30:59Z,FALSE,NA
3c4894-EWG18A-2019-05-21-0,2533,EDDL,LSZH,2019-05-21T05:09:01Z,2019-05-21T06:04:25Z,TRUE,14
3c4894-EWG71R-2019-05-21-0,2515,LSZH,EDDL,2019-05-21T06:54:39Z,2019-05-21T07:56:44Z,FALSE,NA
3c4b45-EWG4FU-2019-05-21-0,2246,EDDL,LSZH,2019-05-21T15:47:48Z,2019-05-21T16:36:59Z,TRUE,14
3c4b45-EWG9767-2019-05-21-0,2774,LSZH,EDDL,2019-05-21T17:11:30Z,2019-05-21T18:18:56Z,FALSE,NA
3c4b49-EWG30L-2019-05-21-0,2373,EDDL,LSZH,2019-05-21T10:33:33Z,2019-05-21T11:26:24Z,TRUE,28
3c4b49-EWG3WF-2019-05-21-0,3020,LSZH,EDDL,2019-05-21T12:12:17Z,2019-05-21T13:19:29Z,FALSE,NA
3c4b4e-EWG7X-2019-05-21-0,3183,LSZH,EDDK,2019-05-21T15:39:12Z,2019-05-21T16:35:40Z,FALSE,NA
3c4b4e-EWG9AP-2019-05-21-0,2688,EDDK,LSZH,2019-05-21T13:57:50Z,2019-05-21T14:50:25Z,TRUE,28
3c5463-DLH1C-2019-05-21-0,3325,LSZH,EDDF,2019-05-21T07:54:04Z,2019-05-21T08:49:28Z,FALSE,NA
3c5463-DLH5TV-2019-05-21-0,2155,EDDF,LSZH,2019-05-21T06:23:57Z,2019-05-21T06:59:51Z,TRUE,28
3c5469-DLH8C-2019-05-21-0,4268,LSZH,EDDF,2019-05-21T16:10:37Z,2019-05-21T17:21:44Z,FALSE,NA
3c5469-DLH8NJ-2019-05-21-0,2337,EDDF,LSZH,2019-05-21T11:16:33Z,2019-05-21T11:55:29Z,TRUE,28
3c5469-DLH9C-2019-05-21-0,3905,LSZH,EDDF,2019-05-21T12:42:06Z,2019-05-21T13:47:10Z,FALSE,NA
3c5469-DLH9KA-2019-05-21-0,2363,EDDF,LSZH,2019-05-21T14:46:07Z,2019-05-21T15:25:29Z,TRUE,28
3c56ec-EWG2KV-2019-05-21-0,2900,LSZH,EDDL,2019-05-21T14:03:00Z,2019-05-21T15:09:09Z,FALSE,NA
3c56ec-EWG9776-2019-05-21-0,2575,EDDL,LSZH,2019-05-21T12:30:07Z,2019-05-21T13:25:48Z,TRUE,28
3c56f3-EWG15Z-2019-05-21-0,2249,EDDH,LSZH,2019-05-21T11:38:17Z,2019-05-21T12:43:59Z,TRUE,28
3c56f3-EWG9FR-2019-05-21-0,3912,LSZH,EDDH,2019-05-21T13:43:34Z,2019-05-21T15:22:19Z,FALSE,NA
3c5ee7-EWG74T-2019-05-21-0,2749,LSZH,EDDL,2019-05-21T18:45:10Z,2019-05-21T19:47:11Z,FALSE,NA
3c5ee7-EWG7ME-2019-05-21-0,2280,EDDL,LSZH,2019-05-21T17:27:18Z,2019-05-21T18:15:46Z,TRUE,14
3c5eed-EWG56L-2019-05-21-0,2744,EDDK,LSZH,2019-05-21T09:36:01Z,2019-05-21T10:28:54Z,TRUE,28
3c5eed-EWG9XL-2019-05-21-0,3487,LSZH,EDDK,2019-05-21T11:05:32Z,2019-05-21T12:07:29Z,FALSE,NA
3c6589-DLH6C-2019-05-21-0,3439,LSZH,EDDF,2019-05-21T18:08:41Z,2019-05-21T19:05:59Z,FALSE,NA
3c6589-DLH9VX-2019-05-21-0,1910,EDDF,LSZH,2019-05-21T16:59:09Z,2019-05-21T17:30:58Z,TRUE,14
3c65d5-DLH3C-2019-05-21-0,2944,LSZH,NA,2019-05-21T07:03:38Z,2019-05-21T07:52:41Z,FALSE,NA
3c65d5-DLH5AC-2019-05-21-0,1930,EDDF,LSZH,2019-05-21T05:45:09Z,2019-05-21T06:17:18Z,TRUE,14
3c6628-DLH4YX-2019-05-21-0,2415,EDDF,LSZH,2019-05-21T08:12:00Z,2019-05-21T08:52:14Z,TRUE,28
3c6628-DLH7C-2019-05-21-0,3210,LSZH,EDDF,2019-05-21T09:50:45Z,2019-05-21T10:44:14Z,FALSE,NA
3c662d-EWG6F-2019-05-21-0,3213,LSZH,EDDK,2019-05-21T18:29:42Z,2019-05-21T19:27:05Z,FALSE,NA
3c662d-EWG7NM-2019-05-21-0,2439,EDDK,LSZH,2019-05-21T16:58:39Z,2019-05-21T17:46:18Z,TRUE,14
3c66b4-DLH3EL-2019-05-21-0,2986,LSZH,EDDM,2019-05-21T07:34:05Z,2019-05-21T08:23:50Z,FALSE,NA
3c66b4-DLH6HW-2019-05-21-0,2305,EDDM,LSZH,2019-05-21T05:55:03Z,2019-05-21T06:33:27Z,TRUE,14
3c6dca-EWG15W-2019-05-21-0,4127,LSZH,EDDK,2019-05-21T07:23:04Z,2019-05-21T08:35:45Z,FALSE,NA
3c6dca-EWG764-2019-05-21-0,2866,EDDK,LSZH,2019-05-21T05:45:36Z,2019-05-21T06:40:58Z,TRUE,14
3c6dd4-EWG1UR-2019-05-21-0,2467,EDDH,LSZH,2019-05-21T16:16:25Z,2019-05-21T17:26:55Z,TRUE,14
3c6dd4-EWG7WP-2019-05-21-0,2967,LSZH,EDDH,2019-05-21T19:12:36Z,2019-05-21T20:35:46Z,FALSE,NA
3ca561-BVR777-2019-05-21-0,2957,NA,LSZH,2019-05-21T18:31:20Z,2019-05-21T20:00:21Z,TRUE,34
3ca561-BVR777-2019-05-21-1,1869,LSZH,EDTB,2019-05-21T20:22:02Z,2019-05-21T20:53:10Z,FALSE,NA
3e4fa1-DIVIV-2019-05-21-0,2807,EDLN,LSZH,2019-05-21T11:06:04Z,2019-05-21T12:06:26Z,TRUE,28
3e4fa1-DIVIV-2019-05-21-1,2851,LSZH,EDLN,2019-05-21T13:11:01Z,2019-05-21T14:13:40Z,FALSE,NA
400067-VPCIP-2019-05-21-0,2085,LSZH,EGSS,2019-05-21T12:53:24Z,2019-05-21T14:10:32Z,FALSE,NA
400801-BAW718-2019-05-21-0,2586,EGLL,LSZH,2019-05-21T16:48:17Z,2019-05-21T18:07:47Z,TRUE,14
400801-BAW719-2019-05-21-0,2654,LSZH,EGLL,2019-05-21T19:04:36Z,2019-05-21T20:30:50Z,FALSE,NA
40087b-BAW709-2019-05-21-0,2469,LSZH,EGLL,2019-05-21T05:09:16Z,2019-05-21T06:46:10Z,FALSE,NA
40087c-BAW14R-2019-05-21-0,2546,EGLL,LSZH,2019-05-21T14:28:03Z,2019-05-21T15:48:25Z,TRUE,14
40087c-BAW717T-2019-05-21-0,2841,LSZH,EGLL,2019-05-21T16:51:14Z,2019-05-21T18:23:29Z,FALSE,NA
4008b1-BAW3ZL-2019-05-21-0,2953,LSZH,EGLL,2019-05-21T11:23:33Z,2019-05-21T12:57:43Z,FALSE,NA
4008b1-BAW712T-2019-05-21-0,2636,EGLL,LSZH,2019-05-21T08:59:41Z,2019-05-21T10:24:26Z,TRUE,28
4008b1-BAW720T-2019-05-21-0,2585,EGLL,LSZH,2019-05-21T19:02:52Z,2019-05-21T20:23:53Z,TRUE,34
400934-BAW714T-2019-05-21-0,2782,EGLL,LSZH,2019-05-21T11:24:24Z,2019-05-21T12:50:22Z,TRUE,28
400934-BAW715T-2019-05-21-0,2663,LSZH,EGLL,2019-05-21T13:48:36Z,2019-05-21T15:16:45Z,FALSE,NA
400afe-BAW710-2019-05-21-0,2594,EGLL,LSZH,2019-05-21T06:03:14Z,2019-05-21T07:28:47Z,TRUE,28
400afe-BAW711-2019-05-21-0,2300,LSZH,EGLL,2019-05-21T08:35:38Z,2019-05-21T09:57:57Z,FALSE,NA
