UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1fa-SAA234-2019-03-29-0,2264,FAOR,EGLL,2019-03-29T04:29:12Z,2019-03-29T06:28:50Z,TRUE,27L
00b1fa-SAA234-2019-03-29-0,2264,FAOR,EGLL,NA,NA,TRUE,27L
00b1fa-SAA235-2019-03-29-0,1885,EGLL,FAGM,2019-03-29T18:29:17Z,2019-03-29T20:41:11Z,FALSE,NA
00b1fa-SAA235-2019-03-29-0,1885,EGLL,FAGM,NA,NA,FALSE,NA
01012a-MSR777-2019-03-29-0,2408,NA,EGLL,2019-03-29T09:39:43Z,2019-03-29T12:09:29Z,TRUE,27L
01012a-MSR777-2019-03-29-0,2408,NA,EGLL,NA,NA,TRUE,27L
01012a-MSR778-2019-03-29-0,1910,EGLL,NA,2019-03-29T14:29:48Z,2019-03-29T16:47:44Z,FALSE,NA
01012a-MSR778-2019-03-29-0,1910,EGLL,NA,NA,NA,FALSE,NA
0101bb-MSR779-2019-03-29-0,2365,NA,EGLL,2019-03-29T18:49:33Z,2019-03-29T20:53:27Z,TRUE,27R
0101bb-MSR780-2019-03-29-0,1924,EGLL,NA,2019-03-29T22:37:48Z,2019-03-29T23:59:59Z,FALSE,NA
02005a-RAM800F-2019-03-29-0,2429,NA,EGLL,2019-03-29T14:17:41Z,2019-03-29T15:29:27Z,TRUE,27R
02005a-RAM800F-2019-03-29-0,2429,NA,EGLL,NA,NA,TRUE,27R
02005a-RAM801F-2019-03-29-0,1849,EGLL,NA,2019-03-29T17:41:15Z,2019-03-29T18:38:44Z,FALSE,NA
02005a-RAM801F-2019-03-29-0,1849,EGLL,NA,NA,NA,FALSE,NA
02a186-TAR790-2019-03-29-0,2065,NA,EGLL,2019-03-29T19:22:23Z,2019-03-29T21:41:28Z,TRUE,NA
02a186-TAR791-2019-03-29-0,1893,EGLL,DTTA,2019-03-29T22:57:24Z,2019-03-29T23:59:59Z,FALSE,NA
02a186-TAR791-2019-03-29-0,1893,EGLL,DTTA,NA,NA,FALSE,NA
04014e-ETH700-2019-03-29-0,2680,FAOR,EGLL,2019-03-29T02:30:00Z,2019-03-29T06:06:51Z,TRUE,27L
04014e-ETH700-2019-03-29-0,2680,FAOR,EGLL,NA,NA,TRUE,27L
04014e-ETH701-2019-03-29-0,1901,EGLL,OMDB,2019-03-29T20:40:40Z,2019-03-29T23:59:59Z,FALSE,NA
04014e-ETH701-2019-03-29-0,1901,EGLL,OMDB,NA,NA,FALSE,NA
04c117-KQA100-2019-03-29-0,2335,NA,EGLL,2019-03-29T12:21:10Z,2019-03-29T15:51:46Z,TRUE,27R
04c117-KQA101-2019-03-29-0,1888,EGLL,FARA,2019-03-29T18:18:34Z,2019-03-29T21:36:59Z,FALSE,NA
060019-MAU42-2019-03-29-0,2099,NA,EGLL,2019-03-29T03:11:36Z,2019-03-29T06:42:48Z,TRUE,27L
06a0ff-QTR001-2019-03-29-0,2570,OTHH,EGLL,2019-03-29T16:38:02Z,2019-03-29T20:01:29Z,TRUE,27R
