UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e7-QTR095-2019-03-06-0,2794,OTHH,LSZH,2019-03-06T08:23:33Z,2019-03-06T11:24:13Z,TRUE,14
06a0e7-QTR096-2019-03-06-0,2569,LSZH,OTHH,2019-03-06T14:49:09Z,2019-03-06T17:27:46Z,FALSE,NA
06a0ff-QTR093-2019-03-06-0,2556,OTHH,LSZH,2019-03-06T02:34:42Z,2019-03-06T05:37:46Z,TRUE,34
06a0ff-QTR8TL-2019-03-06-0,2713,LSZH,OTHH,2019-03-06T07:28:35Z,2019-03-06T10:07:45Z,FALSE,NA
14232e-GZP9613-2019-03-06-0,2145,LSZH,LIPO,2019-03-06T09:58:38Z,2019-03-06T10:34:22Z,FALSE,NA
14232e-GZP9619-2019-03-06-0,2540,UUMO,LSZH,2019-03-06T05:55:49Z,2019-03-06T09:03:36Z,TRUE,14
300393-DLH4TT-2019-03-06-0,2392,EDDM,LSZH,2019-03-06T07:03:03Z,2019-03-06T07:42:54Z,TRUE,14
300393-DLH9JV-2019-03-06-0,2601,LSZH,EDDM,2019-03-06T08:31:17Z,2019-03-06T09:14:37Z,FALSE,NA
300557-DLH8KT-2019-03-06-0,2857,EDDM,LSZH,2019-03-06T18:00:07Z,2019-03-06T18:47:43Z,TRUE,14
300557-DLH9JC-2019-03-06-0,2108,LSZH,EDDM,2019-03-06T19:31:51Z,2019-03-06T20:06:58Z,FALSE,NA
34241a-IBE3477-2019-03-06-0,3180,LSZH,LEMD,2019-03-06T10:49:02Z,2019-03-06T13:29:59Z,FALSE,NA
34241a-IBE34MK-2019-03-06-0,2985,LEMD,LSZH,2019-03-06T08:00:28Z,2019-03-06T10:06:44Z,TRUE,14
342581-VLG306Z-2019-03-06-0,2784,LEBL,LSZH,2019-03-06T17:18:02Z,2019-03-06T18:43:40Z,TRUE,14
342581-VLG64JB-2019-03-06-0,2700,LSZH,NA,2019-03-06T19:38:44Z,2019-03-06T21:08:46Z,FALSE,NA
343495-AEA1671-2019-03-06-0,2282,LEMD,LSZH,2019-03-06T14:23:08Z,2019-03-06T16:05:43Z,TRUE,14
343495-AEA50UD-2019-03-06-0,2408,LEMD,LSZH,2019-03-06T07:48:31Z,2019-03-06T09:35:17Z,TRUE,14
343495-AEA62VD-2019-03-06-0,2802,LSZH,LEMD,2019-03-06T10:30:08Z,2019-03-06T13:03:29Z,FALSE,NA
343495-AEA75BM-2019-03-06-0,2363,LSZH,LEMD,2019-03-06T17:46:49Z,2019-03-06T20:16:26Z,FALSE,NA
34444b-IBE3476-2019-03-06-0,2009,LEMD,LSZH,2019-03-06T19:37:11Z,2019-03-06T21:09:14Z,TRUE,28
34508a-IBE3475-2019-03-06-0,2772,LSZH,LEMD,2019-03-06T06:41:55Z,2019-03-06T09:13:26Z,FALSE,NA
34508b-IBE3474-2019-03-06-0,3074,LEMD,LSZH,2019-03-06T17:02:41Z,2019-03-06T19:02:49Z,TRUE,14
34508b-IBE34SB-2019-03-06-0,2791,LSZH,LEMD,2019-03-06T19:58:33Z,2019-03-06T22:34:01Z,FALSE,NA
3944ec-AFR82ZJ-2019-03-06-0,2997,LFPG,LSZH,2019-03-06T18:02:09Z,2019-03-06T19:04:54Z,TRUE,NA
3944ec-AFR94UJ-2019-03-06-0,2632,LSZH,LFPG,2019-03-06T19:45:46Z,2019-03-06T20:44:11Z,FALSE,NA
3944f5-AFR23GM-2019-03-06-0,2992,LSZH,LFPG,2019-03-06T08:32:05Z,2019-03-06T09:39:29Z,FALSE,NA
3944f5-AFR56TQ-2019-03-06-0,2687,LFPG,LSZH,2019-03-06T06:40:04Z,2019-03-06T07:38:49Z,TRUE,14
3946e3-AFR161B-2019-03-06-0,2475,LFPG,LSZH,2019-03-06T12:27:34Z,2019-03-06T13:22:15Z,TRUE,14
3946e3-AFR25TR-2019-03-06-0,3343,LSZH,LFPG,2019-03-06T14:16:31Z,2019-03-06T15:27:34Z,FALSE,NA
3950c3-AFR92HG-2019-03-06-0,2605,LSZH,LFPG,2019-03-06T05:50:57Z,2019-03-06T06:50:55Z,FALSE,NA
3950cd-AFR141J-2019-03-06-0,2496,LFPG,LSZH,2019-03-06T20:03:13Z,2019-03-06T20:57:35Z,TRUE,28
3950d1-AFR181B-2019-03-06-0,2270,LFPG,LSZH,2019-03-06T15:50:35Z,2019-03-06T16:41:29Z,TRUE,14
3950d1-AFR62YR-2019-03-06-0,2445,LSZH,LFPG,2019-03-06T17:31:40Z,2019-03-06T18:26:59Z,FALSE,NA
3c0699-AHO892S-2019-03-06-0,1652,LSZH,LSGG,2019-03-06T13:11:34Z,2019-03-06T13:39:05Z,FALSE,NA
3c5443-DLH2AE-2019-03-06-0,2718,EDDM,LSZH,2019-03-06T15:06:01Z,2019-03-06T15:51:18Z,TRUE,14
3c5443-DLH4XA-2019-03-06-0,1952,LSZH,EDDM,2019-03-06T16:32:16Z,2019-03-06T17:04:47Z,FALSE,NA
3c56ec-EWG18A-2019-03-06-0,2555,EDDL,LSZH,2019-03-06T06:10:13Z,2019-03-06T07:03:26Z,TRUE,14
3c56ec-EWG6RU-2019-03-06-0,2748,EDDL,LSZH,2019-03-06T18:34:36Z,2019-03-06T19:31:29Z,TRUE,14
3c56ec-EWG71R-2019-03-06-0,2969,LSZH,EDDL,2019-03-06T07:50:17Z,2019-03-06T09:07:21Z,FALSE,NA
3c56ec-EWG8PA-2019-03-06-0,2585,LSZH,EDDL,2019-03-06T20:21:37Z,2019-03-06T21:33:07Z,FALSE,NA
3c56ed-EWG4FU-2019-03-06-0,2818,EDDL,LSZH,2019-03-06T16:18:13Z,2019-03-06T17:15:59Z,TRUE,14
3c56ed-EWG9767-2019-03-06-0,2636,LSZH,EDDL,2019-03-06T17:53:05Z,2019-03-06T18:58:53Z,FALSE,NA
