UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a105-QTR3ML-2021-03-03-0,2154,OTHH,LSZH,2021-03-03T08:09:00Z,2021-03-03T11:06:26Z,TRUE,14
06a105-QTR9UL-2021-03-03-0,1821,LSZH,OTHH,2021-03-03T15:19:24Z,2021-03-03T18:06:08Z,FALSE,NA
344487-AEA1671-2021-03-03-0,2036,LEMD,LSZH,2021-03-03T14:23:34Z,2021-03-03T16:03:22Z,TRUE,14
344487-AEA41VQ-2021-03-03-0,1864,LSZH,LEMD,2021-03-03T17:44:02Z,2021-03-03T19:27:47Z,FALSE,NA
34530d-ANE8780-2021-03-03-0,2328,LEMD,LSZH,2021-03-03T08:06:35Z,2021-03-03T10:05:59Z,TRUE,14
34530d-ANE8781-2021-03-03-0,2022,LSZH,LEMD,2021-03-03T11:08:44Z,2021-03-03T12:57:58Z,FALSE,NA
345698-ANE8782-2021-03-03-0,2067,LEMD,LSZH,2021-03-03T15:53:33Z,2021-03-03T17:34:47Z,TRUE,14
345698-ANE8783-2021-03-03-0,1965,LSZH,LEMD,2021-03-03T18:26:04Z,2021-03-03T20:12:23Z,FALSE,NA
399188-VLJ355Y-2021-03-03-0,2064,LFPB,LSZH,2021-03-03T07:56:41Z,2021-03-03T08:46:23Z,TRUE,14
3991a4-FHENE-2021-03-03-0,2599,LFLY,LSZH,2021-03-03T09:34:28Z,2021-03-03T10:17:46Z,TRUE,14
3991a4-FHENE-2021-03-03-1,2154,LSZH,NA,2021-03-03T12:28:37Z,2021-03-03T13:07:06Z,FALSE,NA
3c5466-DLH4LV-2021-03-03-0,2396,LSZH,EDDF,2021-03-03T10:01:53Z,2021-03-03T10:41:48Z,FALSE,NA
3c5466-DLH8VU-2021-03-03-0,2248,EDDF,LSZH,2021-03-03T06:43:49Z,2021-03-03T07:21:16Z,TRUE,14
3c5ef5-EWG2T-2021-03-03-0,2170,EDDH,LSZH,2021-03-03T05:56:45Z,2021-03-03T07:02:18Z,TRUE,14
3c5ef5-EWG6NL-2021-03-03-0,1826,LSZH,EDDH,2021-03-03T08:42:30Z,2021-03-03T09:45:59Z,FALSE,NA
3c6542-DLH2AR-2021-03-03-0,2303,EDDF,LSZH,2021-03-03T12:29:24Z,2021-03-03T13:07:46Z,TRUE,14
3c6542-DLH9YJ-2021-03-03-0,2341,LSZH,EDDF,2021-03-03T14:16:53Z,2021-03-03T14:55:53Z,FALSE,NA
3cd051-ECA12C-2021-03-03-0,2382,EDDB,LSZH,2021-03-03T09:01:26Z,2021-03-03T10:08:29Z,TRUE,14
3cd051-ECA12C-2021-03-03-1,2253,LSZH,LEIB,2021-03-03T10:53:21Z,2021-03-03T12:45:59Z,FALSE,NA
3ce977-HRN221-2021-03-03-0,2016,LSZH,EHAM,2021-03-03T08:46:09Z,2021-03-03T09:53:59Z,FALSE,NA
3ce977-HRN221-2021-03-03-1,2023,EHAM,LSZH,2021-03-03T18:15:45Z,2021-03-03T19:12:03Z,TRUE,14
3e231e-DIEMO-2021-03-03-0,2132,LSZH,EHEH,2021-03-03T10:07:16Z,2021-03-03T11:01:49Z,FALSE,NA
3e232e-DIENE-2021-03-03-0,2347,EGKB,LSZH,2021-03-03T19:32:23Z,2021-03-03T20:48:04Z,TRUE,28
3e4ae2-DITOC-2021-03-03-0,2051,LSZH,EDDB,2021-03-03T08:59:37Z,2021-03-03T10:04:22Z,FALSE,NA
400de9-GXXRS-2021-03-03-0,1749,LSZH,UKBB,2021-03-03T17:01:29Z,2021-03-03T19:06:18Z,FALSE,NA
406a9d-BAW712-2021-03-03-0,1968,EGLL,LSZH,2021-03-03T09:28:19Z,2021-03-03T10:38:15Z,TRUE,14
406a9d-BAW713-2021-03-03-0,1908,LSZH,EGLL,2021-03-03T12:39:14Z,2021-03-03T13:54:19Z,FALSE,NA
44028d-EWG18A-2021-03-03-0,2191,EDDL,LSZH,2021-03-03T06:27:24Z,2021-03-03T07:13:59Z,TRUE,14
44028d-EWG71R-2021-03-03-0,2113,LSZH,EDDL,2021-03-03T08:23:05Z,2021-03-03T09:14:17Z,FALSE,NA
4403ec-GAC189R-2021-03-03-0,2553,EDLP,LSZH,2021-03-03T12:30:49Z,2021-03-03T13:25:45Z,TRUE,14
4403ec-GAC196N-2021-03-03-0,2607,LSZH,EGGW,2021-03-03T16:59:19Z,2021-03-03T18:36:42Z,FALSE,NA
440591-GAC423V-2021-03-03-0,2640,LSZH,EDLW,2021-03-03T13:11:34Z,2021-03-03T14:13:34Z,FALSE,NA
440591-GAC954E-2021-03-03-0,2698,LFLA,LSZH,2021-03-03T06:55:23Z,2021-03-03T07:42:09Z,TRUE,14
440820-AUA562-2021-03-03-0,2014,LSZH,LOWW,2021-03-03T09:32:38Z,2021-03-03T10:32:52Z,FALSE,NA
440820-AUA5MJ-2021-03-03-0,2216,LOWW,LSZH,2021-03-03T07:05:00Z,2021-03-03T08:05:10Z,TRUE,14
440823-AUA5BL-2021-03-03-0,2343,LOWW,LSZH,2021-03-03T16:55:02Z,2021-03-03T17:58:20Z,TRUE,14
