UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101b9-MSR757-2019-05-04-0,2460,NA,EHAM,2019-05-04T10:49:15Z,2019-05-04T13:00:56Z,TRUE,36R
0101b9-MSR758-2019-05-04-0,2199,EHAM,NA,2019-05-04T14:40:55Z,2019-05-04T17:59:59Z,FALSE,NA
020121-RAM850W-2019-05-04-0,2061,NA,EHAM,2019-05-04T14:50:14Z,2019-05-04T16:11:57Z,TRUE,06
020121-RAM851W-2019-05-04-0,2324,EHAM,NA,2019-05-04T18:24:52Z,2019-05-04T21:01:26Z,FALSE,NA
04c159-KQA116-2019-05-04-0,2412,NA,EHAM,2019-05-04T11:38:58Z,2019-05-04T13:42:28Z,TRUE,36R
04c159-KQA117-2019-05-04-0,1748,EHAM,NA,2019-05-04T18:51:47Z,2019-05-04T21:44:42Z,FALSE,NA
06a1e6-QTR8203-2019-05-04-0,2699,OTHH,EHAM,2019-05-04T15:57:49Z,2019-05-04T17:47:28Z,TRUE,06
06a1e6-QTR8204-2019-05-04-0,1864,EHAM,OTHH,2019-05-04T19:50:53Z,2019-05-04T22:37:25Z,FALSE,NA
06a1e7-QTR8101-2019-05-04-0,2706,OTHH,EHAM,2019-05-04T16:43:57Z,2019-05-04T18:35:29Z,TRUE,06
06a1e7-QTR8101-2019-05-04-1,2630,EHAM,KORD,2019-05-04T20:24:56Z,2019-05-04T21:54:35Z,FALSE,NA
06a2c4-QTR273-2019-05-04-0,2660,OTHH,EHAM,2019-05-04T09:40:10Z,2019-05-04T11:31:22Z,TRUE,36R
06a2c4-QTR274-2019-05-04-0,2008,EHAM,OTHH,2019-05-04T14:19:03Z,2019-05-04T16:59:59Z,FALSE,NA
3422ca-AEA1098-2019-05-04-0,1854,EHAM,EHAM,2019-05-04T09:44:00Z,2019-05-04T12:21:03Z,FALSE,NA
3422ca-AEA1098-2019-05-04-1,1627,EHAM,EHAM,2019-05-04T09:44:00Z,2019-05-04T12:21:03Z,FALSE,NA
