UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
0200cc-FRV0603-2019-03-22-0,TRUE,14,2019-03-22T15:15:30Z,2019-03-22T15:01:26Z,283.37517027210015,47.61209106445312,7.588119506835938,15075,74151.65612488354,71.65612488353509,2019-03-22T14:59:55Z,285.03394603466677,47.67388916015625,7.356719970703125,18275,92649.35738399738,49.357383997383295,2019-03-22T14:53:05Z,288.8883698784282,47.99697875976562,6.206108093261719,27000,185331.6403619431,131.64036194310756
06a0e4-QTR095-2019-03-22-0,TRUE,14,2019-03-22T11:29:06Z,2019-03-22T11:13:03Z,66.5500847483487,47.72319030761719,9.454490661621094,18125,74182.39566076171,102.39566076171468,2019-03-22T11:11:19Z,70.8646602274298,47.73047495696504,9.712477463942308,20450,92530.281288317,69.71871168300277,2019-03-22T11:03:40Z,82.62464537921562,47.67149327164989,10.99238469050481,32000,185130.1792741313,69.8207258686889
06a0f7-QTR093-2019-03-22-0,TRUE,34,2019-03-22T05:29:13Z,2019-03-22T05:14:54Z,66.57249686930425,47.72268676757812,9.4537353515625,20675,74108.37439366327,28.374393663267256,2019-03-22T05:13:16Z,70.88341542752977,47.73061461367849,9.714308518629808,23100,92665.13186303282,65.13186303281691,2019-03-22T05:06:04Z,82.62291481583839,47.67155456542969,10.99250793457031,32850,185140.1280054995,59.87199450051412
300394-DLH4TT-2019-03-22-0,TRUE,14,2019-03-22T07:43:43Z,2019-03-22T07:28:16Z,63.76241042517455,47.75202941894531,9.43279266357422,19550,74036.28438391593,43.71561608406773,2019-03-22T07:26:25Z,68.15822816060654,47.76722717285156,9.692413330078123,22525,92523.0312614531,76.96873854690057,2019-03-22T07:18:47Z,69.88771315385071,48.03007507324219,10.87124633789062,24000,185193.15195403763,6.848045962367905
300564-DLH2AE-2019-03-22-0,TRUE,14,2019-03-22T15:25:11Z,2019-03-22T15:08:57Z,66.57400282177434,47.72242141982256,9.452890249399038,16950,74038.5728281292,41.42717187080416,2019-03-22T15:07:12Z,70.42460061915915,47.73678588867188,9.710609436035156,20600,92625.83375514505,25.833755145053146,2019-03-22T14:59:29Z,72.8170893541731,47.94950323589777,10.90991680438702,26325,185198.00342401088,1.9965759891201742
3423c3-IBE3476-2019-03-22-0,TRUE,28,2019-03-22T21:25:56Z,2019-03-22T21:10:00Z,221.07358619709274,46.95707702636719,7.905349731445312,17525,73968.45828580401,111.54171419599152,2019-03-22T21:08:23Z,223.63194080061228,46.85529288599047,7.702995300292969,19525,92696.73790216444,96.73790216444468,2019-03-22T21:01:01Z,227.65830646145733,46.33781433105469,6.748887969226373,28975,185132.00780284958,67.99219715042273
34264a-IBE34MK-2019-03-22-0,TRUE,14,2019-03-22T10:29:39Z,2019-03-22T10:06:43Z,231.86699693122216,47.04708810579979,7.776841383713942,17650,74077.93889698749,2.06110301251465,2019-03-22T10:04:27Z,231.8068249896642,46.94352722167969,7.58551025390625,19925,92623.50980392747,23.509803927474422,2019-03-22T09:54:34Z,231.36733569725467,46.41888427734375,6.64371397437119,26975,185273.6691596674,73.6691596673918
343359-ECLBB-2019-03-22-0,TRUE,14,2019-03-22T08:56:54Z,2019-03-22T08:44:41Z,233.40633622471464,47.06110032938295,7.760361891526442,17725,74114.75728846181,34.757288461813005,2019-03-22T08:43:05Z,231.79873266971765,46.94389343261719,7.586471557617188,20800,92540.9674023091,59.032597690893454,2019-03-22T08:35:08Z,216.17053882216388,46.11410522460938,7.112977562881098,28500,185316.85430249904,116.85430249903584
344146-AEA1671-2019-03-22-0,TRUE,14,2019-03-22T16:04:32Z,2019-03-22T15:49:30Z,231.85910185280736,47.04702758789062,7.776947021484375,19150,74075.84725881195,4.15274118805246,2019-03-22T15:47:55Z,231.8078385040332,46.94346282441737,7.585355318509615,20725,92637.18633584092,37.18633584091731,2019-03-22T15:39:57Z,227.33109787516594,46.33026123046875,6.757529654153964,25550,185222.579120273,22.579120273003355
344146-AEA50UD-2019-03-22-0,TRUE,14,2019-03-22T09:46:57Z,2019-03-22T09:16:58Z,231.86699693122216,47.04708810579979,7.776841383713942,16825,74077.93889698749,2.06110301251465,2019-03-22T09:14:40Z,231.81867418194986,46.94371032714844,7.585441589355469,19550,92614.89181838812,14.891818388117827,2019-03-22T09:05:50Z,231.38584826102363,46.41942428330243,6.6434326171875,27775,185252.2874034061,52.28740340610966
34454b-VLG21QR-2019-03-22-0,TRUE,14,2019-03-22T14:19:18Z,2019-03-22T14:02:29Z,166.06327944908173,46.81167343915519,8.783775329589844,21025,74130.95973419143,50.95973419143411,2019-03-22T14:00:52Z,167.65604191541593,46.64533996582031,8.809025462080793,23325,92605.73276118723,5.732761187231517,2019-03-22T13:53:41Z,169.85711215128788,45.82071595272775,8.974662780761719,34400,185155.0746704491,44.925329550897004
345398-VLG306Z-2019-03-22-0,TRUE,14,2019-03-22T18:32:28Z,2019-03-22T18:15:56Z,215.4332592586652,46.915283203125,7.979782104492188,16225,74147.5972822152,67.59728221519617,2019-03-22T18:14:05Z,214.25624646206447,46.77075402211334,7.860237121582031,19200,92560.19147836932,39.808521630679024,2019-03-22T18:05:58Z,211.10306322475935,46.03332002284163,7.293548583984375,27300,185220.34447111783,20.344471117830835
3944f3-AFR161B-2019-03-22-0,TRUE,14,2019-03-22T13:13:39Z,2019-03-22T13:01:40Z,283.37472997386476,47.61195373535156,7.588943481445312,18775,74087.9659110091,7.965911009101546,2019-03-22T13:00:20Z,285.00474121349606,47.67321570444915,7.358022836538461,23725,92535.97134740512,64.0286525948759,2019-03-22T12:53:48Z,288.87617932596106,47.99629211425781,6.207481384277344,28750,185210.71799802445,10.717998024454573
3950c3-AFR141J-2019-03-22-0,TRUE,28,2019-03-22T20:57:09Z,2019-03-22T20:40:00Z,283.3907268452878,47.61204528808594,7.589561462402344,16475,74045.08052807451,34.919471925488324,2019-03-22T20:38:23Z,285.89928682206084,47.68574523925781,7.362899780273438,18075,92544.23272436565,55.7672756343527,2019-03-22T20:30:51Z,290.96361050943614,48.053466796875,6.236183166503906,29550,185268.97185057562,68.97185057561728
3950c3-AFR181B-2019-03-22-0,TRUE,14,2019-03-22T16:13:42Z,2019-03-22T16:03:18Z,283.4124846984642,47.61227882514565,7.589721679687499,13775,74039.23659150058,40.76340849942062,2019-03-22T16:01:33Z,285.4244486508716,47.67945370431674,7.358374962439903,17200,92687.54279721502,87.54279721502098,2019-03-22T15:53:32Z,290.2288820448598,48.03311105501854,6.226994441105768,28150,185147.47500196975,52.524998030246934
3950cb-AFR56TQ-2019-03-22-0,TRUE,14,2019-03-22T07:34:54Z,2019-03-22T07:17:46Z,283.3850364276654,47.61199951171875,7.589424133300781,16000,74053.97171986892,26.028280131082283,2019-03-22T07:15:20Z,285.3580795857545,47.67842955508474,7.35851581280048,18350,92647.9289863867,47.92898638670158,2019-03-22T07:06:36Z,290.2963650545319,48.03506624900688,6.227487417367788,27675,185185.16058877652,14.839411223481875
3950cd-AFR82ZJ-2019-03-22-0,TRUE,14,2019-03-22T18:41:40Z,2019-03-22T18:28:18Z,284.87274430212904,47.62866521285752,7.595989520733172,15375,74017.29586857626,62.70413142374309,2019-03-22T18:26:23Z,286.31595381253607,47.69160383838718,7.365065354567307,18600,92564.13629708707,35.86370291293133,2019-03-22T18:18:21Z,290.00767864699276,48.02729202529131,6.222980205829327,31000,185215.96713144437,15.967131444369443
3c0c0c-AHO631D-2019-03-22-0,TRUE,14,2019-03-22T12:13:08Z,2019-03-22T12:02:11Z,289.46953865922137,47.67979431152344,7.618125915527344,9000,74075.79725158129,4.202748418712872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3c4844-EWG764-2019-03-22-0,TRUE,16,2019-03-22T06:50:13Z,2019-03-22T06:37:31Z,2.3965215127194597,48.12236022949219,8.589385986328125,16250,74020.98249783138,59.017502168615465,2019-03-22T06:35:39Z,4.132642633805119,48.28747248245498,8.63734998201069,17575,92577.16026536607,22.839734633933404,2019-03-22T06:27:51Z,7.074229801726233,49.10879516601562,8.85589599609375,27000,185175.21328430917,24.786715690832352
3c4894-EWG18A-2019-03-22-0,TRUE,14,2019-03-22T06:45:46Z,2019-03-22T06:34:57Z,0.9795939031718035,48.12364196777344,8.56494140625,13425,74109.7560826686,29.7560826685949,2019-03-22T06:33:10Z,0.604503592888193,48.29054260253906,8.56109619140625,16500,92683.37693052886,83.3769305288588,2019-03-22T06:25:27Z,357.0523588284303,49.12010580806409,8.419358102898848,30650,185269.87292845728,69.87292845727643
3c4894-EWG6RU-2019-03-22-0,TRUE,14,2019-03-22T19:24:14Z,2019-03-22T19:09:53Z,358.95075820950404,48.12364196777344,8.529853820800781,12425,74111.35122381334,31.351223813340766,2019-03-22T19:08:06Z,359.57680241825335,48.29031216896186,8.538834421258223,13975,92655.09420137793,55.094201377927675,2019-03-22T19:01:00Z,358.857348712241,49.12120056152344,8.498136080228365,29900,185183.4611031212,16.538896878802916
3c4895-EWG9776-2019-03-22-0,TRUE,14,2019-03-22T14:28:01Z,2019-03-22T14:17:26Z,357.0050757877096,48.12272411281779,8.496234600360577,13325,74097.95378910357,17.95378910357249,2019-03-22T14:15:37Z,356.624770295071,48.28861999511719,8.47496619591346,16000,92624.86093320113,24.86093320112559,2019-03-22T14:07:47Z,356.10523007803107,49.1173095703125,8.378201998197115,25050,185141.04510903946,58.95489096053643
3c48ea-EWG7766-2019-03-22-0,TRUE,14,2019-03-22T06:18:26Z,2019-03-22T06:06:09Z,1.1040212596127503,48.12281799316406,8.567070007324219,13375,74020.94135899951,59.05864100049075,2019-03-22T06:04:19Z,2.768336351793664,48.289306640625,8.607928936298077,15775,92648.75246994483,48.75246994482586,2019-03-22T05:56:34Z,5.701456148788338,49.11358849476959,8.796434904399671,30125,185215.44010575884,15.440105758840218
3c4b49-EWG30L-2019-03-22-0,TRUE,14,2019-03-22T13:29:25Z,2019-03-22T13:18:03Z,358.6404254260309,48.12327575683594,8.524497985839844,13025,74079.01298342597,0.9870165740285302,2019-03-22T13:16:12Z,359.3851371802475,48.29008483886719,8.534686748798077,15100,92632.59429567675,32.59429567675397,2019-03-22T13:08:21Z,358.6100498699863,49.12229376324152,8.487299868935033,27275,185322.85884435519,122.85884435518528
3c5463-DLH5CP-2019-03-22-0,TRUE,14,2019-03-22T13:39:22Z,2019-03-22T13:29:30Z,358.129783529018,48.12314308295815,8.515671950120192,15000,74082.85153598251,2.8515359825105406,2019-03-22T13:27:46Z,358.59684930978057,48.28926086425781,8.517643855168268,15800,92563.29111935584,36.70888064416067,2019-03-22T13:20:24Z,359.5419481861958,49.12289894233315,8.527992650082236,23000,185341.6247244036,141.6247244036058
3c56eb-EWG4FU-2019-03-22-0,TRUE,14,2019-03-22T16:57:42Z,2019-03-22T16:44:01Z,2.273586484443797,48.12345886230469,8.5873260498046875,14925,74136.90222296762,56.90222296761931,2019-03-22T16:42:09Z,0.6342852143422419,48.28985595703125,8.561730018028845,17475,92607.45603054245,7.456030542452936,2019-03-22T16:34:21Z,1.6616114041241303,49.11991882324219,8.620464618389422,27875,185081.7748689251,118.22513107489794
3c56ec-EWG7ME-2019-03-22-0,TRUE,14,2019-03-22T18:18:04Z,2019-03-22T18:06:53Z,1.8422903501220844,48.12281721729343,8.57982928936298,13000,74045.38736903096,34.6126309690444,2019-03-22T18:05:06Z,1.5906845070379063,48.28933457196769,8.58241834138569,14975,92579.41673034804,20.583269651964656,2019-03-22T17:57:29Z,0.9862874146061813,49.12074279785156,8.591026893028845,28550,185123.10636272826,76.8936372717435
3c56ee-EWG2HK-2019-03-22-0,TRUE,14,2019-03-22T16:56:37Z,2019-03-22T16:43:41Z,0.9905303926072406,48.12286376953125,8.565110426682692,13000,74023.35772952992,56.64227047008171,2019-03-22T16:41:48Z,3.032665237381309,48.28807067871094,8.613562950721153,13950,92532.63122408724,67.36877591276425,2019-03-22T16:33:51Z,6.707213182893611,49.10977121126854,8.83994654605263,25200,185141.3352003637,58.66479963628808
3c56f1-EWG1UR-2019-03-22-0,TRUE,14,2019-03-22T18:55:38Z,2019-03-22T18:43:49Z,1.135972059247763,48.12272644042969,8.567619323730469,15350,74011.5547259389,68.44527406110137,2019-03-22T18:42:26Z,3.198363370053471,48.28845007944915,8.617184287623354,17625,92589.49814816359,10.501851836408605,2019-03-22T18:36:09Z,6.712131858811404,49.1109815694518,8.840380216899671,29000,185278.87093575104,78.8709357510379
