UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0fe-QTR02M-2021-05-18-0,2234,OTHH,LSZH,2021-05-18T08:39:43Z,2021-05-18T11:41:15Z,TRUE,28
06a0fe-QTR6HM-2021-05-18-0,1705,LSZH,OTHH,2021-05-18T14:53:13Z,2021-05-18T17:24:09Z,FALSE,NA
06a1c7-QQE361-2021-05-18-0,2274,SBCO,LSZH,2021-05-18T06:39:29Z,2021-05-18T09:54:59Z,TRUE,28
34260e-IBE3471-2021-05-18-0,2079,LSZH,LEMD,2021-05-18T17:32:11Z,2021-05-18T19:31:00Z,FALSE,NA
34260e-IBE34BZ-2021-05-18-0,2118,LEMD,LSZH,2021-05-18T14:49:51Z,2021-05-18T16:26:51Z,TRUE,28
345646-VLG8348-2021-05-18-0,2243,LEPA,LSZH,2021-05-18T08:19:33Z,2021-05-18T09:49:52Z,TRUE,28
345646-VLG8349-2021-05-18-0,2128,LSZH,LEPA,2021-05-18T10:57:53Z,2021-05-18T12:29:48Z,FALSE,NA
3986eb-AFR96ND-2021-05-18-0,2352,LSZH,LFPG,2021-05-18T05:53:14Z,2021-05-18T06:50:13Z,FALSE,NA
3c07ca-BVR101-2021-05-18-0,2134,LOWS,LSZH,2021-05-18T14:01:01Z,2021-05-18T14:36:35Z,TRUE,28
3c08c9-AHO9843-2021-05-18-0,1847,LSZH,EDLW,2021-05-18T15:04:34Z,2021-05-18T15:50:57Z,FALSE,NA
3c4d62-DLH8RT-2021-05-18-0,2052,LSZH,EDDM,2021-05-18T11:12:13Z,2021-05-18T11:46:24Z,FALSE,NA
3c4d62-DLH9PL-2021-05-18-0,1935,EDDM,LSZH,2021-05-18T09:56:03Z,2021-05-18T10:28:17Z,TRUE,28
3c4dc3-DLH5C-2021-05-18-0,2767,LSZH,EDDF,2021-05-18T08:05:48Z,2021-05-18T08:51:54Z,FALSE,NA
3c4dc3-DLH6EE-2021-05-18-0,2061,EDDF,LSZH,2021-05-18T05:42:20Z,2021-05-18T06:16:40Z,TRUE,28
3c5461-DLH2RY-2021-05-18-0,2183,EDDF,LSZH,2021-05-18T11:10:44Z,2021-05-18T11:47:06Z,TRUE,28
3c5461-DLH6C-2021-05-18-0,2449,LSZH,EDDF,2021-05-18T12:59:35Z,2021-05-18T13:40:23Z,FALSE,NA
3c56ef-EWG14KD-2021-05-18-0,2283,EDDH,LSZH,2021-05-18T15:22:21Z,2021-05-18T16:28:55Z,TRUE,28
3c56ef-EWG7WP-2021-05-18-0,1899,LSZH,EDDH,2021-05-18T17:12:38Z,2021-05-18T18:16:17Z,FALSE,NA
3c5853-AHO860U-2021-05-18-0,1773,LSZH,UKKK,2021-05-18T12:36:07Z,2021-05-18T14:38:59Z,FALSE,NA
3c9085-DCS503-2021-05-18-0,1616,LSZH,EDMO,2021-05-18T11:00:05Z,2021-05-18T11:27:00Z,FALSE,NA
3c9654-BFD18T-2021-05-18-0,2177,EDLP,LSZH,2021-05-18T05:46:29Z,2021-05-18T06:32:24Z,TRUE,28
3c9654-BFD18T-2021-05-18-1,2106,LSZH,EDDK,2021-05-18T07:50:26Z,2021-05-18T08:30:57Z,FALSE,NA
3c9654-BFD18T-2021-05-18-2,2352,EDDK,LSZH,2021-05-18T16:39:32Z,2021-05-18T17:23:08Z,TRUE,28
3c9654-BFD18T-2021-05-18-3,1736,LSZH,LSGG,2021-05-18T17:54:12Z,2021-05-18T18:23:07Z,FALSE,NA
3cc158-AHO347Z-2021-05-18-0,1843,LSZH,LKPR,2021-05-18T18:57:35Z,2021-05-18T19:50:55Z,FALSE,NA
3cc158-AHO888S-2021-05-18-0,2420,EDDH,LSZH,2021-05-18T12:42:28Z,2021-05-18T13:54:21Z,TRUE,28
3cc605-DCCHH-2021-05-18-0,2225,EDDH,LSZH,2021-05-18T09:33:47Z,2021-05-18T10:41:27Z,TRUE,28
3cc605-DCCHH-2021-05-18-1,2189,LSZH,LEPA,2021-05-18T14:21:16Z,2021-05-18T15:55:23Z,FALSE,NA
3cc7fe-DCDAS-2021-05-18-0,1811,LSZH,EPKK,2021-05-18T10:17:11Z,2021-05-18T11:35:48Z,FALSE,NA
3d73ed-DFQDP-2021-05-18-0,2221,LSZH,LSZA,2021-05-18T08:08:29Z,2021-05-18T08:45:29Z,FALSE,NA
3d73ed-DFQDP-2021-05-18-1,2124,LSZA,LSZH,2021-05-18T14:38:14Z,2021-05-18T15:13:37Z,TRUE,28
3e174b-AZE22ZK-2021-05-18-0,2562,EDLV,LSZH,2021-05-18T17:29:35Z,2021-05-18T18:32:57Z,TRUE,28
3e232e-DIENE-2021-05-18-0,2388,LSZH,LFNL,2021-05-18T12:57:51Z,2021-05-18T13:55:47Z,FALSE,NA
3e3d01-ECA3C-2021-05-18-0,2451,EDDH,LSZH,2021-05-18T09:05:09Z,2021-05-18T10:20:49Z,TRUE,28
3e3d01-ECA3C-2021-05-18-1,1820,LSZH,LSGG,2021-05-18T13:54:54Z,2021-05-18T14:25:13Z,FALSE,NA
4240cf-SBI8203-2021-05-18-0,2336,UUDD,LSZH,2021-05-18T02:37:52Z,2021-05-18T05:39:58Z,TRUE,28
4240cf-SBI8204-2021-05-18-0,1808,LSZH,UUDD,2021-05-18T07:16:22Z,2021-05-18T10:13:45Z,FALSE,NA
424985-VQBHA-2021-05-18-0,2127,LSZH,LIPE,2021-05-18T09:25:45Z,2021-05-18T10:02:46Z,FALSE,NA
424b88-MAFAC-2021-05-18-0,1527,LSZH,LSGG,2021-05-18T17:43:05Z,2021-05-18T18:08:31Z,FALSE,NA
43e88b-MUNIS-2021-05-18-0,2986,LIPZ,LSZH,2021-05-18T13:12:38Z,2021-05-18T14:04:51Z,TRUE,28
43e88b-MUNIS-2021-05-18-1,1933,LSZH,NA,2021-05-18T15:57:42Z,2021-05-18T16:34:24Z,FALSE,NA
43eb3b-2JACK-2021-05-18-0,2670,LSZH,LSGG,2021-05-18T05:21:54Z,2021-05-18T06:06:23Z,FALSE,NA
4400c3-AUA5BL-2021-05-18-0,2187,LOWW,LSZH,2021-05-18T15:58:05Z,2021-05-18T16:56:27Z,TRUE,28
4400c3-AUA5NA-2021-05-18-0,1785,LSZH,LOWW,2021-05-18T18:01:43Z,2021-05-18T18:55:45Z,FALSE,NA
44033f-MHV20X-2021-05-18-0,1994,LFMV,LSZH,2021-05-18T13:58:34Z,2021-05-18T14:44:04Z,TRUE,28
4403e6-AOJ1LY-2021-05-18-0,2112,LSZH,LIEE,2021-05-18T05:52:03Z,2021-05-18T07:11:53Z,FALSE,NA
440827-AUA562-2021-05-18-0,1815,LSZH,LOWW,2021-05-18T07:46:25Z,2021-05-18T08:43:29Z,FALSE,NA
440827-AUA5MJ-2021-05-18-0,2216,LOWW,LSZH,2021-05-18T05:37:57Z,2021-05-18T06:40:57Z,TRUE,28
44098d-SOW4-2021-05-18-0,2643,LOWL,LSZH,2021-05-18T05:53:50Z,2021-05-18T06:46:10Z,TRUE,28
440a05-JPV318P-2021-05-18-0,1742,LSZH,LJLJ,2021-05-18T07:11:23Z,2021-05-18T07:55:46Z,FALSE,NA
48411c-P4787-2021-05-18-0,2128,NA,LSZH,2021-05-18T16:14:01Z,2021-05-18T17:52:43Z,TRUE,28
48455d-KLM71Q-2021-05-18-0,2360,EHAM,LSZH,2021-05-18T18:59:39Z,2021-05-18T19:59:29Z,TRUE,28
484b8f-KLM50G-2021-05-18-0,2069,LSZH,EHAM,2021-05-18T05:06:21Z,2021-05-18T06:16:22Z,FALSE,NA
484f15-KLM57C-2021-05-18-0,2245,EHAM,LSZH,2021-05-18T07:50:06Z,2021-05-18T08:48:53Z,TRUE,28
484f15-KLM94F-2021-05-18-0,1933,LSZH,EHAM,2021-05-18T10:01:05Z,2021-05-18T11:06:55Z,FALSE,NA
48ada1-LOT411-2021-05-18-0,2348,EPWA,LSZH,2021-05-18T05:59:24Z,2021-05-18T07:33:52Z,TRUE,28
48ada1-LOT412-2021-05-18-0,2027,LSZH,EPWA,2021-05-18T08:54:26Z,2021-05-18T10:32:23Z,FALSE,NA
490d07-NJE288W-2021-05-18-0,2033,LSZH,EDDK,2021-05-18T17:02:41Z,2021-05-18T17:44:55Z,FALSE,NA
493282-NJE420L-2021-05-18-0,1739,EDDM,LSZH,2021-05-18T18:36:17Z,2021-05-18T19:05:15Z,TRUE,28
493287-NJE123P-2021-05-18-0,1910,LSZH,EDXW,2021-05-18T11:02:00Z,2021-05-18T12:22:46Z,FALSE,NA
493287-NJE293L-2021-05-18-0,2395,EDDK,LSZH,2021-05-18T05:57:34Z,2021-05-18T06:43:44Z,TRUE,28
49328e-NJE044U-2021-05-18-0,1876,LIML,LSZH,2021-05-18T09:12:00Z,2021-05-18T09:43:15Z,TRUE,28
494104-NJE929B-2021-05-18-0,1940,LSZH,EDDB,2021-05-18T06:58:52Z,2021-05-18T08:03:43Z,FALSE,NA
494111-NJE425N-2021-05-18-0,1894,LSZH,EPWA,2021-05-18T13:53:30Z,2021-05-18T15:28:57Z,FALSE,NA
494111-NJE854H-2021-05-18-0,1982,LIML,LSZH,2021-05-18T08:58:06Z,2021-05-18T09:31:07Z,TRUE,28
4ac92c-JET7-2021-05-18-0,2261,LOWW,LSZH,2021-05-18T17:25:19Z,2021-05-18T18:26:23Z,TRUE,28
4ac9d2-EUW4182-2021-05-18-0,2269,ESGG,LSZH,2021-05-18T07:28:14Z,2021-05-18T09:05:57Z,TRUE,28
4ac9d2-EUW4182-2021-05-18-1,1737,LSZH,ESGG,2021-05-18T17:04:10Z,2021-05-18T18:32:19Z,FALSE,NA
4b028a-SWR1076-2021-05-18-0,2595,LSZH,EDDF,2021-05-18T17:16:42Z,2021-05-18T17:59:56Z,FALSE,NA
4b028a-SWR150Y-2021-05-18-0,2354,EDDF,LSZH,2021-05-18T18:58:31Z,2021-05-18T19:37:44Z,TRUE,28
4b0291-SWR105A-2021-05-18-0,2371,LSZH,EDDF,2021-05-18T05:18:56Z,2021-05-18T05:58:26Z,FALSE,NA
4b0291-SWR1069-2021-05-18-0,2123,EDDF,LSZH,2021-05-18T08:05:01Z,2021-05-18T08:40:23Z,TRUE,28
4b0ecc-HBFPS-2021-05-18-0,3189,LSZH,LIPX,2021-05-18T05:59:56Z,2021-05-18T06:53:04Z,FALSE,NA
4b0ecc-HBFPS-2021-05-18-1,3523,LIPX,LSZH,2021-05-18T15:05:14Z,2021-05-18T16:03:57Z,TRUE,28
4b15ed-EDW298B-2021-05-18-0,2082,LSZH,LPFR,2021-05-18T14:38:24Z,2021-05-18T17:15:57Z,FALSE,NA
4b15ed-EDW299Z-2021-05-18-0,2113,LPFR,LSZH,2021-05-18T18:16:46Z,2021-05-18T20:36:22Z,TRUE,28
4b161e-EDW402-2021-05-18-0,1775,LSZH,NA,2021-05-18T04:56:13Z,2021-05-18T05:56:59Z,FALSE,NA
4b161e-EDW403-2021-05-18-0,2341,NA,LSZH,2021-05-18T08:30:05Z,2021-05-18T09:51:56Z,TRUE,28
4b161f-EDW348W-2021-05-18-0,1853,LSZH,NA,2021-05-18T13:45:11Z,2021-05-18T15:10:30Z,FALSE,NA
4b161f-EDW35C-2021-05-18-0,2251,NA,LSZH,2021-05-18T18:37:24Z,2021-05-18T20:21:07Z,TRUE,28
4b17df-SWR194P-2021-05-18-0,1834,LSZH,LYSM,2021-05-18T16:25:10Z,2021-05-18T17:34:28Z,FALSE,NA
4b17e3-SWR59GW-2021-05-18-0,2050,LSGG,LSZH,2021-05-18T13:11:40Z,2021-05-18T13:45:49Z,TRUE,28
4b17e3-SWR85KV-2021-05-18-0,1925,LSZH,LSGG,2021-05-18T10:49:39Z,2021-05-18T11:21:43Z,FALSE,NA
4b17e4-SWR50D-2021-05-18-0,2287,LSZH,LFMN,2021-05-18T07:03:03Z,2021-05-18T07:54:35Z,FALSE,NA
4b17fb-SWR49P-2021-05-18-0,2543,LSZH,LFPG,2021-05-18T10:45:34Z,2021-05-18T11:45:31Z,FALSE,NA
4b17fc-SWR283W-2021-05-18-0,2380,NA,LSZH,2021-05-18T13:32:39Z,2021-05-18T15:00:50Z,TRUE,28
4b17fc-SWR29F-2021-05-18-0,2165,LSZH,NA,2021-05-18T10:20:03Z,2021-05-18T11:54:52Z,FALSE,NA
4b17fd-SWR2067-2021-05-18-0,2152,LPPR,LSZH,2021-05-18T14:07:18Z,2021-05-18T16:07:36Z,TRUE,28
4b17fd-SWR719D-2021-05-18-0,2207,LSZH,LPPR,2021-05-18T10:38:33Z,2021-05-18T13:10:33Z,FALSE,NA
4b17fd-SWR73VK-2021-05-18-0,1723,LSZH,LSGG,2021-05-18T17:51:48Z,2021-05-18T18:20:30Z,FALSE,NA
4b17fe-SWR69KC-2021-05-18-0,2089,LSGG,LSZH,2021-05-18T19:13:20Z,2021-05-18T19:48:08Z,TRUE,28
4b1801-SWR31J-2021-05-18-0,2185,LSZH,EGLL,2021-05-18T05:33:22Z,2021-05-18T06:50:28Z,FALSE,NA
4b1801-SWR38W-2021-05-18-0,2109,EGLL,LSZH,2021-05-18T08:13:30Z,2021-05-18T09:28:46Z,TRUE,28
4b1802-SWR142T-2021-05-18-0,2384,LEBL,LSZH,2021-05-18T13:07:52Z,2021-05-18T14:30:04Z,TRUE,28
4b1802-SWR198F-2021-05-18-0,2241,LSZH,LEBL,2021-05-18T10:27:40Z,2021-05-18T11:55:45Z,FALSE,NA
4b1802-SWR72TL-2021-05-18-0,2100,LSGG,LSZH,2021-05-18T08:42:00Z,2021-05-18T09:16:59Z,TRUE,28
4b1802-SWR83GR-2021-05-18-0,1808,LSZH,LSGG,2021-05-18T07:09:38Z,2021-05-18T07:39:45Z,FALSE,NA
4b1806-SWR1882-2021-05-18-0,1809,LSZH,LROP,2021-05-18T11:09:10Z,2021-05-18T13:01:37Z,FALSE,NA
4b1808-SWR144F-2021-05-18-0,2452,LYBE,LSZH,2021-05-18T07:46:58Z,2021-05-18T09:18:59Z,TRUE,28
4b1808-SWR2155-2021-05-18-0,2259,LEPA,LSZH,2021-05-18T16:12:01Z,2021-05-18T17:43:04Z,TRUE,28
4b1808-SWR47HA-2021-05-18-0,2169,LSZH,LEPA,2021-05-18T13:26:16Z,2021-05-18T15:00:23Z,FALSE,NA
4b1812-SWR204K-2021-05-18-0,2121,LSZH,LPPT,2021-05-18T11:06:49Z,2021-05-18T13:52:59Z,FALSE,NA
4b1812-SWR208N-2021-05-18-0,2085,LPPT,LSZH,2021-05-18T15:04:08Z,2021-05-18T17:11:35Z,TRUE,28
4b1813-SWR31Y-2021-05-18-0,2321,EGLL,LSZH,2021-05-18T18:12:05Z,2021-05-18T19:24:42Z,TRUE,28
4b1813-SWR36A-2021-05-18-0,2078,LSZH,EGLL,2021-05-18T15:49:19Z,2021-05-18T17:07:12Z,FALSE,NA
4b1814-SWR124J-2021-05-18-0,1748,LSZH,NA,2021-05-18T10:42:48Z,2021-05-18T11:59:59Z,FALSE,NA
4b187f-SWR243-2021-05-18-0,2131,OMDB,LSZH,2021-05-18T02:27:26Z,2021-05-18T04:08:13Z,TRUE,28
4b18f4-SWR186R-2021-05-18-0,2258,LGAV,LSZH,2021-05-18T07:58:47Z,2021-05-18T09:33:21Z,TRUE,28
4b18f4-SWR217C-2021-05-18-0,2167,LEMG,LSZH,2021-05-18T14:23:23Z,2021-05-18T16:32:16Z,TRUE,28
4b18f4-SWR248M-2021-05-18-0,2165,LSZH,LEMG,2021-05-18T10:56:06Z,2021-05-18T13:24:47Z,FALSE,NA
4b18fc-SWR289-2021-05-18-0,2326,FAOR,LSZH,2021-05-18T02:36:29Z,2021-05-18T04:19:11Z,TRUE,28
4b18fe-SWR18-2021-05-18-0,2246,LSZH,KEWR,2021-05-18T15:40:31Z,2021-05-18T18:07:56Z,FALSE,NA
4b18fe-SWR2689-2021-05-18-0,2345,NA,LSZH,2021-05-18T03:10:46Z,2021-05-18T05:23:55Z,TRUE,28
4b1902-EDW25-2021-05-18-0,2326,NA,LSZH,2021-05-18T12:33:45Z,2021-05-18T13:59:06Z,TRUE,28
4b1903-SWR288-2021-05-18-0,2034,LSZH,FABB,2021-05-18T20:37:44Z,2021-05-18T22:16:08Z,FALSE,NA
4b1903-SWR65-2021-05-18-0,2055,KMIA,LSZH,2021-05-18T07:06:42Z,2021-05-18T08:31:06Z,TRUE,28
4b1904-SWR8T-2021-05-18-0,2209,LSZH,KORD,2021-05-18T11:17:25Z,2021-05-18T13:37:59Z,FALSE,NA
4b1916-SWR189-2021-05-18-0,2113,NA,LSZH,2021-05-18T11:42:33Z,2021-05-18T13:50:11Z,TRUE,28
4b1917-SWR15X-2021-05-18-0,2198,KJFK,LSZH,2021-05-18T06:28:58Z,2021-05-18T07:57:39Z,TRUE,28
4b1918-SWR92-2021-05-18-0,1887,LSZH,SBGR,2021-05-18T20:44:44Z,2021-05-18T22:43:00Z,FALSE,NA
4b1919-SWR138-2021-05-18-0,1619,LSZH,VHHH,2021-05-18T10:39:37Z,2021-05-18T12:59:59Z,FALSE,NA
4b191b-SWR38-2021-05-18-0,2004,LSZH,KSFO,2021-05-18T11:31:09Z,2021-05-18T13:36:31Z,FALSE,NA
4b191b-SWR93-2021-05-18-0,2182,SBGR,LSZH,2021-05-18T05:19:20Z,2021-05-18T08:05:34Z,TRUE,28
4b191d-SWR188-2021-05-18-0,1622,LSZH,NA,2021-05-18T09:31:44Z,2021-05-18T11:56:19Z,FALSE,NA
4b1921-SWR177-2021-05-18-0,2498,WSSS,LSZH,2021-05-18T01:01:32Z,2021-05-18T04:01:14Z,TRUE,28
4b1921-SWR180-2021-05-18-0,1618,LSZH,VTBS,2021-05-18T11:20:55Z,2021-05-18T13:44:44Z,FALSE,NA
4b1936-GSW600-2021-05-18-0,1787,LSZH,NA,2021-05-18T04:05:18Z,2021-05-18T05:08:21Z,FALSE,NA
4b1936-GSW630-2021-05-18-0,1770,LSZH,NA,2021-05-18T15:58:55Z,2021-05-18T17:06:29Z,FALSE,NA
4b194a-SWR258E-2021-05-18-0,2148,LSZH,LEPA,2021-05-18T10:36:40Z,2021-05-18T12:05:59Z,FALSE,NA
4b194a-SWR262D-2021-05-18-0,2395,LEPA,LSZH,2021-05-18T13:25:50Z,2021-05-18T14:59:11Z,TRUE,28
4b1987-HBJRJ-2021-05-18-0,2906,LSZH,LFST,2021-05-18T08:36:33Z,2021-05-18T09:24:58Z,FALSE,NA
4b1987-HBJRJ-2021-05-18-1,2974,LFST,LSZH,2021-05-18T09:57:17Z,2021-05-18T10:46:50Z,TRUE,28
4b19ab-CAZ801-2021-05-18-0,1980,OTBD,LSZH,2021-05-18T10:21:06Z,2021-05-18T13:07:22Z,TRUE,28
4b1f30-HBLVC-2021-05-18-0,5029,LSZH,LSZG,2021-05-18T08:09:59Z,2021-05-18T09:33:47Z,FALSE,NA
4b1f30-HBLVC-2021-05-18-1,3418,LSZM,LSZH,2021-05-18T11:52:59Z,2021-05-18T12:49:56Z,TRUE,28
4b38a9-HBVLX-2021-05-18-0,2331,LSZH,LSZA,2021-05-18T10:54:34Z,2021-05-18T11:33:24Z,FALSE,NA
4b3978-FSE1C-2021-05-18-0,2646,EBMB,LSZH,2021-05-18T17:15:51Z,2021-05-18T18:14:38Z,TRUE,28
