UID,N,ADEP,ADES,START,STOP,ARR,RWY
010141-NMA6411-2019-05-18-0,2106,EDDL,LSZH,2019-05-18T12:22:13Z,2019-05-18T13:08:44Z,TRUE,14
010141-NMA6411-2019-05-18-1,2604,LSZH,NA,2019-05-18T14:11:49Z,2019-05-18T16:47:11Z,FALSE,NA
02a18b-TAR484-2019-05-18-0,2327,NA,LSZH,2019-05-18T13:10:00Z,2019-05-18T14:44:28Z,TRUE,14
02a18b-TAR485-2019-05-18-0,2373,LSZH,NA,2019-05-18T15:53:17Z,2019-05-18T17:21:20Z,FALSE,NA
02a191-TAR701-2019-05-18-0,1783,LSGG,LSZH,2019-05-18T11:05:05Z,2019-05-18T11:34:47Z,TRUE,14
02a191-TAR701-2019-05-18-1,2784,LSZH,NA,2019-05-18T12:45:36Z,2019-05-18T14:26:51Z,FALSE,NA
06a0e9-QTR093-2019-05-18-0,2950,OTHH,LSZH,2019-05-18T02:48:26Z,2019-05-18T05:31:21Z,TRUE,34
06a0e9-QTR8TL-2019-05-18-0,2586,LSZH,OTHH,2019-05-18T07:37:02Z,2019-05-18T10:18:03Z,FALSE,NA
06a10e-QTR095-2019-05-18-0,2386,OTHH,LSZH,2019-05-18T09:51:48Z,2019-05-18T12:24:25Z,TRUE,14
06a10e-QTR096-2019-05-18-0,3035,LSZH,OTHH,2019-05-18T15:51:09Z,2019-05-18T18:41:28Z,FALSE,NA
3420ce-IBE3475-2019-05-18-0,2697,LSZH,LEMD,2019-05-18T05:51:19Z,2019-05-18T08:01:49Z,FALSE,NA
3423c4-IBE3476-2019-05-18-0,2524,LEMD,LSZH,2019-05-18T18:07:53Z,2019-05-18T19:58:37Z,TRUE,28
34264a-IBE3464-2019-05-18-0,2649,LEMD,LSZH,2019-05-18T07:03:19Z,2019-05-18T08:52:16Z,TRUE,14
34264a-IBE34GZ-2019-05-18-0,2920,LSZH,LEMD,2019-05-18T09:42:39Z,2019-05-18T11:52:53Z,FALSE,NA
3430cc-VLG74NL-2019-05-18-0,2543,LSZH,NA,2019-05-18T13:11:36Z,2019-05-18T14:54:49Z,FALSE,NA
3430cc-VLG7515-2019-05-18-0,2314,NA,LSZH,2019-05-18T11:14:26Z,2019-05-18T12:26:49Z,TRUE,14
34324e-IBE34AY-2019-05-18-0,2668,LEMD,LSZH,2019-05-18T14:17:49Z,2019-05-18T16:06:29Z,TRUE,14
34324e-IBE34VP-2019-05-18-0,2307,LSZH,LEMD,2019-05-18T16:48:01Z,2019-05-18T18:39:30Z,FALSE,NA
343348-AEA1671-2019-05-18-0,2485,LEMD,LSZH,2019-05-18T15:24:32Z,2019-05-18T17:13:59Z,TRUE,14
343348-AEA32XW-2019-05-18-0,2173,LSZH,LEMD,2019-05-18T18:02:32Z,2019-05-18T19:57:17Z,FALSE,NA
343542-AEA76TU-2019-05-18-0,2896,LEMD,LSZH,2019-05-18T06:40:03Z,2019-05-18T08:34:59Z,TRUE,14
343542-AEA95HN-2019-05-18-0,2531,LSZH,LEMD,2019-05-18T09:22:32Z,2019-05-18T11:27:46Z,FALSE,NA
3443d4-VLG58QZ-2019-05-18-0,1825,LSZH,LEBL,2019-05-18T08:21:32Z,2019-05-18T09:33:54Z,FALSE,NA
3443d4-VLG6246-2019-05-18-0,3419,LEBL,LSZH,2019-05-18T05:39:33Z,2019-05-18T07:17:39Z,TRUE,14
3444c7-VLG3287-2019-05-18-0,2375,LSZH,NA,2019-05-18T12:50:38Z,2019-05-18T15:34:57Z,FALSE,NA
3444c7-VLG73DB-2019-05-18-0,2503,NA,LSZH,2019-05-18T10:31:44Z,2019-05-18T11:53:25Z,TRUE,14
344501-VLG8349-2019-05-18-0,2352,LSZH,NA,2019-05-18T15:38:31Z,2019-05-18T16:55:25Z,FALSE,NA
344501-VLG93JR-2019-05-18-0,2458,NA,LSZH,2019-05-18T13:24:11Z,2019-05-18T14:41:44Z,TRUE,14
345614-VLG47FB-2019-05-18-0,2609,LSZH,LEBL,2019-05-18T14:01:07Z,2019-05-18T15:33:28Z,FALSE,NA
345614-VLG62AJ-2019-05-18-0,2955,NA,LSZH,2019-05-18T10:51:06Z,2019-05-18T13:25:24Z,TRUE,14
3944f4-AFR28NJ-2019-05-18-0,3390,LFPG,LSZH,2019-05-18T06:12:17Z,2019-05-18T07:19:23Z,TRUE,14
3944f4-AFR93QH-2019-05-18-0,2425,LSZH,LFPG,2019-05-18T08:00:31Z,2019-05-18T09:08:15Z,FALSE,NA
3946e5-AFR56VZ-2019-05-18-0,2553,LSZH,LFPG,2019-05-18T13:04:38Z,2019-05-18T14:06:28Z,FALSE,NA
3946e5-AFR61GR-2019-05-18-0,2821,LFPG,LSZH,2019-05-18T11:06:05Z,2019-05-18T12:03:58Z,TRUE,14
3950cc-AFR141G-2019-05-18-0,2671,LFPG,LSZH,2019-05-18T19:43:05Z,2019-05-18T20:38:45Z,TRUE,28
3950cf-AFR65CE-2019-05-18-0,3079,LSZH,LFPG,2019-05-18T05:55:14Z,2019-05-18T07:08:11Z,FALSE,NA
3c496e-EWG1UR-2019-05-18-0,2358,EDDH,LSZH,2019-05-18T16:51:14Z,2019-05-18T17:57:17Z,TRUE,14
3c496e-EWG7WP-2019-05-18-0,2185,LSZH,EDDH,2019-05-18T18:47:06Z,2019-05-18T19:56:13Z,FALSE,NA
3c4dcd-DLH3EL-2019-05-18-0,2303,LSZH,EDDM,2019-05-18T07:39:06Z,2019-05-18T08:17:28Z,FALSE,NA
3c4dcd-DLH6HW-2019-05-18-0,2544,EDDM,LSZH,2019-05-18T05:56:32Z,2019-05-18T06:38:55Z,TRUE,34
