UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b1fa-SAA234-2020-03-18-0,TRUE,27L,2020-03-18T06:16:01Z,2020-03-18T05:48:21Z,125.12800381838645,51.08791545286017,0.4076385498046875,15175,74034.80245115775,45.19754884224676,2020-03-18T05:46:05Z,127.0498218068746,50.9697658732786,0.5973052978515625,18200,92533.21371829469,66.7862817053101,2020-03-18T05:37:58Z,133.8626031487097,50.31789488711599,1.439728608002534,32050,185177.06576167006,22.934238329937216
01012b-MSR777-2020-03-18-0,TRUE,27R,2020-03-18T12:06:04Z,2020-03-18T11:52:37Z,125.17786563309073,51.08717061705508,0.40771484375,14150,74087.28471415567,7.284714155670372,2020-03-18T11:51:06Z,127.05517949165062,50.9694865598517,0.597686767578125,17225,92573.35223977997,26.64776022003207,2020-03-18T11:44:03Z,130.8277716242295,50.38233947753906,1.536423532586349,33100,185290.9635944497,90.96359444971313
010154-MSR779-2020-03-18-0,TRUE,27L,2020-03-18T20:47:12Z,2020-03-18T20:34:55Z,124.64989454397733,51.09233791545286,0.413055419921875,14225,74060.20228545854,19.797714541462483,2020-03-18T20:32:57Z,126.65910456770143,50.9739990234375,0.6034314954603041,18550,92589.6190153732,10.380984626797726,2020-03-18T20:25:48Z,127.0632527260052,50.46793274960275,1.646241883973818,31450,185188.7982913616,11.201708638400305
04012a-ETH700-2020-03-18-0,TRUE,27L,2020-03-18T06:21:10Z,2020-03-18T05:52:17Z,125.19122541136608,51.08684475139036,0.40802001953125,15425,74125.72927759454,45.72927759453887,2020-03-18T05:50:03Z,127.06871811296492,50.9688720703125,0.5984579550253378,18000,92657.87480820119,57.87480820118799,2020-03-18T05:41:16Z,129.49583764958896,50.41244248212394,1.575647302576014,31600,185197.65511112128,2.344888878724305
04c11a-KQA100-2020-03-18-0,TRUE,27R,2020-03-18T14:59:55Z,2020-03-18T14:45:18Z,125.14163509279933,51.08782234838453,0.40740966796875,14300,74027.78360636675,52.216393633250846,2020-03-18T14:43:41Z,127.05570063511368,50.9696044921875,0.5974187077702703,17950,92550.45149810125,49.548501898752875,2020-03-18T14:36:34Z,129.93769312906886,50.40207840224444,1.5633501945484753,32325,185283.54355638835,83.54355638835113
06a120-QTR4LA-2020-03-18-0,TRUE,27R,2020-03-18T12:27:41Z,2020-03-18T12:15:58Z,72.02429264225805,51.67624263440148,0.557861328125,11350,74176.37507074524,96.37507074524183,2020-03-18T12:13:51Z,74.34567261657713,51.69515991210938,0.8276862067145271,14325,92640.90979406713,40.9097940671345,2020-03-18T12:04:37Z,85.3182865180492,51.60639953613281,2.20409496410473,29675,185202.421172496,2.4211724959895946
06a149-QTR5DR-2020-03-18-0,TRUE,27L,2020-03-18T06:23:56Z,2020-03-18T05:56:48Z,104.41211871447456,51.30496215820312,0.5709179027660473,12425,74081.78722684302,1.7872268430219265,2020-03-18T05:53:27Z,93.10943777687692,51.42546572927701,0.8712005615234375,14000,92624.44403121444,24.444031214443385,2020-03-18T05:44:39Z,89.1435782624161,51.4954833984375,2.21107276710304,31000,185313.86498521874,113.86498521873727
06a14a-QTR1VU-2020-03-18-0,TRUE,27R,2020-03-18T11:58:42Z,2020-03-18T11:42:03Z,74.79489794222656,51.64521789550781,0.5714375263935811,13225,74113.83251960331,33.832519603311084,2020-03-18T11:39:40Z,77.98336008950912,51.64374917240466,0.846405029296875,14550,92579.31618042287,20.683819577126997,2020-03-18T11:29:52Z,85.37383396207417,51.60483150158898,2.205047607421875,27150,185257.16595486825,57.16595486825099
06a2b3-QTR5AT-2020-03-18-0,TRUE,27L,2020-03-18T16:47:39Z,2020-03-18T16:35:23Z,72.01087429252402,51.67630004882812,0.5573334565033784,10500,74143.56929286115,63.56929286115337,2020-03-18T16:33:23Z,74.32283018079124,51.69537560414459,0.8269500732421875,13425,92598.1628924299,1.8371075700997608,2020-03-18T16:24:31Z,84.97712752604656,51.61624145507812,2.202498977248733,31675,185165.09513239612,34.90486760388012
30006a-AZA20Y-2020-03-18-0,TRUE,27L,2020-03-18T18:35:58Z,2020-03-18T18:25:02Z,125.20991907048057,51.08656311035156,0.4080530115076014,14325,74145.83021377094,65.83021377093974,2020-03-18T18:23:16Z,127.07889919498245,50.96883482852224,0.59814453125,18000,92642.96302604052,42.96302604052471,2020-03-18T18:15:47Z,130.95225363619426,50.38060075145656,1.530811206714527,35600,185121.97756028987,78.02243971012649
