UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
01012a-MSR777-2020-05-13-0,TRUE,09R,2020-05-13T08:46:49Z,2020-05-13T08:29:55Z,126.70630833497341,51.07297218452065,0.3905487060546875,13450,74054.68237998622,25.31762001378229,2020-05-13T08:28:11Z,124.21829925965409,51.0025634765625,0.6372812631967906,16300,92649.29828522133,49.29828522133175,2020-05-13T08:20:42Z,127.11486267197841,50.4668174355717,1.6446136648251355,30050,185174.0367547436,25.963245256396476
040171-ETH700-2020-05-13-0,TRUE,09R,2020-05-13T06:54:48Z,2020-05-13T06:37:31Z,126.1712391177955,51.07791137695312,0.3966212917018581,16225,74065.75736304399,14.242636956012575,2020-05-13T06:35:37Z,123.66719232069795,51.00924100714215,0.6444137160842482,19375,92642.01197545316,42.01197545316245,2020-05-13T06:27:28Z,125.92692258736247,50.494282350701795,1.6783882238786894,33891.666666666664,185221.69181154235,21.69181154234684
06a071-QTR8856-2020-05-13-0,TRUE,09R,2020-05-13T07:41:09Z,2020-05-13T07:23:06Z,74.29905275907595,51.65080261230469,0.5692105679898649,13725,74126.69666751317,46.696667513169814,2020-05-13T07:21:15Z,77.31298394083933,51.65318298339844,0.8426810599662162,15350,92543.03144768842,56.968552311576786,2020-05-13T07:13:27Z,83.61672238189522,51.65557344081038,2.197799682617188,32550,185197.16821003574,2.831789964257041
06a123-QTR009-2020-05-13-0,TRUE,09R,2020-05-13T06:06:28Z,2020-05-13T05:48:53Z,73.98479323677384,51.65417687367584,0.566864013671875,11000,74070.58067631559,9.419323684414849,2020-05-13T05:47:07Z,76.94136665575081,51.65849304199219,0.8411964210304054,13975,92569.4240809134,30.575919086593785,2020-05-13T05:39:16Z,83.09726181428834,51.6705322265625,2.195112898543075,30075,185175.0424891952,24.95751080478658
06a12a-QTR3EM-2020-05-13-0,TRUE,09R,2020-05-13T12:03:40Z,2020-05-13T11:46:06Z,74.07928476150539,51.6529541015625,0.5663897540118243,11850,74002.50330745995,77.4966925400513,2020-05-13T11:44:17Z,77.07288134185069,51.65670776367188,0.8423841321790541,13950,92606.5542548698,6.554254869799479,2020-05-13T11:36:01Z,83.2531967115595,51.66609191894531,2.196597537478885,26100,185227.22225438396,27.222254383959807
06a1bd-QTR8866-2020-05-13-0,TRUE,09R,2020-05-13T20:25:34Z,2020-05-13T20:08:31Z,72.0910543045461,51.67529296875,0.5571849926097973,14475,74099.99431188584,19.994311885835486,2020-05-13T20:06:46Z,74.40493565529391,51.69415283203125,0.8270181191934122,18775,92567.1660063296,32.83399367039965,2020-05-13T19:59:50Z,79.33222017000594,51.77847134864936,2.1707534790039062,35837.5,185130.383173596,69.6168264040025
06a2af-QTR8328-2020-05-13-0,TRUE,09R,2020-05-13T11:48:35Z,2020-05-13T11:28:21Z,73.65770868065835,51.657698809090306,0.5645092113597973,10841.666666666666,74020.67296694613,59.32703305386531,2020-05-13T11:26:24Z,76.53845509045442,51.66458129882812,0.8417902766047297,12725,92758.98546255064,158.9854625506414,2020-05-13T11:18:41Z,82.48371418354128,51.68834621623411,2.193756103515625,34075,185294.98663844637,94.98663844636758
342059-IBE31GB-2020-05-13-0,TRUE,09R,2020-05-13T16:50:14Z,2020-05-13T16:37:41Z,216.04831334971334,50.93233787407309,-1.087188720703125,14375,74109.24387430816,29.24387430815841,2020-05-13T16:36:04Z,210.520935226615,50.75450832560911,-1.134414672851562,19225,92536.15479909873,63.84520090126898,2020-05-13T16:29:06Z,203.58199964060083,49.94575629800052,-1.513144003378386,34000,185210.62263242097,10.622632420971058
3c5423-BCS6788-2020-05-13-0,TRUE,09R,2020-05-13T13:05:38Z,2020-05-13T12:47:52Z,71.95318041198772,51.67694091796875,0.5570220947265625,11675,74144.67754870739,64.67754870739009,2020-05-13T12:45:46Z,74.29144450693752,51.69579457428495,0.8266448974609375,13975,92590.05953921455,9.94046078545216,2020-05-13T12:36:46Z,69.76740479301185,52.04603576660156,2.060394287109375,28575,185217.1486885481,17.148688548099017
3c5424-BCS13G-2020-05-13-0,TRUE,09R,2020-05-13T07:44:12Z,2020-05-13T07:25:22Z,80.30161694019546,51.58245849609375,0.5900697450380068,20025,73915.51797102745,164.4820289725467,2020-05-13T07:23:40Z,85.14045835203063,51.54108028088586,0.8699173111099381,24166.666666666668,92614.92625899646,14.92625899646373,2020-05-13T07:16:13Z,94.72487460811658,51.33352661132812,2.196449073585304,34000,185235.93888575642,35.93888575641904
3c5429-BCS35P-2020-05-13-0,TRUE,09R,2020-05-13T19:25:04Z,2020-05-13T19:09:03Z,131.02456139449453,51.03424072265625,0.3393884607263514,13900,74004.18518110437,75.81481889562565,2020-05-13T19:07:17Z,128.68717908877716,50.95063290353549,0.5745697021484375,16925,92601.11269150174,1.1126915017375723,2020-05-13T18:59:49Z,132.0197363684229,50.35743713378906,1.497682270250822,32475,185114.39110563975,85.60889436025172
3c542a-BCS6773-2020-05-13-0,TRUE,09R,2020-05-13T19:49:17Z,2020-05-13T19:36:06Z,214.77929243108406,50.92337036132812,-1.06842041015625,14400,74166.61595752483,86.61595752483117,2020-05-13T19:34:26Z,210.24040996391957,50.75199450476695,-1.129226684570312,19550,92594.84808619182,5.151913808178506,2020-05-13T19:27:23Z,203.14542416352856,49.94091486526748,-1.494586016680728,33550,185188.15416479623,11.845835203770548
3c64a4-DLH5AF-2020-05-13-0,TRUE,09R,2020-05-13T07:23:05Z,2020-05-13T07:04:42Z,98.18278691303453,51.37584104376324,0.5948638916015625,17200,74111.64714348875,31.64714348874986,2020-05-13T07:02:48Z,97.0038948524683,51.36925312624139,0.8609111888988599,20275,92521.10855640715,78.89144359284546,2020-05-13T06:54:24Z,94.64773371225817,51.33575956700211,2.196807861328125,34175,185235.97428559544,35.97428559543914
3c65d0-DLH8HR-2020-05-13-0,TRUE,09R,2020-05-13T13:19:36Z,2020-05-13T13:01:49Z,77.82629574990028,51.61102294921875,0.5846405029296875,13450,74127.27733868394,47.27733868393989,2020-05-13T13:00:00Z,81.89929266808645,51.587863210904395,0.8623504638671875,17425,92634.89355460308,34.89355460308434,2020-05-13T12:51:44Z,90.19404460892616,51.46496323407707,2.209791578688063,35066.666666666664,185267.40253036335,67.40253036335343
4007ed-BAW9117-2020-05-13-0,TRUE,09R,2020-05-13T19:58:20Z,2020-05-13T19:42:07Z,77.96391832155462,51.60942892300881,0.5849343377190668,13650,74111.20070090516,31.200700905159465,2020-05-13T19:40:23Z,82.09324877553075,51.58506774902344,0.8628721494932432,17300,92630.13244062572,30.132440625719028,2020-05-13T19:32:51Z,90.45697430536711,51.45732879638672,2.2088458086993246,32875,185222.14894480578,22.148944805783685
4007ee-BAW172-2020-05-13-0,TRUE,09R,2020-05-13T06:46:16Z,2020-05-13T06:34:54Z,261.15605064275246,51.36843923795021,-1.514816284179688,13600,73969.71162548831,110.2883745116851,2020-05-13T06:32:58Z,264.76242461163116,51.394683837890625,-1.7903260926942721,16350,92575.6721333513,24.327866648702184,2020-05-13T06:24:30Z,271.8422600012009,51.52409362792969,-3.133404705975522,29750,185223.3409094805,23.34090948049561
4007ef-BAW9115-2020-05-13-0,TRUE,09R,2020-05-13T18:29:29Z,2020-05-13T18:13:58Z,80.41501596589632,51.58146227820445,0.59326171875,15441.666666666666,74115.67336296868,35.6733629686787,2020-05-13T18:12:18Z,84.28919760973719,51.55343627929688,0.8690334010768581,18550,92668.18094955389,68.18094955389097,2020-05-13T18:05:05Z,93.53154017730469,51.36817932128906,2.199269887563345,34700,185083.84252670762,116.15747329237638
4007f4-BAW14K-2020-05-13-0,TRUE,09R,2020-05-13T06:04:16Z,2020-05-13T05:53:10Z,260.82972702520385,51.36445902161679,-1.516227722167969,13550,74138.99420832761,58.99420832761098,2020-05-13T05:51:34Z,264.47219675526014,51.390586853027344,-1.78802490234375,16762.5,92463.56701100654,136.43298899345973,2020-05-13T05:44:27Z,270.9307291230239,51.49762169789459,-3.1329345703125,32650,185173.22780823667,26.772191763331648
4007f9-BAW296-2020-05-13-0,TRUE,09R,2020-05-13T09:30:03Z,2020-05-13T09:17:21Z,324.85545892081177,52.01514292571504,-1.0810546875,15475,74132.17123609566,52.17123609565897,2020-05-13T09:15:40Z,321.88050998284973,52.12523896815413,-1.29254150390625,17925,92629.15870753268,29.158707532682456,2020-05-13T09:08:03Z,317.0468515847912,52.68855285644531,-2.30712890625,29750,185238.6698046708,38.669804670789745
400936-BAW431-2020-05-13-0,TRUE,09R,2020-05-13T10:47:47Z,2020-05-13T10:30:12Z,70.50220453567977,51.692779541015625,0.5478688832875844,18233.333333333332,74100.94729951279,20.94729951278714,2020-05-13T10:28:19Z,72.30346386151416,51.72349315578654,0.8139801025390625,22075,92611.35581523506,11.355815235059708,2020-05-13T10:18:35Z,76.19476007989135,51.8675025034759,2.142486572265625,24000,185148.8699218521,51.13007814789307
405bfb-BAW28-2020-05-13-0,TRUE,27L,2020-05-13T03:35:49Z,2020-05-13T03:21:03Z,63.31106900197551,51.76950073242188,0.4957209406672297,10725,74081.05545298221,1.0554529822111363,2020-05-13T03:19:01Z,62.697016411516245,51.85225664559057,0.72998046875,14000,92622.05932430834,22.059324308342184,2020-05-13T03:09:44Z,61.68771683270984,52.25986881579383,1.9106848580496654,28862.5,185244.33324966938,44.33324966937653
