UID,N,ADEP,ADES,START,STOP,ARR,RWY
02a1cc-TAR875-2019-05-15-0,3074,LSGG,LSZH,2019-05-15T17:48:56Z,2019-05-15T18:40:09Z,TRUE,14
02a1cc-TAR875-2019-05-15-1,2474,LSZH,NA,2019-05-15T19:13:54Z,2019-05-15T20:51:40Z,FALSE,NA
06a0e5-QTR095-2019-05-15-0,3179,OTHH,LSZH,2019-05-15T09:31:48Z,2019-05-15T12:21:10Z,TRUE,14
06a0e5-QTR096-2019-05-15-0,911,LSZH,LSZH,2019-05-15T16:02:40Z,2019-05-15T16:17:50Z,TRUE,NA
06a0e5-QTR096-2019-05-15-1,1837,LSZH,OTHH,2019-05-15T16:28:45Z,2019-05-15T18:56:54Z,FALSE,NA
06a0e8-QTR093-2019-05-15-0,2298,OTHH,LSZH,2019-05-15T03:13:29Z,2019-05-15T05:45:18Z,TRUE,14
06a0e8-QTR8TL-2019-05-15-0,2989,LSZH,OTHH,2019-05-15T07:38:36Z,2019-05-15T10:24:23Z,FALSE,NA
06a1c6-QQE212-2019-05-15-0,2700,LSZH,NA,2019-05-15T08:29:57Z,2019-05-15T10:59:59Z,FALSE,NA
34324e-IBE3464-2019-05-15-0,3680,LEMD,LSZH,2019-05-15T07:26:19Z,2019-05-15T09:38:19Z,TRUE,14
34324e-IBE3476-2019-05-15-0,3173,LEMD,LSZH,2019-05-15T18:17:34Z,2019-05-15T20:21:11Z,TRUE,34
34324e-IBE34GZ-2019-05-15-0,3737,LSZH,LEMD,2019-05-15T10:18:10Z,2019-05-15T12:31:52Z,FALSE,NA
34324f-IBE34AY-2019-05-15-0,3515,LEMD,LSZH,2019-05-15T14:13:16Z,2019-05-15T16:22:59Z,TRUE,14
34324f-IBE34VP-2019-05-15-0,3004,LSZH,LEMD,2019-05-15T17:07:02Z,2019-05-15T19:10:19Z,FALSE,NA
343542-AEA1671-2019-05-15-0,2667,LEMD,LSZH,2019-05-15T13:23:51Z,2019-05-15T15:21:55Z,TRUE,14
343542-AEA32XW-2019-05-15-0,2749,LSZH,LEMD,2019-05-15T16:52:04Z,2019-05-15T18:54:53Z,FALSE,NA
343543-AEA76TU-2019-05-15-0,3031,LEMD,LSZH,2019-05-15T07:03:52Z,2019-05-15T09:05:57Z,TRUE,14
343543-AEA95HN-2019-05-15-0,2485,LSZH,LEMD,2019-05-15T10:15:31Z,2019-05-15T12:09:20Z,FALSE,NA
3444d1-VLG58QZ-2019-05-15-0,3066,LSZH,LEBL,2019-05-15T08:00:36Z,2019-05-15T09:35:55Z,FALSE,NA
3444d1-VLG6246-2019-05-15-0,3683,LEBL,LSZH,2019-05-15T05:23:57Z,2019-05-15T07:13:09Z,TRUE,14
345089-LAV7708-2019-05-15-0,2825,NA,LSZH,2019-05-15T13:51:23Z,2019-05-15T15:12:20Z,TRUE,10
345089-LAV973P-2019-05-15-0,1915,LSZH,LFDQ,2019-05-15T17:04:36Z,2019-05-15T18:08:50Z,FALSE,NA
34508a-IBE3475-2019-05-15-0,2374,LSZH,LEMD,2019-05-15T05:47:23Z,2019-05-15T07:42:11Z,FALSE,NA
34608a-VLG21LK-2019-05-15-0,2787,LSZH,NA,2019-05-15T19:35:11Z,2019-05-15T21:50:47Z,FALSE,NA
34608a-VLG21QR-2019-05-15-0,3822,LEMG,LSZH,2019-05-15T15:59:02Z,2019-05-15T18:46:57Z,TRUE,14
346091-VLG306Z-2019-05-15-0,3474,LEBL,LSZH,2019-05-15T16:13:11Z,2019-05-15T17:54:59Z,TRUE,14
346091-VLG64JB-2019-05-15-0,2691,LSZH,LEBL,2019-05-15T18:32:00Z,2019-05-15T20:00:48Z,FALSE,NA
3950c7-AFR28NJ-2019-05-15-0,2420,LFPG,LSZH,2019-05-15T05:57:03Z,2019-05-15T06:48:26Z,TRUE,14
3950c7-AFR93QH-2019-05-15-0,1944,LSZH,LFPG,2019-05-15T08:14:46Z,2019-05-15T09:10:21Z,FALSE,NA
3950cc-AFR65CE-2019-05-15-0,2583,LSZH,LFPG,2019-05-15T05:55:52Z,2019-05-15T07:01:56Z,FALSE,NA
3950ce-AFR141G-2019-05-15-0,3269,LFPG,LSZH,2019-05-15T19:31:09Z,2019-05-15T20:36:32Z,TRUE,34
3950ce-AFR181J-2019-05-15-0,2865,LSZH,LFPG,2019-05-15T16:51:07Z,2019-05-15T18:04:11Z,FALSE,NA
3950ce-AFR35RX-2019-05-15-0,2401,LFPG,LSZH,2019-05-15T14:56:06Z,2019-05-15T15:46:57Z,TRUE,14
3991e6-AFR56VZ-2019-05-15-0,1893,LSZH,LFPG,2019-05-15T13:48:34Z,2019-05-15T14:42:59Z,FALSE,NA
3991e6-AFR61GR-2019-05-15-0,3125,LFPG,LSZH,2019-05-15T11:08:07Z,2019-05-15T12:11:01Z,TRUE,14
3c48f0-EWG74T-2019-05-15-0,3481,LSZH,EDDL,2019-05-15T19:23:50Z,2019-05-15T20:47:19Z,FALSE,NA
3c48f0-EWG7ME-2019-05-15-0,3124,EDDL,LSZH,2019-05-15T17:30:44Z,2019-05-15T18:34:27Z,TRUE,14
3c4901-EWG15W-2019-05-15-0,3157,LSZH,EDDK,2019-05-15T07:22:33Z,2019-05-15T08:26:58Z,FALSE,NA
3c4901-EWG56L-2019-05-15-0,3687,EDDK,LSZH,2019-05-15T09:50:01Z,2019-05-15T10:58:58Z,TRUE,14
3c4901-EWG764-2019-05-15-0,3116,EDDK,LSZH,2019-05-15T05:34:37Z,2019-05-15T06:30:19Z,TRUE,14
3c4901-EWG7X-2019-05-15-0,3201,LSZH,EDDK,2019-05-15T15:31:02Z,2019-05-15T16:31:58Z,FALSE,NA
3c4901-EWG9AP-2019-05-15-0,2549,NA,LSZH,2019-05-15T14:04:07Z,2019-05-15T14:54:28Z,TRUE,14
3c4901-EWG9XL-2019-05-15-0,3203,LSZH,EDDK,2019-05-15T11:55:35Z,2019-05-15T12:57:12Z,FALSE,NA
3c4b45-EWG30L-2019-05-15-0,3785,EDDL,LSZH,2019-05-15T10:44:21Z,2019-05-15T11:58:55Z,TRUE,14
3c4b45-EWG3WF-2019-05-15-0,854,LSZH,LSZH,2019-05-15T12:49:14Z,2019-05-15T13:03:27Z,TRUE,NA
3c4b45-EWG3WF-2019-05-15-1,3856,LSZH,EDDL,2019-05-15T13:23:31Z,2019-05-15T14:54:53Z,FALSE,NA
3c4dcd-DLH2CL-2019-05-15-0,2174,LSZH,EDDM,2019-05-15T18:30:00Z,2019-05-15T19:06:13Z,FALSE,NA
3c4dcd-DLH5RV-2019-05-15-0,2471,EDDM,LSZH,2019-05-15T16:59:42Z,2019-05-15T17:40:52Z,TRUE,14
3c5462-DLH1C-2019-05-15-0,4223,LSZH,EDDF,2019-05-15T07:41:33Z,2019-05-15T08:51:55Z,FALSE,NA
3c5462-DLH5TV-2019-05-15-0,2496,EDDF,LSZH,2019-05-15T05:50:24Z,2019-05-15T06:31:59Z,TRUE,14
3c5463-DLH8C-2019-05-15-0,4239,LSZH,EDDF,2019-05-15T17:45:06Z,2019-05-15T18:55:44Z,FALSE,NA
3c5463-DLH9KA-2019-05-15-0,3317,EDDF,LSZH,2019-05-15T16:12:04Z,2019-05-15T17:07:20Z,TRUE,14
3c56ed-EWG2T-2019-05-15-0,2394,EDDH,LSZH,2019-05-15T05:05:17Z,2019-05-15T06:11:58Z,TRUE,14
3c56ed-EWG6NL-2019-05-15-0,2659,LSZH,EDDH,2019-05-15T07:18:37Z,2019-05-15T08:38:17Z,FALSE,NA
3c56ef-EWG18A-2019-05-15-0,2532,EDDL,LSZH,2019-05-15T05:06:39Z,2019-05-15T05:59:50Z,TRUE,14
3c56ef-EWG71R-2019-05-15-0,2906,LSZH,EDDL,2019-05-15T06:52:03Z,2019-05-15T08:05:57Z,FALSE,NA
3c56f3-EWG1UR-2019-05-15-0,3026,EDDH,LSZH,2019-05-15T16:44:17Z,2019-05-15T18:02:23Z,TRUE,14
3c56f3-EWG7WP-2019-05-15-0,2935,LSZH,EDDH,2019-05-15T18:44:37Z,2019-05-15T20:04:29Z,FALSE,NA
3c5ee3-EWG2KV-2019-05-15-0,2713,LSZH,EDDL,2019-05-15T14:17:09Z,2019-05-15T15:23:54Z,FALSE,NA
3c5ee3-EWG9776-2019-05-15-0,3113,EDDL,LSZH,2019-05-15T12:30:11Z,2019-05-15T13:32:55Z,TRUE,14
3c5ee4-EWG4FU-2019-05-15-0,3231,EDDL,LSZH,2019-05-15T15:43:08Z,2019-05-15T16:48:16Z,TRUE,14
3c5ee4-EWG9767-2019-05-15-0,3043,LSZH,EDDL,2019-05-15T17:32:07Z,2019-05-15T18:45:44Z,FALSE,NA
3c5ee5-EWG6F-2019-05-15-0,3210,LSZH,EDDK,2019-05-15T18:53:18Z,2019-05-15T19:50:39Z,FALSE,NA
3c5ee5-EWG7NM-2019-05-15-0,2954,EDDK,LSZH,2019-05-15T17:20:12Z,2019-05-15T18:15:12Z,TRUE,14
3c6448-DLH6C-2019-05-15-0,3752,LSZH,EDDF,2019-05-15T18:14:39Z,2019-05-15T19:17:10Z,FALSE,NA
3c6448-DLH9VX-2019-05-15-0,2955,EDDF,LSZH,2019-05-15T16:50:01Z,2019-05-15T17:39:15Z,TRUE,14
3c644a-DLH3C-2019-05-15-0,3188,LSZH,EDDF,2019-05-15T06:30:33Z,2019-05-15T07:23:40Z,FALSE,NA
3c644a-DLH5AC-2019-05-15-0,3084,EDDF,LSZH,2019-05-15T04:45:54Z,2019-05-15T05:37:17Z,TRUE,14
3c6598-DLH8NJ-2019-05-15-0,4059,EDDF,LSZH,2019-05-15T11:02:35Z,2019-05-15T12:10:13Z,TRUE,14
3c6598-DLH9C-2019-05-15-0,3899,LSZH,EDDF,2019-05-15T13:09:23Z,2019-05-15T14:14:21Z,FALSE,NA
3c6621-DLH4YX-2019-05-15-0,2967,EDDF,LSZH,2019-05-15T07:56:31Z,2019-05-15T08:45:57Z,TRUE,14
3c6621-DLH7C-2019-05-15-0,3957,LSZH,EDDF,2019-05-15T09:51:01Z,2019-05-15T10:56:57Z,FALSE,NA
3c6dd4-EWG15Z-2019-05-15-0,2624,EDDH,LSZH,2019-05-15T11:32:05Z,2019-05-15T12:44:27Z,TRUE,14
3c6dd4-EWG9FR-2019-05-15-0,2579,LSZH,EDDH,2019-05-15T14:02:21Z,2019-05-15T15:19:05Z,FALSE,NA
3cc248-DCAWM-2019-05-15-0,2739,LFPB,LSZH,2019-05-15T12:22:38Z,2019-05-15T13:19:40Z,TRUE,14
3cc248-DCAWM-2019-05-15-1,2695,LSZH,LFPB,2019-05-15T19:45:14Z,2019-05-15T20:50:16Z,FALSE,NA
3cc319-DCBEN-2019-05-15-0,2537,LOWL,LSZH,2019-05-15T07:09:49Z,2019-05-15T07:58:17Z,TRUE,14
3cdb24-QGA397T-2019-05-15-0,3405,EDDF,LSZH,2019-05-15T10:21:29Z,2019-05-15T11:18:13Z,TRUE,14
3cf3a9-LXG55OR-2019-05-15-0,2677,EDLP,LSZH,2019-05-15T05:40:15Z,2019-05-15T06:34:23Z,TRUE,14
3cf3a9-LXG55OR-2019-05-15-1,1452,LSZH,LSZV,2019-05-15T07:19:16Z,2019-05-15T07:43:27Z,FALSE,NA
3cfdec-AHO391R-2019-05-15-0,2573,NA,LSZH,2019-05-15T05:02:48Z,2019-05-15T06:58:24Z,TRUE,14
3cfdec-AHO391R-2019-05-15-1,2152,LSZH,EGLF,2019-05-15T08:29:03Z,2019-05-15T09:48:59Z,FALSE,NA
3d108a-DEENA-2019-05-15-0,4417,EDKB,LSZH,2019-05-15T17:48:18Z,2019-05-15T19:03:59Z,TRUE,14
3d668c-DFLBW-2019-05-15-0,4318,EDMS,LSZH,2019-05-15T11:07:19Z,2019-05-15T12:19:16Z,TRUE,14
3e3f1f-JKH32A-2019-05-15-0,2534,EDDH,LSZH,2019-05-15T05:50:23Z,2019-05-15T07:01:05Z,TRUE,14
3e3f1f-JKH32A-2019-05-15-1,1963,LSZH,EDDS,2019-05-15T11:00:17Z,2019-05-15T11:32:59Z,FALSE,NA
3e50df-ATL5B-2019-05-15-0,2825,EDDW,LSZH,2019-05-15T05:18:22Z,2019-05-15T06:27:27Z,TRUE,14
3e50df-ATL5B-2019-05-15-1,2911,LSZH,EDDW,2019-05-15T07:23:32Z,2019-05-15T08:38:59Z,FALSE,NA
40083b-BAW720T-2019-05-15-0,3195,EGLL,LSZH,2019-05-15T19:10:24Z,2019-05-15T20:38:36Z,TRUE,34
4008b2-BAW14R-2019-05-15-0,2946,EGLL,LSZH,2019-05-15T14:39:00Z,2019-05-15T16:02:56Z,TRUE,14
4008b2-BAW717T-2019-05-15-0,2185,LSZH,EGLL,2019-05-15T17:18:22Z,2019-05-15T19:02:27Z,FALSE,NA
4008b3-BAW714T-2019-05-15-0,2649,EGLL,LSZH,2019-05-15T11:26:44Z,2019-05-15T12:45:27Z,TRUE,14
4008b3-BAW715T-2019-05-15-0,2747,LSZH,EGLL,2019-05-15T13:52:53Z,2019-05-15T15:32:49Z,FALSE,NA
400936-BAW709-2019-05-15-0,3075,LSZH,EGLL,2019-05-15T05:14:19Z,2019-05-15T07:04:12Z,FALSE,NA
40093f-BAW3ZL-2019-05-15-0,2893,LSZH,EGLL,2019-05-15T12:23:32Z,2019-05-15T13:57:28Z,FALSE,NA
40093f-BAW712T-2019-05-15-0,4175,EGLL,LSZH,2019-05-15T09:30:07Z,2019-05-15T11:15:28Z,TRUE,14
400a26-BAW710-2019-05-15-0,2551,EGLL,LSZH,2019-05-15T06:14:10Z,2019-05-15T07:36:17Z,TRUE,14
400a26-BAW711-2019-05-15-0,2113,LSZH,EGLL,2019-05-15T08:50:04Z,2019-05-15T10:28:56Z,FALSE,NA
405ee1-BAW718-2019-05-15-0,2587,EGLL,LSZH,2019-05-15T16:13:59Z,2019-05-15T17:32:24Z,TRUE,14
405ee1-BAW719-2019-05-15-0,2863,LSZH,EGLL,2019-05-15T18:22:44Z,2019-05-15T20:04:43Z,FALSE,NA
40631b-EZY36RG-2019-05-15-0,3271,EGKK,LSZH,2019-05-15T17:56:02Z,2019-05-15T19:27:27Z,TRUE,34
