UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a10d-QTR2FL-2020-05-08-0,2498,LSZH,OTHH,2020-05-08T13:49:00Z,2020-05-08T16:41:40Z,FALSE,NA
06a10d-QTR3ML-2020-05-08-0,2700,OTHH,LSZH,2020-05-08T09:26:52Z,2020-05-08T12:39:56Z,TRUE,14
06a13a-QTR8862-2020-05-08-0,2035,OTHH,LSZH,2020-05-08T16:05:47Z,2020-05-08T19:08:49Z,TRUE,28
06a13a-QTR8863-2020-05-08-0,1610,LSZH,OTHH,2020-05-08T20:18:05Z,2020-05-08T22:55:06Z,FALSE,NA
3c506c-DCS101-2020-05-08-0,2262,FACT,LSZH,2020-05-08T16:55:21Z,2020-05-08T18:27:55Z,TRUE,14
3c506c-DCS101-2020-05-08-1,1754,LSZH,LOWW,2020-05-08T19:04:04Z,2020-05-08T19:55:45Z,FALSE,NA
3c5ef6-EWG2KV-2020-05-08-0,2773,LSZH,EDDL,2020-05-08T14:08:30Z,2020-05-08T15:06:49Z,FALSE,NA
3c5ef6-EWG9776-2020-05-08-0,2646,EDDL,LSZH,2020-05-08T12:24:20Z,2020-05-08T13:18:25Z,TRUE,14
3c65c3-DLH4PN-2020-05-08-0,2223,EDDF,LSZH,2020-05-08T13:06:15Z,2020-05-08T13:43:17Z,TRUE,14
3c65c3-DLH9C-2020-05-08-0,2872,LSZH,EDDF,2020-05-08T15:57:38Z,2020-05-08T16:45:29Z,FALSE,NA
3c65c9-DLH7C-2020-05-08-0,3005,LSZH,EDDF,2020-05-08T09:01:13Z,2020-05-08T09:51:17Z,FALSE,NA
3c65c9-DLH8CN-2020-05-08-0,2985,EDDF,LSZH,2020-05-08T07:17:10Z,2020-05-08T08:06:54Z,TRUE,14
3ca9b3-DBJMS-2020-05-08-0,1488,LSZH,LSGG,2020-05-08T09:20:10Z,2020-05-08T09:44:57Z,FALSE,NA
3ccb09-AELIA07-2020-05-08-0,2729,LSZH,LIMJ,2020-05-08T15:10:54Z,2020-05-08T15:56:22Z,FALSE,NA
3cd32a-DCHGS-2020-05-08-0,2694,LROP,LSZH,2020-05-08T14:14:01Z,2020-05-08T16:33:46Z,TRUE,14
3e348e-DILCG-2020-05-08-0,2663,EDDP,LSZH,2020-05-08T12:09:54Z,2020-05-08T13:14:06Z,TRUE,14
440154-OEFAF-2020-05-08-0,1241,LSZR,LSZH,2020-05-08T07:59:17Z,2020-05-08T08:19:57Z,TRUE,14
440154-OEFAF-2020-05-08-1,2495,LSZH,EGBB,2020-05-08T09:06:30Z,2020-05-08T10:39:44Z,FALSE,NA
440216-SOW1-2020-05-08-0,3015,LOWL,LSZH,2020-05-08T08:03:29Z,2020-05-08T09:03:21Z,TRUE,14
440216-SOW1-2020-05-08-1,3280,LSZH,LOWW,2020-05-08T09:38:21Z,2020-05-08T10:57:31Z,FALSE,NA
4405a6-GAC882D-2020-05-08-0,2343,LFPB,LSZH,2020-05-08T11:13:51Z,2020-05-08T12:08:28Z,TRUE,14
440864-GAC130Q-2020-05-08-0,2466,LSZH,LOWW,2020-05-08T08:24:22Z,2020-05-08T09:33:57Z,FALSE,NA
440864-GAC352N-2020-05-08-0,2901,LOWW,LSZH,2020-05-08T05:50:38Z,2020-05-08T07:09:51Z,TRUE,14
451d8c-LZB302-2020-05-08-0,2435,NA,LSZH,2020-05-08T08:16:41Z,2020-05-08T10:09:14Z,TRUE,14
451d8c-LZB302-2020-05-08-1,1860,LSZH,LKPR,2020-05-08T10:56:39Z,2020-05-08T11:48:38Z,FALSE,NA
461e21-FIN5DL-2020-05-08-0,2245,EFHK,LSZH,2020-05-08T13:36:08Z,2020-05-08T16:04:51Z,TRUE,14
461e21-FIN6KP-2020-05-08-0,1974,LSZH,EFHK,2020-05-08T17:10:30Z,2020-05-08T19:32:38Z,FALSE,NA
485870-KLM57C-2020-05-08-0,2298,EHAM,LSZH,2020-05-08T07:44:16Z,2020-05-08T08:43:29Z,TRUE,14
485870-KLM94F-2020-05-08-0,2162,LSZH,EHAM,2020-05-08T09:42:01Z,2020-05-08T10:54:35Z,FALSE,NA
490d0a-NJE006Q-2020-05-08-0,2143,EHAM,LSZH,2020-05-08T06:21:47Z,2020-05-08T07:22:55Z,TRUE,14
490d0a-NJE828G-2020-05-08-0,2045,LSZH,EDXW,2020-05-08T08:51:13Z,2020-05-08T10:10:21Z,FALSE,NA
491d88-NJE787T-2020-05-08-0,1819,LSZH,EHAM,2020-05-08T14:37:02Z,2020-05-08T15:34:58Z,FALSE,NA
491d88-NJE848E-2020-05-08-0,2969,LOWW,LSZH,2020-05-08T11:59:02Z,2020-05-08T13:11:29Z,TRUE,14
4b17de-SWR124K-2020-05-08-0,2695,ESSA,LSZH,2020-05-08T17:43:09Z,2020-05-08T19:55:13Z,TRUE,NA
4b17de-SWR187F-2020-05-08-0,2562,LSZH,ESSA,2020-05-08T14:25:34Z,2020-05-08T16:39:13Z,FALSE,NA
4b17de-SWR724-2020-05-08-0,2619,LSZH,EHAM,2020-05-08T05:27:45Z,2020-05-08T06:55:17Z,FALSE,NA
4b17de-SWR77E-2020-05-08-0,2306,EHAM,LSZH,2020-05-08T07:55:33Z,2020-05-08T09:09:55Z,TRUE,14
4b17de-SWR77E-2020-05-08-1,808,LSZH,LSZH,2020-05-08T13:27:01Z,2020-05-08T13:40:28Z,TRUE,NA
4b1806-SWR206E-2020-05-08-0,2111,LPPR,LSZH,2020-05-08T11:04:43Z,2020-05-08T13:06:34Z,TRUE,14
4b1806-SWR299V-2020-05-08-0,776,LSZH,LSZH,2020-05-08T07:01:03Z,2020-05-08T07:13:58Z,TRUE,NA
4b1806-SWR299V-2020-05-08-1,2777,LSZH,LPPR,2020-05-08T07:33:02Z,2020-05-08T09:59:16Z,FALSE,NA
4b1806-SWR95M-2020-05-08-0,2667,EDDT,LSZH,2020-05-08T16:57:17Z,2020-05-08T18:11:29Z,TRUE,14
4b1806-SWR97X-2020-05-08-0,2097,LSZH,EDDT,2020-05-08T14:44:35Z,2020-05-08T15:49:28Z,FALSE,NA
4b1812-SWR31Y-2020-05-08-0,2111,EGLL,LSZH,2020-05-08T18:10:01Z,2020-05-08T19:21:57Z,TRUE,28
4b1812-SWR36A-2020-05-08-0,2143,LSZH,EGLL,2020-05-08T15:21:28Z,2020-05-08T16:37:58Z,FALSE,NA
4b184a-HBJFE-2020-05-08-0,2091,LSGG,LSZH,2020-05-08T12:46:38Z,2020-05-08T13:21:28Z,TRUE,14
4b184a-HBJFE-2020-05-08-1,2492,LSZH,LSGG,2020-05-08T14:04:02Z,2020-05-08T14:45:33Z,FALSE,NA
4b1850-HBJFK-2020-05-08-0,1281,LSZR,LSZH,2020-05-08T12:58:18Z,2020-05-08T13:19:38Z,TRUE,14
4b185d-HBJFX-2020-05-08-0,1933,LSGG,LSZH,2020-05-08T05:00:59Z,2020-05-08T05:33:11Z,TRUE,14
4b185d-HBJFX-2020-05-08-1,1716,LSZH,LSGG,2020-05-08T06:21:03Z,2020-05-08T06:49:38Z,FALSE,NA
4b18fc-SWR189-2020-05-08-0,2292,NA,LSZH,2020-05-08T13:07:45Z,2020-05-08T16:29:07Z,TRUE,14
4b18fd-SWR18-2020-05-08-0,2250,LSZH,KEWR,2020-05-08T15:26:07Z,2020-05-08T17:54:39Z,FALSE,NA
4b18ff-SWR288-2020-05-08-0,2038,LSZH,FAOR,2020-05-08T17:30:25Z,2020-05-08T19:07:22Z,FALSE,NA
4b1919-SWR138-2020-05-08-0,1681,LSZH,VHHH,2020-05-08T11:36:18Z,2020-05-08T13:59:59Z,FALSE,NA
4b191b-SWR2689-2020-05-08-0,2395,NA,LSZH,2020-05-08T13:48:21Z,2020-05-08T17:06:36Z,TRUE,14
4b191e-SWR188-2020-05-08-0,1844,LSZH,NA,2020-05-08T06:42:22Z,2020-05-08T09:11:14Z,FALSE,NA
4b1921-SWR2688-2020-05-08-0,1649,LSZH,NA,2020-05-08T07:35:24Z,2020-05-08T09:59:59Z,FALSE,NA
4b1a02-SAZ71-2020-05-08-0,1928,LSZH,NA,2020-05-08T06:52:14Z,2020-05-08T08:33:04Z,FALSE,NA
4b1a02-SAZ72-2020-05-08-0,2432,NA,LSZH,2020-05-08T09:13:43Z,2020-05-08T11:17:53Z,TRUE,14
4b297a-HBPSK-2020-05-08-0,3284,LSZH,EDMW,2020-05-08T07:10:54Z,2020-05-08T08:05:37Z,FALSE,NA
4b383f-CAZ201-2020-05-08-0,2220,LSZH,ENGM,2020-05-08T05:34:52Z,2020-05-08T07:36:36Z,FALSE,NA
4b7f4c-SUI785-2020-05-08-0,1943,LSZB,LSZH,2020-05-08T08:17:59Z,2020-05-08T08:50:21Z,TRUE,14
4b7f4c-SUI785-2020-05-08-1,2707,LSZH,LSZA,2020-05-08T09:18:45Z,2020-05-08T10:03:51Z,FALSE,NA
4ba893-THY6333-2020-05-08-0,2607,LTBA,LSZH,2020-05-08T15:43:15Z,2020-05-08T18:23:26Z,TRUE,14
4ba893-THY6334-2020-05-08-0,1978,LSZH,LTBA,2020-05-08T20:48:05Z,2020-05-08T22:59:49Z,FALSE,NA
4ca8f0-AZA571-2020-05-08-0,2043,LSZH,LIRF,2020-05-08T08:53:00Z,2020-05-08T09:56:18Z,FALSE,NA
4ca8f0-AZA572-2020-05-08-0,2537,LIRF,LSZH,2020-05-08T06:47:33Z,2020-05-08T07:56:57Z,TRUE,14
76cee7-SIA346-2020-05-08-0,2287,WSSS,LSZH,2020-05-08T03:21:50Z,2020-05-08T06:16:18Z,TRUE,14
896326-ETD39B-2020-05-08-0,2392,OMAA,LSZH,2020-05-08T08:30:06Z,2020-05-08T11:37:59Z,TRUE,14
896326-ETD44T-2020-05-08-0,2554,LSZH,OMAA,2020-05-08T13:13:30Z,2020-05-08T15:59:59Z,FALSE,NA
8963db-UAE87-2020-05-08-0,2621,OMDB,LSZH,2020-05-08T07:40:03Z,2020-05-08T10:51:12Z,TRUE,14
8963db-UAE88-2020-05-08-0,2550,LSZH,OMDB,2020-05-08T12:36:30Z,2020-05-08T15:31:15Z,FALSE,NA
a05629-UAL2782-2020-05-08-0,2194,KORD,LSZH,2020-05-08T05:37:45Z,2020-05-08T07:17:56Z,TRUE,14
a05629-UAL2783-2020-05-08-0,2548,LSZH,KORD,2020-05-08T10:29:37Z,2020-05-08T12:52:24Z,FALSE,NA
a06f21-N127QR-2020-05-08-0,2682,EHRD,LSZH,2020-05-08T05:23:03Z,2020-05-08T06:35:28Z,TRUE,14
a06f21-N127QR-2020-05-08-1,3037,LSZH,EHRD,2020-05-08T07:40:17Z,2020-05-08T08:57:52Z,FALSE,NA
a59904-N46U-2020-05-08-0,1696,LSZB,LSZH,2020-05-08T09:54:01Z,2020-05-08T10:22:16Z,TRUE,14
a59904-N46U-2020-05-08-1,1291,LSZH,LSZG,2020-05-08T11:30:53Z,2020-05-08T11:52:23Z,FALSE,NA
ab2ad8-AAL9453-2020-05-08-0,1909,KPHL,LSZH,2020-05-08T07:14:13Z,2020-05-08T08:52:00Z,TRUE,14
c058bb-ACA878-2020-05-08-0,2062,CYYZ,LSZH,2020-05-08T02:13:31Z,2020-05-08T04:24:58Z,TRUE,34
c058bb-ACA879-2020-05-08-0,1909,LSZH,CYYZ,2020-05-08T11:44:15Z,2020-05-08T13:59:59Z,FALSE,NA
