UID,N,ADEP,ADES,START,STOP,ARR,RWY
01013d-MSR779-2020-05-16-0,2040,ZGGG,EGLL,2020-05-16T09:21:13Z,2020-05-16T12:05:07Z,TRUE,27L
040171-ETH700-2020-05-16-0,2069,NA,EGLL,2020-05-16T01:48:40Z,2020-05-16T05:26:29Z,TRUE,27L
040171-ETH701-2020-05-16-0,1705,EGLL,VIDP,2020-05-16T09:06:06Z,2020-05-16T12:44:00Z,FALSE,NA
06a077-QTR8850-2020-05-16-0,2205,OTHH,EGLL,2020-05-16T11:58:14Z,2020-05-16T16:02:28Z,TRUE,27L
06a077-QTR8851-2020-05-16-0,1767,EGLL,OTHH,2020-05-16T17:23:01Z,2020-05-16T20:42:13Z,FALSE,NA
06a0e6-QTR3EM-2020-05-16-0,2227,OTHH,EGLL,2020-05-16T07:29:36Z,2020-05-16T11:36:28Z,TRUE,27L
06a0e6-QTR6KG-2020-05-16-0,1705,EGLL,OTHH,2020-05-16T13:11:30Z,2020-05-16T16:29:13Z,FALSE,NA
06a13a-QTR8856-2020-05-16-0,2251,OTHH,EGLL,2020-05-16T03:37:37Z,2020-05-16T07:45:54Z,TRUE,27L
06a13a-QTR8857-2020-05-16-0,1664,EGLL,NA,2020-05-16T09:11:00Z,2020-05-16T12:29:46Z,FALSE,NA
06a1be-QTR8328-2020-05-16-0,2092,OTHH,EGLL,2020-05-16T07:28:34Z,2020-05-16T11:33:28Z,TRUE,27L
06a1be-QTR8329-2020-05-16-0,1667,EGLL,OTHH,2020-05-16T13:25:57Z,2020-05-16T16:43:36Z,FALSE,NA
06a2b2-QTR8866-2020-05-16-0,2068,OTHH,EGLL,2020-05-16T15:58:33Z,2020-05-16T19:59:09Z,TRUE,27L
06a2b2-QTR8867-2020-05-16-0,1771,EGLL,OTHH,2020-05-16T21:30:52Z,2020-05-16T23:59:59Z,FALSE,NA
342059-IBE31GB-2020-05-16-0,2376,LEMD,EGLL,2020-05-16T15:14:10Z,2020-05-16T17:07:44Z,TRUE,27L
342059-IBE31PL-2020-05-16-0,1790,EGLL,LEMD,2020-05-16T18:35:41Z,2020-05-16T20:11:00Z,FALSE,NA
392aeb-AFR17KM-2020-05-16-0,2146,EGLL,LFPG,2020-05-16T14:57:34Z,2020-05-16T15:33:19Z,FALSE,NA
392aeb-AFR17YG-2020-05-16-0,2533,LFPG,EGLL,2020-05-16T12:22:17Z,2020-05-16T13:04:29Z,TRUE,27L
3c5424-BCS13G-2020-05-16-0,2145,EDDF,EGLL,2020-05-16T18:59:00Z,2020-05-16T20:13:20Z,TRUE,27L
3c5424-BCS6717-2020-05-16-0,1697,EGLL,EDDF,2020-05-16T15:41:43Z,2020-05-16T16:42:47Z,FALSE,NA
3c5424-BCS6730-2020-05-16-0,2490,EGLL,EHAM,2020-05-16T08:12:01Z,2020-05-16T09:00:26Z,FALSE,NA
3c5424-BCS6731-2020-05-16-0,2210,EHAM,EGLL,2020-05-16T12:58:32Z,2020-05-16T13:35:39Z,TRUE,27L
3c5424-BCS6768-2020-05-16-0,2052,EDDP,EGLL,2020-05-16T05:07:28Z,2020-05-16T06:24:48Z,TRUE,27L
3c542f-BCS6756-2020-05-16-0,1685,EGLL,LIMC,2020-05-16T21:20:50Z,2020-05-16T22:42:40Z,FALSE,NA
3c542f-BCS6789-2020-05-16-0,2231,ESSA,EGLL,2020-05-16T16:14:20Z,2020-05-16T18:16:36Z,TRUE,27L
3c64a4-DLH5AF-2020-05-16-0,2274,EDDF,EGLL,2020-05-16T06:03:17Z,2020-05-16T07:17:51Z,TRUE,27L
3c64a4-DLH9U-2020-05-16-0,1749,EGLL,EDDF,2020-05-16T08:32:34Z,2020-05-16T09:33:38Z,FALSE,NA
3c65c5-DLH3U-2020-05-16-0,1765,EGLL,EDDF,2020-05-16T15:39:37Z,2020-05-16T16:43:02Z,FALSE,NA
3c65c5-DLH8HR-2020-05-16-0,3096,EDDF,EGLL,2020-05-16T12:10:53Z,2020-05-16T13:41:17Z,TRUE,27L
4007f2-BAW14K-2020-05-16-0,2252,KJFK,EGLL,2020-05-16T05:09:47Z,2020-05-16T06:30:49Z,TRUE,27L
4007f3-BAW117-2020-05-16-0,1945,EGLL,KJFK,2020-05-16T11:42:04Z,2020-05-16T13:13:04Z,FALSE,NA
4007f3-BAW172-2020-05-16-0,2015,KJFK,EGLL,2020-05-16T05:27:19Z,2020-05-16T06:44:21Z,TRUE,27L
4007f4-BAW112-2020-05-16-0,2228,KJFK,EGLL,2020-05-16T03:42:03Z,2020-05-16T05:02:34Z,TRUE,27L
4007f7-BAW64-2020-05-16-0,2392,NA,EGLL,2020-05-16T01:21:59Z,2020-05-16T05:07:29Z,TRUE,27L
4007f9-BAW174-2020-05-16-0,2359,KJFK,EGLL,2020-05-16T04:30:20Z,2020-05-16T05:58:54Z,TRUE,27L
4007f9-BAW33K-2020-05-16-0,1963,EGLL,KJFK,2020-05-16T14:48:37Z,2020-05-16T16:20:24Z,FALSE,NA
400879-BAW982G-2020-05-16-0,1880,EGLL,EDDT,2020-05-16T07:44:39Z,2020-05-16T09:09:45Z,FALSE,NA
