UID,N,ADEP,ADES,START,STOP,ARR,RWY
01012b-MSR777-2021-05-22-0,2032,NA,EGLL,2021-05-22T09:44:21Z,2021-05-22T12:30:48Z,TRUE,27R
040140-ETH700-2021-05-22-0,2000,NA,EGLL,2021-05-22T12:50:52Z,2021-05-22T15:31:09Z,TRUE,27R
040140-ETH701-2021-05-22-0,1821,EGLL,NA,2021-05-22T20:12:10Z,2021-05-22T22:20:46Z,FALSE,NA
04c119-KQA2100-2021-05-22-0,2216,HKJK,EGLL,2021-05-22T10:58:36Z,2021-05-22T13:43:27Z,TRUE,27R
04c119-KQA2101-2021-05-22-0,1706,EGLL,HKJK,2021-05-22T19:41:56Z,2021-05-22T21:33:36Z,FALSE,NA
06a063-QTR015-2021-05-22-0,2146,OTHH,EGLL,2021-05-22T15:05:09Z,2021-05-22T19:09:29Z,TRUE,27R
06a063-QTR7AR-2021-05-22-0,1692,EGLL,OTHH,2021-05-22T20:56:47Z,2021-05-22T23:59:59Z,FALSE,NA
06a19f-QTR004-2021-05-22-0,1737,EGLL,OTHH,2021-05-22T14:25:36Z,2021-05-22T17:44:43Z,FALSE,NA
06a19f-QTR2GP-2021-05-22-0,2206,OTHH,EGLL,2021-05-22T07:59:09Z,2021-05-22T11:56:15Z,TRUE,27R
06a1ec-QTR23TN-2021-05-22-0,1809,EGLL,LSZM,2021-05-22T16:44:31Z,2021-05-22T17:53:59Z,FALSE,NA
06a1ec-QTR525M-2021-05-22-0,2258,OTHH,EGLL,2021-05-22T10:18:51Z,2021-05-22T14:23:24Z,TRUE,27R
06a2b1-QTR09L-2021-05-22-0,2414,OTHH,EGLL,2021-05-22T01:50:56Z,2021-05-22T05:49:52Z,TRUE,27R
06a2b1-QTR6HB-2021-05-22-0,1702,EGLL,OTHH,2021-05-22T07:55:18Z,2021-05-22T11:17:26Z,FALSE,NA
06a2c7-QTR3FR-2021-05-22-0,1731,EGLL,OTHH,2021-05-22T14:55:02Z,2021-05-22T18:13:26Z,FALSE,NA
06a2c7-QTR6CF-2021-05-22-0,2108,OTHH,EGLL,2021-05-22T09:08:14Z,2021-05-22T12:58:59Z,TRUE,27R
06a2e6-QTR28MW-2021-05-22-0,2052,EGLL,EIDW,2021-05-22T15:41:03Z,2021-05-22T16:28:34Z,FALSE,NA
06a2e6-QTR42BC-2021-05-22-0,2290,OTHH,EGLL,2021-05-22T10:14:50Z,2021-05-22T14:06:26Z,TRUE,27R
06a2e9-QTR28WF-2021-05-22-0,1749,EGLL,EFHK,2021-05-22T12:39:30Z,2021-05-22T14:56:59Z,FALSE,NA
06a2e9-QTR8866-2021-05-22-0,2247,OTHH,EGLL,2021-05-22T06:59:45Z,2021-05-22T10:49:25Z,TRUE,27R
300164-AZA203-2021-05-22-0,1873,EGLL,LIRF,2021-05-22T11:15:07Z,2021-05-22T13:05:15Z,FALSE,NA
300164-AZA75KC-2021-05-22-0,2180,LIRF,EGLL,2021-05-22T07:35:58Z,2021-05-22T09:51:39Z,TRUE,27R
344345-IBE3161-2021-05-22-0,1798,EGLL,LEMD,2021-05-22T16:05:30Z,2021-05-22T17:09:12Z,FALSE,NA
344345-IBE3174-2021-05-22-0,2594,LEMD,EGLL,2021-05-22T11:59:37Z,2021-05-22T13:46:27Z,TRUE,27R
346419-IBE3166-2021-05-22-0,2359,LEMD,EGLL,2021-05-22T14:05:07Z,2021-05-22T15:47:41Z,TRUE,27R
346419-IBE3167-2021-05-22-0,1816,EGLL,LEMD,2021-05-22T18:02:00Z,2021-05-22T18:57:56Z,FALSE,NA
346456-IBE3163-2021-05-22-0,1925,EGLL,LEMD,2021-05-22T09:56:38Z,2021-05-22T11:05:05Z,FALSE,NA
346456-IBE31PL-2021-05-22-0,2571,LEMD,EGLL,2021-05-22T05:43:17Z,2021-05-22T07:33:58Z,TRUE,27R
3944f5-AFR88CE-2021-05-22-0,2972,EGLL,LFPG,2021-05-22T05:29:16Z,2021-05-22T06:18:47Z,FALSE,NA
39e4ac-AFR15AZ-2021-05-22-0,2388,LFPG,EGLL,2021-05-22T19:21:11Z,2021-05-22T20:00:58Z,TRUE,27R
39e4ac-AFR25UH-2021-05-22-0,2381,LFPG,EGLL,2021-05-22T15:21:45Z,2021-05-22T16:01:25Z,TRUE,27R
39e4ac-AFR37CD-2021-05-22-0,2891,EGLL,LFPG,2021-05-22T17:02:32Z,2021-05-22T17:50:42Z,FALSE,NA
39e4ac-AFR38MM-2021-05-22-0,2374,LFPG,EGLL,2021-05-22T09:00:25Z,2021-05-22T09:39:58Z,TRUE,27R
39e4ac-AFR99JZ-2021-05-22-0,2959,EGLL,LFPG,2021-05-22T11:06:20Z,2021-05-22T11:55:53Z,FALSE,NA
3c542c-BCS6756-2021-05-22-0,1804,EGLL,LIMC,2021-05-22T21:31:39Z,2021-05-22T22:51:40Z,FALSE,NA
3c542c-BCS6788-2021-05-22-0,2118,ESSA,EGLL,2021-05-22T16:22:51Z,2021-05-22T18:25:49Z,TRUE,27R
3c542f-BCS6730-2021-05-22-0,2120,EGLL,EHAM,2021-05-22T07:29:37Z,2021-05-22T08:15:37Z,FALSE,NA
3c542f-BCS6731-2021-05-22-0,2295,EHAM,EGLL,2021-05-22T14:56:02Z,2021-05-22T15:34:17Z,TRUE,27R
3c542f-BCS6768-2021-05-22-2,2444,EDDP,EGLL,2021-05-22T04:14:37Z,2021-05-22T05:39:16Z,TRUE,27R
3c542f-BCS6778-2021-05-22-0,2140,LFPG,EGLL,2021-05-22T20:30:04Z,2021-05-22T21:05:43Z,TRUE,27R
3c542f-BCS89N-2021-05-22-0,1733,EGLL,LFPG,2021-05-22T17:52:07Z,2021-05-22T18:20:59Z,FALSE,NA
3c5433-BCS13G-2021-05-22-0,2356,EDDF,EGLL,2021-05-22T18:43:31Z,2021-05-22T19:49:17Z,TRUE,27R
3c5433-BCS6717-2021-05-22-0,1815,EGLL,EDDF,2021-05-22T15:40:30Z,2021-05-22T16:47:29Z,FALSE,NA
3c5433-BCS6740-2021-05-22-0,2510,EBBR,EGLL,2021-05-22T13:36:40Z,2021-05-22T14:18:29Z,TRUE,27R
3c65c6-DLH1U-2021-05-22-0,1809,EGLL,EDDF,2021-05-22T15:10:06Z,2021-05-22T16:19:50Z,FALSE,NA
3c65c6-DLH908-2021-05-22-0,2352,EDDF,EGLL,2021-05-22T12:32:03Z,2021-05-22T13:40:55Z,TRUE,27R
3c65c7-DLH5XL-2021-05-22-0,2226,EDDF,EGLL,2021-05-22T19:40:03Z,2021-05-22T20:54:08Z,TRUE,27R
3c65c8-DLH2U-2021-05-22-0,1769,EGLL,EDDF,2021-05-22T05:58:09Z,2021-05-22T07:14:58Z,FALSE,NA
3c65d1-DLH6U-2021-05-22-0,1786,EGLL,EDDF,2021-05-22T09:19:39Z,2021-05-22T10:24:23Z,FALSE,NA
3c65d1-DLH900-2021-05-22-0,2730,EDDF,EGLL,2021-05-22T06:42:54Z,2021-05-22T08:00:28Z,TRUE,27R
4005bb-BAW158-2021-05-22-0,2381,TXKF,EGLL,2021-05-22T04:39:49Z,2021-05-22T05:44:27Z,TRUE,27R
4005bb-BAW179-2021-05-22-0,1888,EGLL,KJFK,2021-05-22T16:00:34Z,2021-05-22T17:22:53Z,FALSE,NA
400683-BAW82-2021-05-22-0,2035,NA,EGLL,2021-05-22T11:03:39Z,2021-05-22T13:20:10Z,TRUE,27R
400683-BAW83-2021-05-22-0,1812,EGLL,NA,2021-05-22T21:50:18Z,2021-05-22T23:59:59Z,FALSE,NA
4006c0-BAW175-2021-05-22-0,1868,EGLL,KJFK,2021-05-22T10:19:10Z,2021-05-22T11:41:08Z,FALSE,NA
4007ec-BAW116-2021-05-22-0,2252,KJFK,EGLL,2021-05-22T05:11:37Z,2021-05-22T06:32:25Z,TRUE,27R
4007ec-BAW173-2021-05-22-0,1861,EGLL,KJFK,2021-05-22T10:52:07Z,2021-05-22T12:14:14Z,FALSE,NA
4007f2-BAW112-2021-05-22-0,2272,KJFK,EGLL,2021-05-22T04:01:32Z,2021-05-22T05:22:46Z,TRUE,27R
