UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
04014d-ETH710-2020-03-30-0,TRUE,09L,2020-03-30T15:46:26Z,2020-03-30T15:27:48Z,129.670355249075,51.04569257315943,0.35675048828125,15750,74095.36762302983,15.367623029829701,2020-03-30T15:26:03Z,127.22718236600087,50.96790378376589,0.5944061279296875,18000,92498.41053260968,101.58946739032399,2020-03-30T15:18:12Z,129.3154342366771,50.41648321636653,1.581026188509902,31262.5,185198.82518204956,1.1748179504356813
06a071-QTR5CF-2020-03-30-0,TRUE,09R,2020-03-30T19:15:05Z,2020-03-30T18:59:28Z,72.00865132126552,51.67616271972656,0.5565169050886825,13650,74085.21859227326,5.218592273260583,2020-03-30T18:57:37Z,74.32502873444935,51.69542215638241,0.8274078369140625,15275,92630.00423091213,30.004230912134517,2020-03-30T18:49:40Z,82.90438125876102,51.67607116699219,2.193925187394426,28000,185157.48724485157,42.512755148432916
06a104-QTR5AT-2020-03-30-0,TRUE,09R,2020-03-30T16:53:58Z,2020-03-30T16:37:10Z,73.70350759939856,51.65736570196637,0.5657196044921875,13812.5,74090.88678508713,10.886785087132012,2020-03-30T16:35:31Z,76.55546926644428,51.66398620605469,0.839489086254223,15350,92589.29256933775,10.707430662252591,2020-03-30T16:28:29Z,82.5006032836335,51.687789658368644,2.1929862907340936,30908.333333333332,185235.2212191118,35.22121911178692
06a124-QTR4LA-2020-03-30-0,TRUE,09R,2020-03-30T13:29:07Z,2020-03-30T13:12:21Z,71.99116990834773,51.67634582519531,0.5563684411951013,12725,74081.61343767229,1.6134376722911838,2020-03-30T13:10:37Z,74.3409291394272,51.69523594743114,0.8277130126953125,16900,92644.90734649292,44.90734649292426,2020-03-30T13:02:57Z,83.5137579204233,51.65872192382812,2.199863743137669,31325,185372.0108392004,172.010839200404
06a2c5-QTR5JY-2020-03-30-0,TRUE,09R,2020-03-30T07:45:21Z,2020-03-30T07:28:34Z,71.99737616086463,51.676009873212394,0.55507659912109375,13862.5,73985.30305279525,94.69694720474945,2020-03-30T07:26:55Z,74.32913650243529,51.6954345703125,0.8278346706081081,15250,92658.79161923328,58.79161923327774,2020-03-30T07:19:32Z,80.88575604937245,51.73397827148438,2.181231524493243,27575,185081.33478530875,118.66521469125291
06a2c7-QTR3EM-2020-03-30-0,TRUE,09R,2020-03-30T12:16:22Z,2020-03-30T12:00:29Z,74.45014479477913,51.649085998535156,0.5698044235641893,13200,74116.10520878439,36.10520878438547,2020-03-30T11:58:57Z,77.5233071039637,51.65031303793697,0.8444976806640625,15225,92598.9208489892,1.0791510107956128,2020-03-30T11:52:07Z,83.96700799936411,51.64544677734375,2.199047191722973,29225,185181.4974419208,18.502558079198934
345692-IBE31PP-2020-03-30-0,TRUE,09R,2020-03-30T08:08:04Z,2020-03-30T07:53:57Z,214.3331636396019,50.92172241210938,-1.0601806640625,15400,73992.102650115,87.89734988499549,2020-03-30T07:51:56Z,210.08920730930424,50.75115966796875,-1.125950168918905,20200,92560.34880610272,39.65119389728352,2020-03-30T07:43:15Z,204.2569827464789,49.95304870605469,-1.541988975123388,33650,185290.46704813032,90.46704813031829
346147-IBE31AM-2020-03-30-0,TRUE,09L,2020-03-30T15:39:47Z,2020-03-30T15:25:30Z,218.93844466801673,50.95207602290784,-1.130752563476562,13500,74209.33615507006,129.3361550700647,2020-03-30T15:23:31Z,213.41052981002886,50.776738182973055,-1.19119798814927,18437.5,92531.09935661496,68.90064338504453,2020-03-30T15:15:31Z,205.16566774734676,49.96426391601562,-1.579862895764848,33925,185268.26091247972,68.26091247971635
3991ea-AFR17YG-2020-03-30-0,TRUE,09R,2020-03-30T12:26:19Z,2020-03-30T12:11:36Z,130.16510146201114,51.041456319518005,0.350494384765625,16781.25,74065.70474625965,14.295253740347107,2020-03-30T12:09:54Z,127.77913162152748,50.9608154296875,0.5880654824746622,18425,92632.54281212277,32.542812122774194,2020-03-30T12:01:33Z,134.65120445031266,50.30108952926377,1.414712441934122,24000,185241.64130329678,41.64130329678301
3c542c-BCS811P-2020-03-30-0,TRUE,09R,2020-03-30T19:50:34Z,2020-03-30T19:34:49Z,72.34573607224684,51.67254638671875,0.5589665593327703,18050,74126.02832042033,46.02832042032969,2020-03-30T19:33:29Z,74.79425670253653,51.688635357355665,0.8289399018158784,22791.666666666668,92537.45211347661,62.547886523389025,2020-03-30T19:27:18Z,79.96586320066132,51.76052856445312,2.176926071579392,32725,185226.6580995174,26.658099517400842
