UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1fa-SAA234-2019-05-02-0,2486,FAOR,EGLL,2019-05-02T03:13:02Z,2019-05-02T05:16:39Z,TRUE,27R
00b1fa-SAA234-2019-05-02-0,2486,FAOR,EGLL,NA,NA,TRUE,27R
00b1fa-SAA235-2019-05-02-0,1979,EGLL,FAOR,2019-05-02T18:31:11Z,2019-05-02T20:43:23Z,FALSE,NA
00b1fa-SAA235-2019-05-02-0,1979,EGLL,FAOR,NA,NA,FALSE,NA
010153-MSR777-2019-05-02-0,2411,NA,EGLL,2019-05-02T09:43:00Z,2019-05-02T12:15:29Z,TRUE,27R
010153-MSR777-2019-05-02-0,2411,NA,EGLL,NA,NA,TRUE,27R
010153-MSR778-2019-05-02-0,1775,EGLL,NA,2019-05-02T14:28:39Z,2019-05-02T17:42:37Z,FALSE,NA
0101bc-MSR779-2019-05-02-0,2582,OMDB,EGLL,2019-05-02T17:10:20Z,2019-05-02T19:44:12Z,TRUE,27L
0101bc-MSR780-2019-05-02-0,1909,EGLL,NA,2019-05-02T21:49:26Z,2019-05-02T23:59:59Z,FALSE,NA
0101bc-MSR780-2019-05-02-0,1909,EGLL,NA,NA,NA,FALSE,NA
020044-RAM800F-2019-05-02-0,2390,NA,EGLL,2019-05-02T13:14:07Z,2019-05-02T15:46:55Z,TRUE,27L
020044-RAM801F-2019-05-02-0,1790,EGLL,NA,2019-05-02T17:45:43Z,2019-05-02T18:35:18Z,FALSE,NA
020044-RAM801F-2019-05-02-0,1790,EGLL,NA,NA,NA,FALSE,NA
040132-ETH700-2019-05-02-0,2901,NA,EGLL,2019-05-02T03:31:13Z,2019-05-02T07:19:07Z,TRUE,27R
040132-ETH700-2019-05-02-0,2901,NA,EGLL,NA,NA,TRUE,27R
04c118-KQA100-2019-05-02-0,2184,NA,EGLL,2019-05-02T11:35:49Z,2019-05-02T15:12:28Z,TRUE,27L
04c118-KQA100-2019-05-02-0,2184,NA,EGLL,NA,NA,TRUE,27L
04c118-KQA101-2019-05-02-0,1863,EGLL,VABB,2019-05-02T17:59:12Z,2019-05-02T19:59:59Z,FALSE,NA
04c118-KQA101-2019-05-02-0,1863,EGLL,VABB,NA,NA,FALSE,NA
06a001-A7HHK-2019-05-02-0,2182,OTBD,EGLL,2019-05-02T09:44:29Z,2019-05-02T13:11:30Z,TRUE,27R
06a001-A7HHK-2019-05-02-0,2182,OTBD,EGLL,NA,NA,TRUE,27R
06a10d-QTR001-2019-05-02-0,2289,OTHH,EGLL,2019-05-02T13:25:56Z,2019-05-02T16:51:08Z,TRUE,27L
06a10d-QTR001-2019-05-02-0,2289,OTHH,EGLL,NA,NA,TRUE,27L
06a10d-QTR002-2019-05-02-0,1842,EGLL,OTHH,2019-05-02T20:58:27Z,2019-05-02T23:59:59Z,FALSE,NA
06a10d-QTR002-2019-05-02-0,1842,EGLL,OTHH,NA,NA,FALSE,NA
06a11f-QTR1BA-2019-05-02-0,1830,EGLL,OTHH,2019-05-02T21:16:21Z,2019-05-02T23:59:59Z,FALSE,NA
06a11f-QTR5ML-2019-05-02-0,2564,OTHH,EGLL,2019-05-02T15:46:25Z,2019-05-02T19:16:29Z,TRUE,27L
06a11f-QTR5ML-2019-05-02-0,2564,OTHH,EGLL,NA,NA,TRUE,27L
06a142-QTR004-2019-05-02-0,1864,EGLL,OTHH,2019-05-02T14:56:39Z,2019-05-02T18:08:56Z,FALSE,NA
06a142-QTR004-2019-05-02-0,1864,EGLL,OTHH,NA,NA,FALSE,NA
06a142-QTR2NX-2019-05-02-0,2498,OTHH,EGLL,2019-05-02T08:49:29Z,2019-05-02T12:17:27Z,TRUE,27R
06a14b-QTR13VP-2019-05-02-0,1799,EGLL,OTHH,2019-05-02T08:51:45Z,2019-05-02T11:59:59Z,FALSE,NA
06a14b-QTR13VP-2019-05-02-0,1799,EGLL,OTHH,NA,NA,FALSE,NA
06a14b-QTR5DR-2019-05-02-0,2888,OTHH,EGLL,2019-05-02T02:56:40Z,2019-05-02T06:31:58Z,TRUE,27R
06a14b-QTR5DR-2019-05-02-0,2888,OTHH,EGLL,NA,NA,TRUE,27R
06a1bd-QTR6BZ-2019-05-02-0,1845,EGLL,OTHH,2019-05-02T07:08:05Z,2019-05-02T10:22:16Z,FALSE,NA
06a1c0-QTR005-2019-05-02-0,1955,OTHH,EGLL,2019-05-02T17:28:32Z,2019-05-02T20:41:29Z,TRUE,27L
06a2c5-QTR007-2019-05-02-0,2070,OTHH,EGLL,2019-05-02T09:31:09Z,2019-05-02T12:53:59Z,TRUE,27R
06a2c5-QTR9KP-2019-05-02-0,1792,EGLL,OTHH,2019-05-02T15:35:31Z,2019-05-02T18:50:40Z,FALSE,NA
06a2c5-QTR9KP-2019-05-02-0,1792,EGLL,OTHH,NA,NA,FALSE,NA
0d085d-AMX007-2019-05-02-0,2672,MMMX,EGLL,2019-05-02T13:17:32Z,2019-05-02T14:45:26Z,TRUE,27L
0d085d-AMX008-2019-05-02-0,1825,EGLL,MMMX,2019-05-02T21:54:12Z,2019-05-02T22:54:02Z,FALSE,NA
0d085d-AMX008-2019-05-02-0,1825,EGLL,MMMX,NA,NA,FALSE,NA
300069-AZA207-2019-05-02-0,1956,EGLL,LIRF,2019-05-02T16:25:53Z,2019-05-02T18:33:52Z,FALSE,NA
300069-AZA97U-2019-05-02-0,2611,LIRF,EGLL,2019-05-02T12:29:37Z,2019-05-02T14:40:20Z,TRUE,27L
300069-AZA97U-2019-05-02-0,2611,LIRF,EGLL,NA,NA,TRUE,27L
3415ce-IBE31HY-2019-05-02-0,1883,EGLL,LEMD,2019-05-02T17:04:34Z,2019-05-02T17:59:59Z,FALSE,NA
3415ce-IBE31ZB-2019-05-02-0,2375,LEMD,EGLL,2019-05-02T14:12:07Z,2019-05-02T15:26:53Z,TRUE,27L
3415ce-IBE31ZB-2019-05-02-0,2375,LEMD,EGLL,NA,NA,TRUE,27L
3420ca-IBE31LT-2019-05-02-0,1872,EGLL,LEMD,2019-05-02T11:06:40Z,2019-05-02T11:59:59Z,FALSE,NA
3420ca-IBE31SA-2019-05-02-0,3310,LEMD,EGLL,2019-05-02T08:13:28Z,2019-05-02T09:43:18Z,TRUE,27R
3420ca-IBE31SA-2019-05-02-0,3310,LEMD,EGLL,NA,NA,TRUE,27R
34250a-IBE31VM-2019-05-02-0,1783,EGLL,LEMD,2019-05-02T10:16:06Z,2019-05-02T10:59:59Z,FALSE,NA
34250a-IBE31ZP-2019-05-02-0,2877,LEMD,EGLL,2019-05-02T07:06:54Z,2019-05-02T09:03:13Z,TRUE,27R
34250a-IBE31ZP-2019-05-02-0,2877,LEMD,EGLL,NA,NA,TRUE,27R
3430c4-IBE31CR-2019-05-02-0,1857,EGLL,LEMD,2019-05-02T18:48:51Z,2019-05-02T19:47:23Z,FALSE,NA
3430c4-IBE31CR-2019-05-02-0,1857,EGLL,LEMD,NA,NA,FALSE,NA
3430c4-IBE31PP-2019-05-02-0,2644,LEMD,EGLL,2019-05-02T15:59:28Z,2019-05-02T17:18:50Z,TRUE,27L
3430c4-IBE31PP-2019-05-02-0,2644,LEMD,EGLL,NA,NA,TRUE,27L
34324f-IBE31TM-2019-05-02-0,2535,LEMD,EGLL,2019-05-02T14:42:30Z,2019-05-02T16:39:18Z,TRUE,27L
34324f-IBE31TM-2019-05-02-0,2535,LEMD,EGLL,NA,NA,TRUE,27L
34324f-IBE31XN-2019-05-02-0,1862,EGLL,LEMD,2019-05-02T18:21:56Z,2019-05-02T20:07:30Z,FALSE,NA
344481-IBE3170-2019-05-02-0,3148,LEMD,EGLL,2019-05-02T05:34:38Z,2019-05-02T07:35:12Z,TRUE,27R
344481-IBE3170-2019-05-02-0,3148,LEMD,EGLL,NA,NA,TRUE,27R
344481-IBE31EE-2019-05-02-0,1839,EGLL,LEMD,2019-05-02T15:23:39Z,2019-05-02T16:12:44Z,FALSE,NA
344481-IBE31KA-2019-05-02-0,2510,LEMD,EGLL,2019-05-02T11:39:16Z,2019-05-02T13:30:25Z,TRUE,27R
344481-IBE31KA-2019-05-02-0,2510,LEMD,EGLL,NA,NA,TRUE,27R
344481-IBE31YC-2019-05-02-0,1874,EGLL,LEMD,2019-05-02T08:47:56Z,2019-05-02T09:47:22Z,FALSE,NA
344481-IBE31YC-2019-05-02-0,1874,EGLL,LEMD,NA,NA,FALSE,NA
344645-VLG7104-2019-05-02-0,2628,NA,EGLL,2019-05-02T17:44:02Z,2019-05-02T18:30:41Z,TRUE,27L
344645-VLG7104-2019-05-02-0,2628,NA,EGLL,NA,NA,TRUE,27L
344645-VLG7105-2019-05-02-0,1790,EGLL,NA,2019-05-02T20:00:29Z,2019-05-02T20:34:52Z,FALSE,NA
34520e-IBE31GG-2019-05-02-0,2513,LEMD,EGLL,2019-05-02T14:12:17Z,2019-05-02T16:05:16Z,TRUE,27L
34520e-IBE31GG-2019-05-02-0,2513,LEMD,EGLL,NA,NA,TRUE,27L
34520e-IBE31GZ-2019-05-02-0,1779,EGLL,LEMD,2019-05-02T18:29:04Z,2019-05-02T19:25:32Z,FALSE,NA
392ae2-AFR65ML-2019-05-02-0,2785,EGLL,LFPG,2019-05-02T05:32:35Z,2019-05-02T06:18:59Z,FALSE,NA
392ae2-AFR65ML-2019-05-02-0,2785,EGLL,LFPG,NA,NA,FALSE,NA
392aec-AFR76WX-2019-05-02-0,2633,LFPG,EGLL,2019-05-02T12:26:36Z,2019-05-02T13:10:28Z,TRUE,27R
392aec-AFR76WX-2019-05-02-0,2633,LFPG,EGLL,NA,NA,TRUE,27R
392aec-AFR78FR-2019-05-02-0,2583,EGLL,LFPG,2019-05-02T15:09:52Z,2019-05-02T15:52:55Z,FALSE,NA
3944f5-AFR158R-2019-05-02-0,3368,LFPG,EGLL,2019-05-02T08:37:43Z,2019-05-02T09:33:51Z,TRUE,27R
3944f5-AFR158R-2019-05-02-0,3368,LFPG,EGLL,NA,NA,TRUE,27R
3944f5-AFR73XV-2019-05-02-0,2748,EGLL,LFPG,2019-05-02T11:03:31Z,2019-05-02T11:49:18Z,FALSE,NA
