UID,N,ADEP,ADES,START,STOP,ARR,RWY
02a1cf-TAR484-2021-05-08-0,2310,DTTA,LSZH,2021-05-08T06:17:18Z,2021-05-08T07:59:16Z,TRUE,14
02a1cf-TAR485-2021-05-08-0,1795,LSZH,NA,2021-05-08T09:27:51Z,2021-05-08T11:06:29Z,FALSE,NA
06a0e5-QTR02M-2021-05-08-0,2508,OTHH,LSZH,2021-05-08T08:46:31Z,2021-05-08T11:55:52Z,TRUE,14
06a0e5-QTR6HM-2021-05-08-0,1708,LSZH,OTHH,2021-05-08T15:01:46Z,2021-05-08T17:38:07Z,FALSE,NA
06a2e1-QTR17KW-2021-05-08-0,2138,LSZH,LFPG,2021-05-08T17:18:11Z,2021-05-08T18:11:05Z,FALSE,NA
06a2e1-QTR8253-2021-05-08-0,2384,OTHH,LSZH,2021-05-08T12:12:47Z,2021-05-08T15:27:24Z,TRUE,14
342106-IBE0043-2021-05-08-0,1930,LSZH,LEMD,2021-05-08T12:36:04Z,2021-05-08T14:27:01Z,FALSE,NA
3424d5-VLG8348-2021-05-08-0,2189,LEPA,LSZH,2021-05-08T08:17:37Z,2021-05-08T09:46:57Z,TRUE,14
3424d5-VLG8349-2021-05-08-0,1954,LSZH,LEPA,2021-05-08T11:03:46Z,2021-05-08T12:29:32Z,FALSE,NA
3451cd-IBE3471-2021-05-08-0,2005,LSZH,LEMD,2021-05-08T19:55:55Z,2021-05-08T21:47:59Z,FALSE,NA
3451cd-IBE34BZ-2021-05-08-0,2004,LEMD,LSZH,2021-05-08T16:16:02Z,2021-05-08T17:54:18Z,TRUE,14
345218-AEA1676-2021-05-08-0,1892,LSZH,LEMD,2021-05-08T09:34:07Z,2021-05-08T11:24:14Z,FALSE,NA
345218-AEA21JM-2021-05-08-0,2163,LEMD,LSZH,2021-05-08T06:11:23Z,2021-05-08T07:52:23Z,TRUE,14
34530d-ANE80QY-2021-05-08-0,2216,LEMD,LSZH,2021-05-08T07:08:13Z,2021-05-08T08:50:22Z,TRUE,14
34530d-ANE87UH-2021-05-08-0,2073,LSZH,LEMD,2021-05-08T10:06:21Z,2021-05-08T12:02:41Z,FALSE,NA
398c2b-FHDBL-2021-05-08-0,2024,LSGL,LSZH,2021-05-08T13:37:24Z,2021-05-08T14:11:07Z,TRUE,14
398c2b-FHDBL-2021-05-08-1,3760,LSZH,LFLO,2021-05-08T15:36:37Z,2021-05-08T16:46:56Z,FALSE,NA
3c1c82-AHO744N-2021-05-08-0,1832,LSZH,OMDW,2021-05-08T16:08:57Z,2021-05-08T18:56:56Z,FALSE,NA
3c1c82-AHO827V-2021-05-08-0,2345,NA,LSZH,2021-05-08T12:11:44Z,2021-05-08T14:02:53Z,TRUE,14
3c4d62-DLH2RY-2021-05-08-0,1886,EDDF,LSZH,2021-05-08T11:16:03Z,2021-05-08T11:47:28Z,TRUE,14
3c4d62-DLH6C-2021-05-08-0,2518,LSZH,EDDF,2021-05-08T12:46:13Z,2021-05-08T13:28:10Z,FALSE,NA
3c4d69-DLH2RH-2021-05-08-0,1740,LSZH,EDDM,2021-05-08T17:25:07Z,2021-05-08T17:54:06Z,FALSE,NA
3c4d69-DLH4JE-2021-05-08-0,1954,EDDM,LSZH,2021-05-08T16:07:42Z,2021-05-08T16:40:15Z,TRUE,14
3c4dd4-DLH8RT-2021-05-08-0,1739,LSZH,EDDM,2021-05-08T11:36:31Z,2021-05-08T12:05:29Z,FALSE,NA
3c4dd4-DLH9PL-2021-05-08-0,2385,EDDM,LSZH,2021-05-08T10:11:58Z,2021-05-08T10:51:42Z,TRUE,14
3c65c9-DLH5C-2021-05-08-0,2517,LSZH,EDDF,2021-05-08T08:17:00Z,2021-05-08T08:58:56Z,FALSE,NA
3c65c9-DLH6EE-2021-05-08-0,2311,EDDF,LSZH,2021-05-08T06:10:27Z,2021-05-08T06:48:57Z,TRUE,34
3ccb09-AELIA07-2021-05-08-0,2443,LIML,LSZH,2021-05-08T16:08:23Z,2021-05-08T16:49:05Z,TRUE,14
3ccb52-SCR021-2021-05-08-0,2061,ESSB,LSZH,2021-05-08T14:56:00Z,2021-05-08T17:02:18Z,TRUE,14
3cf571-ATL4U-2021-05-08-0,2025,EDXW,LSZH,2021-05-08T09:50:45Z,2021-05-08T11:02:10Z,TRUE,14
3cf571-ATL4U-2021-05-08-1,2175,LSZH,LEIB,2021-05-08T12:18:23Z,2021-05-08T14:11:48Z,FALSE,NA
3e31ea-DIKCG-2021-05-08-0,2446,LEMG,LSZH,2021-05-08T12:00:46Z,2021-05-08T14:34:02Z,TRUE,14
406a9e-BAW712-2021-05-08-0,1961,EGLL,LSZH,2021-05-08T08:42:26Z,2021-05-08T09:51:47Z,TRUE,14
