UID,N,ADEP,ADES,START,STOP,ARR,RWY
010194-MSC3811-2019-03-03-0,2898,NA,LSZH,2019-03-03T03:53:47Z,2019-03-03T08:19:48Z,TRUE,14
02001b-RAM936R-2019-03-03-0,2270,NA,LSZH,2019-03-03T12:08:04Z,2019-03-03T14:34:59Z,TRUE,14
02001b-RAM937R-2019-03-03-0,2306,LSZH,NA,2019-03-03T16:04:21Z,2019-03-03T18:35:58Z,FALSE,NA
06a10b-QTR093-2019-03-03-0,2335,OTHH,LSZH,2019-03-03T02:29:04Z,2019-03-03T05:18:53Z,TRUE,34
06a10b-QTR8TL-2019-03-03-0,2176,LSZH,OTHH,2019-03-03T07:29:06Z,2019-03-03T09:59:59Z,FALSE,NA
06a10d-QTR095-2019-03-03-0,2585,OTHH,LSZH,2019-03-03T08:30:49Z,2019-03-03T11:14:58Z,TRUE,28
06a10d-QTR096-2019-03-03-0,2891,LSZH,OTHH,2019-03-03T14:58:47Z,2019-03-03T17:54:47Z,FALSE,NA
3003af-DLH4TT-2019-03-03-0,1948,EDDM,LSZH,2019-03-03T07:01:00Z,2019-03-03T07:33:27Z,TRUE,34
3003af-DLH9JV-2019-03-03-0,2377,LSZH,EDDM,2019-03-03T08:36:16Z,2019-03-03T09:15:52Z,FALSE,NA
342106-IBE3476-2019-03-03-0,2612,LEMD,LSZH,2019-03-03T19:02:49Z,2019-03-03T20:57:59Z,TRUE,28
342108-IBE3477-2019-03-03-0,2214,LSZH,LEMD,2019-03-03T11:04:36Z,2019-03-03T13:13:24Z,FALSE,NA
342108-IBE34MK-2019-03-03-0,2896,LEMD,LSZH,2019-03-03T07:58:21Z,2019-03-03T10:03:55Z,TRUE,14
342582-VLG306Z-2019-03-03-0,2786,NA,LSZH,2019-03-03T17:17:00Z,2019-03-03T18:43:52Z,TRUE,14
342582-VLG64JB-2019-03-03-0,2391,LSZH,LELL,2019-03-03T19:32:34Z,2019-03-03T20:52:41Z,FALSE,NA
342591-VLG8349-2019-03-03-0,2835,LSZH,NA,2019-03-03T12:35:36Z,2019-03-03T13:59:07Z,FALSE,NA
342591-VLG93JR-2019-03-03-0,2472,NA,LSZH,2019-03-03T09:56:26Z,2019-03-03T11:22:53Z,TRUE,28
34324e-IBE3475-2019-03-03-0,2615,LSZH,LEMD,2019-03-03T06:33:14Z,2019-03-03T08:45:59Z,FALSE,NA
3440cd-AEA1671-2019-03-03-0,2345,LEMD,LSZH,2019-03-03T14:36:16Z,2019-03-03T16:24:57Z,TRUE,14
3440cd-AEA50UD-2019-03-03-0,2466,LEMD,LSZH,2019-03-03T07:37:40Z,2019-03-03T09:27:55Z,TRUE,14
3440cd-AEA62VD-2019-03-03-0,1993,LSZH,LEMD,2019-03-03T10:33:37Z,2019-03-03T12:31:59Z,FALSE,NA
3440cd-AEA75BM-2019-03-03-0,2127,LSZH,LEMD,2019-03-03T17:42:16Z,2019-03-03T19:47:18Z,FALSE,NA
3452c9-VLG58QZ-2019-03-03-0,2408,LSZH,LEBL,2019-03-03T08:55:02Z,2019-03-03T10:14:56Z,FALSE,NA
3452c9-VLG6246-2019-03-03-0,2553,LEBL,LSZH,2019-03-03T06:49:17Z,2019-03-03T08:18:53Z,TRUE,14
345685-IBE3474-2019-03-03-0,2712,LEMD,LSZH,2019-03-03T15:04:14Z,2019-03-03T16:56:31Z,TRUE,NA
345685-IBE34SB-2019-03-03-0,2646,LSZH,LEMD,2019-03-03T17:44:04Z,2019-03-03T20:01:25Z,FALSE,NA
3944ea-AFR161B-2019-03-03-0,2108,LFPG,LSZH,2019-03-03T12:22:51Z,2019-03-03T13:12:28Z,TRUE,28
3944ea-AFR25TR-2019-03-03-0,2453,LSZH,LFPG,2019-03-03T14:20:36Z,2019-03-03T15:18:45Z,FALSE,NA
3950c1-AFR141J-2019-03-03-0,2426,LFPG,LSZH,2019-03-03T20:18:32Z,2019-03-03T21:11:04Z,TRUE,28
3950c1-AFR181B-2019-03-03-0,2310,LFPG,LSZH,2019-03-03T15:27:34Z,2019-03-03T16:20:25Z,TRUE,14
3950c1-AFR62YR-2019-03-03-0,2588,LSZH,LFPG,2019-03-03T17:28:06Z,2019-03-03T18:32:06Z,FALSE,NA
3950c9-AFR92HG-2019-03-03-0,2543,LSZH,LFPG,2019-03-03T05:58:21Z,2019-03-03T06:58:57Z,FALSE,NA
