UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101b9-MSR757-2019-03-24-0,2448,OMSJ,EHAM,2019-03-24T10:29:33Z,2019-03-24T12:50:50Z,TRUE,27
0101b9-MSR758-2019-03-24-0,1676,EHAM,NA,2019-03-24T14:26:45Z,2019-03-24T17:41:29Z,FALSE,NA
0200ef-RAM850W-2019-03-24-0,2982,NA,EHAM,2019-03-24T11:32:57Z,2019-03-24T14:33:08Z,TRUE,18C
0200ef-RAM851W-2019-03-24-0,1835,EHAM,NA,2019-03-24T16:00:37Z,2019-03-24T18:48:48Z,FALSE,NA
02010d-MAC121-2019-03-24-0,2465,NA,EHAM,2019-03-24T06:17:16Z,2019-03-24T08:57:43Z,TRUE,06
02010d-MAC122-2019-03-24-0,2711,EHAM,NA,2019-03-24T10:23:34Z,2019-03-24T13:01:06Z,FALSE,NA
04c119-KQA116-2019-03-24-0,2202,NA,EHAM,2019-03-24T12:15:10Z,2019-03-24T14:16:46Z,TRUE,27
06a080-QTR8102-2019-03-24-0,2356,KORD,EHAM,2019-03-24T14:40:44Z,2019-03-24T15:53:36Z,TRUE,09
06a080-QTR8102-2019-03-24-1,1640,EHAM,OTHH,2019-03-24T17:48:44Z,2019-03-24T20:33:00Z,FALSE,NA
06a1bc-QTR273-2019-03-24-0,2304,OTHH,EHAM,2019-03-24T09:02:21Z,2019-03-24T12:09:18Z,TRUE,27
06a1bc-QTR274-2019-03-24-0,1666,EHAM,OTHH,2019-03-24T14:50:30Z,2019-03-24T17:35:59Z,FALSE,NA
0d09ec-AMX025-2019-03-24-0,2525,MMMX,EHAM,2019-03-24T13:52:47Z,2019-03-24T15:23:53Z,TRUE,18C
0d09ec-AMX026-2019-03-24-0,2154,EHAM,MMMX,2019-03-24T21:35:44Z,2019-03-24T23:09:14Z,FALSE,NA
3000cc-AZA107-2019-03-24-0,1858,EHAM,LIRF,2019-03-24T11:21:32Z,2019-03-24T13:14:19Z,FALSE,NA
3000cc-AZA108-2019-03-24-0,2701,LIRF,EHAM,2019-03-24T07:40:53Z,2019-03-24T09:36:48Z,TRUE,06
342195-VLG137C-2019-03-24-0,3160,LEAL,EHAM,2019-03-24T09:41:20Z,2019-03-24T12:12:58Z,TRUE,36C
342195-VLG13QW-2019-03-24-0,1887,EHAM,NA,2019-03-24T13:16:38Z,2019-03-24T15:19:48Z,FALSE,NA
3430cc-VLG8355-2019-03-24-0,1885,EHAM,NA,2019-03-24T14:04:37Z,2019-03-24T15:25:36Z,FALSE,NA
3430cc-VLG83HX-2019-03-24-0,2406,NA,EHAM,2019-03-24T11:12:06Z,2019-03-24T12:43:24Z,TRUE,27
343147-AEA1091-2019-03-24-0,2289,LEMD,EHAM,2019-03-24T06:28:07Z,2019-03-24T08:32:41Z,TRUE,06
343147-AEA1098-2019-03-24-0,2924,EHAM,LEMD,2019-03-24T10:16:32Z,2019-03-24T12:29:36Z,FALSE,NA
344282-VLG37LW-2019-03-24-0,2901,LIMC,EHAM,2019-03-24T15:43:21Z,2019-03-24T17:11:19Z,TRUE,09
344282-VLG6291-2019-03-24-0,2378,EHAM,LIRF,2019-03-24T06:47:26Z,2019-03-24T08:46:58Z,FALSE,NA
344282-VLG6292-2019-03-24-0,3369,LIRF,EHAM,2019-03-24T10:03:36Z,2019-03-24T12:12:49Z,TRUE,09
344282-VLG8406-2019-03-24-0,2766,EHAM,EGGW,2019-03-24T18:15:40Z,2019-03-24T19:01:45Z,FALSE,NA
344282-VLG84AS-2019-03-24-0,2436,EGGW,EHAM,2019-03-24T20:10:47Z,2019-03-24T20:51:22Z,TRUE,18R
344282-VLG96VZ-2019-03-24-0,1797,EHAM,LIMC,2019-03-24T13:23:44Z,2019-03-24T14:40:59Z,FALSE,NA
344455-IBS3721-2019-03-24-0,2354,EHAM,LEMD,2019-03-24T07:13:55Z,2019-03-24T09:23:28Z,FALSE,NA
344498-IBS37CG-2019-03-24-0,2791,LEMD,EHAM,2019-03-24T18:59:00Z,2019-03-24T21:14:04Z,TRUE,18R
3444c9-VLG831Y-2019-03-24-0,2300,EHAM,LEBL,2019-03-24T06:14:34Z,2019-03-24T08:04:21Z,FALSE,NA
3444d2-VLG83QE-2019-03-24-0,2767,LEBL,EHAM,2019-03-24T14:50:06Z,2019-03-24T16:49:29Z,TRUE,18R
3444d2-VLG83TJ-2019-03-24-0,1851,EHAM,LEBL,2019-03-24T17:52:52Z,2019-03-24T19:38:27Z,FALSE,NA
3444da-VLG83JN-2019-03-24-0,2558,LEMG,EHAM,2019-03-24T16:15:58Z,2019-03-24T17:49:53Z,TRUE,18R
3444da-VLG83XL-2019-03-24-0,1823,EHAM,NA,2019-03-24T18:57:24Z,2019-03-24T21:08:24Z,FALSE,NA
3445d2-IBS3722-2019-03-24-0,1971,LEMD,EHAM,2019-03-24T08:16:39Z,2019-03-24T10:18:58Z,TRUE,36R
3445d2-IBS3723-2019-03-24-0,1940,EHAM,LEMD,2019-03-24T11:41:35Z,2019-03-24T13:39:18Z,FALSE,NA
