UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e5-QTR3ML-2020-03-09-0,2617,OTHH,LSZH,2020-03-09T08:13:19Z,2020-03-09T11:08:15Z,TRUE,28
06a0e5-QTR3TJ-2020-03-09-0,2023,LSZH,OTHH,2020-03-09T15:05:32Z,2020-03-09T17:57:39Z,FALSE,NA
06a0e6-QTR1PJ-2020-03-09-0,2739,OTHH,LSZH,2020-03-09T02:08:08Z,2020-03-09T05:10:29Z,TRUE,28
06a0e6-QTR8TL-2020-03-09-0,2487,LSZH,OTHH,2020-03-09T07:11:38Z,2020-03-09T10:12:09Z,FALSE,NA
1427df-RA10207-2020-03-09-0,2329,UUWW,LSZH,2020-03-09T10:37:38Z,2020-03-09T13:25:46Z,TRUE,14
1427df-RA10207-2020-03-09-1,1763,LSZH,NA,2020-03-09T15:14:46Z,2020-03-09T17:35:40Z,FALSE,NA
300557-DLH8AF-2020-03-09-0,2806,EDDM,LSZH,2020-03-09T14:58:35Z,2020-03-09T15:45:20Z,TRUE,28
300557-DLH8EN-2020-03-09-0,2206,LSZH,EDDM,2020-03-09T16:28:03Z,2020-03-09T17:04:48Z,FALSE,NA
342418-IBE3477-2020-03-09-0,2381,LSZH,LEMD,2020-03-09T11:11:02Z,2020-03-09T13:06:17Z,FALSE,NA
342418-IBE34SF-2020-03-09-0,2876,LEMD,LSZH,2020-03-09T08:10:48Z,2020-03-09T10:16:56Z,TRUE,14
343141-IBE3474-2020-03-09-0,2757,LEMD,LSZH,2020-03-09T15:12:25Z,2020-03-09T17:14:22Z,TRUE,14
343141-IBE34HR-2020-03-09-0,1797,LSZH,LEMD,2020-03-09T18:05:16Z,2020-03-09T19:44:22Z,FALSE,NA
343697-AEA1671-2020-03-09-0,2629,LEMD,LSZH,2020-03-09T14:27:35Z,2020-03-09T16:30:22Z,TRUE,28
343697-AEA86PM-2020-03-09-0,1807,LSZH,LEMD,2020-03-09T17:40:39Z,2020-03-09T19:23:59Z,FALSE,NA
344146-AEA67TT-2020-03-09-0,2515,LEMD,LSZH,2020-03-09T07:37:49Z,2020-03-09T09:38:40Z,TRUE,14
344146-AEA82NI-2020-03-09-0,2468,LSZH,LEMD,2020-03-09T10:20:36Z,2020-03-09T12:17:10Z,FALSE,NA
3444da-VLG2171-2020-03-09-0,2324,LSZH,LEMG,2020-03-09T20:06:11Z,2020-03-09T22:16:43Z,FALSE,NA
3444da-VLG21QR-2020-03-09-0,2713,LEMG,LSZH,2020-03-09T16:36:35Z,2020-03-09T19:24:20Z,TRUE,14
34508b-IBE3475-2020-03-09-0,3041,LSZH,LEMD,2020-03-09T06:33:50Z,2020-03-09T08:41:53Z,FALSE,NA
34508b-IBE3476-2020-03-09-0,2741,LEMD,LSZH,2020-03-09T19:28:33Z,2020-03-09T21:42:02Z,TRUE,28
345107-VLG306Z-2020-03-09-0,2834,LEBL,LSZH,2020-03-09T17:32:30Z,2020-03-09T19:08:29Z,TRUE,14
345107-VLG6249-2020-03-09-0,1811,LSZH,LEBL,2020-03-09T19:57:05Z,2020-03-09T21:10:58Z,FALSE,NA
34608d-VLG6246-2020-03-09-0,2419,LEBL,LSZH,2020-03-09T06:23:53Z,2020-03-09T07:50:55Z,TRUE,14
34608d-VLG6247-2020-03-09-0,1930,LSZH,LEBL,2020-03-09T09:09:06Z,2020-03-09T10:20:08Z,FALSE,NA
3950c6-AFR92HN-2020-03-09-0,2829,LSZH,LFPG,2020-03-09T06:23:26Z,2020-03-09T07:28:28Z,FALSE,NA
3950cb-AFR63JZ-2020-03-09-0,2223,LFPG,LSZH,2020-03-09T06:36:33Z,2020-03-09T07:26:13Z,TRUE,14
3950cb-AFR96AP-2020-03-09-0,3010,LSZH,LFPG,2020-03-09T08:47:09Z,2020-03-09T09:55:57Z,FALSE,NA
3950d1-AFR161N-2020-03-09-0,2678,LSZH,LFPG,2020-03-09T14:21:01Z,2020-03-09T15:24:24Z,FALSE,NA
3950d1-AFR67FP-2020-03-09-0,2172,LFPG,LSZH,2020-03-09T12:18:03Z,2020-03-09T13:07:55Z,TRUE,14
3991e2-AFR141W-2020-03-09-0,2629,LFPG,LSZH,2020-03-09T19:58:48Z,2020-03-09T20:56:36Z,TRUE,28
39a529-FHJJJ-2020-03-09-0,2430,NA,LSZH,2020-03-09T15:45:47Z,2020-03-09T16:50:50Z,TRUE,28
39a529-FHJJJ-2020-03-09-1,2307,LSZH,LFPB,2020-03-09T17:38:32Z,2020-03-09T18:36:06Z,FALSE,NA
39bcc0-FHPGA-2020-03-09-0,2745,NA,LSZH,2020-03-09T06:47:55Z,2020-03-09T08:02:56Z,TRUE,14
39bcc0-FHPGA-2020-03-09-1,3232,LSZH,LFDW,2020-03-09T14:33:45Z,2020-03-09T15:58:40Z,FALSE,NA
3c080d-DASBG-2020-03-09-0,1090,EDTG,LSZH,2020-03-09T08:37:20Z,2020-03-09T08:55:29Z,TRUE,14
3c080d-DASBG-2020-03-09-1,1841,LSZH,EGLF,2020-03-09T10:10:18Z,2020-03-09T11:34:24Z,FALSE,NA
3c080d-DASBG-2020-03-09-2,2059,EGLF,LSZH,2020-03-09T12:15:33Z,2020-03-09T13:23:14Z,TRUE,14
3c135a-AHO671Y-2020-03-09-0,2459,LROP,LSZH,2020-03-09T17:04:05Z,2020-03-09T19:03:48Z,TRUE,14
3c135a-AHO880V-2020-03-09-0,2458,LSZH,EGGW,2020-03-09T20:24:40Z,2020-03-09T22:03:16Z,FALSE,NA
