UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e7-QTR2FL-2020-05-01-0,2166,LSZH,OTHH,2020-05-01T13:47:42Z,2020-05-01T16:28:45Z,FALSE,NA
06a0e7-QTR3ML-2020-05-01-0,2173,OTHH,LSZH,2020-05-01T09:34:45Z,2020-05-01T12:29:26Z,TRUE,28
06a19d-QTR8862-2020-05-01-0,2971,OTHH,LSZH,2020-05-01T14:55:27Z,2020-05-01T18:04:51Z,TRUE,NA
06a19d-QTR8863-2020-05-01-0,2235,LSZH,OTHH,2020-05-01T19:33:57Z,2020-05-01T22:23:21Z,FALSE,NA
3c65c7-DLH4PN-2020-05-01-0,2970,EDDF,LSZH,2020-05-01T12:44:55Z,2020-05-01T13:34:24Z,TRUE,28
3c65c7-DLH9C-2020-05-01-0,2791,LSZH,EDDF,2020-05-01T15:59:38Z,2020-05-01T16:46:08Z,FALSE,NA
3c65d0-DLH7C-2020-05-01-0,3115,LSZH,EDDF,2020-05-01T08:56:16Z,2020-05-01T09:48:10Z,FALSE,NA
3c65d0-DLH8CN-2020-05-01-0,2742,EDDF,LSZH,2020-05-01T07:27:06Z,2020-05-01T08:12:47Z,TRUE,28
3c6647-AHO669R-2020-05-01-0,2323,LSZH,EGLF,2020-05-01T07:59:55Z,2020-05-01T09:23:46Z,FALSE,NA
3ccb20-AHO451V-2020-05-01-0,2645,LSZH,LFPB,2020-05-01T06:01:47Z,2020-05-01T07:05:08Z,FALSE,NA
3e348e-DILCG-2020-05-01-0,2278,LSZH,NA,2020-05-01T08:07:23Z,2020-05-01T09:34:11Z,FALSE,NA
451d85-LZB302-2020-05-01-0,2363,NA,LSZH,2020-05-01T07:38:22Z,2020-05-01T09:26:48Z,TRUE,28
451d85-LZB302-2020-05-01-1,1784,LSZH,LKPR,2020-05-01T10:17:32Z,2020-05-01T11:09:03Z,FALSE,NA
4852f6-KLM57C-2020-05-01-0,2340,EHAM,LSZH,2020-05-01T07:40:24Z,2020-05-01T08:40:57Z,TRUE,28
4852f6-KLM94F-2020-05-01-0,2155,LSZH,EHAM,2020-05-01T09:55:03Z,2020-05-01T11:08:43Z,FALSE,NA
491313-NJE597N-2020-05-01-0,2339,EDFH,LSZH,2020-05-01T11:56:39Z,2020-05-01T12:35:37Z,TRUE,28
49410c-NJE323W-2020-05-01-0,2157,LFPB,LSZH,2020-05-01T07:55:46Z,2020-05-01T08:44:39Z,TRUE,28
49410e-NJE540K-2020-05-01-0,2365,LSZH,EGSS,2020-05-01T08:58:55Z,2020-05-01T10:24:06Z,FALSE,NA
4b1616-SWR36A-2020-05-01-0,2269,LSZH,LSZH,2020-05-01T15:26:23Z,2020-05-01T17:05:23Z,FALSE,NA
4b1616-SWR36A-2020-05-01-1,1940,LSZH,LSZH,2020-05-01T15:26:23Z,2020-05-01T17:05:23Z,TRUE,16
4b161b-SWR95M-2020-05-01-0,2793,EDDT,LSZH,2020-05-01T17:18:08Z,2020-05-01T18:30:50Z,TRUE,34
