UID,N,ADEP,ADES,START,STOP,ARR,RWY
3c65ca-DLH4PN-2020-05-16-0,2621,EDDF,LSZH,2020-05-16T12:53:45Z,2020-05-16T13:37:28Z,TRUE,14
3c65ca-DLH9C-2020-05-16-0,2957,LSZH,EDDF,2020-05-16T15:56:33Z,2020-05-16T16:45:49Z,FALSE,NA
3c65cb-DLH7C-2020-05-16-0,2173,LSZH,EDDF,2020-05-16T09:06:15Z,2020-05-16T09:42:27Z,FALSE,NA
3c65cb-DLH8CN-2020-05-16-0,2393,EDDF,LSZH,2020-05-16T07:24:50Z,2020-05-16T08:04:42Z,TRUE,14
3e4b2e-DITRA-2020-05-16-0,2568,EGKB,LSZH,2020-05-16T10:46:42Z,2020-05-16T12:08:41Z,TRUE,14
3e4b2e-DITRA-2020-05-16-1,1867,LSZH,EDRY,2020-05-16T12:53:31Z,2020-05-16T13:24:37Z,FALSE,NA
4074e4-BAW708-2020-05-16-0,2263,EGLL,LSZH,2020-05-16T10:23:32Z,2020-05-16T11:35:15Z,TRUE,14
4074e4-BAW709-2020-05-16-0,1987,LSZH,EGLL,2020-05-16T13:09:31Z,2020-05-16T14:22:13Z,FALSE,NA
4076fe-REV927-2020-05-16-0,2909,EGJJ,LSZH,2020-05-16T09:45:44Z,2020-05-16T11:32:09Z,TRUE,14
4076fe-REV927P-2020-05-16-0,3166,LSZH,EGNX,2020-05-16T12:45:13Z,2020-05-16T14:59:34Z,FALSE,NA
40787f-VCG1AL-2020-05-16-0,2068,LSZH,EBMB,2020-05-16T09:44:13Z,2020-05-16T10:33:57Z,FALSE,NA
485779-KLM57C-2020-05-16-0,2234,EHAM,LSZH,2020-05-16T08:09:38Z,2020-05-16T09:09:22Z,TRUE,14
485779-KLM94F-2020-05-16-0,2142,LSZH,EHAM,2020-05-16T10:09:49Z,2020-05-16T11:18:34Z,FALSE,NA
491d82-NJE769L-2020-05-16-0,2170,NA,LSZH,2020-05-16T04:15:53Z,2020-05-16T05:58:39Z,TRUE,34
494105-NJE011G-2020-05-16-0,2200,ESSA,LSZH,2020-05-16T13:43:00Z,2020-05-16T15:55:20Z,TRUE,14
4b088c-HBDGE-2020-05-16-0,3001,LSGG,LSZH,2020-05-16T09:07:53Z,2020-05-16T09:57:53Z,TRUE,34
