UID,N,ADEP,ADES,START,STOP,ARR,RWY
010140-NMA7414-2019-05-05-0,2721,NA,LSZH,2019-05-05T16:34:21Z,2019-05-05T18:06:21Z,TRUE,34
010140-NMA7415-2019-05-05-0,2640,LSZH,NA,2019-05-05T18:44:59Z,2019-05-05T21:27:16Z,FALSE,NA
010194-MSC3811-2019-05-05-0,2345,NA,LSZH,2019-05-05T05:41:50Z,2019-05-05T07:13:28Z,TRUE,14
010194-MSC3812-2019-05-05-0,4015,LSZH,NA,2019-05-05T07:55:31Z,2019-05-05T11:07:22Z,FALSE,NA
06a0e6-QTR095-2019-05-05-0,2474,OTHH,LSZH,2019-05-05T09:30:27Z,2019-05-05T12:08:29Z,TRUE,14
06a0e6-QTR096-2019-05-05-0,2980,LSZH,OTHH,2019-05-05T16:13:07Z,2019-05-05T18:59:25Z,FALSE,NA
06a107-QTR093-2019-05-05-0,2176,OTHH,LSZH,2019-05-05T02:48:50Z,2019-05-05T05:22:43Z,TRUE,34
06a107-QTR8TL-2019-05-05-0,2332,LSZH,OTHH,2019-05-05T07:36:30Z,2019-05-05T10:13:28Z,FALSE,NA
3415cf-IBE3476-2019-05-05-0,2271,LEMD,LSZH,2019-05-05T18:15:42Z,2019-05-05T20:00:32Z,TRUE,34
342418-IBE3475-2019-05-05-0,2778,LSZH,LEMD,2019-05-05T05:56:22Z,2019-05-05T07:57:27Z,FALSE,NA
34241a-IBE3464-2019-05-05-0,2902,LEMD,LSZH,2019-05-05T07:07:19Z,2019-05-05T09:02:50Z,TRUE,14
34241a-IBE34GZ-2019-05-05-0,2259,LSZH,LEMD,2019-05-05T10:01:42Z,2019-05-05T11:58:50Z,FALSE,NA
342591-VLG21LK-2019-05-05-0,2263,LSZH,LEMG,2019-05-05T13:57:35Z,2019-05-05T16:15:47Z,FALSE,NA
342591-VLG21QR-2019-05-05-0,2405,LEMG,LSZH,2019-05-05T10:51:07Z,2019-05-05T13:09:24Z,TRUE,14
343495-AEA76TU-2019-05-05-0,2628,LEMD,LSZH,2019-05-05T06:35:52Z,2019-05-05T08:28:53Z,TRUE,14
343495-AEA95HN-2019-05-05-0,2371,LSZH,LEMD,2019-05-05T09:25:09Z,2019-05-05T11:24:24Z,FALSE,NA
343559-AEA1671-2019-05-05-0,3582,LEMD,LSZH,2019-05-05T13:17:14Z,2019-05-05T15:27:11Z,TRUE,34
343559-AEA32XW-2019-05-05-0,2728,LSZH,LEMD,2019-05-05T17:21:04Z,2019-05-05T19:23:52Z,FALSE,NA
3444ca-VLG306Z-2019-05-05-0,3084,LEBL,LSZH,2019-05-05T16:21:53Z,2019-05-05T17:53:26Z,TRUE,34
3444ca-VLG64JB-2019-05-05-0,2543,LSZH,LEBL,2019-05-05T18:46:15Z,2019-05-05T20:18:38Z,FALSE,NA
3444cc-VLG58QZ-2019-05-05-0,2368,LSZH,LEBL,2019-05-05T08:00:30Z,2019-05-05T09:27:48Z,FALSE,NA
3444cc-VLG6246-2019-05-05-0,2449,LEBL,LSZH,2019-05-05T05:38:52Z,2019-05-05T06:59:26Z,TRUE,34
344648-IBE34AY-2019-05-05-0,3333,LEMD,LSZH,2019-05-05T14:35:00Z,2019-05-05T16:35:29Z,TRUE,34
344648-IBE34VP-2019-05-05-0,2502,LSZH,LEMD,2019-05-05T17:41:40Z,2019-05-05T19:48:40Z,FALSE,NA
344692-VLG13MM-2019-05-05-0,2270,LSZH,LEMU,2019-05-05T08:23:06Z,2019-05-05T09:59:59Z,FALSE,NA
344692-VLG13PT-2019-05-05-0,2346,LEAL,LSZH,2019-05-05T05:32:39Z,2019-05-05T07:22:58Z,TRUE,14
34608f-VLG8349-2019-05-05-0,2502,LSZH,NA,2019-05-05T14:37:01Z,2019-05-05T15:54:26Z,FALSE,NA
34608f-VLG93JR-2019-05-05-0,2885,NA,LSZH,2019-05-05T12:23:00Z,2019-05-05T13:50:53Z,TRUE,28
3944eb-AFR181J-2019-05-05-0,2831,LSZH,LFPG,2019-05-05T17:34:32Z,2019-05-05T18:35:57Z,FALSE,NA
3944eb-AFR35RX-2019-05-05-0,3470,LFPG,LSZH,2019-05-05T14:49:07Z,2019-05-05T15:59:58Z,TRUE,34
3950c5-AFR65CE-2019-05-05-0,2761,LSZH,LFPG,2019-05-05T06:13:12Z,2019-05-05T07:16:57Z,FALSE,NA
3950c6-AFR141G-2019-05-05-0,2394,LFPG,LSZH,2019-05-05T19:59:27Z,2019-05-05T20:55:14Z,TRUE,34
3950ca-AFR28NJ-2019-05-05-0,2677,LFPG,LSZH,2019-05-05T07:00:24Z,2019-05-05T07:58:51Z,TRUE,14
3950ca-AFR93QH-2019-05-05-0,3364,LSZH,LFPG,2019-05-05T08:36:37Z,2019-05-05T09:48:42Z,FALSE,NA
3950cf-AFR56VZ-2019-05-05-0,2537,LSZH,LFPG,2019-05-05T13:07:06Z,2019-05-05T14:06:25Z,FALSE,NA
3950cf-AFR61GR-2019-05-05-0,2559,LFPG,LSZH,2019-05-05T11:19:01Z,2019-05-05T12:14:56Z,TRUE,14
3c0699-AHO986B-2019-05-05-0,3197,OMDW,LSZH,2019-05-05T14:18:18Z,2019-05-05T16:54:48Z,TRUE,34
3c4826-EWG6F-2019-05-05-0,3238,LSZH,EDDK,2019-05-05T19:16:14Z,2019-05-05T20:15:48Z,FALSE,NA
3c4826-EWG7NM-2019-05-05-0,2597,EDDK,LSZH,2019-05-05T17:37:25Z,2019-05-05T18:28:19Z,TRUE,NA
3c496e-EWG1UR-2019-05-05-0,2583,EDDH,LSZH,2019-05-05T16:32:03Z,2019-05-05T17:41:51Z,TRUE,34
3c496e-EWG7WP-2019-05-05-0,2232,LSZH,EDDH,2019-05-05T18:51:02Z,2019-05-05T20:05:33Z,FALSE,NA
3c49b1-EWG2T-2019-05-05-0,2856,EDDH,LSZH,2019-05-05T04:56:23Z,2019-05-05T06:10:58Z,TRUE,34
3c49b1-EWG6NL-2019-05-05-0,2158,LSZH,EDDH,2019-05-05T07:15:01Z,2019-05-05T08:28:56Z,FALSE,NA
3c5461-DLH1C-2019-05-05-0,3291,LSZH,EDDF,2019-05-05T07:42:07Z,2019-05-05T08:36:57Z,FALSE,NA
3c5461-DLH5TV-2019-05-05-0,2580,EDDF,LSZH,2019-05-05T06:04:59Z,2019-05-05T06:47:58Z,TRUE,34
3c5468-DLH8C-2019-05-05-0,3180,LSZH,EDDF,2019-05-05T17:03:32Z,2019-05-05T17:56:31Z,FALSE,NA
3c5468-DLH8NJ-2019-05-05-0,3148,EDDF,LSZH,2019-05-05T11:23:00Z,2019-05-05T12:15:27Z,TRUE,14
3c5468-DLH9C-2019-05-05-0,3343,LSZH,EDDF,2019-05-05T13:01:09Z,2019-05-05T13:56:51Z,FALSE,NA
3c5468-DLH9KA-2019-05-05-0,3621,EDDF,LSZH,2019-05-05T14:49:39Z,2019-05-05T15:49:59Z,TRUE,34
3c564f-AHO586Q-2019-05-05-0,2012,LSZH,LIML,2019-05-05T09:48:28Z,2019-05-05T10:21:59Z,FALSE,NA
3c56f0-EWG74T-2019-05-05-0,3029,LSZH,EDDL,2019-05-05T18:48:33Z,2019-05-05T20:03:08Z,FALSE,NA
3c56f0-EWG7ME-2019-05-05-0,2617,EDDL,LSZH,2019-05-05T17:18:13Z,2019-05-05T18:12:25Z,TRUE,34
3c5ee2-EWG2KV-2019-05-05-0,3722,LSZH,EDDL,2019-05-05T14:55:20Z,2019-05-05T16:19:28Z,FALSE,NA
3c5ee2-EWG9776-2019-05-05-0,2873,EDDL,LSZH,2019-05-05T13:19:04Z,2019-05-05T14:17:58Z,TRUE,34
3c5ee4-EWG18A-2019-05-05-0,3496,EDDL,LSZH,2019-05-05T05:12:17Z,2019-05-05T06:21:52Z,TRUE,34
3c5ee4-EWG71R-2019-05-05-0,2890,LSZH,EDDL,2019-05-05T07:00:15Z,2019-05-05T08:09:46Z,FALSE,NA
3c5ee7-EWG4FU-2019-05-05-0,3304,EDDL,LSZH,2019-05-05T15:26:55Z,2019-05-05T16:33:28Z,TRUE,34
3c5ee7-EWG9767-2019-05-05-0,3302,LSZH,EDDL,2019-05-05T17:32:44Z,2019-05-05T18:51:00Z,FALSE,NA
3c5eeb-EWG56L-2019-05-05-0,2587,EDDK,LSZH,2019-05-05T09:11:31Z,2019-05-05T10:03:53Z,TRUE,14
