UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1fb-SAA234-2019-05-18-0,2754,FAOR,EGLL,2019-05-18T03:33:09Z,2019-05-18T05:37:39Z,TRUE,09R
00b1fb-SAA235-2019-05-18-0,1968,EGLL,FAOR,2019-05-18T18:12:08Z,2019-05-18T19:53:39Z,FALSE,NA
01013c-MSR777-2019-05-18-0,2946,NA,EGLL,2019-05-18T11:12:13Z,2019-05-18T13:47:14Z,TRUE,09L
01013c-MSR778-2019-05-18-0,1864,EGLL,NA,2019-05-18T15:22:07Z,2019-05-18T18:42:58Z,FALSE,NA
0101be-MSR779-2019-05-18-0,2874,NA,EGLL,2019-05-18T17:13:04Z,2019-05-18T19:32:38Z,TRUE,27L
0101be-MSR780-2019-05-18-0,2007,EGLL,NA,2019-05-18T21:22:38Z,2019-05-18T23:59:59Z,FALSE,NA
020058-RAM800F-2019-05-18-0,2382,NA,EGLL,2019-05-18T14:21:54Z,2019-05-18T15:32:24Z,TRUE,27L
020058-RAM801F-2019-05-18-0,1819,EGLL,NA,2019-05-18T17:29:34Z,2019-05-18T18:19:11Z,FALSE,NA
020113-RAM804-2019-05-18-0,2692,NA,EGLL,2019-05-18T17:39:43Z,2019-05-18T18:56:42Z,TRUE,27L
020113-RAM805-2019-05-18-0,1849,EGLL,NA,2019-05-18T20:06:23Z,2019-05-18T21:06:01Z,FALSE,NA
02a188-TAR790-2019-05-18-0,2199,NA,EGLL,2019-05-18T13:17:40Z,2019-05-18T15:31:20Z,TRUE,27L
02a188-TAR791-2019-05-18-0,1933,EGLL,NA,2019-05-18T17:09:24Z,2019-05-18T19:03:40Z,FALSE,NA
04014e-ETH700-2019-05-18-0,2638,NA,EGLL,2019-05-18T02:32:27Z,2019-05-18T06:07:59Z,TRUE,09L
04c11a-KQA100-2019-05-18-0,2308,NA,EGLL,2019-05-18T12:24:00Z,2019-05-18T14:55:51Z,TRUE,27L
04c11a-KQA101-2019-05-18-0,1858,EGLL,NA,2019-05-18T17:14:39Z,2019-05-18T19:19:53Z,FALSE,NA
060019-MAU42-2019-05-18-0,3002,NA,EGLL,2019-05-18T04:42:45Z,2019-05-18T08:34:59Z,TRUE,09L
060019-MAU53-2019-05-18-0,2013,EGLL,NA,2019-05-18T16:35:08Z,2019-05-18T19:10:30Z,FALSE,NA
06a01c-QAF5-2019-05-18-0,3045,KJFK,EGLL,2019-05-18T07:10:14Z,2019-05-18T08:33:05Z,TRUE,09L
06a07a-QTR005-2019-05-18-0,2063,OTHH,EGLL,2019-05-18T17:21:00Z,2019-05-18T20:35:13Z,TRUE,27L
06a0e4-QTR001-2019-05-18-0,2182,OTHH,EGLL,2019-05-18T13:06:38Z,2019-05-18T16:21:28Z,TRUE,27L
06a0e4-QTR002-2019-05-18-0,1933,EGLL,OTHH,2019-05-18T20:41:15Z,2019-05-18T23:59:59Z,FALSE,NA
06a11f-QTR1BA-2019-05-18-0,2022,EGLL,OTHH,2019-05-18T21:18:53Z,2019-05-18T23:59:59Z,FALSE,NA
06a11f-QTR5ML-2019-05-18-0,2995,OTHH,EGLL,2019-05-18T15:42:04Z,2019-05-18T19:07:57Z,TRUE,27L
06a121-QTR007-2019-05-18-0,2497,OTHH,EGLL,2019-05-18T09:38:27Z,2019-05-18T12:56:13Z,TRUE,09L
06a121-QTR9KP-2019-05-18-0,1896,EGLL,OTHH,2019-05-18T15:30:02Z,2019-05-18T18:48:33Z,FALSE,NA
06a147-QTR004-2019-05-18-0,1911,EGLL,OTHH,2019-05-18T14:48:32Z,2019-05-18T18:14:17Z,FALSE,NA
06a147-QTR2NX-2019-05-18-0,2683,OTHH,EGLL,2019-05-18T08:38:59Z,2019-05-18T12:02:25Z,TRUE,09R
06a149-QTR13VP-2019-05-18-0,1767,EGLL,OTHH,2019-05-18T08:38:50Z,2019-05-18T11:58:07Z,FALSE,NA
06a149-QTR5DR-2019-05-18-0,3088,OTHH,EGLL,2019-05-18T02:15:17Z,2019-05-18T05:42:58Z,TRUE,09R
06a1a5-QTR8291-2019-05-18-0,2960,OTHH,EGLL,2019-05-18T10:19:01Z,2019-05-18T13:50:06Z,TRUE,09L
06a1a5-QTR8292-2019-05-18-0,2030,EGLL,LSZM,2019-05-18T16:13:21Z,2019-05-18T17:25:59Z,FALSE,NA
06a2c4-QTR6BZ-2019-05-18-0,1777,EGLL,OTHH,2019-05-18T07:30:34Z,2019-05-18T10:47:18Z,FALSE,NA
0a0091-DAH2054-2019-05-18-0,3118,DAAG,EGLL,2019-05-18T09:33:45Z,2019-05-18T12:05:04Z,TRUE,09L
0a0091-DAH2055-2019-05-18-0,1894,EGLL,DAAG,2019-05-18T14:18:56Z,2019-05-18T16:29:42Z,FALSE,NA
0d09ec-AMX007-2019-05-18-0,2617,MMMX,EGLL,2019-05-18T13:27:43Z,2019-05-18T14:54:21Z,TRUE,27L
0d09ec-AMX008-2019-05-18-0,1741,EGLL,MMMX,2019-05-18T21:59:28Z,2019-05-18T23:09:00Z,FALSE,NA
34134e-IBE31LT-2019-05-18-0,1993,EGLL,LEMD,2019-05-18T10:52:42Z,2019-05-18T11:40:41Z,FALSE,NA
34134e-IBE31SA-2019-05-18-0,3255,LEMD,EGLL,2019-05-18T07:14:09Z,2019-05-18T09:14:52Z,TRUE,09L
34164a-IBE31GG-2019-05-18-0,2420,LEMD,EGLL,2019-05-18T15:16:21Z,2019-05-18T16:27:18Z,TRUE,27L
