UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b1fb-SAA234-2020-03-06-0,TRUE,27L,2020-03-06T06:13:58Z,2020-03-06T05:45:08Z,137.38517076758535,50.98118591308594,0.2570652317356419,16000,74031.10516421156,48.89483578843647,2020-03-06T05:43:03Z,137.60286290486454,50.8568115234375,0.4317330025337838,17625,92521.61832396736,78.38167603264446,2020-03-06T05:34:40Z,134.35910979424023,50.30743408203125,1.4237895764802626,31466.666666666668,185194.75677214956,5.243227850442054
010153-MSR777-2020-03-06-0,TRUE,27R,2020-03-06T12:13:22Z,2020-03-06T11:51:31Z,125.14759762224196,51.08763613943326,0.4076385498046875,14350,74052.8477730664,27.152226933598286,2020-03-06T11:49:21Z,127.06281601596464,50.96934690313824,0.597686767578125,16650,92582.81006950542,17.189930494583678,2020-03-06T11:40:10Z,130.82810064880675,50.38255594544491,1.536007442989865,30225,185252.8781225536,52.87812255360768
0101b8-MSR779-2020-03-06-0,TRUE,27L,2020-03-06T20:41:45Z,2020-03-06T20:20:41Z,128.35422730997186,51.05760994604078,0.372161865234375,14800,74088.64213926009,8.642139260089607,2020-03-06T20:18:31Z,131.83160843375225,50.91600036621094,0.5267498944256757,17150,92567.4693142613,32.53068573870405,2020-03-06T20:09:07Z,133.150189227866,50.33345031738281,1.461687589946546,34375,185086.87846014102,113.12153985898476
020095-RAM800F-2020-03-06-0,TRUE,27L,2020-03-06T15:54:45Z,2020-03-06T15:38:36Z,213.07596316965734,50.91265869140625,-1.041771141258437,14125,74121.06760588837,41.067605888369144,2020-03-06T15:36:59Z,210.74116959589122,50.7555324748411,-1.139373779296875,17275,92614.35997936093,14.359979360931902,2020-03-06T15:28:53Z,205.95978279908346,49.973876953125,-1.613110994037868,32700,185310.29364766795,110.29364766794606
02a196-TAR790-2020-03-06-0,TRUE,27L,2020-03-06T17:06:53Z,2020-03-06T16:52:11Z,128.91093879896243,51.05286161778336,0.3650665283203125,12275,74034.89506245287,45.104937547133886,2020-03-06T16:50:16Z,125.40290079248399,50.989013671875,0.6201336834881757,16600,92538.2080642647,61.79193573529483,2020-03-06T16:42:25Z,131.85603325626607,50.36044363248146,1.50371654613598,36000,185202.42083257742,2.4208325774234254
04014c-ETH700-2020-03-06-0,TRUE,27L,2020-03-06T06:09:45Z,2020-03-06T05:45:33Z,127.07533459299793,51.06948852539062,0.3865257469383446,13950,74065.18553458976,14.814465410236153,2020-03-06T05:43:24Z,128.86152228739877,50.94850158691406,0.5723283097550675,16175,92629.13493137002,29.13493137001933,2020-03-06T05:34:36Z,130.26829592949497,50.39517160189354,1.552561167124155,30675,185207.94071652967,7.9407165296725
04c15a-KQA100-2020-03-06-0,TRUE,27L,2020-03-06T15:17:45Z,2020-03-06T15:01:10Z,72.00238937249833,51.676108796717756,0.5558704685520481,13000,74040.86827308824,39.13172691175714,2020-03-06T14:59:17Z,74.3219541739295,51.695329051906775,0.82660675048828125,14375,92573.9428698815,26.057130118497298,2020-03-06T14:50:55Z,86.85983148483388,51.56172180175781,2.207138473923142,30150,185164.0032115994,35.99678840060369
060014-MAU42-2020-03-06-0,TRUE,27L,2020-03-06T06:31:21Z,2020-03-06T05:59:53Z,125.18349479713464,51.08712406481727,0.4076385498046875,15550,74085.95333868841,5.953338688414078,2020-03-06T05:57:38Z,127.07475722503114,50.96860206733315,0.59879302978515625,17987.5,92694.80503898406,94.8050389840646,2020-03-06T05:48:52Z,129.48659031911882,50.41220972093485,1.576760781777872,30575,185274.66892949876,74.6689294987591
06a0ea-QTR8FV-2020-03-06-0,TRUE,27L,2020-03-06T21:19:08Z,2020-03-06T21:06:48Z,75.71965967671878,51.63468933105469,0.5748521959459459,13175,74052.16211190145,27.837888098554686,2020-03-06T21:04:53Z,79.20504339388395,51.62647829217426,0.8527374267578125,15100,92645.67991470962,45.67991470961715,2020-03-06T20:56:17Z,87.90803706962049,51.5313720703125,2.210693359375,27925,185317.4302937349,117.430293734913
06a127-QTR4LA-2020-03-06-0,TRUE,27R,2020-03-06T12:57:07Z,2020-03-06T12:39:20Z,72.01024042796308,51.67629345392776,0.5572623175543707,13637.5,74138.66634142507,58.666341425065184,2020-03-06T12:37:04Z,74.31178023742882,51.69551526085805,0.8267974853515625,15375,92592.07162185683,7.928378143173177,2020-03-06T12:28:08Z,78.80941110815633,51.7934611692267,2.167282104492188,27925,185181.6647948811,18.335205118899466
06a142-QTR1VU-2020-03-06-0,TRUE,27R,2020-03-06T12:00:22Z,2020-03-06T11:47:36Z,71.99968778847534,51.6763916015625,0.5571107606630068,12850,74131.99666508824,51.99666508824157,2020-03-06T11:45:41Z,74.3028332914447,51.69557189941406,0.8263500316722973,14500,92563.92722311408,36.072776885921485,2020-03-06T11:36:53Z,85.05099278212833,51.6140488446769,2.201690673828125,26400,185092.57584987138,107.42415012861602
06a145-QTR5DR-2020-03-06-0,TRUE,27L,2020-03-06T06:07:27Z,2020-03-06T05:44:10Z,93.35681757451101,51.431615279892746,0.6045985866237331,12000,74114.83898746314,34.83898746313935,2020-03-06T05:42:05Z,89.49064453980878,51.47799682617188,0.8738584776182432,14200,92622.81811615493,22.818116154929157,2020-03-06T05:32:12Z,88.41735359444397,51.51656845868644,2.210311889648438,28825,185268.2555396159,68.25553961590049
06a1bc-QTR5AT-2020-03-06-0,TRUE,27L,2020-03-06T16:42:57Z,2020-03-06T16:29:27Z,77.12517565471938,51.6187506206965,0.580291748046875,10175,74013.91261534949,66.08738465051283,2020-03-06T16:27:24Z,81.0427980734861,51.60010722532111,0.8589708482896959,13862.5,92593.40251560972,6.597484390280442,2020-03-06T16:19:22Z,86.98168185784874,51.558162883176635,2.2065353393554687,29987.5,185108.22651606734,91.77348393265856
06a2b1-QTR5CF-2020-03-06-0,TRUE,27L,2020-03-06T19:36:06Z,2020-03-06T19:21:04Z,72.00734841075575,51.67620849609375,0.5566653689822635,10000,74096.52788969857,16.527889698569197,2020-03-06T19:19:08Z,74.31938122404182,51.69529724121094,0.8262015677787162,13875,92546.03284198546,53.967158014536835,2020-03-06T19:10:15Z,84.65112675004445,51.62562561035156,2.200680294552365,29400,185115.17876486268,84.82123513732222
0a0090-DAH2054-2020-03-06-0,TRUE,27R,2020-03-06T12:32:27Z,2020-03-06T12:13:52Z,212.27705796166924,50.90771174026747,-1.029205322265625,14625,74112.45172716939,32.45172716939123,2020-03-06T12:12:10Z,209.01044173697753,50.74361510195974,-1.104049682617188,18025,92537.94397415417,62.05602584582812,2020-03-06T12:04:22Z,202.4519708778153,49.93276822364936,-1.465412861592085,29300,185229.75567126632,29.75567126632086
341646-IBE31GK-2020-03-06-0,TRUE,27R,2020-03-06T10:16:19Z,2020-03-06T09:57:10Z,205.53651577302713,50.86981821868379,-0.9197235107421876,14350,74119.2717524335,39.271752433502115,2020-03-06T09:55:22Z,210.3191508128896,50.75276184082031,-1.130626781566718,18225,92570.22304145971,29.776958540285705,2020-03-06T09:47:32Z,205.3992030258903,49.9669189453125,-1.589765046772243,32300,185298.0679772592,98.0679772591975
3423c4-IBE3180-2020-03-06-0,TRUE,27L,2020-03-06T18:21:59Z,2020-03-06T18:02:52Z,208.06370638940808,50.88331836765095,-0.9613800048828124,13700,74086.4810741977,6.481074197698035,2020-03-06T18:01:09Z,209.93673585157856,50.75013241525424,-1.122817993164062,15725,92550.13581616078,49.86418383922137,2020-03-06T17:51:45Z,206.080882294788,49.97611999511719,-1.61759225945724,27725,185223.5803902818,23.580390281800646
343141-IBE3170-2020-03-06-0,TRUE,27R,2020-03-06T08:30:22Z,2020-03-06T08:13:51Z,208.20881597839198,50.88455200195312,-0.9633822054476582,13850,74031.05228939935,48.9477106006525,2020-03-06T08:12:15Z,209.66018234689292,50.748046875,-1.117339263091196,17425,92561.83732027706,38.162679722940084,2020-03-06T08:05:30Z,203.74774824914505,49.94837951660156,-1.519654926500834,34000,185126.52959123315,73.4704087668506
