UID,N,ADEP,ADES,START,STOP,ARR,RWY
020026-RAM936R-2019-03-30-0,2614,NA,LSZH,2019-03-30T12:46:11Z,2019-03-30T15:08:56Z,TRUE,14
020026-RAM937R-2019-03-30-0,2434,LSZH,NA,2019-03-30T16:11:46Z,2019-03-30T18:54:47Z,FALSE,NA
02a186-TAR602-2019-03-30-0,2331,NA,LSZH,2019-03-30T18:37:49Z,2019-03-30T20:13:22Z,TRUE,32
02a186-TAR603-2019-03-30-0,2150,LSZH,NA,2019-03-30T21:06:25Z,2019-03-30T22:39:12Z,FALSE,NA
06a0e8-QTR093-2019-03-30-0,2496,OTHH,LSZH,2019-03-30T02:39:25Z,2019-03-30T05:12:19Z,TRUE,34
06a0e8-QTR8TL-2019-03-30-0,2708,LSZH,OTHH,2019-03-30T07:56:00Z,2019-03-30T10:50:47Z,FALSE,NA
06a0f8-QTR095-2019-03-30-0,2388,OTHH,LSZH,2019-03-30T09:27:41Z,2019-03-30T11:56:28Z,TRUE,14
06a0f8-QTR096-2019-03-30-0,2725,LSZH,OTHH,2019-03-30T15:12:43Z,2019-03-30T17:59:59Z,FALSE,NA
06a1d5-QQE695-2019-03-30-0,2620,NA,LSZH,2019-03-30T11:19:31Z,2019-03-30T12:07:58Z,TRUE,14
30055b-DLH8KT-2019-03-30-0,2014,EDDM,LSZH,2019-03-30T17:56:03Z,2019-03-30T18:29:36Z,TRUE,14
30055b-DLH9JC-2019-03-30-0,2241,LSZH,EDDM,2019-03-30T19:25:03Z,2019-03-30T20:02:23Z,FALSE,NA
342091-IBE3476-2019-03-30-0,2290,LEMD,LSZH,2019-03-30T19:11:16Z,2019-03-30T20:54:04Z,TRUE,28
3420cc-IBE3474-2019-03-30-0,2705,LEMD,LSZH,2019-03-30T14:59:30Z,2019-03-30T16:55:58Z,TRUE,NA
3420cc-IBE34SB-2019-03-30-0,2316,LSZH,LEMD,2019-03-30T17:43:21Z,2019-03-30T19:45:06Z,FALSE,NA
343141-IBE3477-2019-03-30-0,2774,LSZH,LEMD,2019-03-30T10:54:02Z,2019-03-30T12:59:19Z,FALSE,NA
343141-IBE34MK-2019-03-30-0,2578,LEMD,LSZH,2019-03-30T08:05:10Z,2019-03-30T09:54:15Z,TRUE,14
344146-AEA1671-2019-03-30-0,2354,LEMD,LSZH,2019-03-30T14:17:46Z,2019-03-30T16:03:50Z,TRUE,14
344146-AEA50UD-2019-03-30-0,2473,LEMD,LSZH,2019-03-30T07:29:44Z,2019-03-30T09:18:58Z,TRUE,14
