UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e9-QTR02M-2021-05-28-0,2306,OTHH,LSZH,2021-05-28T08:20:42Z,2021-05-28T11:19:39Z,TRUE,14
06a0e9-QTR6HM-2021-05-28-0,1823,LSZH,OTHH,2021-05-28T14:42:42Z,2021-05-28T17:25:58Z,FALSE,NA
3420ce-IBE3471-2021-05-28-0,1964,LSZH,LEMD,2021-05-28T17:36:38Z,2021-05-28T19:27:41Z,FALSE,NA
3420ce-IBE34BZ-2021-05-28-0,2117,LEMD,LSZH,2021-05-28T14:46:10Z,2021-05-28T16:27:21Z,TRUE,14
344218-ANE80QY-2021-05-28-0,2014,LEMD,LSZH,2021-05-28T07:04:28Z,2021-05-28T08:43:26Z,TRUE,14
344218-ANE87UH-2021-05-28-0,2084,LSZH,LEMD,2021-05-28T10:21:30Z,2021-05-28T12:11:15Z,FALSE,NA
344341-AEA1671-2021-05-28-0,2009,LEMD,LSZH,2021-05-28T13:05:42Z,2021-05-28T14:43:59Z,TRUE,14
344341-AEA94KM-2021-05-28-0,1910,LSZH,LEMD,2021-05-28T16:46:44Z,2021-05-28T18:33:56Z,FALSE,NA
392af5-AFR48WZ-2021-05-28-0,2066,LFPG,LSZH,2021-05-28T11:05:56Z,2021-05-28T11:52:15Z,TRUE,16
39a1e4-PEA301-2021-05-28-0,1673,LSGG,LSZH,2021-05-28T16:57:30Z,2021-05-28T17:25:22Z,TRUE,14
39a1e4-PEA301-2021-05-28-1,1992,LSZH,LFMN,2021-05-28T18:42:37Z,2021-05-28T19:22:25Z,FALSE,NA
3c4dc9-DLH8RT-2021-05-28-0,1993,LSZH,EDDM,2021-05-28T11:08:26Z,2021-05-28T11:41:38Z,FALSE,NA
3c4dc9-DLH9PL-2021-05-28-0,1862,EDDM,LSZH,2021-05-28T09:45:24Z,2021-05-28T10:16:25Z,TRUE,14
3c4dd0-DLH2RH-2021-05-28-0,1904,LSZH,EDDM,2021-05-28T17:33:30Z,2021-05-28T18:05:13Z,FALSE,NA
3c4dd0-DLH4JE-2021-05-28-0,1958,EDDM,LSZH,2021-05-28T16:10:49Z,2021-05-28T16:43:26Z,TRUE,14
3c5463-DLH2RY-2021-05-28-0,2087,EDDF,LSZH,2021-05-28T11:10:30Z,2021-05-28T11:45:16Z,TRUE,16
3c5463-DLH6C-2021-05-28-0,2630,LSZH,EDDF,2021-05-28T12:49:10Z,2021-05-28T13:32:59Z,FALSE,NA
3c5853-AHO710C-2021-05-28-0,2417,OMDW,LSZH,2021-05-28T11:05:06Z,2021-05-28T14:18:22Z,TRUE,14
3c5ee3-EWG4FU-2021-05-28-0,2092,EDDL,LSZH,2021-05-28T15:23:01Z,2021-05-28T16:08:51Z,TRUE,14
3c5ee3-EWG7YR-2021-05-28-0,2106,LSZH,EDDL,2021-05-28T17:20:14Z,2021-05-28T18:07:50Z,FALSE,NA
3c5ef5-EWG14KD-2021-05-28-0,2086,EDDH,LSZH,2021-05-28T11:55:39Z,2021-05-28T12:58:33Z,TRUE,14
3c5ef5-EWG7WP-2021-05-28-0,2046,LSZH,EDDH,2021-05-28T13:57:30Z,2021-05-28T15:05:09Z,FALSE,NA
3c6543-DLH5C-2021-05-28-0,3020,LSZH,EDDF,2021-05-28T08:12:47Z,2021-05-28T09:03:06Z,FALSE,NA
3c6543-DLH6EE-2021-05-28-0,2070,EDDF,LSZH,2021-05-28T05:41:18Z,2021-05-28T06:15:47Z,TRUE,14
3ce005-EFD6H-2021-05-28-0,1980,LSZH,EBMB,2021-05-28T04:12:06Z,2021-05-28T05:00:59Z,FALSE,NA
3d389c-DETRO-2021-05-28-0,4785,EDLP,LSZH,2021-05-28T17:34:26Z,2021-05-28T19:14:53Z,TRUE,28
3d389c-DETRO-2021-05-28-1,4606,LSZH,EDLP,2021-05-28T19:36:49Z,2021-05-28T21:16:20Z,FALSE,NA
3d73ed-DFQDP-2021-05-28-0,2061,LSZH,LSZA,2021-05-28T06:08:49Z,2021-05-28T06:43:09Z,FALSE,NA
3d73ed-DFQDP-2021-05-28-1,2392,LSZA,LSZH,2021-05-28T13:44:52Z,2021-05-28T14:24:43Z,TRUE,14
3e2799-DIGER-2021-05-28-0,2944,EDQO,LSZH,2021-05-28T07:36:50Z,2021-05-28T08:29:36Z,TRUE,14
3e2799-DIGER-2021-05-28-1,2912,LSZH,EDQM,2021-05-28T13:13:34Z,2021-05-28T14:06:59Z,FALSE,NA
3e348e-DILCG-2021-05-28-0,2096,LSZH,LBWN,2021-05-28T11:04:08Z,2021-05-28T13:21:28Z,FALSE,NA
4009da-BAW14R-2021-05-28-0,2028,EGLL,LSZH,2021-05-28T14:21:41Z,2021-05-28T15:33:14Z,TRUE,14
4009da-BAW717T-2021-05-28-0,2077,LSZH,EGLL,2021-05-28T16:55:52Z,2021-05-28T18:20:51Z,FALSE,NA
