UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a108-QTR02M-2021-05-14-0,2238,OTHH,LSZH,2021-05-14T08:32:54Z,2021-05-14T11:30:42Z,TRUE,14
06a108-QTR6HM-2021-05-14-0,1846,LSZH,OTHH,2021-05-14T14:45:52Z,2021-05-14T17:29:44Z,FALSE,NA
3003d0-SSR209-2021-05-14-0,1823,LIML,LSZH,2021-05-14T08:27:50Z,2021-05-14T08:58:12Z,TRUE,14
341583-AEA1671-2021-05-14-0,2141,LEMD,LSZH,2021-05-14T13:09:07Z,2021-05-14T14:51:12Z,TRUE,28
341583-AEA94KM-2021-05-14-0,1981,LSZH,LEMD,2021-05-14T16:47:56Z,2021-05-14T18:36:07Z,FALSE,NA
342108-IBE3471-2021-05-14-0,2022,LSZH,LEMD,2021-05-14T17:37:11Z,2021-05-14T19:30:59Z,FALSE,NA
342108-IBE34BZ-2021-05-14-0,2304,LEMD,LSZH,2021-05-14T14:42:30Z,2021-05-14T16:30:56Z,TRUE,28
344501-VLG6249-2021-05-14-0,1912,LSZH,LEBL,2021-05-14T17:25:38Z,2021-05-14T18:39:12Z,FALSE,NA
344501-VLG73DW-2021-05-14-0,2333,LEBL,LSZH,2021-05-14T14:52:20Z,2021-05-14T16:16:21Z,TRUE,28
344644-VLG8348-2021-05-14-0,2335,LEPA,LSZH,2021-05-14T16:06:28Z,2021-05-14T17:41:07Z,TRUE,28
344644-VLG8349-2021-05-14-0,1904,LSZH,LEPA,2021-05-14T18:28:06Z,2021-05-14T19:48:07Z,FALSE,NA
3451da-ANE80QY-2021-05-14-0,2060,LEMD,LSZH,2021-05-14T07:11:18Z,2021-05-14T08:51:35Z,TRUE,14
3451da-ANE87UH-2021-05-14-0,2026,LSZH,LEMD,2021-05-14T10:07:21Z,2021-05-14T11:54:26Z,FALSE,NA
34608e-VLG1M-2021-05-14-0,2507,LEMG,LSZH,2021-05-14T05:02:58Z,2021-05-14T07:22:14Z,TRUE,14
34608e-VLG2171-2021-05-14-0,1922,LSZH,LEMG,2021-05-14T08:33:07Z,2021-05-14T10:46:52Z,FALSE,NA
392ae2-AFR48WZ-2021-05-14-0,1993,LFPG,LSZH,2021-05-14T11:01:19Z,2021-05-14T11:47:28Z,TRUE,14
392ae2-AFR57BP-2021-05-14-0,2194,LSZH,LFPG,2021-05-14T12:57:44Z,2021-05-14T13:50:09Z,FALSE,NA
3c061d-AHO9485-2021-05-14-0,2291,NA,LSZH,2021-05-14T06:58:50Z,2021-05-14T09:04:33Z,TRUE,14
3c0ff3-PAV500-2021-05-14-0,2112,LCPH,LSZH,2021-05-14T10:32:41Z,2021-05-14T12:11:14Z,TRUE,14
3c4d69-DLH8RT-2021-05-14-0,2304,LSZH,EDDM,2021-05-14T11:06:00Z,2021-05-14T11:44:23Z,FALSE,NA
3c4d69-DLH9PL-2021-05-14-0,1938,EDDM,LSZH,2021-05-14T09:42:28Z,2021-05-14T10:14:45Z,TRUE,14
3c5469-DLH5C-2021-05-14-0,2292,LSZH,EDDF,2021-05-14T08:48:17Z,2021-05-14T09:26:28Z,FALSE,NA
3c5469-DLH6EE-2021-05-14-0,2111,EDDF,LSZH,2021-05-14T05:52:08Z,2021-05-14T06:27:18Z,TRUE,14
3c582e-IFA6145-2021-05-14-0,2036,LSZH,LEMD,2021-05-14T14:37:39Z,2021-05-14T16:23:01Z,FALSE,NA
3c61f3-AHO776N-2021-05-14-0,1934,LSZH,OMDW,2021-05-14T13:10:55Z,2021-05-14T15:59:59Z,FALSE,NA
3c658c-DLH2RY-2021-05-14-0,2264,EDDF,LSZH,2021-05-14T11:01:46Z,2021-05-14T11:39:29Z,TRUE,14
3c658c-DLH6C-2021-05-14-0,2286,LSZH,EDDF,2021-05-14T12:43:21Z,2021-05-14T13:21:26Z,FALSE,NA
3c665a-AHO881E-2021-05-14-0,2081,EDDL,LSZH,2021-05-14T07:24:03Z,2021-05-14T08:09:52Z,TRUE,14
3c665a-AHO881E-2021-05-14-1,1997,LSZH,NA,2021-05-14T14:24:56Z,2021-05-14T15:34:27Z,FALSE,NA
3c9085-DCS503-2021-05-14-0,1326,EDDS,LSZH,2021-05-14T07:27:19Z,2021-05-14T07:49:24Z,TRUE,14
3cce19-AYY118-2021-05-14-0,2017,NA,LSZH,2021-05-14T14:16:45Z,2021-05-14T15:45:51Z,TRUE,28
3cce19-AYY118-2021-05-14-1,1951,LSZH,EDDK,2021-05-14T16:56:07Z,2021-05-14T17:36:48Z,FALSE,NA
3cd3ab-ATL9K-2021-05-14-0,2168,EDDW,LSZH,2021-05-14T06:48:27Z,2021-05-14T07:47:48Z,TRUE,14
3cd3ab-ATL9K-2021-05-14-1,2003,LSZH,EGGW,2021-05-14T09:24:43Z,2021-05-14T10:45:25Z,FALSE,NA
3cefbd-SCR187-2021-05-14-0,1955,LSZH,LKPR,2021-05-14T07:35:08Z,2021-05-14T08:25:58Z,FALSE,NA
3cefbd-SCR187-2021-05-14-1,2295,LKPR,LSZH,2021-05-14T09:23:00Z,2021-05-14T10:16:56Z,TRUE,14
3cefbd-SCR187-2021-05-14-2,1633,LSZH,EDRY,2021-05-14T11:13:04Z,2021-05-14T11:40:16Z,FALSE,NA
3d389c-DETRO-2021-05-14-0,5079,EDLP,LSZH,2021-05-14T17:27:03Z,2021-05-14T19:13:58Z,TRUE,28
3d389c-DETRO-2021-05-14-1,4092,LSZH,EDLP,2021-05-14T19:46:30Z,2021-05-14T21:16:50Z,FALSE,NA
3e174b-AZE12VA-2021-05-14-0,2454,NA,LSZH,2021-05-14T06:27:25Z,2021-05-14T07:13:29Z,TRUE,14
3e2274-DIEGA-2021-05-14-0,2081,LSZH,EDDH,2021-05-14T15:20:07Z,2021-05-14T16:28:29Z,FALSE,NA
3e31ea-DIKCG-2021-05-14-0,2327,EDDP,LSZH,2021-05-14T15:42:59Z,2021-05-14T16:39:21Z,TRUE,28
3e47c9-ECA1C-2021-05-14-0,2355,LJLJ,LSZH,2021-05-14T13:13:47Z,2021-05-14T14:05:02Z,TRUE,28
406c60-GLSCW-2021-05-14-0,1861,NA,LSZH,2021-05-14T05:27:38Z,2021-05-14T07:05:20Z,TRUE,14
407934-GENBA-2021-05-14-0,2220,EGSS,LSZH,2021-05-14T06:35:18Z,2021-05-14T07:50:53Z,TRUE,14
440051-EJU18YE-2021-05-14-0,2179,LPPR,LSZH,2021-05-14T10:27:05Z,2021-05-14T12:33:05Z,TRUE,14
