UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1f9-SAA234-2019-05-20-0,2247,FAOR,EGLL,2019-05-20T03:19:20Z,2019-05-20T05:16:28Z,TRUE,27L
00b1f9-SAA235-2019-05-20-0,1873,EGLL,FAOR,2019-05-20T18:16:16Z,2019-05-20T20:24:47Z,FALSE,NA
010109-MSR761-2019-05-20-0,2289,NA,EGLL,2019-05-20T10:53:02Z,2019-05-20T13:22:48Z,TRUE,27L
010109-MSR762-2019-05-20-0,1976,EGLL,NA,2019-05-20T16:26:46Z,2019-05-20T20:02:24Z,FALSE,NA
010153-MSR777-2019-05-20-0,2721,NA,EGLL,2019-05-20T08:10:02Z,2019-05-20T11:47:58Z,TRUE,27L
0101b6-MSR779-2019-05-20-0,2278,NA,EGLL,2019-05-20T15:53:35Z,2019-05-20T19:41:29Z,TRUE,27R
0101b6-MSR780-2019-05-20-0,1918,EGLL,OMDB,2019-05-20T21:26:39Z,2019-05-20T23:59:07Z,FALSE,NA
0200ae-RAM800F-2019-05-20-0,2682,GOBD,EGLL,2019-05-20T13:14:30Z,2019-05-20T15:54:21Z,TRUE,27R
040133-ETH710-2019-05-20-0,2147,NA,EGLL,2019-05-20T12:18:10Z,2019-05-20T15:46:52Z,TRUE,27R
04c119-KQA100-2019-05-20-0,2715,VTBS,EGLL,2019-05-20T11:11:35Z,2019-05-20T14:56:50Z,TRUE,27R
06a01c-QAF5-2019-05-20-0,1896,EGLL,EDDL,2019-05-20T10:23:21Z,2019-05-20T11:16:14Z,FALSE,NA
06a076-QTR011-2019-05-20-0,2554,OTHH,EGLL,2019-05-20T04:11:47Z,2019-05-20T07:51:45Z,TRUE,27L
06a076-QTR13VP-2019-05-20-0,1911,EGLL,OTHH,2019-05-20T10:14:22Z,2019-05-20T13:41:00Z,FALSE,NA
06a0e8-QTR001-2019-05-20-0,2259,OTHH,EGLL,2019-05-20T13:17:06Z,2019-05-20T16:36:29Z,TRUE,27R
06a0e8-QTR002-2019-05-20-0,1921,EGLL,OTHH,2019-05-20T20:40:11Z,2019-05-20T23:55:54Z,FALSE,NA
06a10d-QTR004-2019-05-20-0,1839,EGLL,OTHH,2019-05-20T14:48:22Z,2019-05-20T17:59:59Z,FALSE,NA
