UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a108-QTR3ML-2021-03-11-0,2464,OTHH,LSZH,2021-03-11T08:36:39Z,2021-03-11T11:51:25Z,TRUE,28
06a108-QTR9UL-2021-03-11-0,1623,LSZH,OTHH,2021-03-11T15:12:05Z,2021-03-11T17:47:25Z,FALSE,NA
142586-KZN9420-2021-03-11-0,1728,LSZH,UWKD,2021-03-11T14:35:36Z,2021-03-11T17:55:21Z,FALSE,NA
344487-AEA1676-2021-03-11-0,2137,LSZH,LEMD,2021-03-11T10:26:30Z,2021-03-11T12:24:37Z,FALSE,NA
344487-AEA65EQ-2021-03-11-0,2107,LEMD,LSZH,2021-03-11T07:35:09Z,2021-03-11T09:12:50Z,TRUE,28
34530d-ANE8780-2021-03-11-0,2500,LEMD,LSZH,2021-03-11T08:12:49Z,2021-03-11T10:10:47Z,TRUE,28
34530d-ANE8781-2021-03-11-0,2278,LSZH,LEMD,2021-03-11T11:03:50Z,2021-03-11T13:04:33Z,FALSE,NA
34530d-ANE8782-2021-03-11-0,2108,LEMD,LSZH,2021-03-11T15:51:56Z,2021-03-11T17:28:54Z,TRUE,28
34530d-ANE8783-2021-03-11-0,2374,LSZH,LEMD,2021-03-11T18:23:18Z,2021-03-11T20:27:04Z,FALSE,NA
3c0f75-IFA546-2021-03-11-0,2299,EDDL,LSZH,2021-03-11T12:20:09Z,2021-03-11T13:09:06Z,TRUE,28
3c4dc3-DLH3TP-2021-03-11-0,2144,LSZH,EDDF,2021-03-11T19:03:02Z,2021-03-11T19:38:45Z,FALSE,NA
3c4dc3-DLH4PN-2021-03-11-0,2312,EDDF,LSZH,2021-03-11T17:36:40Z,2021-03-11T18:15:11Z,TRUE,28
3c5462-DLH2AR-2021-03-11-0,2294,EDDF,LSZH,2021-03-11T12:15:02Z,2021-03-11T12:53:16Z,TRUE,28
3c5462-DLH9YJ-2021-03-11-0,2367,LSZH,EDDF,2021-03-11T14:18:54Z,2021-03-11T14:58:20Z,FALSE,NA
3c5ef5-EWG2T-2021-03-11-0,2424,EDDH,LSZH,2021-03-11T05:51:38Z,2021-03-11T07:01:44Z,TRUE,28
3c5ef5-EWG6NL-2021-03-11-0,1838,LSZH,EDDH,2021-03-11T08:34:45Z,2021-03-11T09:37:56Z,FALSE,NA
3c5ef6-EWG18A-2021-03-11-0,2526,EDDL,LSZH,2021-03-11T06:32:47Z,2021-03-11T07:25:23Z,TRUE,28
3c5ef6-EWG71R-2021-03-11-0,2159,LSZH,EDDL,2021-03-11T08:21:03Z,2021-03-11T09:13:10Z,FALSE,NA
3c65c1-DLH4LV-2021-03-11-0,2644,LSZH,EDDF,2021-03-11T09:58:22Z,2021-03-11T10:42:25Z,FALSE,NA
3c65c1-DLH8VU-2021-03-11-0,2428,EDDF,LSZH,2021-03-11T06:41:16Z,2021-03-11T07:21:43Z,TRUE,28
3c665a-AHO717V-2021-03-11-0,1920,LSZH,NA,2021-03-11T07:56:04Z,2021-03-11T08:29:26Z,FALSE,NA
3c665a-AHO717V-2021-03-11-1,2311,NA,LSZH,2021-03-11T10:47:44Z,2021-03-11T11:36:26Z,TRUE,28
3cce03-DCFHZ-2021-03-11-0,1048,EDTM,LSZH,2021-03-11T12:44:12Z,2021-03-11T13:01:39Z,TRUE,28
3cd34e-AHO224K-2021-03-11-0,2498,LIPE,LSZH,2021-03-11T07:38:12Z,2021-03-11T08:23:33Z,TRUE,28
3cd34e-AHO224K-2021-03-11-1,1871,LSZH,EDDH,2021-03-11T09:03:49Z,2021-03-11T10:10:48Z,FALSE,NA
3cee56-AHO217A-2021-03-11-0,2304,LSZH,LPFR,2021-03-11T11:55:13Z,2021-03-11T14:35:58Z,FALSE,NA
3cee56-AHO298T-2021-03-11-0,2421,EHAM,LSZH,2021-03-11T10:09:11Z,2021-03-11T11:10:49Z,TRUE,28
3cf571-ATL4U-2021-03-11-0,2553,LOWS,LSZH,2021-03-11T10:18:14Z,2021-03-11T11:00:46Z,TRUE,28
3cf571-ATL4U-2021-03-11-1,1433,LSZH,EDDS,2021-03-11T11:37:01Z,2021-03-11T12:00:53Z,FALSE,NA
3e4ae2-DITOC-2021-03-11-0,1341,EDDS,LSZH,2021-03-11T15:11:28Z,2021-03-11T15:33:48Z,TRUE,28
424b69-MSALT-2021-03-11-0,564,ETHA,LSZH,2021-03-11T07:19:57Z,2021-03-11T07:29:20Z,FALSE,NA
424b69-MSALT-2021-03-11-1,1981,ETHA,LSZH,2021-03-11T07:44:49Z,2021-03-11T08:17:50Z,TRUE,NA
424b69-MSALT-2021-03-11-2,1508,LSZH,EDNL,2021-03-11T09:16:56Z,2021-03-11T09:42:03Z,FALSE,NA
43e9dd-MJCCA-2021-03-11-0,2212,LSZH,LEMG,2021-03-11T12:58:26Z,2021-03-11T15:25:01Z,FALSE,NA
44006e-AUA5BL-2021-03-11-0,2438,LOWW,LSZH,2021-03-11T16:47:51Z,2021-03-11T17:56:27Z,TRUE,28
44006e-AUA5NA-2021-03-11-0,1683,LSZH,LOWW,2021-03-11T19:15:25Z,2021-03-11T20:09:13Z,FALSE,NA
4402d9-OEITH-2021-03-11-0,2051,LSZH,LSGG,2021-03-11T16:36:04Z,2021-03-11T17:10:14Z,FALSE,NA
440333-GAC204Q-2021-03-11-0,2468,LIPB,LSZH,2021-03-11T07:11:52Z,2021-03-11T07:52:59Z,TRUE,28
440590-GAC642R-2021-03-11-0,3453,LSZH,EGKB,2021-03-11T20:19:28Z,2021-03-11T22:11:40Z,FALSE,NA
44081e-AUA562-2021-03-11-0,1748,LSZH,LOWW,2021-03-11T08:57:10Z,2021-03-11T09:51:59Z,FALSE,NA
44081e-AUA5MJ-2021-03-11-0,2419,LOWW,LSZH,2021-03-11T06:51:14Z,2021-03-11T08:01:40Z,TRUE,28
44adf2-AAB313-2021-03-11-0,2473,LSZH,EBKT,2021-03-11T18:05:10Z,2021-03-11T19:06:52Z,FALSE,NA
461e16-FIN6AP-2021-03-11-0,2420,EFHK,LSZH,2021-03-11T06:03:40Z,2021-03-11T08:40:18Z,TRUE,28
461e16-FIN8PY-2021-03-11-0,1805,LSZH,EFHK,2021-03-11T09:54:33Z,2021-03-11T12:09:51Z,FALSE,NA
484160-KLM50G-2021-03-11-0,2110,LSZH,EHAM,2021-03-11T06:05:20Z,2021-03-11T07:19:10Z,FALSE,NA
484559-KLM71Q-2021-03-11-0,2205,EHAM,LSZH,2021-03-11T20:03:13Z,2021-03-11T20:59:46Z,TRUE,28
484f15-KLM57C-2021-03-11-0,2255,EHAM,LSZH,2021-03-11T09:31:42Z,2021-03-11T10:30:13Z,TRUE,28
484f15-KLM94F-2021-03-11-0,2013,LSZH,EHAM,2021-03-11T11:25:06Z,2021-03-11T12:36:58Z,FALSE,NA
48ad08-LOT411-2021-03-11-0,2536,EPWA,LSZH,2021-03-11T07:40:40Z,2021-03-11T09:25:29Z,TRUE,28
48ad08-LOT412-2021-03-11-0,1854,LSZH,EPWA,2021-03-11T10:20:18Z,2021-03-11T11:44:57Z,FALSE,NA
490d07-NJE507P-2021-03-11-0,2233,LSZH,EGLF,2021-03-11T12:51:17Z,2021-03-11T14:19:45Z,FALSE,NA
490d07-NJE920L-2021-03-11-0,2011,LFPB,LSZH,2021-03-11T10:01:23Z,2021-03-11T10:47:05Z,TRUE,28
491222-NJE830K-2021-03-11-0,2396,LSZH,LIMJ,2021-03-11T08:07:15Z,2021-03-11T08:47:10Z,FALSE,NA
493286-NJE457D-2021-03-11-0,1872,LSZH,EDDB,2021-03-11T08:02:08Z,2021-03-11T09:02:28Z,FALSE,NA
49d257-DFC6DC-2021-03-11-0,1916,LSZH,EDDB,2021-03-11T14:03:11Z,2021-03-11T15:06:16Z,FALSE,NA
49d257-DFC7PD-2021-03-11-0,2644,NA,LSZH,2021-03-11T10:39:25Z,2021-03-11T11:33:59Z,TRUE,28
4ac92c-JET7-2021-03-11-0,2444,ESMS,LSZH,2021-03-11T15:16:50Z,2021-03-11T16:54:41Z,TRUE,28
4b15ca-CAZ401-2021-03-11-0,1774,LSZH,EPWA,2021-03-11T09:01:07Z,2021-03-11T10:23:40Z,FALSE,NA
4b15ca-CAZ401-2021-03-11-1,2429,EPWA,LSZH,2021-03-11T15:30:19Z,2021-03-11T17:10:20Z,TRUE,28
4b15ee-EDW11Y-2021-03-11-0,2789,NA,LSZH,2021-03-11T17:30:59Z,2021-03-11T19:26:09Z,TRUE,28
4b15ee-EDW15T-2021-03-11-0,1758,LSZH,NA,2021-03-11T08:30:12Z,2021-03-11T09:58:32Z,FALSE,NA
4b17df-SWR51KJ-2021-03-11-0,1870,LSZH,LSGG,2021-03-11T08:23:19Z,2021-03-11T08:54:28Z,FALSE,NA
