UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a125-QTR3AU-2020-05-05-0,2533,OTHH,EHAM,2020-05-05T07:59:51Z,2020-05-05T11:37:25Z,TRUE,06
06a125-QTR5JH-2020-05-05-0,2432,EHAM,OTHH,2020-05-05T13:18:33Z,2020-05-05T16:27:07Z,FALSE,NA
06a1e7-QTR8141-2020-05-05-0,2358,OTHH,EHAM,2020-05-05T13:46:28Z,2020-05-05T17:32:35Z,TRUE,06
06a1e7-QTR8141-2020-05-05-1,2722,EHAM,KORD,2020-05-05T19:14:19Z,2020-05-05T20:58:45Z,FALSE,NA
06a2c8-QTR8204-2020-05-05-0,2520,EHAM,OTHH,2020-05-05T12:02:39Z,2020-05-05T15:05:14Z,FALSE,NA
06a2c8-QTR983U-2020-05-05-0,2541,OTHH,EHAM,2020-05-05T05:53:57Z,2020-05-05T09:42:26Z,TRUE,06
3991e6-AFR17TP-2020-05-05-0,2388,LFPG,EHAM,2020-05-05T11:02:22Z,2020-05-05T11:46:47Z,TRUE,06
3991e6-AFR85QP-2020-05-05-0,2946,EHAM,LFPG,2020-05-05T12:52:07Z,2020-05-05T13:54:40Z,FALSE,NA
3c5464-DLH2A-2020-05-05-0,3140,EHAM,EDDF,2020-05-05T16:26:35Z,2020-05-05T17:18:54Z,FALSE,NA
3c5464-DLH2KH-2020-05-05-0,3054,EDDF,EHAM,2020-05-05T12:35:04Z,2020-05-05T13:25:57Z,TRUE,06
3c5465-DLH3MM-2020-05-05-0,3018,EDDF,EHAM,2020-05-05T06:31:38Z,2020-05-05T07:21:55Z,TRUE,06
3c5465-DLH8A-2020-05-05-0,2959,EHAM,EDDF,2020-05-05T08:41:04Z,2020-05-05T09:30:22Z,FALSE,NA
3cfdec-AHO399V-2020-05-05-0,1698,EDDL,EHAM,2020-05-05T17:52:37Z,2020-05-05T18:20:54Z,TRUE,06
4240e6-ABW143-2020-05-05-0,2456,EHAM,NA,2020-05-05T03:21:39Z,2020-05-05T06:53:57Z,FALSE,NA
4240e6-ABW797-2020-05-05-0,2395,UUEE,EHAM,2020-05-05T00:00:01Z,2020-05-05T00:39:55Z,TRUE,06
42457d-AFL2192-2020-05-05-0,2350,UUEE,EHAM,2020-05-05T16:55:15Z,2020-05-05T19:38:12Z,TRUE,06
42457d-AFL2193-2020-05-05-0,2789,EHAM,UUEE,2020-05-05T22:26:26Z,2020-05-05T23:59:59Z,FALSE,NA
43beb2-ABW210-2020-05-05-0,2770,EHAM,UUEE,2020-05-05T17:46:31Z,2020-05-05T20:49:20Z,FALSE,NA
43beb2-ABW8831-2020-05-05-0,2538,EDDP,EHAM,2020-05-05T14:23:08Z,2020-05-05T15:20:28Z,TRUE,06
44b5b4-OOMMT-2020-05-05-0,2178,EDLW,EHAM,2020-05-05T11:54:02Z,2020-05-05T12:30:19Z,TRUE,06
451e8d-LZB461-2020-05-05-0,2364,NA,EHAM,2020-05-05T04:31:58Z,2020-05-05T07:16:22Z,TRUE,06
451e8d-LZB462-2020-05-05-0,2074,EHAM,NA,2020-05-05T08:48:43Z,2020-05-05T10:42:59Z,FALSE,NA
473232-FRF300-2020-05-05-0,3292,EPWA,EHAM,2020-05-05T13:04:58Z,2020-05-05T15:36:01Z,TRUE,06
4840cf-KLM897-2020-05-05-0,2849,EHAM,RKSI,2020-05-05T16:16:51Z,2020-05-05T18:59:59Z,FALSE,NA
4840e0-KLM895-2020-05-05-0,2630,EHAM,NA,2020-05-05T03:22:17Z,2020-05-05T06:59:59Z,FALSE,NA
484174-KLM894-2020-05-05-0,2225,NA,EHAM,2020-05-05T09:00:08Z,2020-05-05T12:51:58Z,TRUE,06
4841c5-MPH8321-2020-05-05-0,2407,EHAM,FAOR,2020-05-05T21:09:43Z,2020-05-05T23:59:59Z,FALSE,NA
4841c5-MPH8372-2020-05-05-0,2494,FAOR,EHAM,2020-05-05T11:21:05Z,2020-05-05T13:27:20Z,TRUE,06
484368-KLM428-2020-05-05-0,2377,OMDB,EHAM,2020-05-05T03:02:41Z,2020-05-05T05:36:07Z,TRUE,06
48436c-KLM427-2020-05-05-0,2436,EHAM,OMDB,2020-05-05T14:19:59Z,2020-05-05T16:13:40Z,FALSE,NA
48455e-KLM792-2020-05-05-0,2073,SBGR,EHAM,2020-05-05T02:24:39Z,2020-05-05T04:53:35Z,TRUE,06
484560-KLM807-2020-05-05-0,2654,EHAM,RCTP,2020-05-05T13:56:43Z,2020-05-05T17:47:21Z,FALSE,NA
484561-KLM591-2020-05-05-0,2459,EHAM,FABA,2020-05-05T16:25:57Z,2020-05-05T18:42:56Z,FALSE,NA
484607-NCG01-2020-05-05-0,10972,EHAM,EHAM,2020-05-05T07:31:06Z,2020-05-05T10:33:57Z,TRUE,06
484607-NCG03-2020-05-05-0,7525,EHAM,EHAM,2020-05-05T12:33:05Z,2020-05-05T14:38:29Z,TRUE,18L
484646-NCG01-2020-05-05-0,5976,EHAM,EHAM,2020-05-05T00:00:01Z,2020-05-05T01:39:36Z,TRUE,06
484acc-KLM11B-2020-05-05-0,1956,EHAM,EKCH,2020-05-05T08:01:57Z,2020-05-05T09:02:58Z,FALSE,NA
484acc-KLM24T-2020-05-05-0,2395,EKCH,EHAM,2020-05-05T10:13:12Z,2020-05-05T11:16:43Z,TRUE,06
484cb5-KLM1007-2020-05-05-0,2372,EHAM,EGLL,2020-05-05T07:29:29Z,2020-05-05T08:19:19Z,FALSE,NA
484cb5-KLM1008-2020-05-05-0,2363,EGLL,EHAM,2020-05-05T09:43:54Z,2020-05-05T10:23:16Z,TRUE,06
484cbb-KLM602-2020-05-05-0,2050,KLAX,EHAM,2020-05-05T04:25:00Z,2020-05-05T05:46:45Z,TRUE,06
484d10-JAF870F-2020-05-05-0,2399,EHAM,GMMN,2020-05-05T13:54:53Z,2020-05-05T17:28:23Z,FALSE,NA
484f06-KLM19K-2020-05-05-0,2320,EHAM,ESSA,2020-05-05T07:51:17Z,2020-05-05T09:33:28Z,FALSE,NA
