UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1f8-SAA234-2019-03-27-0,2902,FAGC,EGLL,2019-03-27T03:52:39Z,2019-03-27T06:08:51Z,TRUE,27L
00b1f8-SAA234-2019-03-27-0,2902,FAGC,EGLL,NA,NA,TRUE,27L
00b1f8-SAA235-2019-03-27-0,1765,EGLL,FAGM,2019-03-27T18:26:03Z,2019-03-27T19:59:59Z,FALSE,NA
01012b-MSR777-2019-03-27-0,2542,NA,EGLL,2019-03-27T09:43:54Z,2019-03-27T12:38:13Z,TRUE,27L
01012b-MSR777-2019-03-27-0,2542,NA,EGLL,NA,NA,TRUE,27L
01012b-MSR778-2019-03-27-0,1804,EGLL,NA,2019-03-27T14:53:50Z,2019-03-27T16:57:48Z,FALSE,NA
01012b-MSR778-2019-03-27-0,1804,EGLL,NA,NA,NA,FALSE,NA
0101b9-MSR779-2019-03-27-0,2189,OMDB,EGLL,2019-03-27T17:53:01Z,2019-03-27T20:40:14Z,TRUE,27R
0101b9-MSR780-2019-03-27-0,1819,EGLL,NA,2019-03-27T22:29:03Z,2019-03-27T23:59:59Z,FALSE,NA
020026-RAM800F-2019-03-27-0,2921,NA,EGLL,2019-03-27T14:11:14Z,2019-03-27T15:35:50Z,TRUE,27R
020026-RAM800F-2019-03-27-0,2921,NA,EGLL,NA,NA,TRUE,27R
020026-RAM801F-2019-03-27-0,1763,EGLL,NA,2019-03-27T17:37:48Z,2019-03-27T18:26:11Z,FALSE,NA
020026-RAM801F-2019-03-27-0,1763,EGLL,NA,NA,NA,FALSE,NA
04012a-ETH700-2019-03-27-0,2330,NA,EGLL,2019-03-27T02:59:13Z,2019-03-27T06:38:29Z,TRUE,27L
04012a-ETH700-2019-03-27-0,2330,NA,EGLL,NA,NA,TRUE,27L
04c11c-KQA100-2019-03-27-0,2929,NA,EGLL,2019-03-27T13:07:55Z,2019-03-27T15:32:11Z,TRUE,27R
04c11c-KQA100-2019-03-27-0,2929,NA,EGLL,NA,NA,TRUE,27R
04c11c-KQA101-2019-03-27-0,1853,EGLL,NA,2019-03-27T17:46:16Z,2019-03-27T19:48:51Z,FALSE,NA
04c11c-KQA101-2019-03-27-0,1853,EGLL,NA,NA,NA,FALSE,NA
06a00f-QAF4-2019-03-27-0,1987,EGLL,OTBD,2019-03-27T10:25:28Z,2019-03-27T13:51:12Z,FALSE,NA
06a10e-QTR1BA-2019-03-27-0,1780,EGLL,OTHH,2019-03-27T22:07:33Z,2019-03-27T23:59:59Z,FALSE,NA
06a10e-QTR5ML-2019-03-27-0,2011,OTHH,EGLL,2019-03-27T16:22:31Z,2019-03-27T19:45:46Z,TRUE,27R
06a121-QTR001-2019-03-27-0,2303,OTHH,EGLL,2019-03-27T14:13:56Z,2019-03-27T17:43:11Z,TRUE,27R
06a121-QTR002-2019-03-27-0,1785,EGLL,OTHH,2019-03-27T21:40:15Z,2019-03-27T23:59:59Z,FALSE,NA
06a121-QTR002-2019-03-27-0,1785,EGLL,OTHH,NA,NA,FALSE,NA
06a123-QTR007-2019-03-27-0,2219,OTHH,EGLL,2019-03-27T10:11:00Z,2019-03-27T13:38:55Z,TRUE,27L
06a123-QTR9KP-2019-03-27-0,1947,EGLL,OTHH,2019-03-27T15:54:56Z,2019-03-27T19:08:39Z,FALSE,NA
06a123-QTR9KP-2019-03-27-0,1947,EGLL,OTHH,NA,NA,FALSE,NA
06a149-QTR004-2019-03-27-0,1827,EGLL,OTHH,2019-03-27T14:39:05Z,2019-03-27T17:53:30Z,FALSE,NA
06a149-QTR004-2019-03-27-0,1827,EGLL,OTHH,NA,NA,FALSE,NA
06a149-QTR2NX-2019-03-27-0,2307,OTHH,EGLL,2019-03-27T08:19:16Z,2019-03-27T11:51:52Z,TRUE,27L
06a14a-QTR13VP-2019-03-27-0,1877,EGLL,OTHH,2019-03-27T09:17:28Z,2019-03-27T12:32:03Z,FALSE,NA
06a14a-QTR5DR-2019-03-27-0,2768,OTHH,EGLL,2019-03-27T02:20:47Z,2019-03-27T06:04:53Z,TRUE,27L
06a14a-QTR5DR-2019-03-27-0,2768,OTHH,EGLL,NA,NA,TRUE,27L
06a1a5-QTR8293-2019-03-27-0,2545,OTHH,EGLL,2019-03-27T11:22:00Z,2019-03-27T15:01:59Z,TRUE,27R
06a1a5-QTR8293-2019-03-27-0,2545,OTHH,EGLL,NA,NA,TRUE,27R
06a1a5-QTR8294-2019-03-27-0,1944,EGLL,LSZM,2019-03-27T17:51:50Z,2019-03-27T19:06:16Z,FALSE,NA
06a1a5-QTR8294-2019-03-27-0,1944,EGLL,LSZM,NA,NA,FALSE,NA
06a2b1-QTR005-2019-03-27-0,2021,OTHH,EGLL,2019-03-27T17:57:17Z,2019-03-27T21:26:50Z,TRUE,27R
06a2b1-QTR005-2019-03-27-0,2021,OTHH,EGLL,NA,NA,TRUE,27R
06a2c7-QTR006-2019-03-27-0,1858,EGLL,OTHH,2019-03-27T08:16:22Z,2019-03-27T11:30:30Z,FALSE,NA
300066-AZA211-2019-03-27-0,1788,EGLL,LIRF,2019-03-27T12:40:46Z,2019-03-27T14:32:35Z,FALSE,NA
300066-AZA211-2019-03-27-0,1788,EGLL,LIRF,NA,NA,FALSE,NA
300066-AZA58Y-2019-03-27-0,2525,LIRF,EGLL,2019-03-27T08:54:10Z,2019-03-27T11:07:06Z,TRUE,27L
300066-AZA58Y-2019-03-27-0,2525,LIRF,EGLL,NA,NA,TRUE,27L
300092-AZA201-2019-03-27-0,1909,EGLL,LIRF,2019-03-27T07:51:44Z,2019-03-27T09:59:49Z,FALSE,NA
300092-AZA201-2019-03-27-0,1909,EGLL,LIRF,NA,NA,FALSE,NA
341646-IBE31CW-2019-03-27-0,1764,EGLL,LEMD,2019-03-27T11:57:36Z,2019-03-27T12:54:54Z,FALSE,NA
341646-IBE31CW-2019-03-27-0,1764,EGLL,LEMD,NA,NA,FALSE,NA
341646-IBE31YL-2019-03-27-0,2926,LEMD,EGLL,2019-03-27T08:49:07Z,2019-03-27T10:15:34Z,TRUE,27L
