UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
020027-RAM936R-2019-03-07-0,TRUE,28,2019-03-07T15:53:07Z,2019-03-07T15:31:20Z,231.8722218590972,47.04690189684852,7.776348407451922,18175,74120.11807870821,40.118078708212124,2019-03-07T15:29:50Z,231.80702498464368,46.94430541992188,7.586952209472656,20000,92483.81835300758,116.18164699242334,2019-03-07T15:23:28Z,229.63518451929343,46.38066101074219,6.692281583460367,25400,185170.4420520056,29.557947994413553
06a0f8-QTR093-2019-03-07-0,TRUE,28,2019-03-07T05:34:42Z,2019-03-07T05:13:42Z,64.76691087741443,47.74154663085938,9.440277099609377,19575,74041.66432972,38.33567027999379,2019-03-07T05:11:22Z,71.28124188754225,47.72512144961599,9.71691425030048,21900,92656.29160211337,56.29160211337148,2019-03-07T05:03:05Z,84.97643082542044,47.60366821289062,11.00232696533203,34825,185176.02425711456,23.975742885435466
06a108-QTR095-2019-03-07-0,TRUE,14,2019-03-07T11:30:36Z,2019-03-07T11:02:34Z,68.24226066267369,47.7044677734375,9.4634857177734375,16775,74016.11553284111,63.88446715888858,2019-03-07T11:00:47Z,72.60731372439778,47.70677986791578,9.725435697115383,20175,92646.45021862324,46.45021862324211,2019-03-07T10:52:57Z,83.54041066660079,47.64518737792969,10.99758911132812,32000,185211.47725041964,11.477250419644406
30055b-DLH8KT-2019-03-07-0,TRUE,28,2019-03-07T18:38:24Z,2019-03-07T18:23:32Z,61.502697125015686,47.77549097093485,9.415564903846152,15925,74075.58327717651,4.416722823487362,2019-03-07T18:21:10Z,67.10053009120048,47.78178405761719,9.685203552246094,18025,92628.4363029952,28.43630299519282,2019-03-07T18:12:07Z,66.95870922511386,48.10927051608845,10.82688551682692,21450,185226.1585293188,26.158529318810906
3006b5-DLH4TT-2019-03-07-0,TRUE,14,2019-03-07T08:21:42Z,2019-03-07T08:06:26Z,66.5772557641896,47.72242141982256,9.453031099759617,17125,74048.27574029188,31.72425970812037,2019-03-07T08:04:13Z,70.04433621987846,47.7418802552304,9.707477276141828,19900,92592.35073656982,7.649263430183055,2019-03-07T07:54:10Z,67.02554924175774,48.10725402832031,10.82716369628906,24000,185160.63550060714,39.364499392861035
342397-VLG13PT-2019-03-07-0,TRUE,28,2019-03-07T18:02:42Z,2019-03-07T17:44:44Z,216.81353717429457,46.92512124271716,7.961073655348557,18550,74094.93720962138,14.937209621377406,2019-03-07T17:43:14Z,215.85382686858642,46.78367614746094,7.831845167206556,19975,92614.23366499486,14.233664994855644,2019-03-07T17:36:18Z,213.0300954671259,46.062744140625,7.223711711604421,29225,185257.91027104904,57.9102710490406
34241a-IBE34MK-2019-03-07-0,TRUE,14,2019-03-07T09:56:41Z,2019-03-07T09:30:51Z,224.52275622661742,46.98396327131886,7.861562875600961,16175,74013.22400385026,66.77599614973587,2019-03-07T09:29:13Z,225.72385860930663,46.87692260742188,7.671409606933594,18625,92656.21868200212,56.21868200211611,2019-03-07T09:22:18Z,227.323204027573,46.33083537473517,6.758926391601562,28925,185100.6218906842,99.3781093157886
342591-VLG93JR-2019-03-07-0,TRUE,14,2019-03-07T10:52:53Z,2019-03-07T10:33:45Z,239.10605249945726,47.11651611328125,7.706634521484375,17025,74035.6082876341,44.39171236590482,2019-03-07T10:31:45Z,232.923726778578,46.95649745100636,7.571059006911057,19075,92600.28859434882,0.288594348821789,2019-03-07T10:24:13Z,229.07813374685128,46.36826337394068,6.70770263671875,26400,185191.95720521483,8.042794785171282
34324f-IBE3476-2019-03-07-0,TRUE,28,2019-03-07T20:59:40Z,2019-03-07T20:35:44Z,224.01590381170942,46.97932434082031,7.867034912109375,17575,74095.79004996957,15.790049969567917,2019-03-07T20:33:57Z,224.8769178357191,46.86891174316406,7.685279846191406,19400,92540.83690741884,59.163092581162346,2019-03-07T20:26:53Z,227.42906309709468,46.33204573291843,6.754188537597656,29300,185273.4125601464,73.4125601463893
344146-AEA1671-2019-03-07-0,TRUE,28,2019-03-07T16:08:50Z,2019-03-07T15:43:02Z,231.85101273975786,47.04716491699219,7.777427673339844,18600,74037.7841046482,42.21589535179373,2019-03-07T15:41:36Z,231.80483856526075,46.94352722167969,7.585578918457031,20500,92619.42838453033,19.428384530328913,2019-03-07T15:35:22Z,231.1043307357102,46.41307067871094,6.651082852991617,30050,185248.25643098957,48.25643098956789
344146-AEA50UD-2019-03-07-0,TRUE,14,2019-03-07T09:18:27Z,2019-03-07T08:59:27Z,231.843712533067,47.04661560058594,7.776603698730469,16750,74124.75422658415,44.754226584147546,2019-03-07T08:57:54Z,231.78821512513866,46.94288635253906,7.5849609375,19350,92700.62170678619,100.62170678618713,2019-03-07T08:50:58Z,227.2993243834743,46.32980346679688,6.758802460461129,29150,185186.38626568354,13.613734316459158
344648-IBE3474-2019-03-07-0,TRUE,28,2019-03-07T16:54:42Z,2019-03-07T16:39:03Z,225.694075860799,46.99388122558594,7.847808837890625,19400,73967.19433231784,112.80566768215795,2019-03-07T16:37:50Z,225.231725742873,46.87275695800781,7.680198669433594,21900,92508.96227436059,91.03772563941311,2019-03-07T16:31:58Z,227.44320231160617,46.33334919557733,6.755355834960938,32000,185108.66891523814,91.33108476185589
345398-VLG306Z-2019-03-07-0,TRUE,28,2019-03-07T18:42:42Z,2019-03-07T18:19:29Z,218.98521272250633,46.94080934686176,7.931917630709134,16725,74067.45402637325,12.54597362675122,2019-03-07T18:17:42Z,218.38303219240498,46.80580785719015,7.788619995117188,17625,92618.32827250674,18.328272506740177,2019-03-07T18:10:39Z,216.36693841668364,46.11836242675781,7.107149449790397,28125,185194.98518992236,5.0148100776423234
3944e1-AFR161B-2019-03-07-0,TRUE,28,2019-03-07T13:09:05Z,2019-03-07T12:48:30Z,289.9884769010186,47.68547058105469,7.621078491210938,17825,74076.80331707458,3.1966829254233744,2019-03-07T12:46:54Z,285.72503959370874,47.68341064453125,7.36138916015625,19400,92584.48972721891,15.510272781088133,2019-03-07T12:39:27Z,289.09713491993034,48.00289865267479,6.208120492788461,26800,185394.1754653197,194.1754653197131
