UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101e5-SME603-2021-05-07-0,2601,NA,LSZH,2021-05-07T16:34:56Z,2021-05-07T19:02:48Z,TRUE,28
0101e5-SME604-2021-05-07-0,1782,LSZH,OLBA,2021-05-07T19:57:00Z,2021-05-07T23:21:48Z,FALSE,NA
06a103-QTR02M-2021-05-07-0,2289,OTHH,LSZH,2021-05-07T08:39:12Z,2021-05-07T11:49:17Z,TRUE,28
06a103-QTR6HM-2021-05-07-0,1682,LSZH,OTHH,2021-05-07T14:52:22Z,2021-05-07T17:28:40Z,FALSE,NA
1427e0-NWC9015-2021-05-07-0,2737,UUWW,LSZH,2021-05-07T07:32:25Z,2021-05-07T10:58:58Z,TRUE,28
1427e0-NWC9015-2021-05-07-1,1715,LSZH,NA,2021-05-07T12:07:40Z,2021-05-07T14:32:23Z,FALSE,NA
342106-IBE34BZ-2021-05-07-0,2057,LEMD,LSZH,2021-05-07T15:18:43Z,2021-05-07T16:57:08Z,TRUE,28
344216-AEA1671-2021-05-07-0,2205,LEMD,LSZH,2021-05-07T13:08:16Z,2021-05-07T14:48:59Z,TRUE,28
344216-AEA94KM-2021-05-07-0,2004,LSZH,LEMD,2021-05-07T16:39:02Z,2021-05-07T18:27:37Z,FALSE,NA
345313-VLG6249-2021-05-07-0,2005,LSZH,LEBL,2021-05-07T17:20:23Z,2021-05-07T18:43:36Z,FALSE,NA
345313-VLG73DW-2021-05-07-0,2334,LEBL,LSZH,2021-05-07T14:35:18Z,2021-05-07T15:54:50Z,TRUE,28
346047-VLG1M-2021-05-07-0,2455,LEMG,LSZH,2021-05-07T05:08:34Z,2021-05-07T07:29:10Z,TRUE,28
346047-VLG2171-2021-05-07-0,2217,LSZH,LEMG,2021-05-07T08:35:35Z,2021-05-07T10:59:11Z,FALSE,NA
34604c-ANE80QY-2021-05-07-0,2525,LEMD,LSZH,2021-05-07T07:10:46Z,2021-05-07T09:09:56Z,TRUE,28
34604c-ANE87UH-2021-05-07-0,2215,LSZH,LEMD,2021-05-07T10:12:30Z,2021-05-07T12:09:37Z,FALSE,NA
392af0-AFR48WZ-2021-05-07-0,2261,LFPG,LSZH,2021-05-07T11:15:11Z,2021-05-07T12:07:08Z,TRUE,28
392af0-AFR57BP-2021-05-07-0,2630,LSZH,LFPG,2021-05-07T13:09:19Z,2021-05-07T14:10:44Z,FALSE,NA
399043-LEA157D-2021-05-07-0,2278,LSZH,LFPB,2021-05-07T15:14:13Z,2021-05-07T16:08:41Z,FALSE,NA
3c4dc9-DLH2RH-2021-05-07-0,1902,LSZH,EDDM,2021-05-07T17:33:35Z,2021-05-07T18:05:16Z,FALSE,NA
3c4dc9-DLH4JE-2021-05-07-0,1943,EDDM,LSZH,2021-05-07T16:12:45Z,2021-05-07T16:45:07Z,TRUE,28
3c506c-DCS101-2021-05-07-0,2262,LGAV,LSZH,2021-05-07T09:51:45Z,2021-05-07T11:37:49Z,TRUE,28
3c5466-DLH2RY-2021-05-07-0,2496,EDDF,LSZH,2021-05-07T11:11:33Z,2021-05-07T11:53:08Z,TRUE,28
3c5466-DLH6C-2021-05-07-0,2311,LSZH,EDDF,2021-05-07T12:47:49Z,2021-05-07T13:26:19Z,FALSE,NA
3c5469-DLH5C-2021-05-07-0,2531,LSZH,EDDF,2021-05-07T08:10:41Z,2021-05-07T08:52:51Z,FALSE,NA
3c5469-DLH6EE-2021-05-07-0,2406,EDDF,LSZH,2021-05-07T05:48:54Z,2021-05-07T06:28:59Z,TRUE,28
3c5ef6-EWG14KD-2021-05-07-0,2179,EDDH,LSZH,2021-05-07T14:19:30Z,2021-05-07T15:23:08Z,TRUE,28
3c5ef6-EWG7WP-2021-05-07-0,1951,LSZH,EDDH,2021-05-07T16:31:44Z,2021-05-07T17:39:06Z,FALSE,NA
3c6755-EWG4FU-2021-05-07-0,2178,EDDL,LSZH,2021-05-07T15:24:53Z,2021-05-07T16:11:15Z,TRUE,28
3c6755-EWG7YR-2021-05-07-0,2313,LSZH,EDDL,2021-05-07T17:24:05Z,2021-05-07T18:18:23Z,FALSE,NA
3ccb09-AELIA07-2021-05-07-0,2488,LSZH,LIML,2021-05-07T10:35:21Z,2021-05-07T11:16:48Z,FALSE,NA
3cd5ae-DCIFM-2021-05-07-0,2297,EDDL,LSZH,2021-05-07T14:04:12Z,2021-05-07T14:51:02Z,TRUE,28
3d389c-DETRO-2021-05-07-0,4477,EDLP,LSZH,2021-05-07T16:22:38Z,2021-05-07T17:59:49Z,TRUE,28
3d389c-DETRO-2021-05-07-1,4630,LSZH,EDLP,2021-05-07T18:27:01Z,2021-05-07T20:02:15Z,FALSE,NA
3d73ed-DFQDP-2021-05-07-0,4037,LSZH,LEBL,2021-05-07T07:58:08Z,2021-05-07T10:22:03Z,FALSE,NA
3e175e-AZE42YM-2021-05-07-0,2186,LSZH,LIRP,2021-05-07T16:34:27Z,2021-05-07T17:25:36Z,FALSE,NA
3e231e-DIEMO-2021-05-07-0,2123,LSZH,LEPA,2021-05-07T12:33:13Z,2021-05-07T14:02:36Z,FALSE,NA
3e231e-DIEMO-2021-05-07-1,2263,LEPA,LSZH,2021-05-07T15:18:32Z,2021-05-07T16:54:24Z,TRUE,28
3e231e-DIEMO-2021-05-07-2,2273,LSZH,EDDF,2021-05-07T17:52:48Z,2021-05-07T18:30:40Z,FALSE,NA
3e2535-EFD2D-2021-05-07-0,2478,EDDS,LSZH,2021-05-07T12:07:26Z,2021-05-07T12:48:43Z,TRUE,28
3e2535-EFD2D-2021-05-07-1,2388,LSZH,EDDL,2021-05-07T13:51:39Z,2021-05-07T14:51:37Z,FALSE,NA
3e255e-LXG22S-2021-05-07-0,2148,LSGS,LSZH,2021-05-07T08:07:55Z,2021-05-07T08:43:42Z,TRUE,28
3e255e-LXG22S-2021-05-07-1,1120,LSZH,NA,2021-05-07T09:24:28Z,2021-05-07T09:43:07Z,FALSE,NA
