UID,N,ADEP,ADES,START,STOP,ARR,RWY
02009f-RAM352-2021-05-19-0,2255,GMMN,LSZH,2021-05-19T12:41:15Z,2021-05-19T15:27:08Z,TRUE,28
02009f-RAM352-2021-05-19-1,2167,LSZH,EBBR,2021-05-19T16:35:45Z,2021-05-19T17:29:59Z,FALSE,NA
06a0ea-QTR02M-2021-05-19-0,2109,OTHH,LSZH,2021-05-19T09:15:40Z,2021-05-19T12:15:57Z,TRUE,28
06a0ea-QTR6HM-2021-05-19-0,1821,LSZH,OTHH,2021-05-19T14:45:43Z,2021-05-19T17:24:58Z,FALSE,NA
3005e2-LSA901-2021-05-19-0,2181,LIRA,LSZH,2021-05-19T05:09:34Z,2021-05-19T06:13:42Z,TRUE,14
3005e2-LSA902-2021-05-19-0,1662,LSZH,LIRA,2021-05-19T11:21:31Z,2021-05-19T12:15:48Z,FALSE,NA
343650-ANE80QY-2021-05-19-0,2630,LEMD,LSZH,2021-05-19T07:01:36Z,2021-05-19T09:01:19Z,TRUE,28
343650-ANE87UH-2021-05-19-0,2097,LSZH,LEMD,2021-05-19T10:05:30Z,2021-05-19T11:59:24Z,FALSE,NA
344216-AEA1671-2021-05-19-0,2263,LEMD,LSZH,2021-05-19T13:08:11Z,2021-05-19T14:49:36Z,TRUE,28
344216-AEA94KM-2021-05-19-0,1923,LSZH,LEMD,2021-05-19T16:49:30Z,2021-05-19T18:32:47Z,FALSE,NA
345615-ANE78JM-2021-05-19-0,1895,LEMD,LSZH,2021-05-19T14:48:01Z,2021-05-19T16:54:29Z,TRUE,14
345615-ANE87WB-2021-05-19-0,1964,LSZH,LEMD,2021-05-19T17:55:00Z,2021-05-19T19:43:18Z,FALSE,NA
3c0830-KAY58-2021-05-19-0,1815,KLEB,LSZH,2021-05-19T03:20:32Z,2021-05-19T05:22:55Z,TRUE,14
3c0830-KAY58-2021-05-19-1,1963,LSZH,EDDM,2021-05-19T06:06:35Z,2021-05-19T06:39:17Z,FALSE,NA
3c4d66-DLH8RT-2021-05-19-0,2084,LSZH,EDDM,2021-05-19T11:03:56Z,2021-05-19T11:38:39Z,FALSE,NA
3c4d66-DLH9PL-2021-05-19-0,1944,EDDM,LSZH,2021-05-19T09:36:16Z,2021-05-19T10:08:39Z,TRUE,28
3c4dd0-DLH2RH-2021-05-19-0,1915,LSZH,EDDM,2021-05-19T17:25:07Z,2021-05-19T17:57:01Z,FALSE,NA
3c4dd0-DLH4JE-2021-05-19-0,1908,EDDM,LSZH,2021-05-19T16:04:16Z,2021-05-19T16:36:03Z,TRUE,14
3c56f7-EWG4FU-2021-05-19-0,2302,EDDL,LSZH,2021-05-19T15:20:42Z,2021-05-19T16:08:46Z,TRUE,28
3c56f7-EWG7YR-2021-05-19-0,2273,LSZH,EDDL,2021-05-19T17:18:31Z,2021-05-19T18:12:44Z,FALSE,NA
3c5ef5-EWG14KD-2021-05-19-0,2241,EDDH,LSZH,2021-05-19T14:17:04Z,2021-05-19T15:25:10Z,TRUE,28
3c5ef5-EWG7WP-2021-05-19-0,2021,LSZH,EDDH,2021-05-19T16:27:33Z,2021-05-19T17:34:32Z,FALSE,NA
3c65c9-DLH5C-2021-05-19-0,2588,LSZH,EDDF,2021-05-19T08:11:13Z,2021-05-19T08:54:20Z,FALSE,NA
