UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a0f7-QTR3ML-2021-03-02-0,TRUE,14,2021-03-02T11:13:21Z,2021-03-02T10:58:41Z,66.70562073987946,47.720947265625,9.453529357910156,19000,74018.43442290284,61.56557709716435,2021-03-02T10:56:54Z,71.2719009680331,47.72516800185381,9.71649169921875,20800,92627.87477902105,27.87477902104729,2021-03-02T10:49:03Z,85.13927574304324,47.5990579896054,11.00456824669471,32550,185307.721406969,107.72140696900897
345543-ANE8780-2021-03-02-0,TRUE,14,2021-03-02T10:04:11Z,2021-03-02T09:47:13Z,166.0636056118567,46.81260448391154,8.7834320068359375,19000,74024.068297603,55.93170239700703,2021-03-02T09:45:46Z,167.66230838759475,46.645751953125,8.808757502858233,22775,92556.57056608054,43.42943391946028,2021-03-02T09:38:47Z,176.2249814881335,45.79897605766684,8.707420349121094,34000,185083.24976811805,116.75023188194609
345543-ANE8782-2021-03-02-0,TRUE,14,2021-03-02T17:36:42Z,2021-03-02T17:24:04Z,233.42311619443475,47.06137964280985,7.76043231670673,16025,74091.82756154542,11.827561545418575,2021-03-02T17:22:26Z,229.52187697535106,46.91757978019068,7.616201547475961,19200,92672.32095135083,72.32095135083364,2021-03-02T17:15:22Z,227.31722781269627,46.33050950907045,6.7587890625,33725,185133.19195485616,66.80804514384363
3c5468-DLH2AR-2021-03-02-0,TRUE,14,2021-03-02T13:01:56Z,2021-03-02T12:51:28Z,357.0882374596923,48.1222120382018,8.497713529146633,13625,74035.32790485006,44.67209514994465,2021-03-02T12:49:31Z,358.6354431212429,48.28898620605469,8.51848895733173,16375,92531.2014688629,68.79853113710124,2021-03-02T12:40:27Z,359.61280320166304,49.12164203191207,8.531100624486019,23000,185200.01238252124,0.012382521235849708
3c5468-DLH8VU-2021-03-02-0,TRUE,14,2021-03-02T07:10:22Z,2021-03-02T06:58:55Z,358.1490672934701,48.12359619140625,8.515983581542969,13225,74132.50772231404,52.50772231403971,2021-03-02T06:56:56Z,358.6282472919311,48.28970698987023,8.518307334498354,16150,92611.73930088578,11.739300885776174,2021-03-02T06:47:51Z,359.59477243166816,49.12101745605469,8.530320387620192,23000,185130.88617927724,69.1138207227632
3c5ee7-EWG2T-2021-03-02-0,TRUE,14,2021-03-02T07:01:19Z,2021-03-02T06:50:41Z,0.6225998571288187,48.12332153320312,8.5587615966796875,14225,74067.62710391183,12.372896088170819,2021-03-02T06:48:49Z,2.418160834759476,48.28938112420551,8.600343403063322,18225,92631.40927733776,31.409277337763342,2021-03-02T06:40:35Z,5.716986575788212,49.11250305175781,8.796950120192307,31825,185099.02410332672,100.97589667327702
3c61f3-AHO661V-2021-03-02-0,TRUE,14,2021-03-02T12:23:21Z,2021-03-02T12:09:44Z,176.5972997163076,46.792236328125,8.606180330602134,29350,74243.35991620451,163.35991620451387,2021-03-02T12:08:21Z,171.51965041332483,46.6358642578125,8.727900807450458,30000,92531.40428538574,68.59571461426094,2021-03-02T12:01:37Z,175.05992390858114,45.7999071024232,8.756721496582031,33900,185266.2102481385,66.21024813849363
3cf571-ATL4U-2021-03-02-0,TRUE,14,2021-03-02T10:49:02Z,2021-03-02T10:37:53Z,9.345894072423505,48.114990234375,8.708930969238281,13775,74119.67305331756,39.67305331755779,2021-03-02T10:35:49Z,15.245242662786723,48.26069641113281,8.874065692608172,16000,92614.88502243163,14.885022431626567,NA,NA,NA,NA,NA,NA,NA
43e8a9-MCCCP-2021-03-02-0,TRUE,14,2021-03-02T08:20:22Z,2021-03-02T08:06:32Z,166.06522076987744,46.81233215332031,8.783502346131861,25300,74054.78541471522,25.21458528477524,2021-03-02T08:05:16Z,167.65899115385332,46.64529574119438,8.8089752197265625,27500,92609.72926362349,9.729263623492443,2021-03-02T07:59:02Z,176.57135542072285,45.79692775920286,8.69293212890625,30000,185241.26192968505,41.2619296850462
44033f-MHV20X-2021-03-02-0,TRUE,14,2021-03-02T10:13:43Z,2021-03-02T10:00:38Z,66.73358752907097,47.72053527832031,9.4533233642578125,21225,73986.34855537761,93.65144462238823,2021-03-02T09:59:07Z,71.22688090942432,47.7256055928893,9.715393066406248,24580,92565.0855654535,34.91443454650289,2021-03-02T09:52:07Z,84.02090762790061,47.63140869140625,11.00081634521484,40925,185310.4510847979,110.45108479791088
44039b-OEGKE-2021-03-02-0,TRUE,14,2021-03-02T11:10:37Z,2021-03-02T10:58:16Z,67.3421442000124,47.71408081054688,9.457511901855469,16675,73999.47463855967,80.52536144033365,2021-03-02T10:56:38Z,70.75833296637131,47.73239135742188,9.7136993408203125,18750,92685.5098726359,85.50987263589923,2021-03-02T10:49:21Z,77.54094581226093,47.81684875488281,10.95838165283203,26000,185152.9990116138,47.00098838619306
440590-GAC417B-2021-03-02-0,TRUE,14,2021-03-02T10:11:36Z,2021-03-02T09:57:37Z,13.657201171628685,48.10432434082031,8.781715393066406,15225,74041.94880168041,38.051198319590185,2021-03-02T09:55:32Z,17.487236964974954,48.25111518471927,8.920392488178454,18525,92567.18635767614,32.81364232386113,2021-03-02T09:45:57Z,29.74242544464937,48.90293961864406,9.786288612767269,26000,185252.5595397755,52.55953977550962
484cb7-KLM57C-2021-03-02-0,TRUE,14,2021-03-02T12:41:03Z,2021-03-02T12:30:22Z,357.97523110935015,48.12318963519597,8.51299579326923,13900,74094.83219746004,14.832197460040334,2021-03-02T12:28:31Z,0.6505509830358847,48.28985595703125,8.562082143930288,18850,92607.75081366448,7.750813664475572,2021-03-02T12:20:02Z,1.2794569367451345,49.12052477820445,8.603812769839637,29850,185117.56127098118,82.43872901881696
48ad0d-LOT411-2021-03-02-0,TRUE,14,2021-03-02T08:54:47Z,2021-03-02T08:41:19Z,64.92462898989385,47.74006471795551,9.441974346454328,17325,74087.72400784165,7.724007841650746,2021-03-02T08:39:32Z,69.30914475882298,47.75166320800781,9.701202392578123,20700,92521.29958253572,78.70041746427887,2021-03-02T08:32:04Z,77.17024423313882,47.82746887207031,10.95590972900391,34475,185212.90989632174,12.909896321740234
490d02-NJE678G-2021-03-02-0,TRUE,14,2021-03-02T15:28:48Z,2021-03-02T15:15:22Z,66.60834532810145,47.72195434570312,9.4527740478515625,16725,74010.18909112715,69.81090887285245,2021-03-02T15:13:41Z,70.89590131717199,47.73037719726562,9.714111328125,22025,92642.6804425947,42.6804425947048,2021-03-02T15:06:43Z,77.68038929278072,47.81287241790254,10.95942570612981,31500,185141.2562725208,58.74372747918824
