UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1fa-SAA234-2019-05-17-0,2711,FAOR,EGLL,2019-05-17T03:16:24Z,2019-05-17T05:20:46Z,TRUE,09R
00b1fa-SAA235-2019-05-17-0,1899,EGLL,FAOR,2019-05-17T18:16:06Z,2019-05-17T19:54:32Z,FALSE,NA
010153-MSR777-2019-05-17-0,3523,NA,EGLL,2019-05-17T08:18:10Z,2019-05-17T12:10:27Z,TRUE,09L
010153-MSR778-2019-05-17-0,1719,EGLL,NA,2019-05-17T14:56:29Z,2019-05-17T16:54:32Z,FALSE,NA
0101ba-MSR779-2019-05-17-0,3308,OMDB,EGLL,2019-05-17T16:28:36Z,2019-05-17T19:46:15Z,TRUE,09L
0101ba-MSR780-2019-05-17-0,1745,EGLL,NA,2019-05-17T21:20:18Z,2019-05-17T23:27:40Z,FALSE,NA
0200fb-RAM800F-2019-05-17-0,2755,NA,EGLL,2019-05-17T14:13:59Z,2019-05-17T15:30:21Z,TRUE,09L
0200fb-RAM801F-2019-05-17-0,1916,EGLL,NA,2019-05-17T17:23:36Z,2019-05-17T17:59:59Z,FALSE,NA
04014d-ETH700-2019-05-17-0,2608,NA,EGLL,2019-05-17T01:41:20Z,2019-05-17T05:15:52Z,TRUE,09L
04c15a-KQA100-2019-05-17-0,2601,NA,EGLL,2019-05-17T12:23:24Z,2019-05-17T15:05:57Z,TRUE,09L
04c15a-KQA101-2019-05-17-0,1701,EGLL,FAOR,2019-05-17T17:53:40Z,2019-05-17T19:52:27Z,FALSE,NA
060035-MAU42-2019-05-17-0,3180,NA,EGLL,2019-05-17T02:39:40Z,2019-05-17T06:28:37Z,TRUE,09L
06a10e-QTR001-2019-05-17-0,2600,OTHH,EGLL,2019-05-17T13:06:13Z,2019-05-17T16:25:58Z,TRUE,09L
06a10e-QTR002-2019-05-17-0,1722,EGLL,OTHH,2019-05-17T20:49:26Z,2019-05-17T23:59:59Z,FALSE,NA
06a120-QTR007-2019-05-17-0,2839,OTHH,EGLL,2019-05-17T09:29:59Z,2019-05-17T13:02:05Z,TRUE,09L
06a120-QTR9KP-2019-05-17-0,1723,EGLL,OTHH,2019-05-17T15:31:28Z,2019-05-17T18:48:49Z,FALSE,NA
06a121-QTR1BA-2019-05-17-0,1696,EGLL,OTHH,2019-05-17T21:07:16Z,2019-05-17T23:59:59Z,FALSE,NA
06a121-QTR5ML-2019-05-17-0,3059,OTHH,EGLL,2019-05-17T15:38:40Z,2019-05-17T19:07:24Z,TRUE,09L
06a144-QTR004-2019-05-17-0,1710,EGLL,OTHH,2019-05-17T14:36:05Z,2019-05-17T17:56:16Z,FALSE,NA
