UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0fa-QTR02M-2021-05-03-0,2364,OTHH,LSZH,2021-05-03T08:52:26Z,2021-05-03T12:04:15Z,TRUE,14
06a0fa-QTR6HM-2021-05-03-0,1707,LSZH,OTHH,2021-05-03T14:42:00Z,2021-05-03T17:16:10Z,FALSE,NA
343697-AEA1671-2021-05-03-0,2063,LEMD,LSZH,2021-05-03T13:09:41Z,2021-05-03T14:47:24Z,TRUE,14
343697-AEA94KM-2021-05-03-0,1978,LSZH,LEMD,2021-05-03T16:39:21Z,2021-05-03T18:30:53Z,FALSE,NA
344694-VLG6249-2021-05-03-0,1962,LSZH,LEBL,2021-05-03T14:09:22Z,2021-05-03T15:35:55Z,FALSE,NA
344694-VLG73DW-2021-05-03-0,2363,LEBL,LSZH,2021-05-03T11:43:04Z,2021-05-03T13:00:37Z,TRUE,14
345250-ANE80QY-2021-05-03-0,2367,LEMD,LSZH,2021-05-03T07:04:45Z,2021-05-03T08:57:39Z,TRUE,14
345250-ANE87UH-2021-05-03-0,2035,LSZH,LEMD,2021-05-03T10:16:06Z,2021-05-03T12:10:08Z,FALSE,NA
346303-IBE3471-2021-05-03-0,1858,LSZH,LEMD,2021-05-03T17:39:09Z,2021-05-03T19:23:45Z,FALSE,NA
346303-IBE34BZ-2021-05-03-0,2304,LEMD,LSZH,2021-05-03T14:49:23Z,2021-05-03T16:30:35Z,TRUE,14
3c0699-AHO722X-2021-05-03-0,1748,LSZH,LHBP,2021-05-03T05:09:58Z,2021-05-03T06:15:22Z,FALSE,NA
3c10aa-AHO007M-2021-05-03-0,1791,LSZH,EDMO,2021-05-03T04:44:23Z,2021-05-03T05:14:13Z,FALSE,NA
3c308f-DBVHA-2021-05-03-0,2022,EDFQ,LSZH,2021-05-03T04:04:52Z,2021-05-03T04:42:12Z,TRUE,14
3c308f-DBVHA-2021-05-03-1,1741,LSZH,NA,2021-05-03T05:28:30Z,2021-05-03T07:29:53Z,FALSE,NA
3c308f-DBVHA-2021-05-03-2,2228,NA,LSZH,2021-05-03T14:49:13Z,2021-05-03T16:37:53Z,TRUE,14
3c308f-DBVHA-2021-05-03-3,2084,LSZH,EDFQ,2021-05-03T17:15:31Z,2021-05-03T17:55:48Z,FALSE,NA
3c4903-EWG18A-2021-05-03-0,2067,EDDL,LSZH,2021-05-03T05:38:48Z,2021-05-03T06:22:06Z,TRUE,14
3c4903-EWG71R-2021-05-03-0,2247,LSZH,EDDL,2021-05-03T07:10:30Z,2021-05-03T08:03:18Z,FALSE,NA
3c4dd8-DLH8RT-2021-05-03-0,2086,LSZH,EDDM,2021-05-03T11:10:05Z,2021-05-03T11:44:50Z,FALSE,NA
3c4dd8-DLH9PL-2021-05-03-0,1961,EDDM,LSZH,2021-05-03T09:43:05Z,2021-05-03T10:15:45Z,TRUE,14
3c56f4-EWG2T-2021-05-03-0,2484,EDDH,LSZH,2021-05-03T05:13:57Z,2021-05-03T06:24:05Z,TRUE,16
3c56f4-EWG6NL-2021-05-03-0,1972,LSZH,EDDH,2021-05-03T07:18:00Z,2021-05-03T08:24:02Z,FALSE,NA
3c65c2-DLH5C-2021-05-03-0,2516,LSZH,EDDF,2021-05-03T08:10:00Z,2021-05-03T08:51:55Z,FALSE,NA
