UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e9-QTR3AU-2020-05-27-0,2475,OTHH,EHAM,2020-05-27T08:16:04Z,2020-05-27T11:39:42Z,TRUE,06
06a0e9-QTR5JH-2020-05-27-0,2611,EHAM,OTHH,2020-05-27T13:28:10Z,2020-05-27T16:54:55Z,FALSE,NA
06a2c9-QTR8202-2020-05-27-0,2420,EHAM,OTHH,2020-05-27T20:26:27Z,2020-05-27T23:48:05Z,FALSE,NA
06a2c9-QTR9YU-2020-05-27-0,2860,OTHH,EHAM,2020-05-27T14:51:54Z,2020-05-27T18:25:27Z,TRUE,NA
06a2e1-QTR8101-2020-05-27-0,2304,OTHH,EHAM,2020-05-27T12:49:20Z,2020-05-27T16:10:27Z,TRUE,06
06a2e1-QTR8101-2020-05-27-1,2586,EHAM,KORD,2020-05-27T18:36:21Z,2020-05-27T20:37:49Z,FALSE,NA
3950cc-AFR17TP-2020-05-27-0,2520,LFPG,EHAM,2020-05-27T11:16:07Z,2020-05-27T12:02:58Z,TRUE,06
3950cc-AFR85QP-2020-05-27-0,2504,EHAM,LFPG,2020-05-27T13:09:03Z,2020-05-27T14:00:44Z,FALSE,NA
3c0c0c-AHO782F-2020-05-27-0,2213,EGLF,EHAM,2020-05-27T06:37:23Z,2020-05-27T07:24:22Z,TRUE,NA
3c0c0c-AHO782F-2020-05-27-1,1783,EHAM,NA,2020-05-27T09:28:26Z,2020-05-27T11:17:02Z,FALSE,NA
3c5461-DLH2A-2020-05-27-0,2992,EHAM,EDDF,2020-05-27T16:36:07Z,2020-05-27T17:25:58Z,FALSE,NA
3c5461-DLH2KH-2020-05-27-0,3035,EDDF,EHAM,2020-05-27T12:55:46Z,2020-05-27T13:46:20Z,TRUE,06
3c5469-DLH3MM-2020-05-27-0,2859,EDDF,EHAM,2020-05-27T06:37:17Z,2020-05-27T07:24:55Z,TRUE,06
3c5469-DLH8A-2020-05-27-0,2931,EHAM,EDDF,2020-05-27T08:45:35Z,2020-05-27T09:34:25Z,FALSE,NA
3cc0c4-AHO237S-2020-05-27-0,2346,NA,EHAM,2020-05-27T07:07:19Z,2020-05-27T08:01:26Z,TRUE,NA
3cc0c4-AHO237S-2020-05-27-1,2068,EHAM,LFOY,2020-05-27T16:06:12Z,2020-05-27T16:46:47Z,FALSE,NA
3e1e6b-DICSH-2020-05-27-0,2117,EDDW,EHAM,2020-05-27T14:07:03Z,2020-05-27T14:42:19Z,TRUE,22
3e1e6b-DICSH-2020-05-27-1,2129,EHAM,LKPR,2020-05-27T16:27:57Z,2020-05-27T17:34:08Z,FALSE,NA
3e2503-TWG144-2020-05-27-0,3353,EDDV,EHAM,2020-05-27T15:50:57Z,2020-05-27T16:46:49Z,TRUE,06
3e2503-TWG244-2020-05-27-0,4109,EHAM,ENZV,2020-05-27T17:48:01Z,2020-05-27T18:56:29Z,FALSE,NA
3e47c9-ECA1C-2020-05-27-0,2390,NA,EHAM,2020-05-27T11:14:27Z,2020-05-27T12:48:05Z,TRUE,06
400e77-AWC6132-2020-05-27-0,2086,NA,EHAM,2020-05-27T16:52:29Z,2020-05-27T18:20:19Z,TRUE,06
400e77-AWC613W-2020-05-27-0,2644,EHAM,EGSS,2020-05-27T19:33:01Z,2020-05-27T20:17:04Z,FALSE,NA
407493-BCS1443-2020-05-27-0,1921,EGNX,EHAM,2020-05-27T16:58:09Z,2020-05-27T17:43:40Z,TRUE,06
407493-BCS57E-2020-05-27-0,2384,EHAM,EDDP,2020-05-27T19:43:49Z,2020-05-27T20:45:27Z,FALSE,NA
4076e3-BAW430-2020-05-27-0,2564,EGLL,EHAM,2020-05-27T07:20:38Z,2020-05-27T08:03:37Z,TRUE,06
