UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
020026-RAM936R-2019-03-30-0,TRUE,14,2019-03-30T15:04:26Z,2019-03-30T14:48:19Z,224.70796131079013,46.98484776383739,7.85839374248798,18450,74111.11093588985,31.110935889853863,2019-03-30T14:46:22Z,226.0967111945899,46.88145446777344,7.66680908203125,19700,92553.24163728321,46.75836271679145,2019-03-30T14:38:33Z,227.3071521173853,46.33036985235699,6.759201049804688,26950,185120.82822087884,79.17177912115585
02a186-TAR602-2019-03-30-0,TRUE,32,2019-03-30T20:10:46Z,2019-03-30T19:56:12Z,166.0870449836616,46.81260448391154,8.78302001953125,20725,74016.56069465874,63.43930534126412,2019-03-30T19:54:42Z,167.6944893130193,46.64566815909693,8.808082580566406,23500,92554.76350639586,45.23649360414129,2019-03-30T19:47:44Z,171.90118896907063,45.81130852133541,8.889295996689215,35112.5,185155.34541640148,44.65458359851618
06a0e8-QTR093-2019-03-30-0,TRUE,34,2019-03-30T05:11:13Z,2019-03-30T04:51:51Z,66.60693425325462,47.72237486758474,9.45415790264423,18600,74123.8777997072,43.87779970720294,2019-03-30T04:50:17Z,71.23516029467862,47.72563352423199,9.716069148137018,21275,92614.11977500896,14.119775008963188,2019-03-30T04:43:30Z,84.57360776990856,47.61525816836599,11.00013146033654,35825,185108.88986652225,91.1101334777486
06a0f8-QTR095-2019-03-30-0,TRUE,14,2019-03-30T11:53:14Z,2019-03-30T11:38:32Z,66.42404231107429,47.72406005859375,9.452018737792969,16825,74050.33339614263,29.666603857374866,2019-03-30T11:36:52Z,71.17673847759625,47.72628525556144,9.715012770432692,20000,92561.89889538004,38.10110461995646,2019-03-30T11:29:36Z,84.02906330620112,47.63113248146186,11.00027231069711,32025,185267.08140691885,67.0814069188491
06a1d5-QQE695-2019-03-30-0,TRUE,14,2019-03-30T12:00:22Z,2019-03-30T11:44:20Z,136.50593119123482,46.97469937599311,9.223092886117788,22550,74162.15618557738,82.15618557737616,2019-03-30T11:42:58Z,136.09300709102854,46.85801696777344,9.397329935213415,25225,92703.10136447007,103.10136447007244,2019-03-30T11:36:44Z,135.70355482879893,46.2673381223517,10.24722290039062,32000,185181.79228421216,18.207715787837515
30055b-DLH8KT-2019-03-30-0,TRUE,14,2019-03-30T18:28:11Z,2019-03-30T18:14:41Z,66.50971144257903,47.72309875488281,9.452430725097656,20425,74036.53634295428,43.46365704572236,2019-03-30T18:13:01Z,70.04456588307187,47.74200439453125,9.708000183105469,24550,92633.86272410207,33.862724102073116,2019-03-30T18:05:00Z,67.07072054500668,48.10619806839248,10.82843487079327,19625,185203.94762301038,3.947623010375537
342091-IBE3476-2019-03-30-0,TRUE,28,2019-03-30T20:53:37Z,2019-03-30T20:38:25Z,222.58297706886646,46.96827516717426,7.885437011718749,18500,74040.32561632204,39.674383677964215,2019-03-30T20:36:46Z,225.09311131818265,46.87065124511719,7.681297302246094,20125,92616.19921958173,16.199219581729267,2019-03-30T20:29:10Z,228.7976788280781,46.36225891113281,6.715861995045732,28475,185169.0841717494,30.915828250610502
343141-IBE34MK-2019-03-30-0,TRUE,14,2019-03-30T09:48:53Z,2019-03-30T09:34:28Z,230.65666370842277,47.03599548339844,7.789649963378906,14200,74100.41463148067,20.414631480671233,2019-03-30T09:32:37Z,224.362118907798,46.86311366194386,7.692352294921875,16775,92626.74727674836,26.747276748355944,2019-03-30T09:25:01Z,227.56072608428107,46.33507162837659,6.750686645507812,27750,185239.3661512107,39.36615121070645
344146-AEA1671-2019-03-30-0,TRUE,14,2019-03-30T15:59:44Z,2019-03-30T15:46:40Z,224.02841530179435,46.97987365722656,7.867515563964844,19550,74026.38057106794,53.6194289320556,2019-03-30T15:45:11Z,224.89314554524324,46.86939821404926,7.685499924879807,21600,92490.50384472086,109.49615527913556,2019-03-30T15:37:57Z,227.38764099503746,46.33085632324219,6.754917051733995,25775,185323.32878376707,123.32878376706503
344146-AEA50UD-2019-03-30-0,TRUE,14,2019-03-30T09:15:33Z,2019-03-30T08:59:56Z,228.4448774720341,47.01699829101562,7.815261840820312,17450,74007.12149249311,72.87850750688813,2019-03-30T08:58:22Z,228.2457161936079,46.90361022949219,7.634262084960938,20625,92672.42083181163,72.42083181162889,2019-03-30T08:51:04Z,230.00149420295696,46.38816833496094,6.681027296112806,27125,185277.38324668372,77.38324668371934
