UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1f9-SAA234-2020-03-07-0,4003,FAGC,EGLL,2020-03-07T03:26:01Z,2020-03-07T06:35:23Z,TRUE,27R
00b1f9-SAA235-2020-03-07-0,1852,EGLL,FAGM,2020-03-07T18:22:03Z,2020-03-07T20:59:59Z,FALSE,NA
01012b-MSR777-2020-03-07-0,2633,NA,EGLL,2020-03-07T08:27:37Z,2020-03-07T12:08:25Z,TRUE,27R
01012b-MSR778-2020-03-07-0,1694,EGLL,NA,2020-03-07T14:21:09Z,2020-03-07T17:35:55Z,FALSE,NA
0101bd-MSR779-2020-03-07-0,2434,OMDB,EGLL,2020-03-07T16:42:42Z,2020-03-07T20:32:22Z,TRUE,27L
0101bd-MSR780-2020-03-07-0,1847,EGLL,NA,2020-03-07T22:28:52Z,2020-03-07T23:59:59Z,FALSE,NA
0200ae-RAM800F-2020-03-07-0,2544,NA,EGLL,2020-03-07T13:24:45Z,2020-03-07T16:20:57Z,TRUE,27L
0200ae-RAM801F-2020-03-07-0,1906,EGLL,GMMN,2020-03-07T17:48:31Z,2020-03-07T20:31:58Z,FALSE,NA
020110-RAM804-2020-03-07-0,2414,GMME,EGLL,2020-03-07T17:18:17Z,2020-03-07T18:15:22Z,TRUE,27L
020110-RAM805-2020-03-07-0,1918,EGLL,NA,2020-03-07T19:42:49Z,2020-03-07T21:53:29Z,FALSE,NA
02a196-TAR790-2020-03-07-0,2825,NA,EGLL,2020-03-07T14:22:09Z,2020-03-07T17:01:18Z,TRUE,27L
02a196-TAR791-2020-03-07-0,1745,EGLL,NA,2020-03-07T18:14:41Z,2020-03-07T20:16:15Z,FALSE,NA
040132-ETH700-2020-03-07-0,3975,NA,EGLL,2020-03-07T02:30:45Z,2020-03-07T06:30:57Z,TRUE,27L
04c117-KQA100-2020-03-07-0,2476,NA,EGLL,2020-03-07T11:32:37Z,2020-03-07T15:07:58Z,TRUE,27L
04c117-KQA101-2020-03-07-0,1780,EGLL,NA,2020-03-07T17:45:51Z,2020-03-07T20:58:29Z,FALSE,NA
060036-MAU42-2020-03-07-0,3376,NA,EGLL,2020-03-07T02:47:48Z,2020-03-07T06:43:57Z,TRUE,27L
060036-MAU53-2020-03-07-0,1806,EGLL,NA,2020-03-07T16:25:58Z,2020-03-07T19:35:59Z,FALSE,NA
06a064-QTR5CF-2020-03-07-0,2375,OTHH,EGLL,2020-03-07T16:16:30Z,2020-03-07T20:01:20Z,TRUE,27L
06a0ea-QTR6BZ-2020-03-07-0,1702,EGLL,OTHH,2020-03-07T08:18:21Z,2020-03-07T11:41:37Z,FALSE,NA
06a10e-QTR8FV-2020-03-07-0,2324,OTHH,EGLL,2020-03-07T17:33:18Z,2020-03-07T21:25:39Z,TRUE,27L
06a120-QTR4LA-2020-03-07-0,2520,OTHH,EGLL,2020-03-07T09:03:59Z,2020-03-07T12:51:25Z,TRUE,27R
06a120-QTR7PR-2020-03-07-0,1729,EGLL,OTHH,2020-03-07T15:36:01Z,2020-03-07T18:59:59Z,FALSE,NA
06a145-QTR010-2020-03-07-0,1809,EGLL,OTHH,2020-03-07T09:37:46Z,2020-03-07T13:05:08Z,FALSE,NA
06a145-QTR5DR-2020-03-07-0,3885,OTHH,EGLL,2020-03-07T01:46:11Z,2020-03-07T06:23:28Z,TRUE,27L
06a14a-QTR1QL-2020-03-07-0,1725,EGLL,OTHH,2020-03-07T14:35:54Z,2020-03-07T17:59:59Z,FALSE,NA
06a14a-QTR1VU-2020-03-07-0,2381,OTHH,EGLL,2020-03-07T08:10:11Z,2020-03-07T11:53:52Z,TRUE,27R
06a1a2-QTR8291-2020-03-07-0,2420,OTHH,EGLL,2020-03-07T12:34:51Z,2020-03-07T16:35:20Z,TRUE,27L
06a1a2-QTR8292-2020-03-07-0,1977,EGLL,LSZM,2020-03-07T18:56:01Z,2020-03-07T20:10:26Z,FALSE,NA
