,callsign,stop,ILS_max
96,EJU53JD,2019-05-19 13:55:56+00:00,36C
97,EJU25TH,2019-05-19 22:42:21+00:00,06
98,EJU57FT,2019-05-19 18:29:47+00:00,36R
99,EJU83VZ,2019-05-19 11:33:49+00:00,36C
100,EJU1359,2019-05-19 21:09:09+00:00,06
101,EJU41HE,2019-05-19 12:15:00+00:00,36C
102,EJU86KU,2019-05-19 08:20:43+00:00,36C
103,EJU24NG,2019-05-19 12:45:28+00:00,36C
104,EJU54HP,2019-05-19 19:58:38+00:00,36C
105,EJU43TQ,2019-05-19 15:33:21+00:00,36C
106,EJU7940,2019-05-19 20:43:52+00:00,06
107,FOO6824,2019-05-19 13:44:07+00:00,36R
108,FOO768M,2019-05-19 08:23:36+00:00,36C
109,FOO972B,2019-05-19 20:48:17+00:00,06
110,EJU36PD,2019-05-19 06:02:10+00:00,36R
111,EJU91RT,2019-05-19 15:08:26+00:00,36C
112,EJU75AB,2019-05-19 20:31:00+00:00,06
113,EJU9046,2019-05-19 13:38:45+00:00,36C
114,EJU2729,2019-05-19 19:10:26+00:00,36C
115,AUA37TF,2019-05-19 19:51:56+00:00,36C
116,EJU52UT,2019-05-19 20:26:12+00:00,06
117,EJU68WE,2019-05-19 16:54:38+00:00,36C
118,EJU89TA,2019-05-19 12:22:20+00:00,36C
119,EJU38UF,2019-05-19 17:42:53+00:00,36R
120,EJU54XA,2019-05-19 18:44:32+00:00,36C
121,EJU74UZ,2019-05-19 11:03:43+00:00,36C
122,AUA37L,2019-05-19 17:30:59+00:00,36R
123,AUA373,2019-05-19 14:45:54+00:00,36C
124,EJU1749,2019-05-19 10:25:18+00:00,36C
125,EJU57JW,2019-05-19 11:09:10+00:00,36R
126,EJU62RB,2019-05-19 15:58:53+00:00,36C
127,EJU6925,2019-05-19 20:17:10+00:00,06
128,EJU49BK,2019-05-19 09:05:07+00:00,36C
129,EJU1046,2019-05-19 20:06:56+00:00,06
130,EJU49HM,2019-05-19 09:20:10+00:00,36C
131,EJU81BA,2019-05-19 15:49:14+00:00,36R
132,AUA37H,2019-05-19 06:51:54+00:00,36R
133,AUA37HV,2019-05-19 10:19:18+00:00,36C
134,EJU16KM,2019-05-19 06:33:14+00:00,36C
135,EJU2727,2019-05-19 16:09:21+00:00,36C
136,EJU81CZ,2019-05-19 10:37:30+00:00,36C
137,GAC087X,2019-05-19 20:19:51+00:00,06
138,EZY57HL,2019-05-19 07:28:44+00:00,36C
139,EJU35QV,2019-05-19 18:56:13+00:00,36C
140,LZB461,2019-05-19 07:02:55+00:00,36R
141,SAS2551,2019-05-19 07:14:11+00:00,36R
142,SAS1549,2019-05-19 15:19:07+00:00,36C
143,FIN2XL,2019-05-19 15:45:22+00:00,36R
144,FIN47U,2019-05-19 07:39:38+00:00,36C
145,OHTFA,2019-05-19 16:04:48+00:00,36R
146,AEE626,2019-05-19 13:45:25+00:00,36R
147,SAS821,2019-05-19 09:52:53+00:00,36C
148,NAX1NE,2019-05-19 16:27:38+00:00,36R
149,NAX4529,2019-05-19 07:56:14+00:00,36C
150,NAX58U,2019-05-19 18:42:38+00:00,36C
151,SAS549,2019-05-19 20:55:12+00:00,06
152,SAS1553,2019-05-19 07:46:58+00:00,36C
153,SAS1555,2019-05-19 16:31:54+00:00,36R
154,NAX7JA,2019-05-19 12:19:57+00:00,36C
155,KLM714,2019-05-19 05:56:36+00:00,36C
156,KLM86,2019-05-19 05:20:29+00:00,36C
157,KLM644,2019-05-19 08:56:34+00:00,36C
158,KLM736,2019-05-19 03:15:15+00:00,06
159,KLM282,2019-05-19 07:32:02+00:00,36C
160,KLM72Y,2019-05-19 12:48:55+00:00,36C
161,KLM602,2019-05-19 07:01:32+00:00,36C
162,KLM1254,2019-05-19 11:56:39+00:00,36C
163,KLM50C,2019-05-19 17:56:18+00:00,36R
164,KLM64J,2019-05-19 06:23:49+00:00,36R
165,KLM1418,2019-05-19 17:49:01+00:00,36C
166,KLM1602,2019-05-19 12:42:58+00:00,36C
167,KLM28Q,2019-05-19 06:25:27+00:00,36R
168,KLM16P,2019-05-19 13:32:56+00:00,36C
169,KLM35L,2019-05-19 09:34:02+00:00,36R
170,KLM84A,2019-05-19 19:55:34+00:00,36C
171,KLM1840,2019-05-19 09:01:54+00:00,36R
172,KLM18X,2019-05-19 18:39:12+00:00,36C
173,KLM80A,2019-05-19 13:54:40+00:00,36R
174,TRA8G,2019-05-19 22:06:43+00:00,06
175,TRA132K,2019-05-19 09:14:58+00:00,36C
176,TRA43Y,2019-05-19 22:02:41+00:00,06
177,TRA513V,2019-05-19 15:36:19+00:00,36C
178,KLM1184,2019-05-19 06:05:29+00:00,36R
179,KLM28F,2019-05-19 17:06:37+00:00,36C
180,KLM1264,2019-05-19 06:18:56+00:00,36C
181,KLM51Q,2019-05-19 11:59:26+00:00,36C
182,KLM60H,2019-05-19 17:22:12+00:00,36C
183,KLM1596,2019-05-19 06:41:43+00:00,36R
184,KLM1824,2019-05-19 11:25:33+00:00,36R
185,KLM78Q,2019-05-19 17:52:23+00:00,36C
186,KLM34V,2019-05-19 06:13:29+00:00,36R
187,KLM60V,2019-05-19 16:50:28+00:00,36R
188,KLM68K,2019-05-19 12:16:47+00:00,36C
189,KLM1350,2019-05-19 05:39:12+00:00,36C
190,KLM1652,2019-05-19 11:43:25+00:00,36C
191,KLM27V,2019-05-19 05:58:43+00:00,36R
192,KLM58A,2019-05-19 16:42:46+00:00,36C
193,KLM1656,2019-05-19 17:05:16+00:00,36R
194,KLM44R,2019-05-19 05:22:49+00:00,36C
195,KLM86N,2019-05-19 11:24:19+00:00,36C
196,KLM18S,2019-05-19 06:26:04+00:00,36C
197,KLM78M,2019-05-19 11:19:36+00:00,36C
198,KLM88T,2019-05-19 17:27:05+00:00,36C
199,KLM20M,2019-05-19 13:40:45+00:00,36R
200,KLM22A,2019-05-19 06:24:41+00:00,36C
201,KLM76T,2019-05-19 19:39:35+00:00,36C
202,KLM174,2019-05-19 05:15:25+00:00,36C
203,KLM26V,2019-05-19 17:15:53+00:00,36C
204,KLM38P,2019-05-19 09:22:00+00:00,36C
205,KLM1630,2019-05-19 12:28:26+00:00,36C
206,KLM30W,2019-05-19 17:40:48+00:00,36C
207,KLM462,2019-05-19 06:33:55+00:00,36R
208,KLM21B,2019-05-19 17:09:59+00:00,36C
209,KLM34M,2019-05-19 11:12:00+00:00,36C
210,KLM900,2019-05-19 05:54:20+00:00,36R
211,KLM12P,2019-05-19 08:29:09+00:00,36C
212,KLM1396,2019-05-19 17:14:51+00:00,36R
213,TRA27U,2019-05-19 11:21:13+00:00,36C
214,KLM1392,2019-05-19 05:40:20+00:00,36C
215,KLM1974,2019-05-19 11:44:49+00:00,36C
216,KLM56L,2019-05-19 17:13:00+00:00,36C
217,TRA5314,2019-05-19 21:45:17+00:00,06
218,TRA6Q,2019-05-19 11:13:13+00:00,36C
219,TRA88N,2019-05-19 14:31:13+00:00,36C
220,TRA99B,2019-05-19 22:12:12+00:00,06
221,KLM868,2019-05-19 12:37:40+00:00,36C
222,MPH7552,2019-05-19 13:34:41+00:00,36C
223,TRA66H,2019-05-19 15:30:16+00:00,36C
224,TRA88H,2019-05-19 22:05:15+00:00,06
225,TRA94X,2019-05-19 08:49:03+00:00,36C
226,TRA29J,2019-05-19 14:56:34+00:00,36C
227,TRA4G,2019-05-19 08:39:04+00:00,36C
228,TRA6150,2019-05-19 21:53:59+00:00,06
229,KZR903,2019-05-19 06:00:44+00:00,36R
230,KLM888,2019-05-19 16:25:27+00:00,36R
231,KLM592,2019-05-19 07:58:48+00:00,36C
232,KLM214,2019-05-19 09:50:33+00:00,36C
233,KLM751,2019-05-19 10:49:30+00:00,36C
234,KLM29E,2019-05-19 05:06:46+00:00,36C
235,KLM808,2019-05-19 04:38:25+00:00,06
236,KLM856,2019-05-19 02:38:38+00:00,06
237,KLM104,2019-05-19 08:31:00+00:00,36C
238,KLM758,2019-05-19 10:11:54+00:00,36C
239,KLM792,2019-05-19 09:37:23+00:00,36C
240,KLM576,2019-05-19 03:25:20+00:00,06
241,KLM712,2019-05-19 07:48:41+00:00,36C
242,KLM676,2019-05-19 08:00:55+00:00,36C
243,KLM810,2019-05-19 04:13:55+00:00,06
244,KLM48,2019-05-19 04:40:43+00:00,06
245,KLM1010,2019-05-19 11:54:52+00:00,36C
246,KLM54M,2019-05-19 16:36:44+00:00,36C
247,KLM72Z,2019-05-19 07:03:48+00:00,36C
248,KLM734,2019-05-19 07:22:28+00:00,36C
249,KLM446,2019-05-19 05:56:06+00:00,36R
250,KLM672,2019-05-19 05:34:56+00:00,36C
251,KLM1000,2019-05-19 06:51:10+00:00,36C
252,KLM48V,2019-05-19 11:30:31+00:00,36C
253,KLM51U,2019-05-19 16:52:07+00:00,36R
254,KLM12H,2019-05-19 17:29:53+00:00,36C
255,KLM20H,2019-05-19 10:47:47+00:00,36C
256,KLM1838,2019-05-19 06:35:53+00:00,36R
257,KLM23A,2019-05-19 17:16:49+00:00,36R
258,KLM58C,2019-05-19 11:06:38+00:00,36C
259,KLM18C,2019-05-19 12:55:22+00:00,36C
260,KLM60C,2019-05-19 06:06:59+00:00,36R
261,KLM67D,2019-05-19 18:01:54+00:00,36R
262,KLM1164,2019-05-19 06:20:58+00:00,36R
263,KLM38W,2019-05-19 14:19:15+00:00,36R
264,KLM64X,2019-05-19 19:44:59+00:00,36C
265,KLM46A,2019-05-19 18:33:58+00:00,36R
266,KLM58R,2019-05-19 06:27:13+00:00,36R
267,KLM98Q,2019-05-19 13:23:29+00:00,36R
268,KLM1634,2019-05-19 19:20:04+00:00,36C
269,KLM1846,2019-05-19 14:10:50+00:00,36R
270,KLM85U,2019-05-19 08:19:15+00:00,36C
271,KLM1028,2019-05-19 20:59:51+00:00,06
272,KLM14X,2019-05-19 13:56:39+00:00,36R
273,KLM36T,2019-05-19 09:32:22+00:00,36C
274,KLM74L,2019-05-19 05:31:29+00:00,36C
275,KLM896,2019-05-19 15:42:53+00:00,36R
276,KLM744,2019-05-19 13:02:01+00:00,36C
277,KLM876,2019-05-19 17:18:36+00:00,36R
278,TFL446,2019-05-19 20:05:00+00:00,06
279,XRO292,2019-05-19 20:24:38+00:00,06
280,KLM1426,2019-05-19 13:13:55+00:00,36C
281,KLM28K,2019-05-19 04:56:44+00:00,06
282,KLM64W,2019-05-19 17:31:37+00:00,36C
283,KLM92Z,2019-05-19 09:13:37+00:00,36C
284,TRA178,2019-05-19 23:42:16+00:00,06
285,TRA54A,2019-05-19 14:09:08+00:00,36C
286,TRA164,2019-05-19 22:17:59+00:00,06
287,TRA40H,2019-05-19 12:01:03+00:00,36C
288,KLM1074,2019-05-19 11:20:26+00:00,36R
289,KLM66G,2019-05-19 06:15:33+00:00,36C
290,KLM82W,2019-05-19 18:00:25+00:00,36R
291,KLM1382,2019-05-19 12:30:34+00:00,36C
292,KLM36M,2019-05-19 05:29:51+00:00,36C
293,KLM55W,2019-05-19 17:25:46+00:00,36C
294,KLM46G,2019-05-19 10:29:48+00:00,36C
295,KLM52T,2019-05-19 16:47:49+00:00,36C
296,KLM36S,2019-05-19 17:34:33+00:00,36R
297,KLM46C,2019-05-19 08:50:37+00:00,36C
298,KLM62A,2019-05-19 13:39:20+00:00,36R
299,TRA42X,2019-05-19 23:09:37+00:00,06
300,TRA7C,2019-05-19 09:54:22+00:00,36C
301,TRA44C,2019-05-19 15:28:57+00:00,36C
302,TRA85M,2019-05-19 21:51:43+00:00,06
303,TRA89M,2019-05-19 10:06:29+00:00,36C
304,KLM16V,2019-05-19 15:55:20+00:00,36R
305,KLM1800,2019-05-19 20:22:57+00:00,06
306,KLM32W,2019-05-19 06:27:51+00:00,36C
307,KLM36X,2019-05-19 11:39:42+00:00,36R
308,KLM24H,2019-05-19 06:17:05+00:00,36C
309,KLM38L,2019-05-19 11:22:49+00:00,36C
310,KLM66F,2019-05-19 17:29:20+00:00,36R
311,KLM1832,2019-05-19 18:32:13+00:00,36R
312,KLM76A,2019-05-19 06:04:23+00:00,36C
313,KLM1508,2019-05-19 13:08:10+00:00,36C
314,KLM52F,2019-05-19 05:48:29+00:00,36R
315,KLM702,2019-05-19 07:44:07+00:00,36C
316,KLM862,2019-05-19 12:58:36+00:00,36C
317,FYG94X,2019-05-19 16:45:29+00:00,36R
318,KLM20P,2019-05-19 18:52:12+00:00,36C
319,KLM38H,2019-05-19 05:46:26+00:00,36R
320,KLM90Z,2019-05-19 13:12:01+00:00,36C
321,KLM24T,2019-05-19 11:16:20+00:00,36R
322,KLM40E,2019-05-19 17:46:27+00:00,36R
323,KLM74R,2019-05-19 06:30:55+00:00,36R
324,KLM1024,2019-05-19 18:32:27+00:00,36C
325,KLM1976,2019-05-19 14:22:43+00:00,36C
326,KLM1454,2019-05-19 05:51:10+00:00,36C
327,KLM1820,2019-05-19 10:14:03+00:00,36C
328,KLM33T,2019-05-19 17:47:27+00:00,36C
329,KLM1614,2019-05-19 17:21:46+00:00,36R
330,KLM48B,2019-05-19 08:52:01+00:00,36C
331,KLM62R,2019-05-19 18:37:30+00:00,36C
332,KLM88J,2019-05-19 05:18:45+00:00,36C
333,KLM96K,2019-05-19 10:26:40+00:00,36C
334,KLM29X,2019-05-19 18:24:04+00:00,36C
335,KLM32S,2019-05-19 09:59:05+00:00,36C
336,KLM90J,2019-05-19 06:08:37+00:00,36C
337,KLM1670,2019-05-19 13:36:59+00:00,36C
338,KLM74S,2019-05-19 06:49:27+00:00,36C
339,KLM80L,2019-05-19 18:04:23+00:00,36C
340,TFL074P,2019-05-19 13:43:33+00:00,36C
341,XRO180,2019-05-19 19:48:53+00:00,36C
342,TRA108,2019-05-19 00:07:11+00:00,06
343,TRA70G,2019-05-19 11:41:50+00:00,36C
344,TRA8078,2019-05-19 18:26:04+00:00,36C
345,TRA34J,2019-05-19 15:57:16+00:00,36C
346,TRA46Z,2019-05-19 21:27:38+00:00,06
347,TRA5472,2019-05-19 08:58:48+00:00,36C
348,KLM588,2019-05-19 03:09:56+00:00,06
349,KLM678,2019-05-19 06:05:56+00:00,36C
350,KLM642,2019-05-19 04:32:24+00:00,06
351,CND712,2019-05-19 10:38:48+00:00,36C
352,CND718,2019-05-19 21:39:29+00:00,06
353,KLM422,2019-05-19 04:20:05+00:00,06
354,KLM1706,2019-05-19 20:45:16+00:00,06
355,KLM52X,2019-05-19 14:07:39+00:00,36R
356,KLM84F,2019-05-19 09:16:40+00:00,36C
357,KLM96F,2019-05-19 05:24:19+00:00,36C
358,KLM80X,2019-05-19 08:40:23+00:00,36C
359,KLM904,2019-05-19 17:32:45+00:00,36R
360,KLM538,2019-05-19 04:53:48+00:00,06
361,TRA23A,2019-05-19 13:48:36+00:00,36C
362,TRA72N,2019-05-19 22:34:22+00:00,06
363,TRA18Y,2019-05-19 21:10:59+00:00,06
364,TRA412F,2019-05-19 13:22:24+00:00,36C
365,TFL374,2019-05-19 07:24:24+00:00,36C
366,TFL376,2019-05-19 06:38:10+00:00,36C
367,TFL338,2019-05-19 09:39:09+00:00,36C
368,KLM765,2019-05-19 08:17:04+00:00,36C
369,KLM168,2019-05-19 10:56:01+00:00,36C
370,KLM428,2019-05-19 03:53:15+00:00,06
371,TRA22G,2019-05-19 11:01:52+00:00,36C
372,TRA6308,2019-05-19 22:23:55+00:00,06
373,TRA1H,2019-05-19 21:47:10+00:00,06
374,TRA5800,2019-05-19 14:47:30+00:00,36C
375,KLM646,2019-05-19 05:42:25+00:00,36C
376,KLM749,2019-05-19 08:02:59+00:00,36C
377,KLM864,2019-05-19 15:52:53+00:00,36R
378,KLM882,2019-05-19 16:01:39+00:00,36R
379,KLM590,2019-05-19 04:51:22+00:00,06
380,KLM836,2019-05-19 05:32:50+00:00,36C
381,KLM1992,2019-05-19 07:00:46+00:00,36R
382,KLM30A,2019-05-19 15:47:31+00:00,36R
383,KLM34X,2019-05-19 19:28:13+00:00,36C
384,KLM88B,2019-05-19 11:41:07+00:00,36R
385,TRA19A,2019-05-19 20:46:50+00:00,06
386,TRA2P,2019-05-19 08:53:27+00:00,36C
387,TRA76P,2019-05-19 16:16:11+00:00,36R
388,TRA3B,2019-05-19 22:59:11+00:00,06
389,TRA11B,2019-05-19 11:29:05+00:00,36C
390,TRA412B,2019-05-19 17:58:04+00:00,36C
391,TRA5766,2019-05-19 23:12:22+00:00,06
392,TRA1834,2019-05-19 11:00:24+00:00,36C
393,KLM1994,2019-05-19 11:33:54+00:00,36R
394,KLM20R,2019-05-19 05:58:58+00:00,36C
395,KLM37D,2019-05-19 15:51:04+00:00,36R
396,KLM90S,2019-05-19 21:17:23+00:00,06
397,KLM1202,2019-05-19 14:05:59+00:00,36C
398,KLM28M,2019-05-19 09:41:30+00:00,36C
399,KLM42F,2019-05-19 06:16:59+00:00,36R
400,KLM99P,2019-05-19 18:27:22+00:00,36R
401,KLM1272,2019-05-19 13:37:44+00:00,36R
402,KLM30K,2019-05-19 09:08:22+00:00,36R
403,KLM82G,2019-05-19 05:45:09+00:00,36R
404,KLM84Q,2019-05-19 17:08:25+00:00,36C
405,TRA48A,2019-05-19 22:40:47+00:00,06
406,TRA4L,2019-05-19 17:01:24+00:00,36R
407,TRA96U,2019-05-19 08:42:16+00:00,36C
408,CND716,2019-05-19 11:27:33+00:00,36C
409,CND798,2019-05-19 20:36:12+00:00,06
410,KLM898,2019-05-19 13:09:48+00:00,36C
411,KLM24,2019-05-19 05:08:38+00:00,36C
412,KLM706,2019-05-19 12:05:48+00:00,36C
413,TRA11M,2019-05-19 13:45:46+00:00,36C
414,TRA98X,2019-05-19 22:36:47+00:00,06
415,TRA876W,2019-05-19 21:42:05+00:00,06
416,TRA49L,2019-05-19 21:30:39+00:00,06
417,TRA71C,2019-05-19 14:03:07+00:00,36C
418,KLM1566,2019-05-19 14:07:35+00:00,36C
419,KLM46Q,2019-05-19 06:02:55+00:00,36C
420,KLM52G,2019-05-19 09:17:27+00:00,36R
421,KLM10M,2019-05-19 10:45:13+00:00,36C
422,KLM1916,2019-05-19 06:08:45+00:00,36R
423,KLM24J,2019-05-19 16:57:59+00:00,36R
424,KLM70H,2019-05-19 14:00:21+00:00,36R
425,KLM1774,2019-05-19 19:12:18+00:00,36C
426,KLM1868,2019-05-19 08:59:47+00:00,36R
427,KLM36L,2019-05-19 04:58:27+00:00,06
428,KLM56C,2019-05-19 13:57:22+00:00,36C
429,KLM1570,2019-05-19 17:39:26+00:00,36C
430,KLM34Z,2019-05-19 05:14:16+00:00,36C
431,KLM44H,2019-05-19 09:24:43+00:00,36R
432,KLM1768,2019-05-19 13:28:58+00:00,36R
433,KLM34G,2019-05-19 09:27:26+00:00,36C
434,KLM62N,2019-05-19 05:11:07+00:00,36C
435,KLM70J,2019-05-19 18:11:14+00:00,36R
436,KLM16X,2019-05-19 06:22:29+00:00,36R
437,KLM76L,2019-05-19 11:23:52+00:00,36R
438,KLM1758,2019-05-19 17:03:25+00:00,36R
439,KLM30Q,2019-05-19 13:58:22+00:00,36R
440,KLM40Y,2019-05-19 09:28:42+00:00,36R
441,KLM84X,2019-05-19 05:44:56+00:00,36C
442,KLM1446,2019-05-19 12:57:05+00:00,36C
443,KLM1770,2019-05-19 19:41:44+00:00,36C
444,KLM1854,2019-05-19 06:53:40+00:00,36R
445,KLM21D,2019-05-19 09:21:01+00:00,36R
446,KLM26M,2019-05-19 04:44:26+00:00,06
447,KLM72M,2019-05-19 17:20:51+00:00,36C
448,KLM74Y,2019-05-19 13:20:52+00:00,36C
449,KLM872,2019-05-19 09:11:21+00:00,36R
450,KLM604,2019-05-19 10:08:01+00:00,36C
451,KLM894,2019-05-19 02:28:03+00:00,06
452,KLM1140,2019-05-19 06:15:29+00:00,36R
453,KLM1810,2019-05-19 18:17:03+00:00,36R
454,KLM42V,2019-05-19 13:51:29+00:00,36R
455,KLM66H,2019-05-19 10:10:22+00:00,36C
456,KLM1870,2019-05-19 10:20:49+00:00,36C
457,KLM67K,2019-05-19 06:03:58+00:00,36R
458,KLM69B,2019-05-19 14:01:49+00:00,36R
459,KLM948,2019-05-19 18:06:04+00:00,36C
460,KLM48Y,2019-05-19 06:58:00+00:00,36C
461,KLM60R,2019-05-19 13:50:09+00:00,36C
462,KLM84B,2019-05-19 17:02:01+00:00,36C
463,KLM1524,2019-05-19 17:17:51+00:00,36C
464,KLM1990,2019-05-19 17:44:27+00:00,36C
465,KLM28J,2019-05-19 13:41:48+00:00,36C
466,KLM40Z,2019-05-19 10:53:20+00:00,36C
467,KLM78E,2019-05-19 06:31:45+00:00,36C
468,KLM1050,2019-05-19 09:30:46+00:00,36C
469,KLM1328,2019-05-19 05:43:13+00:00,36R
470,KLM1942,2019-05-19 14:36:30+00:00,36C
471,KLM32U,2019-05-19 19:13:44+00:00,36C
472,KLM1052,2019-05-19 14:17:49+00:00,36C
473,KLM74B,2019-05-19 10:18:03+00:00,36C
474,KLM86Z,2019-05-19 18:13:20+00:00,36R
475,JNL300,2019-05-19 14:12:47+00:00,36R
476,TRA5804,2019-05-19 23:28:17+00:00,06
477,TRA58K,2019-05-19 11:30:51+00:00,36R
478,KLM1118,2019-05-19 20:29:23+00:00,06
479,KLM1386,2019-05-19 13:52:59+00:00,36R
480,KLM1628,2019-05-19 06:23:09+00:00,36C
481,KLM1002,2019-05-19 08:47:28+00:00,36C
482,KLM1576,2019-05-19 17:59:31+00:00,36C
483,KLM1710,2019-05-19 06:29:28+00:00,36C
484,KLM64U,2019-05-19 10:46:30+00:00,36C
485,KLM98M,2019-05-19 17:56:43+00:00,36C
486,LOT2AG,2019-05-19 20:13:48+00:00,06
487,NJE7UH,2019-05-19 10:51:54+00:00,36C
488,NJE018G,2019-05-19 09:30:43+00:00,36R
489,NJE628R,2019-05-19 12:22:50+00:00,36C
490,TAP672,2019-05-19 18:01:11+00:00,36C
491,ICE506,2019-05-19 14:14:56+00:00,36R
492,TAP678,2019-05-19 13:40:11+00:00,36C
493,TAP674,2019-05-19 10:54:40+00:00,36C
494,TAP668A,2019-05-19 20:27:52+00:00,06
495,CSA618,2019-05-19 17:12:53+00:00,36R
496,CSA616,2019-05-19 06:32:28+00:00,36R
497,ROT363Z,2019-05-19 18:03:56+00:00,36R
498,ROT361J,2019-05-19 08:34:51+00:00,36C
499,SAS827,2019-05-19 16:10:59+00:00,36R
