,callsign,stop,ILS_max
0,MSR757,2020-03-10 12:45:09+00:00,18R
1,RAM850W,2020-03-10 14:48:59+00:00,18R
2,MAC121,2020-03-10 09:16:42+00:00,18R
3,MAC127,2020-03-10 17:28:41+00:00,22
4,TAR880,2020-03-10 16:24:24+00:00,22
5,KQA116,2020-03-10 13:41:16+00:00,27
6,QTR3AU,2020-03-10 12:01:09+00:00,18R
7,QTR9YU,2020-03-10 07:32:34+00:00,18C
8,AMX025,2020-03-10 16:00:08+00:00,22
9,VLG8308,2020-03-10 16:59:03+00:00,27
10,AEA65BB,2020-03-10 16:50:47+00:00,27
11,IBS37PA,2020-03-10 21:13:00+00:00,27
12,IBS3724,2020-03-10 17:10:09+00:00,27
13,VLG83WG,2020-03-10 19:44:36+00:00,22
14,VLG83KQ,2020-03-10 08:28:26+00:00,18R
15,AEA1091,2020-03-10 08:48:14+00:00,18R
16,AFR35WZ,2020-03-10 18:43:41+00:00,18R
17,AFR73KK,2020-03-10 07:35:26+00:00,18R
18,AFR92LW,2020-03-10 18:15:28+00:00,18R
19,AFR73JA,2020-03-10 11:38:41+00:00,18R
20,AFR99PK,2020-03-10 13:28:55+00:00,18R
21,AFR114Q,2020-03-10 16:53:52+00:00,27
22,AFR182E,2020-03-10 12:10:26+00:00,18R
23,AFR17HR,2020-03-10 08:03:57+00:00,18C
24,AFR31GX,2020-03-10 07:22:43+00:00,18C
25,AFR1892,2020-03-10 17:34:30+00:00,18R
26,AFR55MK,2020-03-10 07:03:02+00:00,18C
27,AFR95DW,2020-03-10 12:14:48+00:00,18R
28,TRA16A,2020-03-10 21:07:05+00:00,27
29,TRA6308,2020-03-10 01:17:10+00:00,18R
30,TRA6508,2020-03-10 15:28:18+00:00,27
31,TRA5804,2020-03-10 23:06:55+00:00,27
32,TRA89M,2020-03-10 11:06:26+00:00,18R
33,TVF4010,2020-03-10 08:31:34+00:00,18R
34,EWG7180,2020-03-10 06:34:29+00:00,18C
35,EWG2180,2020-03-10 17:24:39+00:00,27
36,DLH5YF,2020-03-10 09:29:25+00:00,18R
37,DLH998,2020-03-10 17:45:48+00:00,22
38,EWG7184,2020-03-10 18:36:40+00:00,27
39,EWG3ZY,2020-03-10 06:56:13+00:00,18C
40,DLH7HL,2020-03-10 20:47:08+00:00,27
41,DLH5EV,2020-03-10 12:50:29+00:00,18R
42,DLH7MT,2020-03-10 21:23:59+00:00,27
43,DLH1HE,2020-03-10 09:03:17+00:00,18R
44,DLH7ET,2020-03-10 12:16:33+00:00,22
45,DLH8JC,2020-03-10 16:40:32+00:00,27
46,DLH8MM,2020-03-10 15:02:34+00:00,27
47,BCS21G,2020-03-10 03:54:26+00:00,18R
48,AHO323A,2020-03-10 15:25:00+00:00,27
49,BAW2758,2020-03-10 08:53:26+00:00,18R
50,BAW78AM,2020-03-10 12:33:14+00:00,18R
51,BAW430,2020-03-10 09:15:08+00:00,18R
52,BAW440,2020-03-10 17:26:58+00:00,27
53,EZY32PJ,2020-03-10 07:16:40+00:00,18R
54,EZY37FL,2020-03-10 16:30:28+00:00,27
55,EZY14JV,2020-03-10 19:28:34+00:00,27
56,BAW446,2020-03-10 15:11:04+00:00,27
57,EZY68YB,2020-03-10 19:50:29+00:00,22
58,EZY58YF,2020-03-10 15:15:46+00:00,27
59,EZY47AV,2020-03-10 09:56:55+00:00,18R
60,EZY29VF,2020-03-10 14:12:53+00:00,18R
61,BAW444,2020-03-10 20:51:21+00:00,27
62,EZY16JY,2020-03-10 15:57:03+00:00,22
63,EZY43XT,2020-03-10 10:18:04+00:00,18R
64,EZY75WZ,2020-03-10 19:37:00+00:00,27
65,EZY68UZ,2020-03-10 19:30:37+00:00,27
66,EZY27QC,2020-03-10 07:30:58+00:00,18R
67,EZY34WU,2020-03-10 19:18:17+00:00,27
68,EZY73LX,2020-03-10 15:32:28+00:00,27
69,EZY79UW,2020-03-10 08:50:48+00:00,18R
70,CFE19A,2020-03-10 19:58:20+00:00,22
71,CFE23X,2020-03-10 16:15:50+00:00,22
72,CFE78E,2020-03-10 11:34:18+00:00,18R
73,CFE9X,2020-03-10 07:59:50+00:00,18R
74,CFE67W,2020-03-10 18:25:45+00:00,18R
75,CFE8453,2020-03-10 13:54:36+00:00,27
76,EZY61QE,2020-03-10 08:29:50+00:00,18R
77,EZY85EF,2020-03-10 07:44:36+00:00,18C
78,CFE2289,2020-03-10 12:38:19+00:00,18R
79,EZY95EZ,2020-03-10 12:53:58+00:00,18R
80,EZY76KL,2020-03-10 10:46:54+00:00,18R
81,EZY67WK,2020-03-10 10:41:45+00:00,18R
82,BAW428,2020-03-10 07:57:41+00:00,18R
83,BAW81HM,2020-03-10 16:42:22+00:00,27
84,BAW426,2020-03-10 19:38:26+00:00,27
85,BAW442,2020-03-10 19:03:21+00:00,27
86,BCS1443,2020-03-10 19:02:32+00:00,18R
87,EZY27FA,2020-03-10 19:22:18+00:00,27
88,EZY13HA,2020-03-10 19:19:58+00:00,27
89,BAW49E,2020-03-10 11:54:42+00:00,18R
90,EZY7403,2020-03-10 16:03:58+00:00,22
91,AFL2192,2020-03-10 20:02:35+00:00,22
92,AFL2694,2020-03-10 14:47:12+00:00,18R
93,AFL2550,2020-03-10 09:38:00+00:00,18R
94,EJU62TD,2020-03-10 07:50:07+00:00,18R
95,EJU64AG,2020-03-10 10:28:27+00:00,22
96,FOO8405,2020-03-10 08:43:10+00:00,18R
97,FOO8407,2020-03-10 20:32:35+00:00,22
98,FOO6292,2020-03-10 11:57:41+00:00,18R
99,FOO8413,2020-03-10 20:04:28+00:00,22
100,AUA3AK,2020-03-10 18:11:05+00:00,22
101,EJU7934,2020-03-10 17:08:29+00:00,27
102,EJU15QL,2020-03-10 21:03:17+00:00,27
103,EJU79YH,2020-03-10 16:19:53+00:00,22
104,FOO8319,2020-03-10 11:20:24+00:00,18R
105,EJU78KL,2020-03-10 09:05:54+00:00,18R
106,AUA3EM,2020-03-10 07:56:44+00:00,18C
107,EJU28FG,2020-03-10 17:14:14+00:00,27
108,EJU39VG,2020-03-10 21:16:51+00:00,27
109,EJU71YX,2020-03-10 15:05:44+00:00,27
110,EJU82QP,2020-03-10 20:09:08+00:00,22
111,EJU79HG,2020-03-10 07:10:12+00:00,18C
112,EJU19RQ,2020-03-10 10:04:51+00:00,18R
113,EJU52BC,2020-03-10 14:51:17+00:00,22
114,EJU71JV,2020-03-10 18:38:21+00:00,18R
115,EJU25YT,2020-03-10 18:13:26+00:00,22
116,AUA3AC,2020-03-10 21:14:43+00:00,27
117,EJU1045,2020-03-10 21:05:13+00:00,27
118,EJU24DP,2020-03-10 16:12:04+00:00,22
119,TFL922,2020-03-10 21:17:31+00:00,27
120,TFL458,2020-03-10 20:59:18+00:00,27
121,OOMMT,2020-03-10 15:30:38+00:00,27
122,OOMMT,2020-03-10 20:26:03+00:00,22
123,TFL4HG,2020-03-10 20:48:52+00:00,27
124,TFL552,2020-03-10 19:46:09+00:00,22
125,TFL554,2020-03-10 01:51:21+00:00,18R
126,LZB461,2020-03-10 07:52:51+00:00,18C
127,SAS51P,2020-03-10 13:05:59+00:00,18R
128,SAS1549,2020-03-10 15:42:44+00:00,22
129,OHJFM,2020-03-10 20:40:31+00:00,22
130,FIN47U,2020-03-10 08:36:42+00:00,18R
131,FIN2XL,2020-03-10 17:15:44+00:00,27
132,AEE624,2020-03-10 10:08:17+00:00,22
133,SAS827,2020-03-10 17:06:34+00:00,27
134,NAX7JA,2020-03-10 11:23:45+00:00,18R
135,KLM736,2020-03-10 05:58:26+00:00,18R
136,KLM692,2020-03-10 08:46:33+00:00,18R
137,KLM644,2020-03-10 08:44:45+00:00,18R
138,KLM72Y,2020-03-10 13:38:06+00:00,27
139,KLM1670,2020-03-10 14:05:26+00:00,27
140,KLM80L,2020-03-10 18:46:21+00:00,18R
141,KLM1164,2020-03-10 07:24:13+00:00,18C
142,KLM24T,2020-03-10 12:06:31+00:00,18R
143,KLM28F,2020-03-10 17:48:18+00:00,18R
144,TRA75U,2020-03-10 20:57:05+00:00,27
145,TRA88N,2020-03-10 15:55:11+00:00,22
146,TRA2P,2020-03-10 14:17:38+00:00,22
147,TRA86H,2020-03-10 16:44:05+00:00,27
148,TRA64V,2020-03-10 22:55:41+00:00,27
149,TRA85M,2020-03-10 11:05:01+00:00,18R
150,KLM30T,2020-03-10 06:08:21+00:00,18C
151,KLM82V,2020-03-10 09:59:51+00:00,22
152,KLM96B,2020-03-10 18:49:54+00:00,27
153,KLM38P,2020-03-10 10:07:49+00:00,18R
154,KLM88J,2020-03-10 06:06:31+00:00,18C
155,KLM1020,2020-03-10 16:34:38+00:00,27
156,KLM80X,2020-03-10 09:59:56+00:00,18R
157,KLM1074,2020-03-10 11:32:02+00:00,18R
158,KLM64X,2020-03-10 17:30:57+00:00,22
159,KLM92T,2020-03-10 06:46:53+00:00,18R
160,KLM1596,2020-03-10 07:36:36+00:00,18C
161,KLM18C,2020-03-10 14:11:19+00:00,18R
162,KLM1254,2020-03-10 13:09:23+00:00,18R
163,KLM30W,2020-03-10 18:41:57+00:00,18R
164,KLM66G,2020-03-10 06:51:36+00:00,18C
165,KLM1976,2020-03-10 13:44:24+00:00,27
166,KLM20P,2020-03-10 19:13:35+00:00,27
167,KLM90J,2020-03-10 06:59:16+00:00,18R
168,KLM1846,2020-03-10 12:52:24+00:00,18R
169,KLM28Q,2020-03-10 07:27:29+00:00,18C
170,KLM30M,2020-03-10 17:33:44+00:00,22
171,KLM12P,2020-03-10 09:33:27+00:00,18R
172,KLM80A,2020-03-10 14:35:53+00:00,22
173,KLM94Y,2020-03-10 19:34:36+00:00,27
174,KLM602,2020-03-10 07:54:40+00:00,18R
175,KLM714,2020-03-10 06:36:29+00:00,18R
176,TRA43Y,2020-03-10 19:11:52+00:00,27
177,TRA71A,2020-03-10 12:36:22+00:00,18R
178,KLM1184,2020-03-10 06:32:13+00:00,18C
179,KLM904,2020-03-10 18:28:11+00:00,27
180,KLM46D,2020-03-10 08:14:54+00:00,18C
181,KLM1008,2020-03-10 10:53:59+00:00,18R
182,KLM12H,2020-03-10 18:05:42+00:00,18R
183,TRA5314,2020-03-10 14:25:19+00:00,22
184,TRA56G,2020-03-10 21:53:31+00:00,27
185,KLM1706,2020-03-10 21:26:39+00:00,27
186,KLM20M,2020-03-10 14:15:43+00:00,22
187,KLM462,2020-03-10 08:02:22+00:00,18C
188,TRA5802,2020-03-10 11:22:08+00:00,18R
189,MPH8372,2020-03-10 03:59:25+00:00,18R
190,TRA29J,2020-03-10 13:07:49+00:00,18R
191,KLM856,2020-03-10 03:14:43+00:00,18R
192,KLM168,2020-03-10 10:50:11+00:00,18R
193,KLM862,2020-03-10 14:37:17+00:00,18R
194,KLM878,2020-03-10 06:21:02+00:00,18C
195,KLM753,2020-03-10 11:15:13+00:00,18R
196,KLM810,2020-03-10 04:34:14+00:00,18R
197,KLM282,2020-03-10 08:16:52+00:00,18R
198,KLM642,2020-03-10 05:04:31+00:00,18R
199,KLM765,2020-03-10 10:15:28+00:00,18R
200,KLM724,2020-03-10 08:59:00+00:00,18R
201,KLM446,2020-03-10 06:48:11+00:00,18C
202,KLM706,2020-03-10 10:58:10+00:00,18R
203,KLM1010,2020-03-10 12:39:35+00:00,18R
204,KLM1286,2020-03-10 18:21:38+00:00,22
205,KLM72Z,2020-03-10 07:20:25+00:00,18R
206,KLM734,2020-03-10 08:12:33+00:00,18C
207,KLM672,2020-03-10 06:06:38+00:00,18R
208,KLM708,2020-03-10 07:10:32+00:00,18R
209,KZR903,2020-03-10 07:16:16+00:00,18C
210,TRA11B,2020-03-10 12:46:42+00:00,18R
211,TRA18V,2020-03-10 21:58:20+00:00,27
212,KLM1832,2020-03-10 19:07:20+00:00,27
213,KLM22A,2020-03-10 07:24:07+00:00,18R
214,KLM98Q,2020-03-10 14:13:42+00:00,22
215,KLM32E,2020-03-10 18:52:53+00:00,27
216,KLM74L,2020-03-10 06:09:39+00:00,18C
217,KLM24E,2020-03-10 14:34:17+00:00,18R
218,KLM74S,2020-03-10 08:08:55+00:00,18C
219,KLM26U,2020-03-10 12:08:54+00:00,22
220,KLM60C,2020-03-10 07:08:30+00:00,18C
221,KLM88T,2020-03-10 18:40:19+00:00,18R
222,KLM44H,2020-03-10 12:14:12+00:00,22
223,KLM48Y,2020-03-10 07:38:42+00:00,18R
224,KLM82W,2020-03-10 18:30:29+00:00,27
225,KLM808,2020-03-10 05:20:43+00:00,18R
226,KLM792,2020-03-10 10:27:57+00:00,18R
227,KLM592,2020-03-10 09:12:33+00:00,18R
228,NCG01,2020-03-10 12:04:51+00:00,22
229,NCG03,2020-03-10 17:01:47+00:00,27
230,KLM1002,2020-03-10 09:23:39+00:00,18R
231,KLM18X,2020-03-10 19:24:15+00:00,27
232,KLM46F,2020-03-10 14:26:45+00:00,18R
233,KLM36X,2020-03-10 14:30:17+00:00,22
234,KLM40Y,2020-03-10 10:18:32+00:00,22
235,KLM42A,2020-03-10 06:23:34+00:00,18C
236,KLM74F,2020-03-10 18:19:54+00:00,22
237,KLM1922,2020-03-10 19:15:49+00:00,27
238,KLM1992,2020-03-10 06:42:10+00:00,18C
239,KLM34K,2020-03-10 13:57:04+00:00,27
240,KLM984,2020-03-10 10:03:25+00:00,18R
241,TRA34J,2020-03-10 21:50:55+00:00,27
242,TRA64C,2020-03-10 14:41:38+00:00,18R
243,KLM1000,2020-03-10 07:25:58+00:00,18R
244,KLM1204,2020-03-10 17:31:31+00:00,18R
245,KLM32S,2020-03-10 12:11:53+00:00,22
246,KLM1118,2020-03-10 20:37:06+00:00,22
247,KLM1350,2020-03-10 06:11:55+00:00,18C
248,KLM20J,2020-03-10 10:25:12+00:00,18R
249,KLM52X,2020-03-10 14:44:42+00:00,22
250,KLM32Z,2020-03-10 14:28:25+00:00,18R
251,KLM50V,2020-03-10 09:41:26+00:00,18R
252,KLM66Q,2020-03-10 19:26:40+00:00,27
253,KLM1448,2020-03-10 19:04:28+00:00,18R
254,KLM32W,2020-03-10 07:05:08+00:00,18R
255,KLM68K,2020-03-10 13:32:20+00:00,18R
256,TRA072,2020-03-10 13:47:06+00:00,27
257,TRA97V,2020-03-10 22:07:07+00:00,27
258,TRA073,2020-03-10 07:43:14+00:00,18C
259,TRA2B,2020-03-10 14:59:44+00:00,27
260,TRA3B,2020-03-10 11:11:03+00:00,18R
261,TRA59L,2020-03-10 20:11:34+00:00,22
262,KLM1140,2020-03-10 06:58:51+00:00,18C
263,KLM51U,2020-03-10 17:42:42+00:00,22
264,KLM78M,2020-03-10 12:17:08+00:00,18R
265,KLM18G,2020-03-10 13:11:04+00:00,18R
266,KLM56L,2020-03-10 18:13:12+00:00,18R
267,KLM50C,2020-03-10 17:50:12+00:00,22
268,KLM92V,2020-03-10 11:44:42+00:00,18R
269,KLM96F,2020-03-10 06:13:27+00:00,18C
270,KLM48V,2020-03-10 11:49:21+00:00,22
271,KLM54M,2020-03-10 17:52:37+00:00,18R
272,KLM58R,2020-03-10 06:46:25+00:00,18C
273,KLM1308,2020-03-10 17:33:07+00:00,18R
274,KLM64J,2020-03-10 07:03:26+00:00,18R
275,KLM94F,2020-03-10 12:08:24+00:00,18R
276,KLM1162,2020-03-10 17:36:51+00:00,22
277,KLM38L,2020-03-10 12:55:39+00:00,18R
278,KLM86W,2020-03-10 07:41:28+00:00,18C
279,KLM90S,2020-03-10 21:31:15+00:00,27
280,KLM104,2020-03-10 10:11:30+00:00,18R
281,KLM744,2020-03-10 12:48:02+00:00,18R
282,KLM74R,2020-03-10 07:21:15+00:00,18C
283,KLM76W,2020-03-10 18:32:52+00:00,18R
284,KLM23A,2020-03-10 18:15:24+00:00,22
285,KLM44R,2020-03-10 06:15:10+00:00,18C
286,KLM84F,2020-03-10 10:23:28+00:00,18R
287,KLM1256,2020-03-10 15:36:43+00:00,22
288,KLM26P,2020-03-10 20:19:31+00:00,22
289,KLM92Z,2020-03-10 10:01:24+00:00,18R
290,KLM20H,2020-03-10 12:20:42+00:00,18R
291,KLM38M,2020-03-10 18:54:41+00:00,18R
292,KLM1032,2020-03-10 21:08:26+00:00,27
293,KLM48B,2020-03-10 09:25:02+00:00,18R
294,KLM80F,2020-03-10 14:54:27+00:00,18R
295,KLM1824,2020-03-10 11:55:10+00:00,22
296,KLM1838,2020-03-10 07:39:47+00:00,18C
297,KLM90A,2020-03-10 18:56:28+00:00,18R
298,KLM1278,2020-03-10 10:19:18+00:00,18R
299,KLM1328,2020-03-10 06:00:48+00:00,18C
300,KLM58H,2020-03-10 14:20:02+00:00,18R
301,CND794,2020-03-10 19:09:23+00:00,27
302,TRA50A,2020-03-10 22:01:42+00:00,27
303,KLM220,2020-03-10 08:55:08+00:00,18R
304,KLM1414,2020-03-10 10:13:53+00:00,18R
305,KLM34X,2020-03-10 19:05:51+00:00,18R
306,KLM56W,2020-03-10 14:56:14+00:00,18R
307,KLM588,2020-03-10 04:38:44+00:00,18R
308,KLM1386,2020-03-10 14:37:58+00:00,22
309,KLM76T,2020-03-10 20:55:13+00:00,27
310,KLM1396,2020-03-10 18:00:25+00:00,22
311,KLM28K,2020-03-10 06:02:43+00:00,18C
312,KLM68Y,2020-03-10 10:22:38+00:00,22
313,KLM538,2020-03-10 04:24:32+00:00,18R
314,KLM876,2020-03-10 17:03:53+00:00,27
315,TFL398,2020-03-10 09:49:42+00:00,18R
316,TFL318,2020-03-10 10:32:00+00:00,18R
317,TFL370,2020-03-10 09:21:06+00:00,18R
318,KLM628,2020-03-10 05:17:45+00:00,18R
319,KLM590,2020-03-10 04:43:49+00:00,18R
320,KLM678,2020-03-10 07:01:03+00:00,18R
321,KLM194,2020-03-10 06:04:20+00:00,18R
322,KLM29E,2020-03-10 05:15:35+00:00,18R
323,KLM656,2020-03-10 10:09:37+00:00,18R
324,KLM702,2020-03-10 08:14:44+00:00,18R
