,callsign,stop,ILS_max
94,KLM40Z,2021-03-16 12:16:43+00:00,27
95,KLM1938,2021-03-16 07:30:22+00:00,36R
96,KLM1838,2021-03-16 07:32:09+00:00,36R
97,KLM98Q,2021-03-16 13:56:21+00:00,27
98,KLM862,2021-03-16 13:33:46+00:00,27
99,KLM745,2021-03-16 09:06:54+00:00,27
100,KLM1766,2021-03-16 12:02:52+00:00,36R
101,KLM40M,2021-03-16 07:24:08+00:00,36R
102,KLM46A,2021-03-16 18:16:09+00:00,36R
103,KLM1000,2021-03-16 07:22:23+00:00,06
104,KLM24T,2021-03-16 12:13:08+00:00,27
105,KLM74L,2021-03-16 06:57:25+00:00,36R
106,KLM1414,2021-03-16 11:55:02+00:00,36R
107,KLM1992,2021-03-16 06:52:41+00:00,36R
108,KLM1008,2021-03-16 10:41:12+00:00,36R
109,KLM1162,2021-03-16 17:33:55+00:00,36R
110,KLM26V,2021-03-16 18:04:27+00:00,36R
111,KLM602,2021-03-16 07:52:40+00:00,06
112,KLM194,2021-03-16 06:28:44+00:00,06
113,KLM428,2021-03-16 05:39:35+00:00,06
114,KLM48,2021-03-16 06:20:27+00:00,06
115,KLM878,2021-03-16 05:53:37+00:00,06
116,KLM1824,2021-03-16 12:07:33+00:00,36R
117,KLM82W,2021-03-16 18:36:40+00:00,36R
118,KLM36S,2021-03-16 18:32:30+00:00,36R
119,KLM68K,2021-03-16 13:26:08+00:00,27
120,LOT265,2021-03-16 09:03:10+00:00,27
121,JDI91Z,2021-03-16 21:16:43+00:00,36R
122,NJE804F,2021-03-16 13:54:16+00:00,22
123,THY3FL,2021-03-16 08:49:56+00:00,27
124,THY4ZG,2021-03-16 15:07:20+00:00,27
125,SXS744,2021-03-16 11:46:48+00:00,36R
126,BCS21G,2021-03-16 04:12:23+00:00,06
127,ICE500,2021-03-16 10:14:06+00:00,36R
128,CLX7151,2021-03-16 08:00:38+00:00,06
129,JFA43F,2021-03-16 12:36:59+00:00,22
130,CTN5NL,2021-03-16 09:10:40+00:00,27
131,BTI6RV,2021-03-16 07:26:07+00:00,36R
132,AUI101,2021-03-16 10:42:58+00:00,36R
133,AZG4211,2021-03-16 16:45:29+00:00,27
134,KAL9929,2021-03-16 12:55:18+00:00,27
135,MAS6126,2021-03-16 02:20:50+00:00,06
136,SIA7374,2021-03-16 12:26:28+00:00,27
137,SIA324,2021-03-16 05:03:58+00:00,06
138,CSN5203,2021-03-16 15:57:28+00:00,27
139,CKK217,2021-03-16 07:15:43+00:00,36R
140,CAO1023,2021-03-16 08:18:01+00:00,06
141,CSN5237,2021-03-16 10:19:23+00:00,36R
142,CXA811,2021-03-16 16:02:11+00:00,27
143,CES7825,2021-03-16 10:29:23+00:00,36R
144,CKK205,2021-03-16 13:23:47+00:00,27
145,UAE147,2021-03-16 11:10:27+00:00,36R
146,UAE2511,2021-03-16 14:29:05+00:00,27
147,ETD957,2021-03-16 07:27:37+00:00,36R
148,ETD48S,2021-03-16 10:26:36+00:00,36R
149,CAL073,2021-03-16 06:15:15+00:00,06
150,EVA077,2021-03-16 18:06:08+00:00,36R
151,N29DE,2021-03-16 19:42:24+00:00,36R
152,DAL142,2021-03-16 06:42:04+00:00,06
153,DAL46,2021-03-16 05:14:12+00:00,06
154,DAL74,2021-03-16 09:37:04+00:00,36R
155,DAL134,2021-03-16 06:54:10+00:00,06
156,LCO1506,2021-03-16 14:35:18+00:00,27
157,N779WA,2021-03-16 07:45:05+00:00,06
158,AAL9702,2021-03-16 06:49:27+00:00,06
159,DAL72,2021-03-16 06:45:34+00:00,06
160,AAL9715,2021-03-16 06:05:10+00:00,06
161,DCM2673,2021-03-16 08:24:12+00:00,22
162,FDX5188,2021-03-16 04:36:24+00:00,06
