,callsign,stop,ILS_max
74,AZG209,2019-03-09 17:27:26+00:00,27
75,ABW625,2019-03-09 15:57:38+00:00,27
76,AFL2550,2019-03-09 10:05:40+00:00,27
77,ABW542,2019-03-09 06:07:07+00:00,18R
78,EZY7932,2019-03-09 17:00:13+00:00,27
79,EZY7934,2019-03-09 17:09:38+00:00,27
80,EZY52ZA,2019-03-09 13:17:57+00:00,27
81,EZY67RQ,2019-03-09 16:20:58+00:00,27
82,EZY68XA,2019-03-09 10:32:56+00:00,27
83,EZY16BH,2019-03-09 21:15:32+00:00,27
84,EZY38YX,2019-03-09 10:24:21+00:00,18R
85,EZY89PA,2019-03-09 08:03:52+00:00,18R
86,EZY27TH,2019-03-09 10:11:25+00:00,27
87,EZY7944,2019-03-09 16:49:51+00:00,27
88,EZY74EG,2019-03-09 19:05:30+00:00,27
89,EZY87CX,2019-03-09 10:02:07+00:00,18R
90,EZY23QG,2019-03-09 18:29:26+00:00,27
91,EZY31RT,2019-03-09 08:13:05+00:00,18R
92,EZY28EZ,2019-03-09 10:37:55+00:00,27
93,EZY87EF,2019-03-09 18:06:32+00:00,27
94,EZY23AZ,2019-03-09 08:31:58+00:00,22
95,AUA11Y,2019-03-09 21:08:22+00:00,18R
96,AUA88PR,2019-03-09 08:26:14+00:00,27
97,EZY41BY,2019-03-09 09:43:12+00:00,22
98,EZY132Y,2019-03-09 16:42:06+00:00,27
99,TFL150,2019-03-09 14:11:28+00:00,22
100,LZB461,2019-03-09 08:18:51+00:00,27
101,FIN47U,2019-03-09 10:13:07+00:00,27
102,FIN2XL,2019-03-09 17:35:02+00:00,27
103,AEE624,2019-03-09 10:41:28+00:00,27
104,SAS821,2019-03-09 09:45:07+00:00,22
105,NAX7JA,2019-03-09 12:03:45+00:00,27
106,KLM736,2019-03-09 10:05:15+00:00,18R
107,KLM48,2019-03-09 05:31:45+00:00,27
108,KLM602,2019-03-09 07:36:32+00:00,18R
109,KLM72Y,2019-03-09 14:14:59+00:00,24
110,KLM888,2019-03-09 17:59:58+00:00,27
111,KLM1790,2019-03-09 08:03:52+00:00,27
112,KLM76T,2019-03-09 21:22:38+00:00,27
113,KLM98Q,2019-03-09 14:54:12+00:00,27
114,KLM1074,2019-03-09 10:28:09+00:00,18R
115,KLM80A,2019-03-09 15:31:49+00:00,27
116,KLM1710,2019-03-09 18:35:01+00:00,18R
117,KLM1822,2019-03-09 10:44:49+00:00,27
118,KLM88J,2019-03-09 06:01:10+00:00,27
119,KLM18S,2019-03-09 07:21:40+00:00,27
120,KLM48V,2019-03-09 12:52:38+00:00,27
121,KLM82W,2019-03-09 18:35:17+00:00,27
122,TRA64V,2019-03-09 23:24:01+00:00,18R
123,TRA82F,2019-03-09 12:11:27+00:00,27
124,KLM1670,2019-03-09 14:51:07+00:00,18R
125,KLM1832,2019-03-09 19:24:05+00:00,18R
126,KLM74R,2019-03-09 07:32:42+00:00,27
127,KLM1254,2019-03-09 13:57:39+00:00,22
128,KLM1596,2019-03-09 07:29:28+00:00,27
129,KLM18X,2019-03-09 19:17:46+00:00,27
130,KLM1024,2019-03-09 13:23:34+00:00,27
131,KLM22A,2019-03-09 07:31:18+00:00,18R
132,KLM54M,2019-03-09 18:37:38+00:00,18R
133,KLM16P,2019-03-09 16:33:10+00:00,27
134,KLM84F,2019-03-09 10:20:59+00:00,18R
135,KLM96F,2019-03-09 06:10:20+00:00,27
136,KLM38W,2019-03-09 15:27:11+00:00,27
137,KLM66G,2019-03-09 06:52:33+00:00,18R
138,KLM1002,2019-03-09 10:16:20+00:00,18R
139,KLM24E,2019-03-09 16:03:41+00:00,27
140,KLM1976,2019-03-09 14:01:03+00:00,22
141,KLM36M,2019-03-09 08:07:20+00:00,27
142,KLM1328,2019-03-09 06:12:38+00:00,27
143,KLM18C,2019-03-09 14:49:13+00:00,18R
144,KLM24T,2019-03-09 12:22:22+00:00,18R
145,KLM26P,2019-03-09 21:50:18+00:00,27
146,KLM28Q,2019-03-09 07:47:52+00:00,27
147,KLM64X,2019-03-09 17:56:51+00:00,27
148,KLM642,2019-03-09 04:57:53+00:00,27
149,KLM86,2019-03-09 05:40:25+00:00,27
150,KLM52X,2019-03-09 16:06:29+00:00,27
151,KLM80X,2019-03-09 10:24:17+00:00,27
152,TRA808H,2019-03-09 14:16:09+00:00,22
153,TRA884Z,2019-03-09 23:28:18+00:00,18R
154,KLM20M,2019-03-09 14:57:28+00:00,27
155,KLM20P,2019-03-09 19:09:20+00:00,27
156,KLM462,2019-03-09 08:05:17+00:00,27
157,KLM1846,2019-03-09 13:50:37+00:00,22
158,KLM90J,2019-03-09 07:19:15+00:00,18R
159,KLM24P,2019-03-09 09:53:13+00:00,22
160,KLM26V,2019-03-09 18:50:12+00:00,27
161,TRA598H,2019-03-09 20:43:16+00:00,18R
162,TRA6Z,2019-03-09 10:30:52+00:00,27
163,KLM1602,2019-03-09 14:52:16+00:00,27
164,KLM27V,2019-03-09 06:59:24+00:00,18R
165,KLM28F,2019-03-09 19:50:31+00:00,18R
166,TRA2Y,2019-03-09 23:43:59+00:00,18R
167,TRA89M,2019-03-09 13:29:39+00:00,27
168,KLM12H,2019-03-09 19:10:37+00:00,18R
169,KLM87X,2019-03-09 12:07:41+00:00,27
170,TRA132K,2019-03-09 12:12:51+00:00,27
171,TRA54Z,2019-03-09 17:33:33+00:00,27
172,KLM758,2019-03-09 09:34:14+00:00,22
173,MPH7342,2019-03-09 11:51:50+00:00,22
174,TRA750P,2019-03-09 20:15:41+00:00,18R
175,TRA96L,2019-03-09 11:37:56+00:00,22
176,TRA6H,2019-03-09 21:01:11+00:00,18R
177,TRA412B,2019-03-09 12:21:53+00:00,27
178,TRA5012,2019-03-09 17:03:15+00:00,27
179,KLM672,2019-03-09 05:58:54+00:00,27
180,KLM428,2019-03-09 05:00:21+00:00,27
181,KLM836,2019-03-09 06:53:43+00:00,27
182,KLM862,2019-03-09 14:24:56+00:00,27
183,KLM254,2019-03-09 04:24:10+00:00,27
184,KLM592,2019-03-09 09:02:18+00:00,22
185,KLM856,2019-03-09 02:58:28+00:00,27
186,KLM808,2019-03-09 05:34:10+00:00,27
187,KLM789,2019-03-09 06:04:47+00:00,18R
188,KLM452,2019-03-09 05:25:15+00:00,27
189,KLM755,2019-03-09 12:01:38+00:00,27
190,KLM24,2019-03-09 06:01:43+00:00,18R
191,KLM29X,2019-03-09 18:38:44+00:00,27
192,KLM38P,2019-03-09 10:36:34+00:00,18R
193,KLM588,2019-03-09 04:21:07+00:00,27
194,KLM676,2019-03-09 09:24:32+00:00,22
195,KLM30T,2019-03-09 06:29:52+00:00,27
196,KLM78Q,2019-03-09 19:03:36+00:00,18R
197,KLM96K,2019-03-09 13:02:36+00:00,27
198,TRA103,2019-03-09 14:21:30+00:00,22
199,TRA99A,2019-03-09 22:58:25+00:00,18R
200,KLM1164,2019-03-09 07:52:59+00:00,27
201,KLM21B,2019-03-09 18:11:54+00:00,27
202,KLM58C,2019-03-09 12:47:54+00:00,27
203,KLM1628,2019-03-09 07:38:42+00:00,18R
204,KLM16V,2019-03-09 17:48:53+00:00,27
205,KLM40B,2019-03-09 13:21:49+00:00,27
206,KLM44R,2019-03-09 06:25:36+00:00,27
207,KLM52T,2019-03-09 18:02:30+00:00,27
208,KLM86N,2019-03-09 13:09:40+00:00,27
209,KLM40E,2019-03-09 18:56:49+00:00,27
210,KLM90S,2019-03-09 12:39:22+00:00,18R
211,KLM1576,2019-03-09 18:59:34+00:00,27
212,KLM28K,2019-03-09 06:05:42+00:00,27
213,KLM82V,2019-03-09 10:46:29+00:00,27
214,KLM1978,2019-03-09 18:13:00+00:00,27
215,KLM34M,2019-03-09 12:04:50+00:00,18R
216,KLM58R,2019-03-09 06:43:23+00:00,27
217,KLM1334,2019-03-09 12:33:57+00:00,27
218,KLM48Y,2019-03-09 08:02:12+00:00,18R
219,KLM65Q,2019-03-09 17:38:30+00:00,27
220,KLM20H,2019-03-09 13:04:32+00:00,27
221,KLM744,2019-03-09 13:48:24+00:00,22
222,KLM792,2019-03-09 10:10:30+00:00,18R
223,TFL558,2019-03-09 01:12:54+00:00,18R
224,TFL60B,2019-03-09 15:06:29+00:00,27
225,KLM9865,2019-03-09 17:24:33+00:00,27
226,TRA38N,2019-03-09 23:18:21+00:00,18R
227,TRA59L,2019-03-09 12:57:50+00:00,27
228,KLM1162,2019-03-09 17:36:49+00:00,27
229,KLM80Y,2019-03-09 12:21:13+00:00,18R
230,KLM1000,2019-03-09 07:49:33+00:00,18R
231,KLM1062,2019-03-09 16:25:44+00:00,27
232,KLM70H,2019-03-09 12:08:38+00:00,18R
233,KLM1838,2019-03-09 07:51:43+00:00,27
234,KLM60H,2019-03-09 18:27:59+00:00,18R
235,KLM78T,2019-03-09 14:05:50+00:00,22
236,TRA4T,2019-03-09 23:49:44+00:00,18R
237,KLM1614,2019-03-09 18:30:42+00:00,18R
238,KLM74S,2019-03-09 07:55:14+00:00,18R
239,KLM1184,2019-03-09 07:05:40+00:00,18R
240,KLM30K,2019-03-09 10:57:08+00:00,27
241,KLM33T,2019-03-09 18:20:55+00:00,18R
242,KLM1204,2019-03-09 17:30:25+00:00,27
243,KLM40Z,2019-03-09 12:29:51+00:00,18R
244,KLM86W,2019-03-09 07:42:21+00:00,18R
245,KLM1688,2019-03-09 18:18:59+00:00,27
246,KLM74L,2019-03-09 06:27:44+00:00,27
247,KLM92V,2019-03-09 12:56:27+00:00,27
248,KLM32W,2019-03-09 07:27:42+00:00,18R
249,KLM38M,2019-03-09 18:32:19+00:00,18R
250,KLM78M,2019-03-09 12:54:45+00:00,27
251,KLM1350,2019-03-09 06:24:04+00:00,27
252,KLM20J,2019-03-09 10:48:38+00:00,18R
253,KLM36U,2019-03-09 15:53:26+00:00,27
254,KLM872,2019-03-09 09:31:56+00:00,22
255,KLM590,2019-03-09 04:40:47+00:00,27
256,KLM1824,2019-03-09 12:32:06+00:00,27
257,KLM51U,2019-03-09 17:46:52+00:00,27
258,KLM68T,2019-03-09 07:13:24+00:00,18R
259,KLM18G,2019-03-09 13:39:36+00:00,22
260,KLM50C,2019-03-09 18:40:12+00:00,27
261,KLM60C,2019-03-09 07:38:16+00:00,27
262,TFL908,2019-03-09 20:18:47+00:00,18R
263,KLM50V,2019-03-09 10:18:10+00:00,18R
264,KLM904,2019-03-09 18:44:50+00:00,27
265,KLM1980,2019-03-09 10:03:59+00:00,22
266,KLM80F,2019-03-09 16:27:11+00:00,27
267,KLM1386,2019-03-09 15:29:08+00:00,27
268,KLM1998,2019-03-09 21:48:04+00:00,27
269,KLM64J,2019-03-09 06:43:38+00:00,18R
270,KLM40M,2019-03-09 07:22:26+00:00,18R
271,KLM51Q,2019-03-09 13:41:47+00:00,22
272,KLM60V,2019-03-09 17:58:34+00:00,27
273,KLM1278,2019-03-09 10:22:17+00:00,18R
274,KLM1396,2019-03-09 18:07:50+00:00,27
275,KLM900,2019-03-09 05:42:57+00:00,27
276,CND1112,2019-03-09 20:27:40+00:00,18R
277,TRA52P,2019-03-09 11:05:26+00:00,27
278,TRA6150,2019-03-09 23:06:53+00:00,18R
279,TRA6456,2019-03-09 15:23:45+00:00,27
280,KLM678,2019-03-09 07:07:19+00:00,18R
281,KLM567,2019-03-09 06:19:13+00:00,27
282,KLM536,2019-03-09 04:49:47+00:00,27
283,KLM446,2019-03-09 07:09:20+00:00,27
284,KLM88T,2019-03-09 18:29:36+00:00,18R
285,KLM12P,2019-03-09 10:14:41+00:00,27
286,KLM32Z,2019-03-09 15:16:16+00:00,27
287,KLM767,2019-03-09 09:53:57+00:00,22
288,KLM104,2019-03-09 10:01:17+00:00,22
289,TRA5804,2019-03-09 23:33:04+00:00,18R
290,TFL368,2019-03-09 09:38:40+00:00,22
291,TFL344,2019-03-09 08:29:22+00:00,18R
292,KLM422,2019-03-09 05:11:47+00:00,27
293,TRA6902,2019-03-09 23:11:29+00:00,18R
294,KLM29E,2019-03-09 06:37:42+00:00,18R
295,KLM656,2019-03-09 10:46:06+00:00,18R
296,KLM706,2019-03-09 10:40:15+00:00,18R
297,KLM702,2019-03-09 08:09:08+00:00,18R
298,KLM876,2019-03-09 18:24:46+00:00,27
299,KLM810,2019-03-09 05:14:49+00:00,27
300,KLM1922,2019-03-09 15:40:05+00:00,27
301,KLM24J,2019-03-09 18:46:29+00:00,27
302,KLM48B,2019-03-09 10:26:08+00:00,27
303,KLM1426,2019-03-09 15:48:46+00:00,27
304,KLM1868,2019-03-09 10:53:43+00:00,27
305,KLM36S,2019-03-09 19:25:37+00:00,18R
306,KLM38D,2019-03-09 05:51:58+00:00,27
307,TRA28A,2019-03-09 23:46:55+00:00,18R
308,TRA706,2019-03-09 12:14:37+00:00,27
309,TRA14L,2019-03-09 11:43:45+00:00,22
310,KLM1058,2019-03-09 07:02:58+00:00,18R
311,KLM1448,2019-03-09 18:18:30+00:00,18R
312,KLM32S,2019-03-09 12:26:20+00:00,18R
313,KLM1564,2019-03-09 15:56:12+00:00,27
314,KLM1722,2019-03-09 08:20:41+00:00,27
315,KLM868,2019-03-09 13:52:41+00:00,22
316,KLM644,2019-03-09 08:43:48+00:00,22
317,KLM874,2019-03-09 07:06:17+00:00,27
318,KLM892,2019-03-09 17:52:48+00:00,27
319,KLM282,2019-03-09 08:58:47+00:00,22
320,TRA16G,2019-03-09 16:34:57+00:00,27
321,TRA5140,2019-03-09 22:51:51+00:00,18R
322,TRA62G,2019-03-09 10:16:07+00:00,27
323,TRA32A,2019-03-09 13:38:01+00:00,22
324,TRA46Q,2019-03-09 22:33:48+00:00,18R
325,TRA74A,2019-03-09 15:13:12+00:00,27
326,TRA752H,2019-03-09 22:17:40+00:00,18R
327,KLM34Z,2019-03-09 05:55:41+00:00,27
328,KLM37D,2019-03-09 16:00:24+00:00,27
329,KLM48R,2019-03-09 19:15:14+00:00,18R
330,KLM98R,2019-03-09 10:55:38+00:00,18R
331,KLM1506,2019-03-09 10:42:38+00:00,18R
332,KLM1768,2019-03-09 15:05:23+00:00,27
333,KLM46Q,2019-03-09 06:54:05+00:00,18R
334,KLM94L,2019-03-09 18:29:30+00:00,27
335,KLM42V,2019-03-09 15:19:15+00:00,27
336,KLM46C,2019-03-09 11:14:57+00:00,22
337,KLM86Z,2019-03-09 18:36:56+00:00,27
338,KLM1414,2019-03-09 11:21:58+00:00,22
339,KLM22Q,2019-03-09 16:17:18+00:00,27
340,KLM26M,2019-03-09 05:53:47+00:00,27
341,KLM1592,2019-03-09 18:15:58+00:00,27
342,KLM1870,2019-03-09 12:28:16+00:00,18R
343,KLM20R,2019-03-09 07:18:42+00:00,27
344,KLM1524,2019-03-09 18:55:08+00:00,27
345,KLM68V,2019-03-09 15:14:49+00:00,27
346,KLM76R,2019-03-09 10:30:09+00:00,18R
347,KLM84X,2019-03-09 06:22:19+00:00,27
348,KLM1032,2019-03-09 16:45:27+00:00,27
349,KLM22E,2019-03-09 11:45:45+00:00,22
350,KLM70X,2019-03-09 07:34:41+00:00,27
351,KLM12Y,2019-03-09 12:23:27+00:00,27
352,KLM16X,2019-03-09 07:04:21+00:00,18R
353,KLM36L,2019-03-09 06:23:39+00:00,18R
354,KLM83H,2019-03-09 21:39:22+00:00,27
355,KLM930,2019-03-09 15:38:18+00:00,27
356,KLM898,2019-03-09 14:36:06+00:00,27
357,KLM894,2019-03-09 03:30:05+00:00,27
358,KLM1178,2019-03-09 06:51:44+00:00,27
359,KLM1810,2019-03-09 15:51:11+00:00,27
360,KLM916,2019-03-09 10:44:13+00:00,18R
361,KLM14N,2019-03-09 11:19:57+00:00,22
362,KLM28J,2019-03-09 15:10:29+00:00,27
363,KLM82G,2019-03-09 07:15:24+00:00,27
364,KLM96B,2019-03-09 18:32:11+00:00,27
365,KLM1482,2019-03-09 06:55:26+00:00,18R
366,KLM30W,2019-03-09 18:15:35+00:00,18R
367,KLM30Y,2019-03-09 14:34:17+00:00,18R
368,KLM66H,2019-03-09 11:12:29+00:00,22
369,KLM62A,2019-03-09 15:47:20+00:00,27
370,KLM72M,2019-03-09 19:27:18+00:00,18R
371,KLM1418,2019-03-09 18:39:26+00:00,18R
372,KLM52F,2019-03-09 06:59:28+00:00,27
373,KLM64Y,2019-03-09 14:31:14+00:00,27
374,KLM1854,2019-03-09 08:34:13+00:00,22
375,KLM44G,2019-03-09 17:31:49+00:00,27
376,KLM84Q,2019-03-09 11:39:46+00:00,22
377,TRA5616,2019-03-09 17:17:41+00:00,27
378,TFL928,2019-03-09 20:26:09+00:00,18R
379,TFL458,2019-03-09 21:31:04+00:00,27
380,TFL064F,2019-03-09 10:31:41+00:00,18R
381,LOT265,2019-03-09 09:19:21+00:00,22
382,NJE3VJ,2019-03-09 11:47:55+00:00,22
383,TAP672,2019-03-09 16:28:34+00:00,27
384,TAP674,2019-03-09 12:19:54+00:00,27
385,TAP678,2019-03-09 14:53:29+00:00,18R
386,TAP668,2019-03-09 21:02:55+00:00,18R
387,CSA616,2019-03-09 07:36:33+00:00,27
388,ROT363Z,2019-03-09 18:09:39+00:00,27
389,SWR73G,2019-03-09 13:43:33+00:00,22
390,SWR734,2019-03-09 18:20:51+00:00,27
391,SWR724,2019-03-09 08:17:48+00:00,18R
392,SWR736,2019-03-09 21:37:04+00:00,27
393,EZS65MN,2019-03-09 14:09:58+00:00,22
394,EZS69ML,2019-03-09 07:53:33+00:00,18R
395,KKK4LE,2019-03-09 12:28:34+00:00,27
396,PGT82K,2019-03-09 10:19:35+00:00,27
397,THY1953,2019-03-09 16:23:35+00:00,27
398,THY6TY,2019-03-09 12:09:46+00:00,27
399,THY2SY,2019-03-09 12:39:34+00:00,27
400,THY3KB,2019-03-09 20:04:05+00:00,18R
401,THY8MH,2019-03-09 10:21:22+00:00,27
402,PGT56D,2019-03-09 20:11:39+00:00,18R
403,PGT51Q,2019-03-09 12:06:20+00:00,27
404,PGT7553,2019-03-09 14:40:33+00:00,27
405,SXS5FC,2019-03-09 17:42:15+00:00,27
406,CND618,2019-03-09 21:06:29+00:00,18R
407,ASL69Y,2019-03-09 08:55:03+00:00,22
408,EIN84L,2019-03-09 07:26:12+00:00,18R
409,EIN60T,2019-03-09 11:33:31+00:00,22
410,RYR87NR,2019-03-09 17:16:08+00:00,27
411,RYR974H,2019-03-09 19:44:52+00:00,18R
412,EIN60G,2019-03-09 16:05:07+00:00,27
413,SAS49C,2019-03-09 10:34:46+00:00,27
414,RYR5HV,2019-03-09 12:42:21+00:00,18R
415,RYR31DW,2019-03-09 09:20:42+00:00,22
416,AZA74F,2019-03-09 16:01:52+00:00,27
417,EIN60A,2019-03-09 08:00:46+00:00,18R
418,AZA120,2019-03-09 10:29:27+00:00,27
419,AZA11Y,2019-03-09 17:40:18+00:00,27
420,SAS51P,2019-03-09 13:25:54+00:00,27
421,KLM54J,2019-03-09 16:54:00+00:00,27
422,KLM78W,2019-03-09 10:33:14+00:00,18R
423,ICE500,2019-03-09 11:49:39+00:00,22
424,WOW5,2019-03-09 08:52:58+00:00,22
425,CLX8855,2019-03-09 08:27:22+00:00,27
426,CLX7615,2019-03-09 12:52:53+00:00,18R
427,AMC394,2019-03-09 10:13:14+00:00,18R
428,CTN5NL,2019-03-09 10:14:46+00:00,18R
429,BTI6D9,2019-03-09 16:47:02+00:00,27
430,BTI6RV,2019-03-09 08:15:21+00:00,27
431,AUI101,2019-03-09 11:09:03+00:00,27
432,BRU867,2019-03-09 10:36:13+00:00,27
433,KAL925,2019-03-09 16:55:53+00:00,27
434,RJA151,2019-03-09 13:11:30+00:00,27
435,SIA7394,2019-03-09 14:47:43+00:00,27
436,SIA324,2019-03-09 05:28:24+00:00,27
437,CSN457,2019-03-09 07:45:28+00:00,27
438,CKK205,2019-03-09 14:19:14+00:00,22
439,CSN453,2019-03-09 04:34:57+00:00,27
440,CAO1035,2019-03-09 06:46:29+00:00,27
441,CSN345,2019-03-09 02:53:47+00:00,27
442,CXA811,2019-03-09 04:14:17+00:00,27
443,CSN307,2019-03-09 04:45:09+00:00,27
444,CPA271,2019-03-09 05:07:05+00:00,27
445,JAI234,2019-03-09 08:23:42+00:00,27
446,JAI232,2019-03-09 06:36:50+00:00,27
447,JAI236,2019-03-09 09:27:06+00:00,27
448,JAI233,2019-03-09 06:09:01+00:00,18R
449,NCA008,2019-03-09 00:39:44+00:00,18R
450,UAE147,2019-03-09 11:23:55+00:00,22
451,UAE9914,2019-03-09 06:19:02+00:00,18R
452,UAE145,2019-03-09 06:56:09+00:00,27
453,UAE149,2019-03-09 19:21:37+00:00,27
454,ETD54F,2019-03-09 12:59:33+00:00,27
455,EVA075,2019-03-09 19:52:24+00:00,18R
456,CAL5541,2019-03-09 18:22:46+00:00,27
457,CAL073,2019-03-09 06:49:00+00:00,27
458,GIA088,2019-03-09 06:07:38+00:00,27
459,DAL410,2019-03-09 08:46:10+00:00,22
460,DAL48,2019-03-09 07:11:16+00:00,18R
461,DAL162,2019-03-09 09:14:56+00:00,22
462,DAL56,2019-03-09 06:14:46+00:00,18R
463,DAL178,2019-03-09 07:23:52+00:00,18R
464,DAL134,2019-03-09 06:11:47+00:00,18R
465,UAL946,2019-03-09 07:25:10+00:00,27
466,UAL909,2019-03-09 07:34:02+00:00,18R
467,UAL70,2019-03-09 05:38:23+00:00,27
468,CKS205,2019-03-09 11:17:19+00:00,22
469,UAL20,2019-03-09 06:57:04+00:00,18R
470,DAL72,2019-03-09 06:21:20+00:00,18R
471,DAL142,2019-03-09 07:14:57+00:00,18R
472,DAL136,2019-03-09 08:15:26+00:00,18R
473,DAL160,2019-03-09 05:09:24+00:00,27
474,DAL258,2019-03-09 06:50:26+00:00,18R
475,DAL74,2019-03-09 08:44:41+00:00,22
476,DAL78,2019-03-09 06:30:31+00:00,18R
477,DAL46,2019-03-09 04:53:44+00:00,27
478,N841WS,2019-03-09 09:48:46+00:00,22
479,DAL132,2019-03-09 03:57:35+00:00,27
480,ACA824,2019-03-09 07:47:22+00:00,18R
