,callsign,stop,ILS_max
0,QTR579L,2021-03-02 07:21:31+00:00,18C
1,QTR3AU,2021-03-02 11:29:03+00:00,06
2,AFR14AR,2021-03-02 18:14:24+00:00,06
3,AFR17XC,2021-03-02 12:46:55+00:00,18C
4,AFR124K,2021-03-02 07:18:00+00:00,36R
5,SUS302A,2021-03-02 09:57:16+00:00,06
6,DLH8JP,2021-03-02 16:04:29+00:00,36R
7,EFD4A,2021-03-02 13:17:17+00:00,06
8,DITRA,2021-03-02 09:59:50+00:00,06
9,BCS1443,2021-03-02 18:55:32+00:00,06
10,ABW177,2021-03-02 10:58:45+00:00,06
11,ABW253,2021-03-02 14:29:49+00:00,18C
12,ABW208,2021-03-02 17:12:26+00:00,36R
13,MIFFY,2021-03-02 19:20:13+00:00,06
14,OOXLS,2021-03-02 17:22:08+00:00,36R
15,BCS1442,2021-03-02 00:44:08+00:00,06
16,KLM9866,2021-03-02 11:54:20+00:00,06
17,KLM20P,2021-03-02 18:32:38+00:00,06
18,KLM9874,2021-03-02 12:20:58+00:00,18C
19,KLM9868,2021-03-02 16:56:14+00:00,36R
20,KLM9870,2021-03-02 11:50:34+00:00,06
21,KLM38P,2021-03-02 10:15:13+00:00,06
22,KLM52T,2021-03-02 17:28:13+00:00,36R
23,KLM104,2021-03-02 08:37:40+00:00,06
24,MPH6516,2021-03-02 11:06:13+00:00,06
25,MPH8372,2021-03-02 04:59:17+00:00,06
26,KLM771,2021-03-02 08:35:52+00:00,06
27,KLM736,2021-03-02 06:07:34+00:00,06
28,KLM592,2021-03-02 08:25:33+00:00,06
29,KLM762,2021-03-02 13:26:10+00:00,18C
30,KLM642,2021-03-02 07:22:27+00:00,36R
31,KLM758,2021-03-02 09:51:27+00:00,06
32,KLM704,2021-03-02 07:29:26+00:00,36R
33,KLM753,2021-03-02 12:16:03+00:00,18C
34,KLM730,2021-03-02 06:18:07+00:00,06
35,KLM832,2021-03-02 03:01:56+00:00,06
36,KLM1099,2021-03-02 05:48:35+00:00,06
37,KLM22A,2021-03-02 07:07:37+00:00,36R
