,callsign,stop,ILS_max
47,DLH2TY,2019-03-05 09:13:24+00:00,18R
48,DLH8YT,2019-03-05 21:42:37+00:00,18R
49,BCS1238,2019-03-05 03:53:33+00:00,27
50,JCL1,2019-03-05 17:05:53+00:00,24
51,BAW426,2019-03-05 19:47:43+00:00,18R
52,BAW446,2019-03-05 15:21:05+00:00,18R
53,BAW78AM,2019-03-05 12:38:28+00:00,18R
54,BAW49E,2019-03-05 12:13:11+00:00,18R
55,EZY34WG,2019-03-05 10:44:43+00:00,18R
56,EZY42GT,2019-03-05 08:39:54+00:00,18R
57,EZY68AF,2019-03-05 19:30:17+00:00,18R
58,EZY71LX,2019-03-05 19:15:02+00:00,18R
59,EZY89PA,2019-03-05 07:58:11+00:00,18R
60,BAW442,2019-03-05 18:44:51+00:00,18R
61,EZY24CB,2019-03-05 13:10:59+00:00,18R
62,EZY7011,2019-03-05 19:23:07+00:00,18R
63,BAW438,2019-03-05 14:16:13+00:00,18R
64,BAW430,2019-03-05 09:21:50+00:00,18R
65,EZY23AZ,2019-03-05 07:09:38+00:00,27
66,EZY26AR,2019-03-05 13:39:31+00:00,18R
67,CFE67W,2019-03-05 18:06:08+00:00,18R
68,CFE19A,2019-03-05 19:39:53+00:00,18R
69,CFE23X,2019-03-05 16:11:20+00:00,18R
70,EZY82GK,2019-03-05 19:19:50+00:00,18R
71,EZY568F,2019-03-05 08:22:52+00:00,18R
72,BAW428,2019-03-05 08:01:02+00:00,18R
73,EZY85TU,2019-03-05 07:56:43+00:00,18R
74,CFE8WH,2019-03-05 09:45:55+00:00,18R
75,BAW81HM,2019-03-05 16:36:02+00:00,18R
76,EZY78WK,2019-03-05 15:53:49+00:00,18R
77,EZY2159,2019-03-05 16:07:24+00:00,18R
78,EZY12FZ,2019-03-05 19:12:52+00:00,18R
79,EZY6923,2019-03-05 19:46:08+00:00,18R
80,BAW2758,2019-03-05 08:52:21+00:00,18R
81,EZY42AF,2019-03-05 12:21:43+00:00,18R
82,EZY15QU,2019-03-05 08:06:13+00:00,18R
83,EZY7403,2019-03-05 16:05:25+00:00,18R
84,BAW440,2019-03-05 17:23:02+00:00,18R
85,EZY91EU,2019-03-05 10:48:25+00:00,18R
86,EZY28XG,2019-03-05 15:41:46+00:00,18R
87,BAW444,2019-03-05 20:51:04+00:00,18R
88,ABW223,2019-03-05 15:39:00+00:00,18R
89,AFL2694,2019-03-05 15:11:03+00:00,18R
90,AFL2192,2019-03-05 20:11:32+00:00,18R
91,AFL2550,2019-03-05 09:49:29+00:00,18C
92,MCRAO,2019-03-05 08:24:39+00:00,27
93,EZY132Y,2019-03-05 16:03:30+00:00,18R
94,EZY67PX,2019-03-05 21:21:56+00:00,18R
95,EZY7934,2019-03-05 16:50:15+00:00,18R
96,AUA11Y,2019-03-05 21:09:49+00:00,18R
97,EZY13UA,2019-03-05 17:07:53+00:00,18R
98,EZY38YX,2019-03-05 10:08:28+00:00,18R
99,EZY87EF,2019-03-05 20:43:32+00:00,18R
100,AUA81JU,2019-03-05 15:56:41+00:00,18R
101,AUA88PR,2019-03-05 08:08:12+00:00,27
102,EZY68GR,2019-03-05 10:23:48+00:00,18R
103,EZY7944,2019-03-05 17:02:32+00:00,18R
104,EZY81NR,2019-03-05 20:34:15+00:00,18R
105,EZY28EZ,2019-03-05 19:55:44+00:00,18R
106,EZY68XA,2019-03-05 15:17:56+00:00,18R
107,EZY3009,2019-03-05 19:05:25+00:00,18R
108,EZY64VA,2019-03-05 15:34:48+00:00,18R
109,EZY52ZA,2019-03-05 12:27:32+00:00,18C
110,EZY31RT,2019-03-05 07:47:50+00:00,18R
111,EZY23QG,2019-03-05 19:34:45+00:00,18R
112,EZY75AL,2019-03-05 10:10:20+00:00,18R
113,EZY41BY,2019-03-05 10:07:38+00:00,18C
114,EZY43CA,2019-03-05 13:49:58+00:00,18R
115,EZY87QU,2019-03-05 18:22:20+00:00,18C
116,EZY67RQ,2019-03-05 13:28:53+00:00,18R
117,EZY71HQ,2019-03-05 21:06:53+00:00,18R
118,EZY87CX,2019-03-05 08:57:35+00:00,18R
119,AUA68AZ,2019-03-05 18:10:48+00:00,18C
120,EZY16BH,2019-03-05 16:42:24+00:00,18R
121,LZB461,2019-03-05 08:04:19+00:00,27
122,SAS87L,2019-03-05 19:21:41+00:00,18R
123,SAS2551,2019-03-05 08:35:32+00:00,18R
124,SAS549,2019-03-05 20:19:16+00:00,18R
125,SAS51P,2019-03-05 13:03:45+00:00,18R
126,FIN47U,2019-03-05 08:50:37+00:00,18R
127,FIN2XL,2019-03-05 18:59:55+00:00,18C
128,AEE624,2019-03-05 10:20:28+00:00,18C
129,SAS827,2019-03-05 17:23:07+00:00,18C
130,NAX4257,2019-03-05 20:15:38+00:00,18R
131,NAX58U,2019-03-05 20:13:44+00:00,18R
132,SAS1553,2019-03-05 09:14:47+00:00,18R
133,NAX7JA,2019-03-05 11:30:48+00:00,18R
134,KLM86,2019-03-05 05:46:37+00:00,18R
135,KLM642,2019-03-05 05:12:35+00:00,18R
136,KLM736,2019-03-05 08:55:18+00:00,18R
137,KLM48,2019-03-05 05:32:21+00:00,18R
138,KLM72Y,2019-03-05 14:26:48+00:00,18R
139,KLM36S,2019-03-05 18:35:19+00:00,18C
140,KLM38W,2019-03-05 14:43:08+00:00,18C
141,KLM58R,2019-03-05 06:45:37+00:00,27
142,KLM1334,2019-03-05 12:01:53+00:00,18C
143,KLM22A,2019-03-05 07:53:18+00:00,27
144,KLM52T,2019-03-05 17:47:07+00:00,18R
145,KLM64X,2019-03-05 17:31:40+00:00,18C
146,KLM83H,2019-03-05 21:52:57+00:00,18R
147,KLM88J,2019-03-05 06:15:20+00:00,27
148,KLM92V,2019-03-05 12:05:26+00:00,18C
149,KLM44R,2019-03-05 06:07:43+00:00,27
150,KLM82W,2019-03-05 18:15:35+00:00,18C
151,KLM86N,2019-03-05 12:21:16+00:00,18C
152,TRA48J,2019-03-05 22:09:09+00:00,18R
153,TRA808H,2019-03-05 14:56:54+00:00,18C
154,TRA6Z,2019-03-05 21:40:20+00:00,18R
155,KLM1008,2019-03-05 10:50:14+00:00,18R
156,KLM1118,2019-03-05 20:32:08+00:00,18R
157,KLM30T,2019-03-05 06:08:14+00:00,18R
158,KLM1286,2019-03-05 18:09:40+00:00,18R
159,KLM1838,2019-03-05 07:48:41+00:00,27
160,KLM1976,2019-03-05 13:57:52+00:00,18R
161,KLM1596,2019-03-05 07:35:42+00:00,27
162,KLM30W,2019-03-05 18:24:36+00:00,18R
163,KLM98Q,2019-03-05 14:09:35+00:00,18R
164,KLM12H,2019-03-05 18:22:49+00:00,18R
165,KLM46C,2019-03-05 10:21:52+00:00,18C
166,KLM1832,2019-03-05 19:11:14+00:00,18R
167,KLM18C,2019-03-05 14:52:33+00:00,18R
168,KLM74R,2019-03-05 07:23:12+00:00,27
169,KLM12P,2019-03-05 09:39:43+00:00,18R
170,KLM16P,2019-03-05 14:34:14+00:00,18C
171,KLM20P,2019-03-05 18:46:23+00:00,18R
172,KLM1000,2019-03-05 07:44:29+00:00,18R
173,KLM1010,2019-03-05 12:33:44+00:00,18C
174,KLM28F,2019-03-05 17:51:05+00:00,18R
175,KLM1592,2019-03-05 18:14:04+00:00,18C
176,KLM20H,2019-03-05 12:13:56+00:00,18C
177,KLM1164,2019-03-05 07:26:58+00:00,27
178,KLM1824,2019-03-05 12:08:46+00:00,18C
179,KLM88T,2019-03-05 18:35:38+00:00,18R
180,KLM602,2019-03-05 07:42:07+00:00,18R
181,KLM174,2019-03-05 06:01:29+00:00,18R
182,KLM52X,2019-03-05 15:12:45+00:00,18R
183,KLM80X,2019-03-05 10:02:41+00:00,18C
184,KLM84A,2019-03-05 22:23:24+00:00,18R
185,KLM1706,2019-03-05 21:48:02+00:00,18R
186,KLM20M,2019-03-05 14:05:35+00:00,18R
187,KLM462,2019-03-05 08:11:29+00:00,27
188,KLM1978,2019-03-05 18:05:25+00:00,18C
189,KLM27V,2019-03-05 07:09:45+00:00,18R
190,KLM96K,2019-03-05 12:12:22+00:00,18C
191,KLM1080,2019-03-05 18:29:48+00:00,18C
192,KLM1602,2019-03-05 13:59:33+00:00,18R
193,KLM90J,2019-03-05 07:16:31+00:00,18R
194,TRA82E,2019-03-05 14:58:30+00:00,18C
195,KLM1576,2019-03-05 18:54:17+00:00,18C
196,KLM1822,2019-03-05 10:28:03+00:00,18C
197,TRA54Z,2019-03-05 16:13:10+00:00,18R
198,TRA32A,2019-03-05 12:45:34+00:00,18R
199,TRA6R,2019-03-05 19:42:59+00:00,18R
200,KLM744,2019-03-05 14:07:20+00:00,18R
201,MPH8372,2019-03-05 04:14:45+00:00,27
202,TRA6308,2019-03-05 21:50:41+00:00,18R
203,TRA11B,2019-03-05 12:47:19+00:00,18R
204,TRA916Y,2019-03-05 19:09:46+00:00,18R
205,KZR903,2019-03-05 07:32:53+00:00,27
206,KLM856,2019-03-05 03:17:55+00:00,27
207,KLM592,2019-03-05 08:53:48+00:00,18R
208,KLM888,2019-03-05 17:58:11+00:00,18C
209,KLM590,2019-03-05 04:39:59+00:00,27
210,KLM808,2019-03-05 04:57:55+00:00,18R
211,KLM282,2019-03-05 08:29:08+00:00,18R
212,KLM254,2019-03-05 04:32:24+00:00,27
213,KLM753,2019-03-05 12:18:40+00:00,18R
214,KLM672,2019-03-05 06:06:30+00:00,18R
215,KLM214,2019-03-05 09:09:24+00:00,18R
216,KLM708,2019-03-05 08:02:29+00:00,18R
217,KLM862,2019-03-05 15:01:49+00:00,18C
218,KLM428,2019-03-05 05:14:35+00:00,18R
219,KLM18G,2019-03-05 13:19:59+00:00,18R
220,KLM50C,2019-03-05 18:00:19+00:00,18C
221,KLM74S,2019-03-05 07:51:17+00:00,18R
222,KLM734,2019-03-05 05:44:44+00:00,18R
223,KLM452,2019-03-05 05:17:42+00:00,18R
224,KLM588,2019-03-05 05:35:00+00:00,18R
225,KLM40B,2019-03-05 13:01:36+00:00,18R
226,KLM56L,2019-03-05 18:02:16+00:00,18R
227,KLM96F,2019-03-05 07:07:48+00:00,27
228,TRA74A,2019-03-05 22:21:49+00:00,18R
229,TRA7U,2019-03-05 14:50:54+00:00,18R
230,KLM1162,2019-03-05 18:07:02+00:00,18C
231,KLM24T,2019-03-05 12:29:05+00:00,18C
232,KLM28Q,2019-03-05 07:44:21+00:00,27
233,KLM1628,2019-03-05 07:25:06+00:00,18R
234,KLM78Q,2019-03-05 18:49:48+00:00,18R
235,KLM90S,2019-03-05 11:28:28+00:00,18R
236,KLM1002,2019-03-05 09:17:00+00:00,18R
237,KLM24E,2019-03-05 14:29:13+00:00,18R
238,KLM76T,2019-03-05 20:48:46+00:00,18R
239,KLM1184,2019-03-05 07:50:26+00:00,27
240,KLM16V,2019-03-05 17:34:45+00:00,18C
241,KLM1846,2019-03-05 12:58:55+00:00,18R
242,KLM1386,2019-03-05 14:35:36+00:00,18C
243,KLM66G,2019-03-05 06:56:56+00:00,18R
244,KLM80L,2019-03-05 18:27:42+00:00,18R
245,KLM1074,2019-03-05 10:13:21+00:00,18R
246,KLM80A,2019-03-05 14:50:10+00:00,18C
247,KLM900,2019-03-05 05:59:48+00:00,18R
248,KLM96B,2019-03-05 18:49:42+00:00,18C
249,KLM1020,2019-03-05 16:29:50+00:00,18R
250,KLM1032,2019-03-05 21:15:07+00:00,18R
251,KLM32W,2019-03-05 07:28:28+00:00,18R
252,KLM48V,2019-03-05 11:56:48+00:00,18C
253,KLM18X,2019-03-05 19:08:24+00:00,18R
254,KLM32Z,2019-03-05 14:38:52+00:00,18C
255,KLM50V,2019-03-05 09:32:57+00:00,18R
256,KLM104,2019-03-05 09:47:57+00:00,18R
257,KLM810,2019-03-05 05:39:54+00:00,18R
258,TFL552,2019-03-05 19:41:07+00:00,18R
259,NCG01,2019-03-05 13:36:22+00:00,22
260,XRO069A,2019-03-05 07:43:05+00:00,27
261,KLM1964,2019-03-05 19:36:22+00:00,18R
262,KLM46F,2019-03-05 14:36:12+00:00,18R
263,TRA46R,2019-03-05 15:51:49+00:00,18R
264,TRA5H,2019-03-05 22:06:49+00:00,18R
265,TRA44N,2019-03-05 15:07:37+00:00,18R
266,KLM1308,2019-03-05 17:37:43+00:00,18R
267,KLM68T,2019-03-05 07:31:39+00:00,18R
268,KLM78M,2019-03-05 12:26:05+00:00,18R
269,KLM1448,2019-03-05 18:32:32+00:00,18R
270,KLM1790,2019-03-05 07:46:07+00:00,27
271,KLM54W,2019-03-05 13:32:57+00:00,18R
272,KLM34K,2019-03-05 13:54:31+00:00,18R
273,KLM38M,2019-03-05 18:37:02+00:00,18C
274,KLM74L,2019-03-05 06:18:15+00:00,27
275,KLM82V,2019-03-05 10:17:29+00:00,18C
276,KLM1614,2019-03-05 18:34:06+00:00,18C
277,KLM24P,2019-03-05 08:59:17+00:00,18R
278,TRA43Y,2019-03-05 19:02:08+00:00,18C
279,TRA60H,2019-03-05 12:24:27+00:00,18C
280,KLM1396,2019-03-05 19:24:15+00:00,18R
281,KLM84F,2019-03-05 10:26:31+00:00,18R
282,KLM1204,2019-03-05 17:30:00+00:00,18R
283,KLM38L,2019-03-05 12:51:01+00:00,18R
284,KLM60C,2019-03-05 07:41:29+00:00,27
285,KLM1136,2019-03-05 21:38:32+00:00,18R
286,KLM40Z,2019-03-05 12:10:42+00:00,18R
287,KLM65Q,2019-03-05 17:04:51+00:00,18R
288,KLM86W,2019-03-05 07:51:58+00:00,27
289,KLM51Q,2019-03-05 12:52:56+00:00,18R
290,KLM54M,2019-03-05 18:00:00+00:00,18R
291,KLM64J,2019-03-05 07:04:00+00:00,18R
292,KLM1142,2019-03-05 09:56:40+00:00,18C
293,KLM21B,2019-03-05 18:04:09+00:00,18R
294,KLM1278,2019-03-05 10:25:15+00:00,18R
295,KLM1328,2019-03-05 06:09:26+00:00,27
296,KLM1710,2019-03-05 18:29:18+00:00,18R
297,KLM29E,2019-03-05 05:22:56+00:00,18R
298,KLM702,2019-03-05 08:26:55+00:00,18R
299,KLM422,2019-03-05 05:02:46+00:00,18R
300,KLM48B,2019-03-05 09:27:19+00:00,18R
301,KLM904,2019-03-05 18:17:27+00:00,18C
302,KLM40E,2019-03-05 18:40:19+00:00,18C
303,KLM87X,2019-03-05 11:15:47+00:00,18R
304,KLM1670,2019-03-05 15:29:11+00:00,18R
305,KLM26P,2019-03-05 20:09:59+00:00,18R
306,KLM48Y,2019-03-05 07:59:33+00:00,18R
307,KLM1688,2019-03-05 18:07:53+00:00,18R
308,KLM36M,2019-03-05 07:40:44+00:00,18R
309,KLM80Y,2019-03-05 12:05:11+00:00,18R
310,KLM1254,2019-03-05 13:21:59+00:00,18R
311,KLM1264,2019-03-05 07:23:42+00:00,18R
312,KLM55W,2019-03-05 17:58:17+00:00,18R
313,KLM1350,2019-03-05 06:11:20+00:00,27
314,KLM20J,2019-03-05 10:20:34+00:00,18R
315,KLM36U,2019-03-05 14:30:56+00:00,18R
316,KLM9866,2019-03-05 19:31:50+00:00,18R
317,KLM18S,2019-03-05 07:04:29+00:00,27
318,KLM51U,2019-03-05 18:23:49+00:00,18C
319,KLM58C,2019-03-05 12:15:51+00:00,18R
320,CND1112,2019-03-05 20:00:34+00:00,18R
321,TRA14L,2019-03-05 12:10:31+00:00,18C
322,TRA64V,2019-03-05 23:36:21+00:00,18C
323,KLM678,2019-03-05 07:12:44+00:00,18R
324,KLM569,2019-03-05 06:13:01+00:00,27
325,KLM538,2019-03-05 05:52:51+00:00,18R
326,KLM446,2019-03-05 06:54:51+00:00,27
327,KLM40M,2019-03-05 07:36:02+00:00,18R
328,KLM80F,2019-03-05 14:46:23+00:00,18R
329,KLM26V,2019-03-05 19:49:12+00:00,18R
330,KLM28K,2019-03-05 05:58:01+00:00,18R
331,KLM38P,2019-03-05 10:24:57+00:00,18C
332,KLM628,2019-03-05 05:30:35+00:00,18R
333,KLM792,2019-03-05 09:53:27+00:00,18R
334,TRA29J,2019-03-05 12:56:52+00:00,18R
335,TFL360,2019-03-05 08:31:05+00:00,18R
336,TFL302,2019-03-05 08:45:29+00:00,18R
337,TFL398,2019-03-05 10:29:48+00:00,18R
338,KLM765,2019-03-05 10:05:46+00:00,18R
339,TRA6845,2019-03-05 21:58:57+00:00,18R
340,TRA86Q,2019-03-05 15:14:30+00:00,18R
341,TRA99A,2019-03-05 23:03:42+00:00,18C
342,KLM24,2019-03-05 06:03:00+00:00,18R
343,KLM706,2019-03-05 10:52:15+00:00,18R
344,KLM656,2019-03-05 10:56:40+00:00,18R
345,KLM836,2019-03-05 07:02:28+00:00,27
346,KLM876,2019-03-05 18:43:22+00:00,18C
347,KLM872,2019-03-05 09:43:09+00:00,18R
348,KLM1024,2019-03-05 19:54:15+00:00,18R
349,KLM21D,2019-03-05 10:29:56+00:00,18C
350,KLM36X,2019-03-05 15:00:39+00:00,18C
351,KLM42A,2019-03-05 06:20:25+00:00,27
352,KLM46A,2019-03-05 18:48:19+00:00,18C
353,KLM50L,2019-03-05 14:48:07+00:00,18R
354,KLM71C,2019-03-05 06:41:45+00:00,18R
355,KLM984,2019-03-05 10:28:28+00:00,18R
356,TRA5804,2019-03-05 23:06:45+00:00,18C
357,TRA192,2019-03-05 23:52:54+00:00,18R
358,TRA412B,2019-03-05 11:02:53+00:00,18R
359,KLM26M,2019-03-05 06:05:52+00:00,27
360,KLM34G,2019-03-05 10:16:17+00:00,18R
361,KLM930,2019-03-05 14:42:03+00:00,18R
362,KLM1506,2019-03-05 10:04:09+00:00,18R
363,KLM20R,2019-03-05 06:53:52+00:00,18R
364,KLM58A,2019-03-05 18:42:57+00:00,18R
365,KLM68V,2019-03-05 14:04:14+00:00,18R
366,KLM644,2019-03-05 14:32:20+00:00,18R
367,KLM502,2019-03-05 17:26:24+00:00,18C
368,KLM868,2019-03-05 13:41:18+00:00,18R
369,KLM874,2019-03-05 07:24:43+00:00,27
370,TRA59L,2019-03-05 12:54:44+00:00,18R
371,TRA16G,2019-03-05 16:28:13+00:00,18R
372,TRA1G,2019-03-05 20:40:55+00:00,18R
373,TRA30C,2019-03-05 11:07:52+00:00,18R
374,KLM1564,2019-03-05 14:39:10+00:00,18R
375,KLM70J,2019-03-05 18:46:32+00:00,18C
376,KLM1062,2019-03-05 16:00:10+00:00,18R
377,KLM12Y,2019-03-05 11:51:23+00:00,18R
378,KLM1998,2019-03-05 21:45:17+00:00,18R
379,KLM46Q,2019-03-05 06:55:35+00:00,18R
380,KLM1414,2019-03-05 10:19:08+00:00,18C
381,KLM1810,2019-03-05 14:30:53+00:00,18C
382,KLM1990,2019-03-05 18:30:59+00:00,18R
383,KLM1178,2019-03-05 06:47:54+00:00,27
384,KLM37D,2019-03-05 17:51:18+00:00,18C
385,KLM43A,2019-03-05 12:49:23+00:00,18R
386,KLM916,2019-03-05 10:14:50+00:00,18R
387,KLM1150,2019-03-05 20:29:57+00:00,18R
388,KLM1768,2019-03-05 14:19:47+00:00,18C
389,KLM22E,2019-03-05 10:54:59+00:00,18R
390,KLM70X,2019-03-05 07:37:43+00:00,18R
391,KLM1058,2019-03-05 07:02:33+00:00,18R
392,KLM14N,2019-03-05 11:14:17+00:00,18R
393,KLM1524,2019-03-05 17:27:19+00:00,18R
394,KLM30Y,2019-03-05 14:13:42+00:00,18C
395,KLM1634,2019-03-05 20:04:54+00:00,18R
396,KLM1722,2019-03-05 08:02:47+00:00,27
397,KLM28J,2019-03-05 14:18:35+00:00,18R
398,KLM66H,2019-03-05 11:36:29+00:00,18R
399,KLM1758,2019-03-05 17:49:48+00:00,18C
400,KLM1854,2019-03-05 07:56:21+00:00,27
401,KLM42V,2019-03-05 14:37:19+00:00,18C
402,KLM84Q,2019-03-05 11:24:25+00:00,18R
403,KLM1180,2019-03-05 18:38:37+00:00,18C
404,KLM1182,2019-03-05 13:52:41+00:00,18R
405,KLM1482,2019-03-05 06:52:19+00:00,18R
406,KLM878,2019-03-05 08:16:24+00:00,27
407,KLM898,2019-03-05 14:53:11+00:00,18C
408,KLM26W,2019-03-05 10:14:43+00:00,18C
409,KLM84X,2019-03-05 06:15:41+00:00,18R
410,KLM920,2019-03-05 18:17:08+00:00,18R
411,KLM99P,2019-03-05 14:23:34+00:00,18R
412,KLM16X,2019-03-05 07:22:14+00:00,18R
413,KLM1870,2019-03-05 11:59:40+00:00,18C
414,KLM44G,2019-03-05 17:24:32+00:00,18R
415,KLM1800,2019-03-05 20:25:40+00:00,18R
416,KLM22Z,2019-03-05 15:50:25+00:00,18R
417,KLM35L,2019-03-05 10:23:31+00:00,18C
418,KLM1498,2019-03-05 17:54:33+00:00,18R
419,KLM1742,2019-03-05 14:32:46+00:00,18C
420,KLM28M,2019-03-05 10:26:31+00:00,18C
421,KLM82G,2019-03-05 06:53:28+00:00,27
422,KLM34Z,2019-03-05 05:56:34+00:00,18R
423,KLM62G,2019-03-05 17:56:25+00:00,18R
424,KLM948,2019-03-05 14:20:17+00:00,18R
425,KLM98R,2019-03-05 10:02:19+00:00,18R
426,KLM1472,2019-03-05 10:17:42+00:00,18R
427,KLM80Z,2019-03-05 06:04:03+00:00,27
428,KLM1732,2019-03-05 17:41:09+00:00,18R
429,KLM1868,2019-03-05 09:58:36+00:00,18C
430,KLM26K,2019-03-05 14:44:58+00:00,18C
431,KLM36L,2019-03-05 06:10:19+00:00,18R
432,TRA314P,2019-03-05 14:23:05+00:00,18C
433,TRA82F,2019-03-05 21:54:43+00:00,18R
434,TFL458,2019-03-05 21:56:38+00:00,18R
435,TFL942,2019-03-05 19:33:09+00:00,18R
436,LOT2KY,2019-03-05 17:54:42+00:00,18C
437,NJE7JD,2019-03-05 18:28:23+00:00,22
438,NJE7UM,2019-03-05 10:34:34+00:00,22
439,TAP672,2019-03-05 15:45:00+00:00,18R
440,TAP678,2019-03-05 15:06:14+00:00,18R
441,TAP668,2019-03-05 20:54:43+00:00,18R
442,TAP674,2019-03-05 11:26:46+00:00,18R
443,CSA616,2019-03-05 07:34:18+00:00,27
444,CSA618,2019-03-05 18:02:28+00:00,18C
445,ROT363Z,2019-03-05 17:48:15+00:00,18C
446,ROT361J,2019-03-05 09:36:06+00:00,18R
447,SAS1555,2019-03-05 17:10:32+00:00,18R
448,SWR736,2019-03-05 21:18:56+00:00,18R
449,SWR724,2019-03-05 07:55:02+00:00,27
450,SWR73G,2019-03-05 13:05:47+00:00,18R
451,SWR734,2019-03-05 18:21:24+00:00,18R
452,EZS65MN,2019-03-05 15:58:08+00:00,18R
453,EZS69ML,2019-03-05 07:15:05+00:00,18R
454,PGT82K,2019-03-05 09:34:14+00:00,18R
455,PGT51Q,2019-03-05 11:06:23+00:00,18R
456,THY6TY,2019-03-05 11:34:53+00:00,18R
457,THY1953,2019-03-05 15:36:47+00:00,18R
458,THY8MH,2019-03-05 09:37:51+00:00,18R
459,THY3KB,2019-03-05 20:21:03+00:00,18R
460,THY2SY,2019-03-05 12:19:22+00:00,18C
461,PGT56D,2019-03-05 20:06:30+00:00,18R
462,SXS5FC,2019-03-05 17:53:03+00:00,18C
463,CAI7EW,2019-03-05 10:12:49+00:00,18C
464,CND218,2019-03-05 18:26:57+00:00,18C
465,ASL69Y,2019-03-05 08:15:05+00:00,27
466,EIN60G,2019-03-05 14:40:38+00:00,18R
467,EIN60T,2019-03-05 11:11:16+00:00,18R
468,EIN84L,2019-03-05 07:39:15+00:00,18R
469,AZA74F,2019-03-05 15:16:26+00:00,18R
470,RYR5HV,2019-03-05 12:28:35+00:00,18R
471,RYR2XE,2019-03-05 16:16:42+00:00,18R
472,IBK54CA,2019-03-05 15:05:48+00:00,18C
473,EIN60A,2019-03-05 07:52:59+00:00,18R
474,EIN61V,2019-03-05 18:18:40+00:00,18R
475,AZA108,2019-03-05 09:54:12+00:00,18C
476,AZA120,2019-03-05 10:00:46+00:00,18C
477,AZA11Y,2019-03-05 17:39:32+00:00,18R
478,RYR974H,2019-03-05 19:44:32+00:00,18R
479,RYR31DW,2019-03-05 08:21:20+00:00,27
480,SAS821,2019-03-05 09:05:52+00:00,18R
481,KLM54J,2019-03-05 15:09:23+00:00,18R
482,KLM78W,2019-03-05 10:22:01+00:00,18R
483,ICE500,2019-03-05 10:36:31+00:00,18R
484,WOW5,2019-03-05 08:43:33+00:00,18R
485,CLX7151,2019-03-05 08:00:17+00:00,27
486,LRQ9100,2019-03-05 14:09:26+00:00,22
487,VJT405,2019-03-05 10:32:23+00:00,22
488,VJT405,2019-03-05 16:42:12+00:00,22
489,AMC394,2019-03-05 09:50:20+00:00,18R
490,CTN5NL,2019-03-05 09:23:27+00:00,18R
491,BTI6D9,2019-03-05 16:38:15+00:00,18R
492,BTI6RV,2019-03-05 07:47:49+00:00,27
493,AUI101,2019-03-05 10:59:21+00:00,18R
494,KKK4LE,2019-03-05 12:25:59+00:00,18C
495,BRU867,2019-03-05 09:44:25+00:00,18C
496,KAL925,2019-03-05 16:59:58+00:00,18R
497,ELY337,2019-03-05 09:18:43+00:00,18R
498,SIA324,2019-03-05 05:28:50+00:00,18R
499,CKK201,2019-03-05 17:20:23+00:00,18R
500,CKK217,2019-03-05 07:20:59+00:00,27
