,callsign,stop,ILS_max
164,PHTDX,2021-03-28 14:09:20+00:00,22
165,LOT2WB,2021-03-28 16:33:26+00:00,27
166,NJE958E,2021-03-28 12:41:53+00:00,22
167,NJE6XK,2021-03-28 09:38:50+00:00,22
168,NJE699U,2021-03-28 12:26:35+00:00,22
169,OKRLV,2021-03-28 18:02:59+00:00,22
170,QNR25B,2021-03-28 16:36:21+00:00,22
171,ROT363C,2021-03-28 17:20:08+00:00,18C
172,EZS1047,2021-03-28 15:00:26+00:00,27
173,THY6293,2021-03-28 16:22:16+00:00,27
174,THY1CB,2021-03-28 09:33:46+00:00,18C
175,THY2CD,2021-03-28 15:14:54+00:00,27
176,THY7BN,2021-03-28 19:41:44+00:00,18C
177,THY1BA,2021-03-28 07:41:51+00:00,18C
178,PGT99H,2021-03-28 09:16:40+00:00,18C
179,SXS5FC,2021-03-28 16:41:00+00:00,27
180,ASL68H,2021-03-28 06:58:32+00:00,18C
181,EIN60A,2021-03-28 07:21:55+00:00,18C
182,RYR1DM,2021-03-28 19:13:56+00:00,18C
183,AZA11Y,2021-03-28 16:29:19+00:00,27
184,AZA108,2021-03-28 09:36:34+00:00,18C
185,CLX7156,2021-03-28 08:58:19+00:00,18C
186,AMC394,2021-03-28 08:29:16+00:00,18C
187,CTN5NL,2021-03-28 08:27:37+00:00,18C
188,BTI6D9,2021-03-28 15:32:30+00:00,27
189,AUI101,2021-03-28 09:32:16+00:00,18C
190,BRU867,2021-03-28 09:01:28+00:00,18C
191,AZG4215,2021-03-28 09:11:13+00:00,18C
192,KAC902,2021-03-28 15:40:49+00:00,27
193,SVA215,2021-03-28 11:14:05+00:00,27
194,KAL9509,2021-03-28 17:35:35+00:00,27
195,SIA7372,2021-03-28 18:34:43+00:00,27
196,SIA324,2021-03-28 05:04:13+00:00,18C
197,CKK205,2021-03-28 13:35:48+00:00,27
198,CAO1037,2021-03-28 07:29:58+00:00,18C
199,CES771,2021-03-28 03:58:42+00:00,18C
200,CSN455,2021-03-28 12:30:46+00:00,27
201,CSN451,2021-03-28 04:08:15+00:00,18C
202,NCA018,2021-03-28 13:03:59+00:00,27
203,HVN5139,2021-03-28 23:02:10+00:00,18C
204,UAE9749,2021-03-28 07:08:40+00:00,18C
205,UAE9906,2021-03-28 12:15:41+00:00,27
206,UAE9330,2021-03-28 09:46:53+00:00,18C
207,UAE147,2021-03-28 11:03:58+00:00,27
208,ETD917,2021-03-28 17:42:41+00:00,27
209,ETD48S,2021-03-28 10:54:58+00:00,27
210,EVA077,2021-03-28 16:44:37+00:00,27
211,CAL073,2021-03-28 05:27:25+00:00,18C
212,DAL160,2021-03-28 09:24:26+00:00,18C
213,TPA4047,2021-03-28 19:32:51+00:00,18C
214,DAL46,2021-03-28 03:47:28+00:00,18C
215,DAL142,2021-03-28 06:02:58+00:00,27
216,GTI5421,2021-03-28 06:27:26+00:00,18C
217,DAL134,2021-03-28 05:43:24+00:00,18C
218,GTI8014,2021-03-28 08:31:35+00:00,18C
219,CKS205,2021-03-28 17:17:15+00:00,18C
220,AAL9702,2021-03-28 05:18:44+00:00,18C
221,DAL76,2021-03-28 05:36:48+00:00,18C
222,DAL248,2021-03-28 05:11:57+00:00,18C
223,DAL64,2021-03-28 07:49:39+00:00,18C
224,FDX9737,2021-03-28 18:57:55+00:00,18C
225,ACA7214,2021-03-28 06:05:26+00:00,27
226,TAM9554,2021-03-28 13:24:00+00:00,27
227,LCO1507,2021-03-28 13:21:48+00:00,27
