,callsign,stop,ILS_max
0,QTR3AU,2021-03-01 11:45:52+00:00,06
1,QTR107V,2021-03-01 16:32:24+00:00,06
2,AEA1093,2021-03-01 16:43:08+00:00,06
3,AFR124K,2021-03-01 07:26:50+00:00,36R
4,AFR14AR,2021-03-01 18:10:34+00:00,06
5,AFR17XC,2021-03-01 12:31:31+00:00,06
6,DLH9YV,2021-03-01 09:55:01+00:00,06
7,DLH8JP,2021-03-01 16:02:50+00:00,06
8,BCS3319,2021-03-01 18:49:59+00:00,06
9,PVD65W,2021-03-01 11:11:48+00:00,06
10,VXS301,2021-03-01 13:29:36+00:00,06
11,ABW751,2021-03-01 05:15:24+00:00,06
12,AZG4211,2021-03-01 06:30:30+00:00,06
13,ABW723,2021-03-01 09:40:23+00:00,06
14,ABW153,2021-03-01 15:48:09+00:00,06
15,ABW107,2021-03-01 10:14:52+00:00,06
16,AFL2550,2021-03-01 09:22:46+00:00,06
17,EJU9045,2021-03-01 14:33:51+00:00,06
18,AUA3LE,2021-03-01 07:59:44+00:00,06
19,SLM994,2021-03-01 06:54:28+00:00,36R
20,LZB461,2021-03-01 07:32:49+00:00,36R
21,AEE624,2021-03-01 10:10:20+00:00,06
22,KLM16P,2021-03-01 14:27:19+00:00,06
23,KLM24P,2021-03-01 08:51:38+00:00,06
24,KLM24T,2021-03-01 12:17:14+00:00,06
25,KLM9868,2021-03-01 10:34:14+00:00,06
26,KLM52T,2021-03-01 17:24:28+00:00,06
27,MPH7762,2021-03-01 11:28:44+00:00,06
28,MPH8562,2021-03-01 04:26:51+00:00,06
29,TRA6332,2021-03-01 18:06:52+00:00,06
30,KLM856,2021-03-01 02:58:36+00:00,06
31,KLM590,2021-03-01 04:49:39+00:00,06
32,KLM515,2021-03-01 12:48:57+00:00,06
33,KLM804,2021-03-01 04:42:53+00:00,06
34,KLM510,2021-03-01 09:38:27+00:00,06
35,KLM734,2021-03-01 09:11:43+00:00,06
36,KLM773,2021-03-01 08:48:58+00:00,06
37,KLM892,2021-03-01 05:35:41+00:00,06
38,KLM104,2021-03-01 08:41:48+00:00,06
39,KLM1102,2021-03-01 06:19:44+00:00,06
40,KLM755,2021-03-01 11:52:53+00:00,06
41,KLM495,2021-03-01 07:17:35+00:00,36R
42,KLM9872,2021-03-01 11:25:28+00:00,06
43,KLM1628,2021-03-01 07:08:01+00:00,36R
44,KLM9866,2021-03-01 10:29:15+00:00,06
45,KLM94F,2021-03-01 11:55:19+00:00,06
46,KLM1382,2021-03-01 06:45:02+00:00,18C
47,KLM1164,2021-03-01 07:23:12+00:00,18C
48,KLM1602,2021-03-01 13:54:47+00:00,06
49,KLM20P,2021-03-01 18:36:00+00:00,06
50,KLM702,2021-03-01 05:33:19+00:00,06
51,KLM744,2021-03-01 13:26:09+00:00,06
52,HNL43A,2021-03-01 17:14:19+00:00,22
53,KLM18S,2021-03-01 06:50:58+00:00,36R
54,KLM38M,2021-03-01 18:43:20+00:00,06
55,KLM22A,2021-03-01 07:23:36+00:00,36R
56,KLM22Z,2021-03-01 13:01:48+00:00,06
57,KLM26B,2021-03-01 06:58:24+00:00,36R
58,KLM96T,2021-03-01 11:48:56+00:00,06
59,TRA38W,2021-03-01 16:17:08+00:00,06
60,KLM1614,2021-03-01 18:04:56+00:00,06
61,KLM38W,2021-03-01 14:30:29+00:00,06
62,KLM58R,2021-03-01 06:39:42+00:00,18C
63,KLM68T,2021-03-01 07:16:06+00:00,36R
