,callsign,stop,ILS_max
36,KLM1074,2020-05-23 11:08:18+00:00,18C
37,KLM32S,2020-05-23 10:39:55+00:00,18C
38,KLM1278,2020-05-23 11:37:05+00:00,18C
39,KLM888,2020-05-23 16:43:32+00:00,22
40,KLM86E,2020-05-23 11:10:59+00:00,22
41,KLM1766,2020-05-23 10:51:34+00:00,24
42,KLM1856,2020-05-23 11:04:38+00:00,18C
43,KLM88B,2020-05-23 11:13:58+00:00,22
44,KLM40Z,2020-05-23 10:25:29+00:00,18C
45,KLM94F,2020-05-23 11:01:23+00:00,18C
46,KLM26Q,2020-05-23 09:26:07+00:00,18R
47,KLM1870,2020-05-23 10:19:45+00:00,18C
48,KLM1846,2020-05-23 11:19:07+00:00,22
49,KLM868,2020-05-23 03:19:23+00:00,18R
50,KLM78M,2020-05-23 11:00:49+00:00,24
51,KLM96T,2020-05-23 10:33:10+00:00,22
52,KLM54R,2020-05-23 11:44:20+00:00,22
53,KLM1670,2020-05-23 12:03:59+00:00,22
54,KLM36X,2020-05-23 11:17:21+00:00,22
55,JNL375,2020-05-23 10:17:38+00:00,18C
56,KLM644,2020-05-23 07:55:13+00:00,18R
57,KLM646,2020-05-23 05:18:41+00:00,18R
58,KLM168,2020-05-23 04:26:32+00:00,18R
59,KLM48,2020-05-23 05:31:54+00:00,18R
60,NJE3AZ,2020-05-23 10:30:56+00:00,22
61,NJE3ZP,2020-05-23 15:29:52+00:00,22
62,NJE370R,2020-05-23 14:30:59+00:00,22
63,NJE156L,2020-05-23 13:00:32+00:00,22
64,CSA616,2020-05-23 06:51:33+00:00,18R
65,THY6113,2020-05-23 09:29:05+00:00,18R
66,THY6125,2020-05-23 12:40:40+00:00,24
67,RYR19CT,2020-05-23 15:44:04+00:00,22
68,RSY9826,2020-05-23 09:56:43+00:00,18R
69,EIN60A,2020-05-23 06:24:31+00:00,18R
70,LXA6A,2020-05-23 13:33:59+00:00,22
71,AMC4394,2020-05-23 10:41:48+00:00,18C
72,TEU11,2020-05-23 12:15:04+00:00,22
73,BTI43N,2020-05-23 06:59:56+00:00,18R
74,ATG6605,2020-05-23 18:36:27+00:00,18R
75,BRU867,2020-05-23 09:08:01+00:00,18R
76,ELY335,2020-05-23 16:15:43+00:00,22
77,SIA7393,2020-05-23 21:11:18+00:00,18R
78,SIA324,2020-05-23 04:40:32+00:00,18R
79,CSN5237,2020-05-23 16:11:53+00:00,18R
80,CPA271,2020-05-23 04:15:39+00:00,18R
81,CSN453,2020-05-23 10:22:23+00:00,18C
82,CSN457,2020-05-23 07:49:56+00:00,18R
83,CKK205,2020-05-23 14:24:43+00:00,22
84,CPA064,2020-05-23 17:31:01+00:00,24
85,CAO1033,2020-05-23 05:16:29+00:00,18R
86,CXA811,2020-05-23 03:59:36+00:00,18R
87,CSN345,2020-05-23 08:58:53+00:00,18R
88,CES7151,2020-05-23 09:12:28+00:00,18R
89,NCA008,2020-05-23 01:20:07+00:00,18R
90,HVN8,2020-05-23 10:37:26+00:00,18C
91,UAE9257,2020-05-23 18:30:16+00:00,18R
92,UAE147,2020-05-23 06:54:02+00:00,18R
93,UAE9989,2020-05-23 10:29:22+00:00,18C
94,EVA077,2020-05-23 16:52:04+00:00,22
95,CAL073,2020-05-23 05:21:18+00:00,18R
96,DAL134,2020-05-23 05:04:50+00:00,18R
97,UAL2768,2020-05-23 09:22:36+00:00,18R
98,UAL70,2020-05-23 05:01:25+00:00,18R
99,LCO1505,2020-05-23 11:52:54+00:00,18R
100,AAL9724,2020-05-23 05:27:09+00:00,18R
101,DAL72,2020-05-23 09:41:31+00:00,18R
102,TAM9519,2020-05-23 18:50:42+00:00,18R
103,TAM9520,2020-05-23 03:36:14+00:00,18R
