,callsign,stop,ILS_max
305,KLM32W,2020-03-01 06:53:25+00:00,18C
306,KLM40Z,2020-03-01 12:14:05+00:00,18R
307,KLM64X,2020-03-01 17:41:08+00:00,18C
308,KLM48Y,2020-03-01 07:30:36+00:00,18C
309,KLM1286,2020-03-01 18:04:41+00:00,18R
310,KLM1976,2020-03-01 13:41:25+00:00,18R
311,KLM86W,2020-03-01 07:34:03+00:00,18C
312,KLM758,2020-03-01 11:23:40+00:00,18R
313,KLM792,2020-03-01 10:16:38+00:00,18R
314,KLM810,2020-03-01 04:43:00+00:00,18R
315,KLM24T,2020-03-01 12:28:59+00:00,18C
316,KLM51U,2020-03-01 17:37:34+00:00,18C
317,KLM58R,2020-03-01 07:02:54+00:00,18C
318,KLM1032,2020-03-01 21:13:49+00:00,18R
319,KLM24E,2020-03-01 15:35:34+00:00,18R
320,KLM74S,2020-03-01 07:31:52+00:00,18R
321,KLM1308,2020-03-01 17:53:44+00:00,18R
322,KLM1350,2020-03-01 06:22:36+00:00,18C
323,KLM96K,2020-03-01 12:07:19+00:00,18R
324,KLM68T,2020-03-01 07:04:08+00:00,18R
325,KLM904,2020-03-01 19:05:50+00:00,18R
326,KLM1614,2020-03-01 18:36:15+00:00,18C
327,KLM1838,2020-03-01 07:32:07+00:00,18C
328,KLM1002,2020-03-01 09:40:48+00:00,18R
329,KLM26P,2020-03-01 20:09:22+00:00,18R
330,KLM60R,2020-03-01 14:43:39+00:00,18R
331,KLM20H,2020-03-01 12:09:27+00:00,18R
332,KLM82W,2020-03-01 18:18:57+00:00,18C
333,CND794,2020-03-01 16:07:03+00:00,18R
334,TRA122,2020-03-01 12:01:34+00:00,18C
335,KLM765,2020-03-01 09:24:02+00:00,18R
336,KLM220,2020-03-01 08:44:36+00:00,18R
337,KLM588,2020-03-01 04:28:21+00:00,18R
338,KLM734,2020-03-01 10:06:38+00:00,18R
339,KLM29X,2020-03-01 18:16:22+00:00,18C
340,KLM80X,2020-03-01 09:59:20+00:00,18C
341,KLM1396,2020-03-01 18:26:35+00:00,18C
342,KLM84F,2020-03-01 10:09:09+00:00,18R
343,KLM900,2020-03-01 05:50:09+00:00,18R
344,KLM538,2020-03-01 04:40:01+00:00,18R
345,TRA11B,2020-03-01 11:31:06+00:00,18R
346,TRA558,2020-03-01 00:23:45+00:00,18R
347,TFL370,2020-03-01 07:36:48+00:00,18R
348,KZR903,2020-03-01 07:20:42+00:00,18C
349,KLM678,2020-03-01 06:39:53+00:00,18R
350,KLM702,2020-03-01 08:17:34+00:00,18R
351,KLM48,2020-03-01 05:56:34+00:00,18R
352,KLM104,2020-03-01 09:44:35+00:00,18R
353,KLM836,2020-03-01 06:38:52+00:00,18C
354,KLM876,2020-03-01 17:14:52+00:00,18R
355,KLM744,2020-03-01 13:08:00+00:00,18R
356,KLM78E,2020-03-01 07:07:16+00:00,18R
357,KLM82K,2020-03-01 11:38:45+00:00,18R
358,KLM92N,2020-03-01 18:11:07+00:00,18R
359,TRA6902,2020-03-01 21:56:18+00:00,18R
360,TRA70G,2020-03-01 13:44:43+00:00,18R
361,TRA904,2020-03-01 00:32:01+00:00,18R
362,TRA98X,2020-03-01 22:21:26+00:00,18R
363,TRA546,2020-03-01 12:00:00+00:00,18C
364,KLM1180,2020-03-01 12:36:01+00:00,18C
365,KLM1182,2020-03-01 19:02:04+00:00,18R
366,KLM40M,2020-03-01 07:08:09+00:00,18C
367,KLM1272,2020-03-01 14:30:58+00:00,18C
368,KLM84Q,2020-03-01 17:56:48+00:00,18R
369,KLM36L,2020-03-01 06:03:59+00:00,18C
370,KLM40Y,2020-03-01 10:27:53+00:00,18C
371,KLM62G,2020-03-01 18:08:00+00:00,18R
372,KLM948,2020-03-01 14:41:57+00:00,18R
373,KLM719,2020-03-01 12:16:32+00:00,18R
374,KLM749,2020-03-01 08:29:21+00:00,18R
375,KLM29E,2020-03-01 05:39:13+00:00,18R
376,KLM642,2020-03-01 05:13:28+00:00,18R
377,TRA7G,2020-03-01 14:08:06+00:00,18R
378,TRA88C,2020-03-01 22:30:36+00:00,18R
379,TRA16A,2020-03-01 16:27:24+00:00,18R
380,TRA59L,2020-03-01 23:58:14+00:00,18R
381,TRA738,2020-03-01 12:18:02+00:00,18C
382,KLC1062,2020-03-01 18:29:49+00:00,18R
383,KLM1564,2020-03-01 14:26:50+00:00,18R
384,KLM1722,2020-03-01 07:42:24+00:00,18C
385,KLM1258,2020-03-01 17:41:22+00:00,18R
386,KLM1918,2020-03-01 12:32:39+00:00,18C
387,KLM38U,2020-03-01 06:50:15+00:00,18R
388,KLM64U,2020-03-01 21:20:19+00:00,18R
389,KLM1732,2020-03-01 17:47:41+00:00,18R
390,KLM66C,2020-03-01 14:38:44+00:00,18C
391,KLC1520,2020-03-01 17:37:45+00:00,18R
392,KLM1136,2020-03-01 21:47:33+00:00,18R
393,KLM30K,2020-03-01 10:08:05+00:00,18C
394,KLM34Z,2020-03-01 05:52:46+00:00,18R
395,KLM930,2020-03-01 14:37:56+00:00,18R
396,KLM1516,2020-03-01 09:54:41+00:00,18C
397,KLM36X,2020-03-01 14:32:37+00:00,18C
398,KLM62E,2020-03-01 06:43:35+00:00,18C
399,KLM86Z,2020-03-01 17:58:49+00:00,18C
400,KLM24J,2020-03-01 18:25:13+00:00,18C
401,KLM26K,2020-03-01 14:51:34+00:00,18C
402,KLM1870,2020-03-01 12:09:05+00:00,18C
403,KLM58L,2020-03-01 18:22:13+00:00,18C
404,KLM84X,2020-03-01 06:15:29+00:00,18R
405,KLM1046,2020-03-01 07:43:36+00:00,18R
406,KLM1766,2020-03-01 12:05:49+00:00,18C
407,KLM44G,2020-03-01 17:24:13+00:00,18R
408,KLM1486,2020-03-01 11:29:21+00:00,18R
409,KLM1854,2020-03-01 07:50:52+00:00,18C
410,KLM42V,2020-03-01 14:34:14+00:00,18C
411,KLM68J,2020-03-01 17:52:54+00:00,18C
412,KLM868,2020-03-01 13:38:32+00:00,18R
413,KLM282,2020-03-01 08:09:38+00:00,18C
414,KLM194,2020-03-01 06:08:05+00:00,18R
415,KLM14N,2020-03-01 11:21:33+00:00,18R
416,KLM1742,2020-03-01 14:33:17+00:00,18R
417,KLM24H,2020-03-01 07:25:28+00:00,18R
418,KLM84B,2020-03-01 18:06:14+00:00,18R
419,KLM1810,2020-03-01 11:42:26+00:00,18R
420,KLM1916,2020-03-01 07:06:30+00:00,18C
421,KLM28J,2020-03-01 14:18:10+00:00,18R
422,KLM94L,2020-03-01 18:20:42+00:00,18C
423,KLM1150,2020-03-01 19:22:09+00:00,18R
424,KLM1472,2020-03-01 10:20:46+00:00,18C
425,KLM22Q,2020-03-01 14:48:22+00:00,18C
426,KLM38D,2020-03-01 05:55:04+00:00,18R
427,KLM22E,2020-03-01 10:33:29+00:00,18R
428,KLM20R,2020-03-01 06:45:27+00:00,18C
429,KLM30G,2020-03-01 12:20:52+00:00,18R
430,KLM58A,2020-03-01 18:32:01+00:00,18C
431,KLM52G,2020-03-01 10:46:01+00:00,18R
432,KLM6WT,2020-03-01 18:09:44+00:00,18R
433,KLM70X,2020-03-01 07:25:37+00:00,18C
434,KLM26M,2020-03-01 06:00:51+00:00,18C
435,KLM70J,2020-03-01 18:11:31+00:00,18C
436,KLM76Q,2020-03-01 14:23:19+00:00,18C
437,KLM98R,2020-03-01 10:04:29+00:00,18C
438,KLM38P,2020-03-01 10:17:26+00:00,18C
439,KLM58H,2020-03-01 14:25:13+00:00,18R
440,KLM76T,2020-03-01 21:17:01+00:00,18R
441,KLM88J,2020-03-01 06:10:52+00:00,18C
442,KLM16P,2020-03-01 14:28:19+00:00,18R
443,KLM46C,2020-03-01 10:15:57+00:00,18C
444,KLM80L,2020-03-01 18:32:54+00:00,18R
445,KLM1386,2020-03-01 14:46:22+00:00,18C
446,KLM18X,2020-03-01 19:08:18+00:00,18R
447,KLM22A,2020-03-01 07:15:01+00:00,18R
448,KLM1074,2020-03-01 11:59:55+00:00,18R
449,KLM1140,2020-03-01 07:38:42+00:00,18C
450,KLM40E,2020-03-01 18:45:46+00:00,18C
451,KLM878,2020-03-01 06:19:59+00:00,18C
452,KLM174,2020-03-01 06:24:04+00:00,18C
453,KLM254,2020-03-01 05:41:32+00:00,18R
454,KLM569,2020-03-01 05:30:25+00:00,18R
455,LOT2AG,2020-03-01 20:45:36+00:00,18R
456,NJE3KX,2020-03-01 17:16:02+00:00,22
457,NJE653C,2020-03-01 14:06:19+00:00,22
458,TAP672,2020-03-01 15:53:11+00:00,18R
459,TAP674,2020-03-01 11:20:11+00:00,18R
460,TAP678,2020-03-01 13:14:14+00:00,18R
461,TAP668A,2020-03-01 20:51:40+00:00,18R
462,CSA618,2020-03-01 17:49:53+00:00,18C
463,ROT361A,2020-03-01 09:39:22+00:00,22
464,ROT363A,2020-03-01 17:51:19+00:00,18C
465,SAS1553,2020-03-01 08:42:11+00:00,18R
466,SAS1555,2020-03-01 17:30:44+00:00,18C
467,SERMB,2020-03-01 16:28:51+00:00,22
468,SAS549,2020-03-01 20:17:28+00:00,18R
469,SAS1549,2020-03-01 15:45:11+00:00,18R
470,SWR73G,2020-03-01 13:02:15+00:00,18R
471,SWR736,2020-03-01 21:25:38+00:00,18R
472,SWR734,2020-03-01 17:58:24+00:00,18R
473,SWR724,2020-03-01 07:47:21+00:00,18R
474,EZS94BX,2020-03-01 12:05:26+00:00,18R
475,EZS47RW,2020-03-01 06:51:53+00:00,18R
476,PGT40H,2020-03-01 19:57:35+00:00,18R
477,THY3AS,2020-03-01 11:52:52+00:00,18C
478,THY1PB,2020-03-01 12:19:53+00:00,18C
479,THY4YG,2020-03-01 15:39:05+00:00,18R
480,THY2PL,2020-03-01 09:36:03+00:00,18R
481,THY5KE,2020-03-01 19:51:31+00:00,18R
482,PGT64F,2020-03-01 09:35:50+00:00,22
483,PGT62K,2020-03-01 11:16:48+00:00,18R
484,SXS5FC,2020-03-01 17:34:28+00:00,18C
485,ASL77F,2020-03-01 19:14:36+00:00,18R
486,EIN60G,2020-03-01 14:55:29+00:00,18R
487,EIN60A,2020-03-01 07:52:37+00:00,18C
488,EIN61V,2020-03-01 18:42:03+00:00,18R
489,EIN844,2020-03-01 18:22:16+00:00,18R
490,RYR7FF,2020-03-01 19:58:53+00:00,18R
491,EIN60T,2020-03-01 11:35:25+00:00,18R
492,RYR96HB,2020-03-01 08:06:15+00:00,18C
493,RYR811X,2020-03-01 17:42:55+00:00,18R
494,RYR8QZ,2020-03-01 12:33:28+00:00,18R
495,AZA74F,2020-03-01 15:20:14+00:00,18R
496,AZA108,2020-03-01 09:46:26+00:00,22
497,AZA11Y,2020-03-01 17:30:43+00:00,18R
